PQGram,Count
doForever|script|{doGotoObject}|*|literal:userDef|*,2
script|{receiveKey}|*|*|literal:userDef,7
"{script}|*|doSwitchToCostume",6
"{doGotoObject}|*|*|literal:userDef|*",1
doIf|script|{doTellTo}|*|*|*|literal:userDef,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
"{sprite:userDef}|script|script|*|*",3
"{doForever}|*|script",15
"{script}|hide|*|*|*",4
stage:userDef|sprite:userDef|{script}|changeXPosition|*|*|*,2
sprite:userDef|{script}|*|gotoXY|*|*,1
"{receiveKey}|*|literal:userDef|*|*",13
script|doIf|{reportTouchingColor}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doIf,1
doIf|{script}|*|hide,1
"{script}|*|*|*|doSwitchToCostume",2
"{doForever}|*|script",10
"{script}|receiveKey|changeXPosition|*|*",1
sprite:userDef|script|{doForever}|*|script|*,9
"{changeYPosition}|*|literal:userDef",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{reifyScript}|list",1
doForever|{script}|*|*|doIf|*,1
"{script}|*|*|receiveGo|doForever",2
"{script}|show|doWait|hide",1
"{doIf}|*|reportTouchingColor|script|*",2
snapshot|stage:userDef|{script}|*|receiveKey|doForever|*,2
sprite:userDef|script|{doForever}|*|*|script|*,5
script|{changeXPosition}|literal:userDef|*|*,2
"{sprite:userDef}|*|script|script|script",2
doForever|{script}|*|doSwitchToCostume|*,3
script|{doPlaySoundUntilDone}|literal:userDef|*|*,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,4
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"{doSwitchToCostume}|*|literal:userDef|*|*",6
"{reportTouchingColor}|*|*|literal:userDef",1
"{script}|receiveKey",6
script|{doForever}|*|*|script,1
doIf|script|{doWait}|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
stage:userDef|script|{doForever}|*|*|script,4
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
stage:userDef|{sprite:userDef}|script,6
"{receiveKey}|*|literal:userDef|*",5
snapshot|stage:userDef|{script}|*|receiveKey,3
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,8
script|{receiveKey}|*|literal:userDef|*|*,14
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|{doSwitchToCostume}|*|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doForever|{script}|doIf,1
"{script}|*|show|*",1
sprite:userDef|script|{doForever}|script|*|*,4
snapshot|stage:userDef|{script}|receiveKey,3
stage:userDef|sprite:userDef|{script}|*|receiveKey,1
"{reportTouchingColor}|*|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|*|receiveKey|doForever|*,2
script|doIf|{script}|doPlaySoundUntilDone|gotoXY|*,1
"{doSwitchToCostume}|literal:userDef|*|*",5
"{doTellTo}|literal:userDef|reifyScript",1
"{script}|doForever|*|*|*",8
"{receiveGo}|*|*",1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|gotoXY,2
"{script}|doGotoObject|*|*|*",2
sprite:userDef|script|{doForever}|script|*|*|*,3
stage:userDef|{script}|*|*|receiveKey|doForever,4
gotoXY|{literal:userDef}|*|*|*,1
"{script}|*|*|receiveKey",3
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
"{script}|doGotoObject|*|*",2
script|doForever|{script}|hide|*|*|*,3
script|doForever|{script}|*|doSwitchToCostume,5
sprite:userDef|{script}|*|*|receiveGo|doIf,1
sprite:userDef|script|{doForever}|script,3
doForever|{script}|doSwitchToCostume,4
sprite:userDef|script|{doForever}|script|*,6
script|doForever|{script}|*|*|*|hide,2
"{script}|gotoXY|*|*",3
"{doWait}|literal:userDef|*",2
"{receiveKey}|*|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script|script,11
sprite:userDef|script|{changeYPosition}|*|literal:userDef|*,2
sprite:userDef|{script}|doForever|*,5
script|{receiveKey}|literal:userDef|*,8
doIf|{script}|*|*|doPlaySoundUntilDone|gotoXY,1
stage:userDef|script|{doForever}|*|script,5
sprite:userDef|{script}|*|*|receiveGo,5
"{doGotoObject}|literal:userDef",2
"{receiveKey}|*|literal:userDef|*",10
doForever|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
doForever|{script}|*|hide|*,1
"{script}|*|*|*|receiveGo",2
"{receiveKey}|literal:userDef|*|*|*",6
script|doForever|{script}|show,2
doTellTo|{literal:userDef}|*|*,1
"{script}|receiveKey|doForever|*|*",9
"{script}|hide|*|*|*",1
"{doForever}|*|script|*",10
"{script}|*|hide",3
script|{gotoXY}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|doForever|*|*,2
stage:userDef|{script}|*|receiveGo|doForever|*,1
"*|snapshot|{stage:userDef}|script|script|script",2
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
stage:userDef|{script}|*|*|receiveKey,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,3
"{script}|*|*|receiveGo",6
script|doForever|{script}|*|doSwitchToCostume|*,1
script|{receiveKey}|*|*|*|literal:userDef,15
script|{gotoXY}|*|literal:userDef,2
script|{show}|*|*|*|*,1
script|{doForever}|script|*|*|*,13
sprite:userDef|script|{doForever}|*|*|script,3
sprite:userDef|{script}|doForever|*,10
script|{receiveKey}|literal:userDef|*,3
"{doIf}|reportTouchingColor|script|*",1
script|doForever|{script}|*|*|doSwitchToCostume|*,5
stage:userDef|{sprite:userDef}|*|*|script|script,3
"{receiveKey}|*|literal:userDef|*",15
"{script}|receiveKey",5
script|{doForever}|*|*|*|script,2
"{script}|doSwitchToCostume|*|*",2
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|{script}|*|*|*|receiveKey,8
script|{receiveKey}|*|literal:userDef|*,3
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,10
stage:userDef|script|{receiveKey}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo|doIf,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveKey}|*|*|*|literal:userDef",8
doForever|script|{doSwitchToCostume}|*|*|literal:userDef|*,4
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
"{doForever}|*|*|script|*",5
"{script}|*|*|*|doSwitchToCostume",5
sprite:userDef|script|{receiveKey}|*|*|literal:userDef|*,12
"{script}|show|doWait|hide|*",1
"{script}|*|gotoXY|*",2
"{script}|changeXPosition|*",1
script|doForever|{script}|*|*|doGotoObject,2
"{script}|receiveKey|doForever|*|*",6
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
"{receiveKey}|*|literal:userDef|*|*",16
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
script|{doForever}|*|script|*,3
script|doTellTo|{list}|*,1
"{script}|*|*|doGotoObject|*",1
script|{receiveKey}|*|*|literal:userDef,10
"{script}|hide|*",4
"{receiveKey}|*|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|*|*|script,2
script|{changeXPosition}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveKey|doForever,5
"{doForever}|*|script|*",15
script|{doGotoObject}|literal:userDef|*|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
"{gotoXY}|literal:userDef|literal:userDef|*",1
"{script}|*|*|receiveKey",8
doForever|{script}|*|*|show|doWait,1
sprite:userDef|{script}|doForever,3
doGotoObject|{literal:userDef}|*|*,1
"{script}|*|*|*|show",3
sprite:userDef|script|{doForever}|script,8
snapshot|stage:userDef|{script}|*|*|receiveKey,5
reifyScript|{list}|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
sprite:userDef|{script}|doForever,8
script|{doSwitchToCostume}|*|literal:userDef,1
"{doIf}|*|reportTouchingColor|script",3
"{gotoXY}|literal:userDef|*|*",2
script|{receiveKey}|*|*|literal:userDef,13
"{script}|receiveKey|doForever|*|*",3
sprite:userDef|script|{changeYPosition}|*|*|*|literal:userDef,2
"{snapshot}|stage:userDef",1
stage:userDef|{script}|doForever,4
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
"{script}|*|receiveKey|show|*",1
script|doTellTo|{reifyScript}|*|*|list|script,1
sprite:userDef|{script}|gotoXY|*,1
doForever|{script}|*|*|*|hide,2
sprite:userDef|script|{doForever}|script|*|*|*,8
"{stage:userDef}|sprite:userDef",2
script|{doPlaySoundUntilDone}|literal:userDef,1
doForever|script|{doIf}|*|reportTouchingColor,1
sprite:userDef|{script}|receiveKey|changeXPosition|*|*,2
stage:userDef|script|{receiveKey}|*|literal:userDef|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
sprite:userDef|script|{doForever}|*|*|script,10
script|doForever|{script}|*|hide,3
doForever|{script}|*|*|*|hide,4
"{script}|*|*|doSwitchToCostume|*",3
"{changeXPosition}|*|literal:userDef",1
"{changeYPosition}|*|*|*|literal:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",2
script|doForever|{script}|*|hide|*,2
sprite:userDef|script|{doForever}|script|*,9
reifyScript|{script}|doSwitchToCostume,1
"{doIf}|*|*|reportTouchingColor|script",3
"{doGotoObject}|*|literal:userDef|*",2
snapshot|stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|receiveKey|doForever|*|*,3
script|{changeXPosition}|literal:userDef|*,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,11
"{receiveKey}|*|literal:userDef|*|*",7
sprite:userDef|script|{changeXPosition}|literal:userDef|*|*|*,1
stage:userDef|script|{doForever}|*|script|*,3
stage:userDef|sprite:userDef|{script}|receiveKey,2
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{doGotoObject}|literal:userDef|*|*",1
"{changeYPosition}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doIf,1
"{snapshot}|stage:userDef|varDec:userDef",1
doForever|{script}|*|doGotoObject|*,1
stage:userDef|script|{doForever}|script|*|*|*,2
doForever|{script}|*|*|doSwitchToCostume|*,2
sprite:userDef|{script}|receiveKey|doForever,1
"{script}|doForever|*|*|*",14
doForever|{script}|*|show|*,2
"{script}|doIf",1
"*|*|{snapshot}|varDec:userDef",2
snapshot|stage:userDef|{script}|*|*|*|receiveKey,2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,2
script|{receiveKey}|*|literal:userDef|*|*,5
"{receiveKey}|*|*|literal:userDef",6
stage:userDef|script|{doForever}|*|script,2
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
doTellTo|{reifyScript}|list|script|*,1
sprite:userDef|{script}|receiveGo|doForever,1
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,1
script|{receiveKey}|*|literal:userDef|*|*,7
snapshot|{stage:userDef}|script|script|script,3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,12
"{receiveKey}|literal:userDef|*|*|*",15
"{script}|*|receiveKey|changeYPosition",1
"{doForever}|*|*|*|script",9
stage:userDef|{sprite:userDef}|script|script,1
"{doForever}|script|*|*|*",2
"{doForever}|script",1
"{list}|*|*|*",1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
script|doForever|{script}|hide|*|*,5
script|doForever|{script}|doSwitchToCostume|*,3
stage:userDef|sprite:userDef|{script}|changeYPosition|*,2
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
"{gotoXY}|*|literal:userDef|literal:userDef",3
"{script}|*|*|receiveKey|doForever",9
stage:userDef|script|{receiveKey}|*|literal:userDef,2
"*|snapshot|{stage:userDef}|script|script",3
"{script}|*|*|receiveKey|show",1
"{script}|gotoXY|*|*|*",3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
sprite:userDef|script|{doForever}|*|script|*,2
script|{receiveKey}|*|literal:userDef|*,6
doGotoObject|{literal:userDef}|*|*|*|*,1
stage:userDef|script|{doForever}|*|*|script|*,2
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveKey,9
stage:userDef|{script}|receiveKey|doForever|*|*,4
"{sprite:userDef}|script",20
sprite:userDef|script|{doIf}|*|*|*|reportTouchingColor,2
"{doForever}|script|*|*",14
"{script}|doForever|*",14
script|doForever|{script}|*|doSwitchToCostume|*,3
stage:userDef|{script}|receiveKey|doForever|*,4
doIf|{script}|*|*|hide|doWait,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
reifyScript|{script}|*|*|doSwitchToCostume,1
"{script}|doForever|*",4
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
"{doIf}|script",2
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
sprite:userDef|{script}|*|receiveKey|changeYPosition,2
"{script}|doForever|*|*",11
"{script}|doForever|*",9
sprite:userDef|{script}|*|*|receiveKey|doForever,5
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
"{script}|*|*|hide",2
sprite:userDef|{script}|doForever|*|*,8
snapshot|stage:userDef|{sprite:userDef}|script|*,4
stage:userDef|script|{doForever}|*|*|*|script,5
doIf|script|{doTellTo}|reifyScript|list,1
stage:userDef|{sprite:userDef}|script,16
"{receiveKey}|*|literal:userDef|*|*",10
"*|snapshot|{stage:userDef}|*|*|script|script",1
stage:userDef|sprite:userDef|{script}|doForever|*|*,9
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|receiveKey,7
"{script}|doIf",2
script|doForever|{script}|doIf,1
"{receiveKey}|literal:userDef|*",13
"{script}|*|*|doGotoObject",1
script|{receiveKey}|*|*|literal:userDef|*,10
sprite:userDef|{script}|gotoXY|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
stage:userDef|sprite:userDef|{script}|doForever|*,9
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{receiveKey}|*|*|*|literal:userDef,13
doForever|{script}|doSwitchToCostume|*|*,5
stage:userDef|{script}|receiveKey|doForever,4
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|script|{doForever}|*|script|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveKey|doForever,3
script|{changeYPosition}|literal:userDef,2
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,1
script|doForever|{script}|*|*|*|doSwitchToCostume,4
sprite:userDef|{script}|receiveKey|doForever,6
doForever|script|{doSwitchToCostume}|literal:userDef|*|*|*,3
script|{receiveKey}|*|literal:userDef|*,9
script|{receiveKey}|*|*|literal:userDef|*,12
sprite:userDef|{script}|*|*|receiveKey,3
"{changeYPosition}|literal:userDef",1
"{stage:userDef}|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
script|{doIf}|*|*|*|reportTouchingColor,3
"{doForever}|*|*|*|script",3
script|doTellTo|{reifyScript}|script|*|*,1
"{sprite:userDef}|script|*|*",2
"{doGotoObject}|*|literal:userDef",1
doForever|{script}|*|doSwitchToCostume,2
doIf|{script}|*|*|*|doPlaySoundUntilDone,1
doForever|{script}|hide|*|*|*,5
script|{receiveKey}|*|*|literal:userDef,16
snapshot|stage:userDef|{script}|*|*|receiveKey,3
script|doIf|{script}|gotoXY,1
"{reifyScript}|list|script",1
sprite:userDef|{script}|*|receiveGo,6
stage:userDef|script|{receiveKey}|*|literal:userDef|*|*,1
script|doForever|{script}|*|*|*|show,2
"{script}|*|receiveGo",1
script|doForever|{script}|*|*|doIf|*,1
stage:userDef|{sprite:userDef}|*|*|script|script,1
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{script}|receiveKey|doForever|*",3
"{receiveKey}|literal:userDef|*",8
"*|snapshot|{varDec:userDef}|*|*",1
doForever|{script}|show|*|*,1
snapshot|stage:userDef|{script}|receiveKey|doForever|*|*,4
script|{receiveKey}|literal:userDef|*|*|*,2
script|doForever|{script}|*|doSwitchToCostume|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
"{receiveKey}|literal:userDef|*|*",9
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doSwitchToCostume}|literal:userDef|*|*,1
script|doForever|{script}|*|hide|*|*,4
"{reifyScript}|list|script|*",1
script|doForever|{script}|show|doWait|hide|*,1
"{gotoXY}|*|*|*|literal:userDef",3
script|doForever|{script}|*|*|show|doWait,1
script|{doIf}|script,2
"{receiveKey}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|hide,1
stage:userDef|{script}|receiveKey|doForever|*,1
"{script}|receiveGo|doForever|*",5
script|doForever|{script}|doSwitchToCostume,5
"{doForever}|script|*|*",9
"{sprite:userDef}|script|*",2
script|{gotoXY}|literal:userDef|*|*|*,3
"{varDec:userDef}|*",1
"*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef",1
"{script}|*|hide|*|*",2
"{script}|*|*|*|hide",3
"{script}|*|*|receiveKey",14
"{script}|receiveKey|changeYPosition",1
sprite:userDef|script|{changeXPosition}|*|*|literal:userDef|*,2
sprite:userDef|script|{receiveKey}|literal:userDef,8
sprite:userDef|{script}|*|receiveKey,2
script|{receiveKey}|*|literal:userDef,15
snapshot|stage:userDef|{sprite:userDef}|script,17
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
script|{receiveKey}|literal:userDef|*|*|*,11
"{receiveKey}|*|*|literal:userDef",11
stage:userDef|{sprite:userDef}|*|script,3
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|show|doWait",1
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
sprite:userDef|{script}|doForever|*|*,5
script|{doIf}|*|*|reportTouchingColor,2
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
stage:userDef|sprite:userDef|{script}|receiveKey|doForever|*,6
"{receiveKey}|literal:userDef|*|*",14
sprite:userDef|script|{receiveKey}|*|*|literal:userDef,7
"*|{snapshot}|varDec:userDef",2
"{script}|show",5
script|{doForever}|*|*|script,4
"{sprite:userDef}|script|script|*",4
"{script}|hide",3
stage:userDef|{script}|doForever|*|*,2
doForever|{script}|show,3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"*|snapshot|{stage:userDef}|script",1
"{script}|receiveKey",7
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
"{script}|*|show",3
snapshot|{stage:userDef}|script|script|script|script,2
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
doForever|{script}|doSwitchToCostume|*|*,2
"{doTellTo}|*|literal:userDef|reifyScript",1
script|doGotoObject|{literal:userDef}|*|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",3
doForever|{script}|doGotoObject|*,1
stage:userDef|script|{receiveKey}|*|*|*|literal:userDef,2
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,11
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
"{sprite:userDef}|*|*|*|script",3
doIf|script|{doTellTo}|reifyScript|list|*,1
sprite:userDef|{script}|receiveKey|doForever|*|*,1
stage:userDef|{script}|*|receiveKey|*,1
"{script}|*|*|hide|*",1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{receiveKey}|literal:userDef|*|*|*",12
doForever|script|{doIf}|*|*|reportTouchingColor|script,1
"{sprite:userDef}|script",19
script|{doSwitchToCostume}|literal:userDef,3
"{doTellTo}|list|*",1
doTellTo|{list}|*|*|*,1
"{doForever}|script|*|*|*",5
script|{doGotoObject}|*|*|literal:userDef,2
"{doForever}|script|*|*|*",15
sprite:userDef|script|{doForever}|script|*|*|*,10
doIf|script|{doTellTo}|literal:userDef|reifyScript,1
"{doIf}|reportTouchingColor|script|*|*",3
script|doForever|{script}|*|*|doGotoObject|*,1
"{doPlaySoundUntilDone}|literal:userDef|*|*",1
"{hide}|*|*|*",1
script|{doForever}|*|script|*|*,5
stage:userDef|script|{receiveKey}|*|*|literal:userDef,4
sprite:userDef|script|{receiveKey}|*|literal:userDef,8
script|{doSwitchToCostume}|literal:userDef|*|*|*,4
script|{receiveKey}|literal:userDef|*|*|*,16
script|doForever|{script}|*|*|doSwitchToCostume,2
snapshot|{stage:userDef}|script|script,2
"*|*|{snapshot}|stage:userDef|varDec:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|*,1
doForever|script|{doIf}|reportTouchingColor|script|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,3
"{receiveKey}|*|*|*|literal:userDef",14
"{script}|*|doSwitchToCostume|*|*",2
script|{doWait}|literal:userDef,1
doForever|{script}|show|*,2
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|{script}|receiveKey|doForever,2
"{script}|doIf",3
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,6
sprite:userDef|script|{doForever}|*|script|*,7
sprite:userDef|{script}|receiveKey|doIf|*|*,1
stage:userDef|{script}|*|*|receiveGo|doForever,1
script|{doIf}|reportTouchingColor,2
"{script}|*|*|*|doGotoObject",2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
"{sprite:userDef}|script|script|script|script",1
sprite:userDef|script|{receiveKey}|*|literal:userDef|*,11
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,2
script|{receiveKey}|*|literal:userDef,5
doTellTo|{list}|*|*|*|*,1
"{changeYPosition}|literal:userDef|*|*|*",2
script|{changeYPosition}|literal:userDef|*|*,2
doForever|{script}|*|show|doWait|hide,1
doTellTo|{literal:userDef}|*|*|*,1
sprite:userDef|script|{doForever}|*|script,10
"{script}|*|doIf|*",1
snapshot|stage:userDef|{script}|*|*|receiveKey|doForever,4
doForever|script|{doWait}|*|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script,12
stage:userDef|script|{doForever}|*|script|*|*,1
