PQGram,Count
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doWait}|literal:userDef,3
"{script}|doWearNextCostume|doIfElse",1
script|doIf|{script}|*|*|*|doSwitchToCostume,9
"{doIf}|*|reportEquals|script",30
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
"{script}|*|*|doSetVar|doSwitchToCostume",3
"{script}|hide|*",4
script|{doIf}|reportEquals,34
script|doIfElse|{reportEquals}|*|*|*|literal:userDef,9
"{receiveInteraction}|*|*|literal:userDef",2
doIfElse|{reportEquals}|*|*|*|literal:userDef,13
"{sprite:userDef}|*|*|script|*",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
doIfElse|script|{doIf}|reportLessThan|script|*,1
script|{doIf}|*|reportEquals,11
script|doIfElse|{script}|doIf|*,4
sprite:userDef|{script}|receiveGo|doForever,6
"{reportRandom}|*|*|literal:userDef",1
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|{doGotoObject}|literal:userDef|*|*|*,2
script|doForever|{script}|doIf|doIf|*|*,2
doIf|{script}|doSwitchToCostume|*|*,25
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|{doSwitchToCostume}|*|literal:userDef,47
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
"{script}|doSwitchToCostume|*",25
doGotoObject|{literal:userDef}|*|*,1
script|doIfElse|{reportEquals}|var:userDef,21
doIfElse|{reportEquals}|var:userDef|*|*|*,12
doIfElse|{reportEquals}|*|*|literal:userDef,10
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
"{doForever}|*|*|script",17
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
"{doSwitchToCostume}|literal:userDef|*|*",46
doIf|{script}|*|*|*|doSwitchToCostume,13
"{gotoXY}|literal:userDef|*|*",2
"{doSwitchToCostume}|literal:userDef",19
script|{doSwitchToCostume}|literal:userDef|*,36
"{reportEquals}|*|*|literal:userDef|var:userDef",11
doIf|{script}|doIfElse|doIfElse,3
"{reportLessThan}|literal:userDef",4
script|setScale|{literal:userDef}|*|*,1
doIf|{reportEquals}|var:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
script|{doIf}|*|*|*|reportEquals,24
"{snapshot}|stage:userDef",1
script|doIfElse|{script}|doWait|*,2
"{script}|doIf|*|*",17
sprite:userDef|script|{setScale}|literal:userDef|*|*,10
script|{doIfElse}|*|reportEquals,18
doIfElse|script|{doIfElse}|reportEquals|script,1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doSetVar}|varMenu:userDef|literal:userDef",28
script|doForever|{script}|doSetVar|doWait|doSetVar,1
"{doIfElse}|script",14
doIfElse|{script}|*|*|*|doIfElse,6
doIfElse|script|{doWait}|literal:userDef,7
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doIfElse}|*|*|reportEquals|script,19
"{script}|*|*|doSwitchToCostume|*",19
script|{doSetVar}|varMenu:userDef,14
"{gotoXY}|literal:userDef|*|*|*",10
doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,14
doIf|script|{setHeading}|literal:userDef|*,2
sprite:userDef|{script}|*|*|*|receiveGo,23
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportEquals}|*|*|literal:userDef|var:userDef",20
"{gotoXY}|literal:userDef|*",4
script|{goToLayer}|*|*|*|literal:userDef,8
script|{doChangeVar}|literal:userDef|*,3
script|doForever|{script}|doIf|doIf|doIf|doIf,4
script|{doSwitchToCostume}|*|literal:userDef,27
doIfElse|{reportEquals}|*|*|literal:userDef,13
sprite:userDef|script|{doForever}|*|script|*|*,17
doIf|{reportLessThan}|var:userDef|literal:userDef,1
doIfElse|{reportEquals}|literal:userDef,13
sprite:userDef|script|{doForever}|*|*|script,10
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{doIfElse}|reportEquals|script",6
script|{doIfElse}|reportEquals|script|script|*,2
"{changeXPosition}|*|literal:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef|*",35
"{script}|doIfElse",5
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,14
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
doIfElse|script|{doWait}|*|literal:userDef|*|*,8
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
doForever|script|{doGlide}|reportRandom|reportRandom|*,1
"{doSetVar}|varMenu:userDef|literal:userDef",8
doForever|{script}|doIf|doIf,12
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
"{doSwitchToCostume}|*|*|literal:userDef",48
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
doIfElse|{script}|*|gotoXY|doSetVar|*,2
stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|doIf|doIf,4
doIfElse|{script}|show,2
doForever|script|{doIfElse}|*|*|reportTouchingColor,1
"{script}|doSetVar",42
script|{doForever}|script|*|*,21
"{script}|doSetVar|*|*",15
"{snapshot}|stage:userDef|varDec:userDef",1
"{script}|*|*|*|doSwitchToCostume",33
"{reportEquals}|*|literal:userDef|var:userDef",35
doIfElse|script|{doIfElse}|reportEquals|script,10
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
sprite:userDef|{script}|receiveGo,25
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
script|{doSetVar}|literal:userDef|*|*|*,7
doIf|script|{doSwitchToCostume}|*|literal:userDef,16
"{setHeading}|*|*|*|literal:userDef",2
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
sprite:userDef|script|{doIfElse}|script|script|*,2
script|{gotoXY}|*|*|literal:userDef,12
doForever|script|{doSetVar}|*|varMenu:userDef,2
script|{doSwitchToCostume}|*|*|*|literal:userDef,42
doIf|{script}|*|doSwitchToCostume|*|*,25
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
script|doIfElse|{script}|doIf|*,7
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
reportNot|reportEquals|{var:userDef}|*|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",50
script|doIfElse|{script}|gotoXY|doSetVar|*|*,5
script|{doChangeVar}|varMenu:userDef,6
doIfElse|{script}|doSwitchToCostume|doWait|*,4
"{receiveMessage}|*|literal:userDef|*",1
"{script}|*|receiveMessage|hide",3
doIfElse|{reportEquals}|*|literal:userDef|var:userDef|*,15
script|doIfElse|{reportEquals}|*|*|literal:userDef,22
script|doIf|{script}|doChangeVar|doWait,2
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
doForever|script|{doIfElse}|script|*|*,7
doIf|script|{doIfElse}|*|*|*|reportKeyPressed,4
"{doForever}|*|*|*|script",9
doIf|script|{doSwitchToCostume}|*|*|literal:userDef,25
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
sprite:userDef|{script}|setScale|doForever,1
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
doForever|script|{doIfElse}|script,13
script|doGlide|{literal:userDef}|*|*|*|*,1
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,24
script|doSetVar|{reportRandom}|literal:userDef,2
sprite:userDef|{script}|receiveGo,5
script|{doIfElse}|*|reportEquals|script|script,18
sprite:userDef|{script}|receiveGo|doWait|goToLayer,1
script|{gotoXY}|*|literal:userDef,7
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
script|doForever|{script}|*|doIf,6
doIf|{script}|*|*|doSwitchToCostume,12
sprite:userDef|script|{doForever}|*|script|*,2
script|{doIf}|*|reportEquals|script|*,7
"{script}|doSwitchToCostume|doWait",3
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doForever|*",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
"{doWait}|*|*|*|literal:userDef",13
doForever|script|{doIfElse}|reportEquals|script,6
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{reportEquals}|literal:userDef|var:userDef|*|*",47
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
doIf|script|{doSwitchToCostume}|*|literal:userDef,25
"{script}|*|*|doSwitchToCostume|doWait",3
sprite:userDef|{script}|*|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|receiveGo,16
doIf|{reportEquals}|var:userDef,20
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
doForever|script|{doIfElse}|*|*|reportEquals|script,2
script|{doIf}|reportEquals|script,15
doIfElse|script|{doSetVar}|literal:userDef,14
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doIfElse|{reportKeyPressed}|literal:userDef,4
"{script}|show",4
"{reportEquals}|*|literal:userDef|var:userDef|*",37
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,28
script|{doSetVar}|*|*|*|varMenu:userDef,12
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{script}|doSwitchToCostume",24
"{script}|*|*|doSetVar|doSwitchToCostume",6
"{doIf}|*|*|*|reportEquals",14
"{reportEquals}|*|literal:userDef",36
script|doIfElse|{script}|hide|*|*|*,2
script|{goToLayer}|*|literal:userDef|*,7
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|{script}|doForever|*,20
"{doIfElse}|script|*",12
doForever|script|{doIf}|*|reportEquals|script,12
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",33
"{script}|doIf|doIf",24
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
script|{receiveInteraction}|*|literal:userDef|*|*,3
script|{doIfElse}|*|*|reportEquals|script,1
doIf|{script}|*|*|doSwitchToCostume,9
"{script}|*|*|doBroadcast",2
doIf|script|{doSwitchToCostume}|*|literal:userDef,22
"{script}|*|*|doSwitchToCostume",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{script}|*|*|doGotoObject",1
doIf|{script}|doSwitchToCostume,11
stage:userDef|{sprite:userDef}|script,21
script|doIf|{script}|*|*|doWait|doChangeVar,3
doForever|script|{doIfElse}|reportEquals|script,3
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIfElse|{script}|*|gotoXY,1
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,31
doForever|{script}|doIf|doIf|doIf,1
script|{doIfElse}|script|script,9
script|doIf|{script}|doSwitchToCostume|*|*,17
"{reportAttributeOf}|*|literal:userDef",1
doIf|{reportEquals}|*|literal:userDef|var:userDef|*,25
"{script}|doSwitchToCostume",23
script|doIf|{script}|doIfElse|*|*,2
"{script}|*|doSwitchToCostume|doWait",2
sprite:userDef|{script}|goToLayer|gotoXY|doSetVar|setScale,2
"{doSetVar}|literal:userDef|*",3
"{reportRandom}|reportAttributeOf|reportAttributeOf|*|*",1
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
"{doIfElse}|script",15
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,26
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
script|{doIf}|*|reportEquals|script|*,25
doIf|{script}|doWait|doSetVar|*,1
