PQGram,Count
sprite:userDef|script|{receiveKey}|*|*|literal:userDef,5
sprite:userDef|script|{doIf}|*|*|reportTouchingObject,1
"{script}|*|*|*|receiveGo",5
doIf|script|{doTellTo}|list,1
script|gotoXY|{reportAttributeOf}|*|*|literal:userDef,1
sprite:userDef|script|{receiveKey}|*|literal:userDef|*|*,9
"{sprite:userDef}|script",22
sprite:userDef|script|{doForever}|*|*|*|script,6
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{script}|changeXPosition|doIf",1
"{doForever}|*|script",5
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"*|snapshot|{stage:userDef}|*|*|sprite:userDef",1
reportEquals|{literal:userDef}|*|*|*,1
"{setScale}|literal:userDef|*|*|*",2
"{doForever}|*|script|*|*",1
script|{doIf}|script|*,3
"{doIf}|script|*|*",1
"{sprite:userDef}|*|script",1
sprite:userDef|{script}|doIf|*|*|*,1
script|gotoXY|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,2
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*|*,2
doIf|{reportEquals}|*|literal:userDef|var:userDef,5
script|doIf|{script}|doSetVar|*,5
createClone|{literal:userDef}|*|*|*|*,1
"{sprite:userDef}|script|script|*|*",3
"{gotoXY}|*|literal:userDef|reportRandom",1
"{sprite:userDef}|varDec:userDef",6
"{reportKeyPressed}|*|literal:userDef|*|*",1
"{changeYPosition}|*|literal:userDef",2
script|{hide}|*|*,1
"{script}|doSwitchToCostume|*|*",7
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doTellTo|{reifyScript}|*|list|script|*,2
doForever|{script}|doIf|*|*,5
sprite:userDef|script|{doForever}|*|*|script|*,5
sprite:userDef|{script}|receiveOnClone|gotoXY|doSetVar|doUntil,1
doForever|script|{doIf}|*|*|*|reportEquals,5
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,4
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
script|doForever|{script}|*|doIf|*|*,4
"{doSwitchToCostume}|*|literal:userDef|*|*",6
script|{doRepeat}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|playSound|*|*,1
"{script}|receiveKey",6
doSetVar|{varMenu:userDef}|*,1
"{doUntil}|script",2
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|receiveKey|doSwitchToCostume|*",1
"{doUntil}|*|reportLessThan",2
doRepeat|{script}|*|createClone,1
script|{playSound}|*|*|literal:userDef|*,4
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,4
"{receiveKey}|*|literal:userDef|*",5
doIf|{reportEquals}|*|literal:userDef|var:userDef,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
doUntil|{reportLessThan}|xPosition,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|script|{doForever}|script|*|*,4
script|doIf|{reportLessThan}|literal:userDef|*|*,1
"{doSwitchToCostume}|literal:userDef|*|*",5
"{sprite:userDef}|*|varDec:userDef|varDec:userDef|varDec:userDef",1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|receiveGo|show|setScale,1
script|doIf|{script}|*|doSetVar|*,2
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,1
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
script|{gotoXY}|literal:userDef|reportAttributeOf|*|*,1
doIf|{script}|*|*|doSetVar|*,5
sprite:userDef|script|{doForever}|script|*,6
"{sprite:userDef}|varDec:userDef|varDec:userDef",4
script|doUntil|{script}|doIf|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
doUntil|{script}|*|changeXPosition,1
script|doIf|{reportEquals}|var:userDef|*|*,3
sprite:userDef|{script}|*|*|receiveGo,5
"{reportRandom}|literal:userDef",7
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{script}|gotoXY|doSetVar|doUntil|doSayFor",1
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
"{script}|*|*|*|receiveOnClone",2
doUntil|{reportTouchingObject}|*|*|literal:userDef|*,1
"{doSetVar}|*|*|varMenu:userDef",8
script|{doSetVar}|*|*|varMenu:userDef,5
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|setScale|gotoXY,1
"{script}|*|doIf|*|*",2
script|{gotoXY}|literal:userDef,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
script|{playSound}|literal:userDef|*|*,5
"{script}|*|*|receiveGo",6
stage:userDef|sprite:userDef|{script}|show|doUntil,1
"{doIf}|*|*|reportEquals|script",1
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
script|{receiveKey}|literal:userDef|*,3
script|{doIf}|reportEquals,4
"{doSetVar}|reportRandom|*|*",1
"{script}|receiveKey",5
doIf|script|{changeYPosition}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
"{script}|*|*|receiveGo|doForever",5
script|{receiveKey}|*|literal:userDef|*,3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{receiveKey}|*|*|*|literal:userDef",8
"{doForever}|*|*|script|*",5
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
"{reportRandom}|*|*|literal:userDef|literal:userDef",3
stage:userDef|sprite:userDef|{varDec:userDef}|*|*,1
doUntil|{script}|doIf|*|*|*,1
doUntil|script|{doIf}|*|reportLessThan|script,1
script|{doSetVar}|*|*|varMenu:userDef,8
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doIf|{reportEquals}|*|literal:userDef,5
"{script}|doSwitchToCostume|*",5
"{doUntil}|script",3
"{script}|playSound",1
script|doTellTo|{list}|*,1
gotoXY|{reportRandom}|*|literal:userDef|literal:userDef|*,3
doSetVar|{literal:userDef}|*,1
script|gotoXY|{reportAttributeOf}|literal:userDef,1
"{reportRandom}|*|*|literal:userDef",1
script|{doUntil}|*|*|reportLessThan|script,1
stage:userDef|{sprite:userDef}|script|script,6
script|{doIf}|script|*|*,10
"{script}|*|*|receiveKey",8
"{sprite:userDef}|varDec:userDef",5
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef,3
"{gotoXY}|literal:userDef|reportRandom|*|*",1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"{bubble}|*|*|literal:userDef|*",1
"{reifyScript}|list",2
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
doIf|script|{gotoXY}|literal:userDef|reportRandom,2
script|{doSayFor}|*|literal:userDef,1
script|setScale|{literal:userDef}|*|*,1
doIf|{reportEquals}|var:userDef|*|*|*,4
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
script|{doUntil}|*|reportLessThan|script|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
script|doTellTo|{reifyScript}|*|*|list|script,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
"{sprite:userDef}|varDec:userDef",4
script|doIf|{script}|doChangeVar|gotoXY,1
"{stage:userDef}|sprite:userDef",2
sprite:userDef|script|{doUntil}|*|*|*|reportLessThan,1
script|{doSetVar}|varMenu:userDef,4
"{doIf}|*|*|reportEquals|script",4
"{doSetVar}|varMenu:userDef",8
script|{createClone}|*|*|*|literal:userDef,3
script|{doUntil}|script|*|*|*,1
sprite:userDef|script|{doIf}|*|reportTouchingObject|script,1
script|{playSound}|literal:userDef|*,6
"{script}|*|*|*|receiveGo",8
"{reportEquals}|var:userDef",5
sprite:userDef|{script}|*|playSound|*|*,1
stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|script,2
doUntil|script|{doIf}|*|reportKeyPressed|script|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script,6
doForever|{script}|*,1
script|createClone|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|*|playSound|playSound,2
"{doUntil}|reportTouchingObject|script|*",2
"{snapshot}|stage:userDef|varDec:userDef",1
sprite:userDef|{script}|*|receiveOnClone|gotoXY,2
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
script|{createClone}|*|*|literal:userDef,3
"*|*|{snapshot}|varDec:userDef",2
script|{receiveKey}|*|literal:userDef|*|*,5
"{receiveKey}|*|*|literal:userDef",6
sprite:userDef|{script}|show,2
script|{forward}|*|*|literal:userDef,2
gotoXY|{reportAttributeOf}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|playSound,6
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doSwitchToCostume}|*|*|literal:userDef",7
sprite:userDef|{script}|receiveKey|createClone,2
script|{gotoXY}|literal:userDef|reportAttributeOf,2
doForever|script|{doIf}|*|reportEquals|script,3
"{script}|show|doUntil|removeClone|*",2
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
sprite:userDef|{script}|show|setScale|doSetVar,1
"{createClone}|*|literal:userDef|*",3
"{script}|*|forward|*|*",1
"{playSound}|*|*|*|literal:userDef",3
sprite:userDef|{script}|gotoXY|show|doUntil|removeClone,2
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|playSound|playSound|*,1
script|{gotoXY}|*|literal:userDef|reportRandom|*,3
"{doForever}|script",1
doTellTo|{reifyScript}|script|*|*|*,2
script|doSetVar|{reportRandom}|literal:userDef,2
sprite:userDef|{script}|receiveGo,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
sprite:userDef|{script}|receiveGo|doForever|*,5
setScale|{literal:userDef}|*|*,1
"{script}|doUntil|doSayFor",1
script|doUntil|{script}|doIf|*|*|*,1
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
script|{receiveKey}|*|literal:userDef|*,6
doForever|script|{doIf}|reportEquals|script|*,2
doIf|{reportLessThan}|*|xPosition|literal:userDef,1
script|{changeXPosition}|*|var:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{sprite:userDef}|script",20
"{script}|*|receiveOnClone|gotoXY|doSetVar",1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|*|*|changeYPosition|*",1
"{script}|playSound",2
script|{gotoXY}|reportRandom|*|*|*,3
script|{doIf}|reportEquals|script|*|*,3
"{script}|hide",2
"{doIf}|script",2
doIf|reportEquals|{var:userDef}|*,1
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
doChangeVar|{literal:userDef}|*,1
script|{playSound}|literal:userDef|*|*|*,5
"{reportEquals}|literal:userDef|var:userDef|*|*",3
reportLessThan|{xPosition}|*|*,1
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"{script}|receiveKey|doSwitchToCostume|*|*",4
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|script,1
stage:userDef|{sprite:userDef}|*|*|*|varDec:userDef,1
reportLessThan|{xPosition}|*|*|*,1
"{doIf}|script",1
stage:userDef|sprite:userDef|{script}|receiveKey,7
doIf|{script}|doSetVar|*|*|*,5
"{script}|doIf",2
script|doForever|{script}|doIf,1
stage:userDef|{sprite:userDef}|script,21
doIf|{script}|*|doChangeVar|gotoXY,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
"{script}|receiveOnClone|gotoXY",1
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|*|*|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{changeYPosition}|literal:userDef,2
"{reportAttributeOf}|*|literal:userDef",1
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,1
sprite:userDef|script|{doUntil}|*|reportTouchingObject|script,1
"{doTellTo}|*|literal:userDef",2
doUntil|script|{doIf}|*|*|reportTouchingObject,1
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
script|{receiveKey}|*|literal:userDef|*,9
"{sprite:userDef}|varDec:userDef",3
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|script|{doSayFor}|literal:userDef,1
"{stage:userDef}|sprite:userDef",1
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{doIf}|reportEquals",5
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{script}|doSayFor",1
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
"{reportRandom}|*|*|*|literal:userDef",4
"{reifyScript}|list|script",1
sprite:userDef|{script}|*|receiveGo,6
"{reportTouchingObject}|*|literal:userDef",1
script|doUntil|{reportTouchingObject}|literal:userDef|*,2
script|{doSetVar}|literal:userDef|*,2
script|doIf|{reportEquals}|var:userDef,4
"{script}|*|receiveGo",1
gotoXY|{reportAttributeOf}|*|literal:userDef|literal:userDef,2
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|{script}|doSetVar|doUntil|doSayFor,1
doIf|{script}|changeYPosition,2
stage:userDef|sprite:userDef|{script}|show|doUntil|removeClone,2
doUntil|script|{doIf}|script|*,3
script|{receiveKey}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
"{script}|*|doSetVar|*",4
playSound|{literal:userDef}|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
"{doUntil}|*|*|reportTouchingObject|script",2
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
sprite:userDef|{script}|doUntil,4
"{receiveKey}|literal:userDef|*",3
doRepeat|script|{createClone}|literal:userDef|*|*,1
"{script}|receiveKey|doSwitchToCostume",5
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
script|{doIf}|script|*|*,4
"{script}|changeXPosition|doIf|doIf",1
"{reportRandom}|*|*|*|literal:userDef",1
"{script}|receiveGo|doForever|*",5
"{doUntil}|script",1
"{sprite:userDef}|script|*",2
doForever|script|{doIf}|*|reportEquals|script|*,1
"{playSound}|literal:userDef|*",1
"*|{snapshot}|varDec:userDef|varDec:userDef",3
stage:userDef|sprite:userDef|{script}|*|receiveGo|*|*,1
"{gotoXY}|literal:userDef|reportAttributeOf|*",2
stage:userDef|sprite:userDef|{script}|doUntil|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,5
"{setScale}|*|literal:userDef|*|*",3
sprite:userDef|script|{receiveKey}|literal:userDef,8
snapshot|stage:userDef|{sprite:userDef}|script,17
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever,4
"{reportRandom}|literal:userDef",8
script|{receiveKey}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|{doSwitchToCostume}|literal:userDef|*,5
script|{doIf}|reportEquals|script,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
sprite:userDef|{script}|doForever|*|*,5
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{reportAttributeOf}|literal:userDef|*|*",2
sprite:userDef|{script}|*|*|receiveKey|doSwitchToCostume,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
sprite:userDef|script|{createClone}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|setScale|hide,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"{script}|receiveKey",7
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
script|{doForever}|script|*,2
script|{setScale}|*|*|*|literal:userDef,1
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doTellTo}|*|literal:userDef|reifyScript",1
"{doSwitchToCostume}|*|literal:userDef|*|*",3
script|{doIf}|script|*|*|*,7
script|{doSetVar}|varMenu:userDef|literal:userDef,7
sprite:userDef|{script}|show|doUntil,2
stage:userDef|sprite:userDef|{script}|*|receiveKey|doSwitchToCostume|*,6
doIf|script|{doTellTo}|reifyScript|list|*,1
script|{doUntil}|*|*|reportTouchingObject|script,1
"{forward}|*|*|literal:userDef|*",2
doUntil|{script}|*|*|*|changeXPosition,1
"{doIf}|reportTouchingObject|script|*",2
script|doIf|{script}|doSetVar|*,2
script|{gotoXY}|*|literal:userDef|reportRandom,1
doUntil|script|{forward}|*|*|literal:userDef|*,1
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{sprite:userDef}|script",19
doForever|script|{doIf}|reportEquals,1
"{doTellTo}|list|*",1
doTellTo|{list}|*|*|*,1
doSetVar|{reportRandom}|*|literal:userDef,1
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,6
doForever|script|{doIf}|*|*|reportEquals,1
"{doForever}|script|*|*|*",5
script|{doSwitchToCostume}|literal:userDef,8
script|{doSetVar}|*|*|*|varMenu:userDef,7
script|gotoXY|{reportAttributeOf}|literal:userDef|literal:userDef|*,2
script|{doIf}|reportEquals|script|*,2
"{hide}|*|*|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|reportAttributeOf|*|*,2
sprite:userDef|script|{receiveKey}|*|literal:userDef,8
"{setScale}|literal:userDef|*",3
"{reportLessThan}|literal:userDef|*|*",1
sprite:userDef|script|{bubble}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|setScale,2
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
script|{createClone}|*|*|literal:userDef|*,2
doIf|script|{doSetVar}|literal:userDef|*|*|*,1
sprite:userDef|script|{doUntil}|script|*|*,2
script|doIf|{reportKeyPressed}|literal:userDef|*,2
"{script}|*|doSwitchToCostume|*|*",2
doForever|script|{doIf}|script|*|*,4
reportEquals|{var:userDef}|*|*,1
sprite:userDef|{script}|doSwitchToCostume,3
"{script}|doIf",3
"{reportAttributeOf}|*|literal:userDef|literal:userDef|*",1
"{script}|playSound",3
"{script}|*|changeYPosition|*|*",1
script|{receiveKey}|*|literal:userDef,5
script|doIf|{reportEquals}|literal:userDef|var:userDef,2
script|doIf|{script}|changeYPosition|*|*|*,1
sprite:userDef|{script}|receiveKey|createClone,1
doIf|{script}|*|*|changeYPosition,2
stage:userDef|sprite:userDef|{script}|*|receiveKey|gotoXY|show,1
"{script}|doSetVar|doUntil",1
script|doUntil|{script}|forward|*,2
doForever|{script}|*|doIf|*,4
stage:userDef|{sprite:userDef}|script|script|script,20
doTellTo|{list}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|playSound,1
"{changeYPosition}|literal:userDef|*|*|*",2
sprite:userDef|{script}|gotoXY|show|doUntil,1
bubble|{literal:userDef}|*|*,1
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
doTellTo|{literal:userDef}|*|*|*,1
doUntil|script|{doIf}|*|*|reportKeyPressed|script,2
"{script}|*|doIf|*",1
"{doIf}|reportEquals",4
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,5
doUntil|script|{doIf}|*|*|*|reportKeyPressed,2
sprite:userDef|script|{doSayFor}|literal:userDef|literal:userDef|*,1
"{script}|receiveKey",2
script|{playSound}|literal:userDef,2
"{playSound}|*|*|literal:userDef|*",6
sprite:userDef|{script}|playSound,5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveKey,4
doUntil|{script}|*|*|*|doIf,1
script|{receiveKey}|literal:userDef|*|*,6
"{sprite:userDef}|script|*|*|*",2
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef,4
"{doIf}|reportEquals|script",4
doChangeVar|{varMenu:userDef}|*|*,1
doForever|script|{doIf}|script|*|*|*,1
doSetVar|reportRandom|{literal:userDef}|*|*|*,1
script|doUntil|{reportLessThan}|literal:userDef|xPosition|*,2
stage:userDef|sprite:userDef|{script}|doForever|*,2
"{doUntil}|*|reportTouchingObject|script|*",1
snapshot|{varDec:userDef}|*|*|*|*,1
sprite:userDef|script|{doIf}|*|*|reportTouchingObject|script,1
doForever|script|{doIf}|*|reportEquals|script|*,4
script|gotoXY|{reportRandom}|literal:userDef|*|*|*,3
sprite:userDef|script|{doIf}|script|*|*|*,1
"{script}|doSetVar|*|*|*",3
"{script}|doTellTo|*|*|*",2
script|{doSetVar}|reportRandom|*|*,1
script|gotoXY|{reportRandom}|*|*|*|literal:userDef,3
script|doIf|{reportEquals}|*|literal:userDef,3
"{doRepeat}|script|*|*|*",1
"*|*|{snapshot}|varDec:userDef",1
doUntil|{reportLessThan}|xPosition|*,2
script|doIf|{script}|*|*|*|doSetVar,4
"{gotoXY}|*|*|literal:userDef",4
script|doUntil|{reportLessThan}|xPosition|*|*,2
script|{doSwitchToCostume}|*|*|literal:userDef,8
doIf|script|{doSetVar}|*|*|*|varMenu:userDef,4
script|{receiveKey}|*|*|*|literal:userDef,1
"{doForever}|script|*",3
doIf|{script}|*|*|*|doTellTo,1
"{sprite:userDef}|*|*|*|varDec:userDef",1
script|doIf|{script}|doSetVar|*|*,2
"{forward}|literal:userDef",2
script|doForever|{script}|*|doIf|*,4
"{doSetVar}|varMenu:userDef|literal:userDef",1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
sprite:userDef|{script}|*|*|receiveKey|gotoXY,1
doIf|reportLessThan|{literal:userDef}|*|*|*,1
sprite:userDef|script|{doIf}|*|*|*|reportTouchingObject,1
"{snapshot}|*|stage:userDef",1
script|doIf|{reportEquals}|*|*|literal:userDef|var:userDef,1
script|doRepeat|{script}|createClone|*|*,1
script|{doForever}|*|*|script|*,6
"{reportEquals}|*|*|literal:userDef",2
sprite:userDef|{script}|doUntil|*|*|*,1
stage:userDef|sprite:userDef|{script}|doUntil,2
sprite:userDef|{script}|*|*|receiveGo|show,1
forward|{literal:userDef}|*|*,1
"{sprite:userDef}|script",18
script|{doSwitchToCostume}|literal:userDef,5
doIf|{script}|gotoXY|*,1
"*|*|{snapshot}|varDec:userDef|*",1
doUntil|reportLessThan|{literal:userDef}|*|*|*|*,1
script|doIf|{script}|*|*|changeYPosition,2
script|doUntil|{reportLessThan}|xPosition|*|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|*|*|*",1
"{reportRandom}|literal:userDef|literal:userDef|*|*",3
sprite:userDef|script|{playSound}|*|*|*|literal:userDef,6
doForever|script|{doIf}|reportEquals,2
"{script}|receiveKey",1
sprite:userDef|{script}|*|receiveGo|*|*,1
"{reifyScript}|list|script|*",2
snapshot|stage:userDef|{sprite:userDef}|script,7
sprite:userDef|{script}|*|*|*|playSound,1
"{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef|script",1
sprite:userDef|{script}|doSwitchToCostume|*|*|*,4
script|doRepeat|{literal:userDef}|*|*|*|*,1
script|{doTellTo}|literal:userDef|reifyScript,1
doForever|script|{doIf}|reportEquals|script,2
script|doForever|{script}|doIf,2
"{script}|doIf|*|*",6
"{script}|*|doTellTo|*|*",1
script|gotoXY|{reportRandom}|*|literal:userDef|literal:userDef|*,3
"{script}|playSound",4
doIf|{script}|*|doSetVar|*|*,5
"{bubble}|*|literal:userDef|*|*",1
gotoXY|{reportRandom}|*|*|literal:userDef,1
script|{doSetVar}|literal:userDef|*|*|*,2
"{reportRandom}|*|literal:userDef|literal:userDef",4
script|{doUntil}|reportLessThan,2
"{script}|playSound|playSound",1
"{doSetVar}|literal:userDef|*|*",3
"{stage:userDef}|*|sprite:userDef",1
script|{doIf}|*|*|reportTouchingObject|script,2
"{forward}|literal:userDef|*|*|*",1
doForever|script|{doIf}|reportEquals|script,5
"{script}|*|*|*",1
"{doIf}|reportEquals",3
script|gotoXY|{reportRandom}|*|literal:userDef|literal:userDef,1
sprite:userDef|script|{doSetVar}|literal:userDef,2
"{reportRandom}|literal:userDef|literal:userDef|*",2
stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script,9
sprite:userDef|script|{setScale}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveKey|doSwitchToCostume|*,3
"{script}|*|doForever|*",1
script|gotoXY|{literal:userDef}|*,1
snapshot|{stage:userDef}|*|*|sprite:userDef,1
"*|{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
"{script}|*|doIf|*|*",5
stage:userDef|sprite:userDef|{script}|show|doUntil|removeClone|*,1
script|doTellTo|{reifyScript}|*|list,1
