PQGram,Count
script|doSwitchToCostume|{reportDifference}|getCostumeIdx,1
stage:userDef|sprite:userDef|{script}|*|*|reportMouseDown|*,1
"{script}|doSetVar",42
doIf|{script}|*|*|setEffect|*,6
"{script}|setEffect|*|*|*",8
script|doGlide|{reportRandom}|literal:userDef,5
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
doIf|{reportEquals}|*|literal:userDef|reportRandom|*,1
sprite:userDef|{script}|receiveGo,25
stage:userDef|sprite:userDef|{script}|*|doUntil|*,2
script|{doIf}|reportTouchingColor|script|*|*,14
doGlide|{reportRandom}|literal:userDef|*,10
script|doIf|{reportOr}|reportKeyPressed,5
"{script}|*|*|receiveMessage",26
sprite:userDef|{script}|show,2
script|{setScale}|*|literal:userDef,15
"{setEffect}|literal:userDef|*|*",27
doForever|{script}|*|goToLayer|doIf,1
script|{doSetVar}|varMenu:userDef,34
doIf|{script}|*|setEffect,5
"{doBroadcast}|*|*|*|literal:userDef",17
"{reportLessThan}|literal:userDef|*",2
customBlock:userDef|{script}|setEffect,1
"{doIf}|script",59
script|doIfElse|{reportOr}|reportOr|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
sprite:userDef|script|{doForever}|script|*|*,13
stage:userDef|{script}|setVolume|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY|show|setEffect,2
"{receiveMessage}|*|literal:userDef|*",1
reportOr|{reportKeyPressed}|literal:userDef|*|*|*,10
"{reportNot}|*|reportTouchingObject|*",2
script|{doIf}|*|reportNot,13
script|doIf|{script}|*|*|doSetVar,7
"{script}|*|receiveMessage|hide",3
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{reportOr}|reportOr|*|*",3
"{doForever}|script|*|*|*",2
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|doUntil|{reportEquals}|var:userDef|*|*,2
doUntil|script|{doIf}|reportEquals|script|*,1
script|{setEffect}|*|*|literal:userDef|literal:userDef,24
reportOr|{reportOr}|reportEquals|reportEquals|*,2
script|{gotoXY}|*|literal:userDef,7
sprite:userDef|{script}|receiveMessage,38
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|doIf|{script}|*|doBroadcastAndWait,1
script|{gotoXY}|literal:userDef|literal:userDef,21
"{reportTouchingColor}|*|literal:userDef|*",5
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
script|{gotoXY}|*|literal:userDef|literal:userDef|*,44
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|customBlock:userDef|{script}|changeEffect|*|*,1
doIf|{script}|setEffect|*|*|*,6
sprite:userDef|{script}|*|receiveGo,16
script|{gotoXY}|literal:userDef,71
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|{script}|*|*|*|receiveInteraction,4
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
doForever|{script}|doSetVar|doSetVar|*|*,1
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
doIf|{script}|*|*|changeXPosition,1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
reportSum|{reportRandom}|*|literal:userDef|literal:userDef,2
reportNot|{reportEquals}|*|getCostumeIdx|literal:userDef|*,4
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",3
"{doIf}|reportOr|script|*|*",3
doForever|{script}|gotoXY|*,3
script|{doSetVar}|xPosition|*|*|*,1
doIf|{script}|doSwitchToCostume|doWait,6
"{reportOr}|*|reportKeyPressed|reportOr",10
"{doIf}|*|*|*|reportEquals",14
doIf|script|{doWait}|*|*|*|literal:userDef,14
script|{goToLayer}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
script|{receiveInteraction}|*|literal:userDef|*|*,3
sprite:userDef|{script}|doStopThis,6
"{script}|*|*|doBroadcast",2
sprite:userDef|{script}|setEffect|*|*,9
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
sprite:userDef|{script}|receiveMessage|setVolume|*|*,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
reportOr|reportOr|{reportEquals}|*|*|literal:userDef|var:userDef,4
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|*|*|getCostumeIdx|literal:userDef,5
"{doWait}|*|literal:userDef",24
doForever|{script}|doIf|doIf|doIf,1
sprite:userDef|script|{setEffect}|*|*|literal:userDef,6
sprite:userDef|{script}|*|*|*|receiveMessage,46
"{doBroadcast}|*|literal:userDef",7
sprite:userDef|{script}|doWearNextCostume|*,9
"{script}|*|doSwitchToCostume|doWait",2
"{doSetVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|*|*|setEffect|*,1
doForever|{script}|*|goToLayer|doIf,4
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
sprite:userDef|script|{setEffect}|literal:userDef,5
"{doBroadcast}|*|*|*|literal:userDef",20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
doIf|{script}|doWait|doSetVar|*,1
"{script}|*|*|receiveInteraction",5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
doIf|{script}|doWait|setEffect|*|*,1
"{sprite:userDef}|varDec:userDef",3
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
stage:userDef|sprite:userDef|{script}|setVolume|*,1
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{doGlide}|reportRandom|reportRandom",3
script|{doWait}|*|*|literal:userDef|*,25
sprite:userDef|script|{setVolume}|literal:userDef|*|*|*,2
script|{setEffect}|literal:userDef|*|*|*,23
stage:userDef|{sprite:userDef}|script,41
reportNot|{reportEquals}|getCostumeIdx|literal:userDef|*|*,1
doIf|{reportTouchingColor}|*|literal:userDef|*,8
doIf|{script}|*|doBroadcast,6
stage:userDef|sprite:userDef|{script}|setScale|show|doForever,1
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,18
stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef|varDec:userDef,5
"{reportTouchingObject}|*|literal:userDef",1
doIf|reportEquals|{reportRandom}|literal:userDef|literal:userDef,3
doIf|script|{doBroadcast}|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
"{script}|setEffect|*",1
doRepeat|script|{setEffect}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|sprite:userDef|{script}|*|doUntil|*|*,3
script|{setScale}|*|*|*|literal:userDef,10
script|{doSwitchToCostume}|literal:userDef|*|*,6
doIf|{script}|changeYPosition,2
"{script}|*|*|receiveGo",37
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,59
sprite:userDef|{script}|setScale|gotoXY|setEffect,1
doIf|reportNot|{reportTouchingObject}|*|*|literal:userDef,5
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|goToLayer|doForever|*,3
"{receiveKey}|*|*|*|literal:userDef",2
sprite:userDef|script|{setEffect}|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|hide|setScale,3
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
script|{gotoXY}|literal:userDef|*|*,39
"{script}|doSetVar",41
reportOr|{reportOr}|reportOr|*|*,3
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
"{script}|*|receiveMessage|doUntil|*",1
sprite:userDef|{script}|doUntil|*|*|*,5
"{script}|*|*|setEffect",1
doUntil|{script}|*|*|doGlide,2
"{doIf}|*|reportAnd",2
"{reportEquals}|getCostumeIdx|literal:userDef",6
script|{doSwitchToCostume}|literal:userDef,18
"{doSwitchToCostume}|*|literal:userDef",24
"{reportLessThan}|*|*|yPosition",2
"{script}|*|*|setEffect|*",5
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,5
"{script}|*|*|*|receiveMessage",52
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
stage:userDef|{sprite:userDef}|script,81
sprite:userDef|{script}|*|doWearNextCostume|*,1
"{script}|setEffect|*|*|*",11
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
reportOr|reportOr|{reportEquals}|var:userDef|*,6
"{script}|doBroadcast|*",13
