PQGram,Count
"{doWait}|literal:userDef|*|*",24
doIf|script|{doForever}|*|*|script,2
doIf|script|{createClone}|*|*|literal:userDef,1
script|{doForever}|*|*|script|*,15
script|doRepeat|{script}|*|*|*|doBroadcast,1
doIf|script|{createClone}|literal:userDef|*|*|*,10
script|doUntil|{script}|doBroadcast|doSwitchToCostume,3
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
reportJoinWords|{list}|literal:userDef|*|*|*,13
"{reportJoinWords}|*|list",3
script|{changeXPosition}|*|*|literal:userDef,16
doIf|{script}|*|*|doRepeat|*,4
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|doIf|{script}|*|*|doIf|doIf,4
doSwitchToCostume|{reportJoinWords}|list|*|*|*,7
script|{doWait}|literal:userDef|*|*,21
"{script}|doForever|*|*|*",36
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{script}|*|doSwitchToCostume",16
script|receiveMessage|{literal:userDef}|*|*|*,1
script|doRepeat|{script}|doSwitchToCostume|*,12
sprite:userDef|script|{doIf}|reportEquals|script,5
doIf|{script}|doWait,6
"{list}|literal:userDef|*|*|*",29
sprite:userDef|script|{doGotoObject}|*|*|literal:userDef,6
doSwitchToCostume|{reportJoinWords}|*|list|*|*,32
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
"{doRepeat}|*|literal:userDef|script|*",30
doRepeat|script|{doSwitchToCostume}|reportJoinWords|*|*|*,14
script|{doWait}|*|*|reportRandom|*,2
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
doRepeat|script|{changeXPosition}|*|*|literal:userDef|*,2
"{doIf}|*|*|*|reportOr",2
"{changeXPosition}|*|literal:userDef|*|*",16
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
script|{doWait}|*|literal:userDef|*|*,20
script|{doSwitchToCostume}|*|*|*|reportJoinWords,4
doRepeat|script|{doSetVar}|varMenu:userDef,1
doWait|{reportRandom}|literal:userDef|literal:userDef|*,6
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|doWait|{reportRandom}|*|*|literal:userDef,14
script|{hide}|*|*,1
"{doRepeat}|*|*|*|literal:userDef",30
"{sprite:userDef}|*|*|script",10
"{script}|*|*|receiveGo|doForever",2
"{script}|changeXPosition|setHeading",4
script|{doRepeat}|*|*|literal:userDef|script,21
script|{doWait}|literal:userDef|*,5
"{reportJoinWords}|list",33
snapshot|stage:userDef|{sprite:userDef}|script,37
doForever|script|{doIf}|*|*|*|reportEquals,5
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
"{list}|literal:userDef|*|*",19
script|doForever|{script}|*|doIf|*|*,4
script|doForever|{script}|goToLayer|doSwitchToCostume|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
reportJoinWords|{list}|var:userDef|literal:userDef,10
doRepeat|script|{doWait}|*|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|receiveGo|doForever",1
script|{doForever}|*|script|*,25
doForever|script|{doIf}|reportTouchingColor,5
"{reportJoinWords}|list",34
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reportJoinWords|{list}|*|var:userDef|literal:userDef|*,2
script|{doForever}|*|script|*,28
stage:userDef|sprite:userDef|{script}|doGotoObject|*|*|*,1
script|{receiveMessage}|*|literal:userDef|*,7
"{script}|doRepeat|*|*",26
doIf|script|{doRepeat}|*|*|literal:userDef,18
doIf|{script}|doRepeat|*,5
"{script}|doGotoObject|*|*|*",2
"{reportTouchingObject}|*|literal:userDef|*",2
"{reportNot}|reportTouchingColor|*",1
doForever|script|{doRepeat}|reportRandom|script|*,3
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{changeYPosition}|*|literal:userDef|*|*",12
script|{doRepeat}|literal:userDef|script,23
script|doForever|{script}|*|doSwitchToCostume,5
"{sprite:userDef}|*|script|script",12
script|doForever|{script}|*|*|changeXPosition|setHeading,1
"{doSwitchToCostume}|*|reportJoinWords|*",3
"{doIf}|*|*|*|reportEquals",11
"{doForever}|*|script",25
doForever|script|{setHeading}|*|*|*|literal:userDef,5
doForever|{script}|doIf,26
script|{doSwitchToCostume}|reportJoinWords,17
sprite:userDef|script|{doBroadcast}|literal:userDef,1
changeXPosition|{reportQuotient}|*|var:userDef|literal:userDef,1
script|doIf|{script}|doRepeat|*|*|*,6
"{script}|doIf|doChangeVar|doWait|*",2
"{reportRandom}|literal:userDef",7
"{script}|*|receiveMessage|doForever|*",7
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doRepeat}|*|reportRandom|script,3
"{script}|*|*|*|receiveOnClone",2
script|doChangeVar|{reportRandom}|literal:userDef,2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
reportJoinWords|{list}|var:userDef|literal:userDef|*|*,31
"{doRepeat}|reportRandom",1
doSwitchToCostume|reportJoinWords|{list}|*|*|*|var:userDef,16
"{doSetVar}|*|*|*|varMenu:userDef",7
doUntil|script|{doSwitchToCostume}|*|reportJoinWords,3
"{reportEquals}|*|literal:userDef|var:userDef",15
doWait|{reportRandom}|literal:userDef|*|*|*,11
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
script|doRepeat|{script}|doSwitchToCostume|*,15
doForever|script|{doSwitchToCostume}|var:userDef,2
script|doForever|{script}|doIf|doIf|doIf,4
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
"{script}|hide|doForever|*",5
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doRepeat}|*|*|literal:userDef",2
reportJoinWords|{list}|*|var:userDef,2
doForever|{script}|*|*|doWait,8
script|{doSwitchToCostume}|*|reportJoinWords|*|*,14
"{doSetVar}|*|*|*|varMenu:userDef",10
script|doSwitchToCostume|{reportJoinWords}|list|*|*|*,10
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
doIf|script|{doIf}|*|*|*|reportEquals,15
sprite:userDef|{script}|doForever,28
"{script}|*|receiveMessage|doForever|*",10
doWait|{reportRandom}|literal:userDef|literal:userDef|*,9
"{doSwitchToCostume}|reportJoinWords|*|*|*",32
script|doIf|{script}|createClone,1
doRepeat|{reportRandom}|literal:userDef,3
script|{doWait}|*|*|literal:userDef|*,2
doForever|{script}|doRepeat|*|*|*,3
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doSetVar|hide,1
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|doSwitchToCostume|{reportJoinWords}|*|list|*,14
"{script}|changeXPosition|*",6
doIf|script|{doRepeat}|literal:userDef|script|*,18
"{reportRandom}|*|literal:userDef",16
script|{gotoXY}|*|literal:userDef|literal:userDef,2
doRepeat|{script}|doGlide|*|*,1
"{script}|doForever|*|*|*",33
doRepeat|{reportRandom}|*|*|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
sprite:userDef|script|{doIf}|script,3
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|{doIf}|*|reportEquals,11
doSwitchToCostume|reportJoinWords|{list}|literal:userDef,22
script|{changeXPosition}|*|*|literal:userDef,13
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
doSwitchToCostume|{reportJoinWords}|list|*|*|*,30
"{script}|doSwitchToCostume|*",25
script|{doSwitchToCostume}|*|*|*|reportJoinWords,27
"{script}|removeClone|*|*|*",6
doSwitchToCostume|{reportJoinWords}|*|list|*|*,9
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
"{doForever}|*|*|script",17
sprite:userDef|{script}|doGotoObject|doForever|*|*,2
"{doRepeat}|*|literal:userDef|script",20
sprite:userDef|script|{doIf}|reportEquals|script,2
script|doGlide|{reportRandom}|*|*|literal:userDef,1
"{script}|*|receiveMessage|doForever|*",4
"{gotoXY}|literal:userDef|*|*",2
"{doWait}|*|reportRandom|*",15
"{script}|doForever|*|*|*",30
script|doSwitchToCostume|{reportJoinWords}|*|list,15
script|{doShowVar}|*|*|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{doWait}|*|*|literal:userDef",26
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|script|{doForever}|script|*|*|*,8
"{gotoXY}|literal:userDef|*",4
script|doForever|{script}|doIf|doIf|doIf|doIf,4
doIf|{script}|*|doSetVar|setHeading,1
sprite:userDef|script|{doForever}|*|script|*|*,17
"{reportQuotient}|*|var:userDef|literal:userDef|*",2
script|doRepeat|{script}|*|*|doSwitchToCostume,1
script|doSwitchToCostume|{reportJoinWords}|*|list,24
script|doSwitchToCostume|{reportJoinWords}|list|*,24
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{reportNot}|*|reportTouchingColor|*|*",2
"{list}|literal:userDef|*|*|*",23
doRepeat|{script}|doSetVar|*|*,2
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,1
doIf|{reportEquals}|reportAttributeOf,1
"{reportJoinWords}|*|list|*",15
"{script}|changeXPosition|doWait",4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|doRepeat|{script}|doSwitchToCostume|*,18
"{list}|literal:userDef|*|*|*",32
script|{doWait}|reportRandom|*,5
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{changeYPosition}|*|literal:userDef|*|*",18
doIf|{script}|changeXPosition|*,5
doWait|{reportRandom}|*|*|literal:userDef|literal:userDef,12
"{script}|doSetVar|doWait|setHeading|doSetVar",1
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|{script}|doIf|doIf|doIf,4
script|{changeYPosition}|*|literal:userDef|*|*,18
script|{doForever}|*|script|*,31
"{script}|*|*|createClone",6
"{script}|gotoXY|doForever|*|*",2
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
"{script}|*|*|*|receiveOnClone",5
"{list}|*|*|var:userDef",30
doForever|{script}|*|*|*|changeXPosition,7
doSwitchToCostume|reportJoinWords|{list}|*|var:userDef|literal:userDef|*,3
"{reportJoinWords}|list|*|*",25
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
script|{doSetVar}|varMenu:userDef|reportAttributeOf|*,1
script|doSwitchToCostume|{reportJoinWords}|*|*|list|*,15
stage:userDef|sprite:userDef|{script}|doFaceTowards|*,1
script|{doRepeat}|literal:userDef,26
"{setHeading}|*|*|*|literal:userDef",2
"{doRepeat}|literal:userDef|script",23
sprite:userDef|{script}|show,2
doRepeat|{script}|doSwitchToCostume|*,14
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{doGotoObject}|*|literal:userDef|*",7
doWait|{reportRandom}|literal:userDef,30
"{script}|*|*|doForever",5
"{doRepeat}|*|*|reportRandom",5
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
doIf|{script}|doRepeat,18
"{list}|var:userDef|literal:userDef|*",18
"{receiveMessage}|*|literal:userDef|*",1
script|doSwitchToCostume|{reportJoinWords}|*|*|list,14
"{doSwitchToCostume}|reportJoinWords|*",6
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
script|setXPosition|{literal:userDef}|*|*,1
"{script}|*|receiveMessage|hide",3
script|doIf|{script}|doChangeVar|doWait,2
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
script|doRepeat|{script}|changeXPosition|*|*,4
"{doForever}|script|*|*|*",2
script|doForever|{script}|doSwitchToCostume|*,3
doForever|script|{doIf}|*|reportKeyPressed|script|*,6
doIf|script|{doRepeat}|*|literal:userDef|script,8
doRepeat|script|{doSwitchToCostume}|*|*|reportJoinWords,20
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,24
"{script}|doForever|*",39
script|{changeXPosition}|*|*|*|reportJoinWords,2
script|{gotoXY}|*|literal:userDef,7
reportJoinWords|{list}|literal:userDef|*|*,1
reportJoinWords|{list}|*|*|var:userDef,1
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
"{reportTouchingColor}|*|literal:userDef|*",5
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
"{script}|*|receiveOnClone|doIf",2
doIf|{reportEquals}|var:userDef,20
script|{doIf}|reportEquals|script,15
doIf|script|{doIf}|script|*|*,13
"{script}|changeXPosition|doWait|doSwitchToCostume|changeXPosition",2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{doSwitchToCostume}|reportJoinWords|*|*|*",29
reportJoinWords|{list}|literal:userDef|*|*,10
doRepeat|{script}|createClone|doWait|gotoXY,2
doForever|{script}|doWait|*|*,2
"{script}|show",4
"{script}|doGotoObject|doForever|*",1
"{script}|hide",2
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
doIf|{script}|*|*|changeXPosition,1
doRepeat|reportRandom|{literal:userDef}|*|*|*|*,1
script|{doSetVar}|xPosition|*|*|*,1
"{script}|changeXPosition|*|*|*",13
"{doIf}|*|*|*|reportEquals",14
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
"{changeXPosition}|reportJoinWords|*|*|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
reportJoinWords|{list}|*|*|var:userDef|literal:userDef,20
"{script}|*|*|doBroadcast",2
"{script}|doWait|gotoXY",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{gotoXY}|*|reportRandom",2
script|{doRepeat}|script|*,33
script|doRepeat|{reportRandom}|literal:userDef,13
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
doForever|{script}|doSwitchToCostume|*|*,5
"{doWait}|*|literal:userDef",24
doForever|{script}|doIf|doIf|doIf,1
script|{changeXPosition}|*|reportQuotient|*,2
script|{doGotoObject}|*|*|literal:userDef,5
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
"{doSetVar}|literal:userDef|*",3
"{reportRandom}|reportAttributeOf|reportAttributeOf|*|*",1
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
script|doRepeat|{script}|*|doSwitchToCostume,11
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
script|{doIf}|*|reportEquals|script|*,25
"{doSwitchToCostume}|reportJoinWords|*|*|*",26
script|{doIf}|script|*,13
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doWait}|*|*|literal:userDef|*,25
script|{doIf}|*|*|*|reportKeyPressed,5
reportJoinWords|{list}|literal:userDef|*|*,4
"{doGotoObject}|*|literal:userDef",6
doRepeat|script|{changeYPosition}|literal:userDef|*|*,6
script|doSwitchToCostume|{reportJoinWords}|*|list,18
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
doForever|script|{changeXPosition}|literal:userDef|*|*,7
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
"{reportEquals}|*|literal:userDef|var:userDef|*",31
"{reportTouchingObject}|*|literal:userDef",1
sprite:userDef|{script}|receiveOnClone|doGotoObject|*,1
"{doForever}|*|script|*",41
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
"{doSwitchToCostume}|*|*|reportJoinWords",15
doIf|{script}|changeYPosition,2
script|doSwitchToCostume|{reportJoinWords}|list|*,27
doSwitchToCostume|reportJoinWords|{list}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|gotoXY|doHideVar,2
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{script}|*|receiveOnClone",1
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
doIf|script|{doForever}|*|script|*|*,7
script|{doIf}|*|*|reportEquals|script,26
script|{changeYPosition}|literal:userDef|*|*|*,15
script|{doIf}|*|*|reportLessThan|script,2
script|doIf|{script}|doSetVar|setHeading|doSwitchToCostume,1
script|doSwitchToCostume|{reportJoinWords}|list|*,30
sprite:userDef|script|{doIf}|reportEquals|script|*|*,7
script|doIf|{script}|*|*|doUntil,2
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
script|doGlide|{reportRandom}|literal:userDef|literal:userDef|*,2
script|doSwitchToCostume|{reportJoinWords}|*|list,21
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
"{changeYPosition}|*|literal:userDef|*|*",15
"{doIf}|*|*|reportEquals",6
doIf|{reportEquals}|var:userDef|*,7
"{reportKeyPressed}|literal:userDef|*",7
doSwitchToCostume|reportJoinWords|{list}|var:userDef,20
"{doIf}|*|reportEquals",6
script|{doIf}|script,27
"{script}|*|receiveOnClone|doForever|*",1
stage:userDef|sprite:userDef|{script}|doForever,4
script|doIf|{script}|*|*|doSetVar|doRepeat,1
"{reportRandom}|literal:userDef",8
doIf|script|{doRepeat}|*|*|reportRandom,1
"{reportRandom}|literal:userDef|*|*",19
script|doRepeat|{script}|changeYPosition|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
doSwitchToCostume|{reportJoinWords}|*|*|list|*,23
"{script}|doForever|*|*|*",27
doIf|script|{createClone}|*|*|*|literal:userDef,7
"{doForever}|script|*|*",4
"{script}|*|receiveMessage|doForever|*",1
"{script}|*|*|*|receiveOnClone",8
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
reportAttributeOf|{reportObject}|*|literal:userDef|*,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
doRepeat|script|{changeXPosition}|*|literal:userDef,4
"{setHeading}|*|literal:userDef|*",6
"{script}|hide",3
"{doIf}|*|*|*|reportEquals",17
"{doSwitchToCostume}|*|reportJoinWords",10
script|doIf|{script}|*|doIf|doIf|doChangeVar,4
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
doForever|{script}|doSwitchToCostume|*|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
"{script}|*|receiveMessage",4
"*|{snapshot}|varDec:userDef",7
"{script}|doWearNextCostume|changeXPosition|*",1
"{list}|literal:userDef|*|*|*",26
"{script}|doIf|*",19
"{doRepeat}|script|*",6
reportQuotient|{var:userDef}|*|*|*|*,1
"{reportEquals}|literal:userDef|var:userDef",20
"{sprite:userDef}|script",19
doForever|script|{doRepeat}|script|*,6
snapshot|stage:userDef|{sprite:userDef}|script|script,50
script|{setXPosition}|literal:userDef,1
script|doRepeat|{reportRandom}|literal:userDef|*|*,5
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{reportEquals}|literal:userDef|var:userDef|*",7
stage:userDef|sprite:userDef|{script}|doIf|doIf,3
script|{doGotoObject}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|*|*|script|script,12
doRepeat|script|{doBroadcast}|*|*|literal:userDef,4
script|{doSetVar}|*|*|*|varMenu:userDef,7
reportJoinWords|{list}|literal:userDef|*|*,16
"{receiveMessage}|*|literal:userDef",19
doIf|{reportEquals}|literal:userDef|var:userDef|*|*,9
script|doForever|{script}|*|changeXPosition,3
"{doRepeat}|*|literal:userDef|script",9
"{sprite:userDef}|*|*|script|script",8
doForever|script|{doRepeat}|*|*|*|literal:userDef,3
script|{doWait}|literal:userDef,21
script|{doIf}|reportOr|script,1
snapshot|stage:userDef|{sprite:userDef}|script|script,41
sprite:userDef|{script}|removeClone,4
doIf|{script}|*|*|doForever,2
"{doForever}|*|script|*",30
"{reportEquals}|*|literal:userDef|var:userDef|*",25
"{script}|doWait|removeClone|*",3
stage:userDef|{sprite:userDef}|script|script,46
"{list}|literal:userDef|*",26
reportJoinWords|{list}|var:userDef|literal:userDef,21
sprite:userDef|script|{doForever}|*|script|*,7
"{list}|literal:userDef|*|*",8
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
doSwitchToCostume|{reportJoinWords}|*|*|*|list,10
doSwitchToCostume|{reportJoinWords}|list|*,3
script|{doForever}|*|script|*,16
"{doBroadcast}|*|*|literal:userDef",8
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
"{script}|doRepeat|*|*",15
doIf|{script}|*|createClone,10
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
script|{doIf}|*|*|*|reportEquals,29
script|doRepeat|{script}|doWait|doSwitchToCostume|forward|*,1
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
"{script}|*|doIf|*",1
sprite:userDef|script|{doForever}|*|*|*|script,26
doIf|script|{createClone}|*|literal:userDef,9
"{script}|*|turn|forward|*",1
script|doIf|{script}|doIf|doIf|doChangeVar|doWait,1
script|{doFaceTowards}|literal:userDef|*|*|*,2
doRepeat|{script}|doBroadcast|doSwitchToCostume|*,3
"{receiveMessage}|literal:userDef|*|*|*",19
script|doGotoObject|{literal:userDef}|*|*|*,1
"{createClone}|literal:userDef|*",8
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,18
"{reportJoinWords}|list",30
stage:userDef|sprite:userDef|{script}|receiveMessage|show|gotoXY|doForever,1
script|{doWait}|literal:userDef|*|*,12
script|doIf|{script}|doSwitchToCostume|changeXPosition,2
doSwitchToCostume|reportJoinWords|{list}|literal:userDef|*|*,12
script|{turn}|*|*|literal:userDef|*,1
reportAttributeOf|{reportObject}|*|*|*|literal:userDef,3
"{reportRandom}|literal:userDef",9
"{doForever}|script|*",33
script|{doForever}|*|script|*,34
doRepeat|script|{createClone}|*|literal:userDef|*|*,3
doForever|{script}|changeXPosition|setHeading|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,18
doForever|script|{doIf}|*|reportEquals|script|*,4
script|doSwitchToCostume|{reportJoinWords}|*|list,9
script|{receiveMessage}|literal:userDef,18
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
"{script}|doSetVar|*|*|*",3
"{script}|hide",4
stage:userDef|{sprite:userDef}|script|*|*,6
"{doSwitchToCostume}|reportJoinWords|*|*",26
script|{receiveMessage}|*|literal:userDef|*,13
"{gotoXY}|*|*|literal:userDef",4
doForever|script|{doRepeat}|script|*,3
"{doWait}|literal:userDef|*|*|*",1
script|doUntil|{script}|doBroadcast|doSwitchToCostume|changeYPosition,1
"{script}|*|*|*|receiveOnClone",11
stage:userDef|sprite:userDef|{script}|doBroadcast,1
stage:userDef|sprite:userDef|{script}|doIf,7
doIf|{script}|setHeading|doSwitchToCostume|changeXPosition,1
script|doIf|{reportKeyPressed}|*|*|literal:userDef,5
"{reportRandom}|*|*|literal:userDef",21
stage:userDef|sprite:userDef|{script}|doStopThis|*,1
stage:userDef|sprite:userDef|{script}|hide|doForever|*,4
"{changeXPosition}|*|literal:userDef|*|*",7
doSwitchToCostume|reportJoinWords|{list}|*|var:userDef|literal:userDef,16
"{doIf}|*|reportEquals|script",10
doRepeat|script|{changeYPosition}|*|*|literal:userDef|*,4
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,7
sprite:userDef|{script}|receiveOnClone|doForever|*,1
doSwitchToCostume|{reportJoinWords}|list,32
doForever|script|{doRepeat}|*|literal:userDef|script|*,3
doRepeat|{script}|*|*|*|createClone,2
"{doSetVar}|varMenu:userDef|literal:userDef",1
sprite:userDef|script|{doFaceTowards}|literal:userDef|*|*|*,1
doForever|script|{doRepeat}|*|*|*|reportRandom,2
script|{changeScale}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|doForever|*,31
script|{doSetVar}|*|varMenu:userDef|xPosition,1
script|{doIf}|reportTouchingColor|script,4
script|doWait|{reportRandom}|*|*|*|literal:userDef,14
script|{doStopThis}|*|literal:userDef,1
doIf|{reportNot}|reportTouchingColor|*|*|*,1
doRepeat|script|{doWait}|*|*|*|literal:userDef,2
doForever|script|{doWait}|*|reportRandom|*,5
doIf|script|{doIf}|script|*,8
doIf|script|{doForever}|script,8
