PQGram,Count
sprite:userDef|{script}|doWait,5
doGlide|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,61
"*|snapshot|{stage:userDef}|sprite:userDef",17
script|{doTellTo}|*|literal:userDef,10
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{doSwitchToCostume}|literal:userDef|*|*|*,29
sprite:userDef|{script}|hide|*,25
script|{goToLayer}|*|literal:userDef,3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,16
stage:userDef|{sprite:userDef}|script|script,57
script|{doSayFor}|*|*|literal:userDef|literal:userDef,15
script|{doTellTo}|list|*|*,3
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
"{doTellTo}|*|*|literal:userDef",9
sprite:userDef|script|{doGlide}|literal:userDef|*,2
"{script}|*|receiveGo",11
"{script}|*|doSwitchToCostume",16
"{doForever}|*|script",5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,82
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,3
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
script|receiveMessage|{literal:userDef}|*|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef",1
"{script}|hide|*|*|*",29
script|doTellTo|{reifyScript}|list|script|*,11
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
"{script}|*|evaluateCustomBlock:userDef|gotoXY",5
sprite:userDef|{script}|doIf|*|*|*,1
stage:userDef|sprite:userDef|{script}|doStopThis|*,7
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,39
"{reportMouseDown}|*|*|*|*",1
stage:userDef|{sprite:userDef}|script|script|script,76
script|{receiveMessage}|*|literal:userDef|*,4
script|doTellTo|{reifyScript}|script|*|*,17
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,5
"{doBroadcast}|literal:userDef|*|*|*",2
"{receiveInteraction}|*|*|*|literal:userDef",12
"{script}|receiveKey|changeXPosition|*|*",1
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{doSayFor}|*|literal:userDef",9
doTellTo|{reifyScript}|*|list|script|*,2
"{doSwitchToCostume}|literal:userDef",21
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,16
script|{doWait}|literal:userDef|*,5
"{script}|doBroadcastAndWait",2
snapshot|stage:userDef|{sprite:userDef}|script,37
sprite:userDef|{script}|hide,82
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
stage:userDef|{sprite:userDef}|script,1
"{sprite:userDef}|script",135
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
"{doStopThis}|*|literal:userDef|*|*",9
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{reifyScript}|*|list|script",9
doTellTo|{reifyScript}|*|list|script,9
"{script}|receiveInteraction|doSwitchToCostume|doSayFor|doWait",1
doIf|script|{doSayFor}|*|literal:userDef,3
"{receiveMessage}|literal:userDef",15
sprite:userDef|script|{doTellTo}|reifyScript,8
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
script|doIf|{script}|*|*|doSayFor|doTellTo,1
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doGlide}|*|*|literal:userDef|literal:userDef,10
"{script}|*|show|*",1
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
script|{receiveMessage}|*|literal:userDef|*,7
script|doTellTo|{reifyScript}|script|*|*|*,17
script|{goBack}|*|literal:userDef|*,1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",26
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
stage:userDef|{sprite:userDef}|script|script,139
sprite:userDef|{script}|goToLayer|*|*|*,2
sprite:userDef|script|{setHeading}|*|literal:userDef|*,5
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,53
reifyScript|{script}|doSwitchToCostume|*,5
"{script}|evaluateCustomBlock:userDef|doStopThis",7
"{sprite:userDef}|*|script|script",12
stage:userDef|{sprite:userDef}|*|script|script|script,15
sprite:userDef|{script}|show|*,11
sprite:userDef|script|{doForever}|script,3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,2
"{doTellTo}|*|literal:userDef|reifyScript",11
reifyScript|{script}|doSwitchToCostume|*|*|*,16
script|{doBroadcastAndWait}|literal:userDef|*,3
"{doTellTo}|literal:userDef|reifyScript",16
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|hide|*|*,60
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,33
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
"{doSwitchToCostume}|literal:userDef",20
snapshot|stage:userDef|{sprite:userDef}|script,119
sprite:userDef|script|{receiveInteraction}|*|literal:userDef|*|*,17
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{gotoXY}|literal:userDef|*|*|*",7
"{doSwitchToCostume}|*|*|*|literal:userDef",23
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
sprite:userDef|{script}|evaluateCustomBlock:userDef|show,12
sprite:userDef|{script}|hide|*,56
"{reifyScript}|script|*|*",4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|gotoXY|*,1
script|{doBroadcastAndWait}|*|*|literal:userDef|*,4
sprite:userDef|{script}|evaluateCustomBlock:userDef|doSwitchToCostume|show,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,15
stage:userDef|sprite:userDef|{script}|doSayFor|doTellTo|*,2
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
doTellTo|{literal:userDef}|*|*,1
sprite:userDef|{script}|doStopThis|*,2
"{goBack}|literal:userDef|*|*",1
"{doStopThis}|literal:userDef|*|*",8
"{script}|evaluateCustomBlock:userDef|hide|*",62
doTellTo|reifyScript|{script}|*|doSwitchToCostume,15
script|{gotoXY}|literal:userDef,11
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
"{reportRandom}|reportAttributeOf|*",1
"{script}|doSwitchToCostume",21
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
script|{doTellTo}|reifyScript,5
"{script}|*|*|evaluateCustomBlock:userDef",83
"{sprite:userDef}|*|*|script|script",14
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
stage:userDef|{sprite:userDef}|*|script|script,16
"{sprite:userDef}|script|script|script",39
"{script}|doBroadcastAndWait",1
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
script|{doSayFor}|literal:userDef|*|*|*,14
script|{doGlide}|literal:userDef|literal:userDef|*|*,10
sprite:userDef|{script}|*|*|receiveInteraction,17
"{goToLayer}|*|literal:userDef|*",1
"{sprite:userDef}|script|*|*",17
sprite:userDef|script|{doStopThis}|literal:userDef,1
script|{receiveKey}|*|literal:userDef|*,3
script|{gotoXY}|literal:userDef|*,16
reifyScript|{script}|*|doSwitchToCostume|*,18
doTellTo|reifyScript|{script}|*|doSwitchToCostume,12
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{script}|*|evaluateCustomBlock:userDef",86
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|{script}|hide|*|*|*,73
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{script}|doSayFor",2
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|setHeading|*|*,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,96
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,62
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|doSwitchToCostume,3
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,30
sprite:userDef|{script}|hide,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,10
sprite:userDef|script|{doStopThis}|*|literal:userDef,12
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,74
sprite:userDef|{script}|receiveMessage|show|doGlide|gotoXY,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
sprite:userDef|{script}|doStopThis|*|*,6
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,13
"{script}|*|evaluateCustomBlock:userDef",46
sprite:userDef|{script}|turnLeft|doSayFor,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,6
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,3
"{script}|hide|*",4
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript|list|*,12
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,19
stage:userDef|sprite:userDef|{script}|hide|*,21
sprite:userDef|script|{doIf}|script,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doGlide|*|*|*,2
"{script}|*|receiveGo|doSwitchToCostume",2
sprite:userDef|{script}|show|*|*|*,12
"{receiveMessage}|literal:userDef",16
"{script}|evaluateCustomBlock:userDef",77
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
"{script}|show|doGlide|doSayFor|doTellTo",1
"{script}|gotoXY|show|doGlide",3
stage:userDef|{sprite:userDef}|script|script,6
"{script}|gotoXY|*|*|*",6
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
"{doStopThis}|literal:userDef|*",9
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,11
script|{doTellTo}|list|*|*,6
"{script}|*|evaluateCustomBlock:userDef",66
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{reifyScript}|list",2
sprite:userDef|script|{receiveMessage}|literal:userDef,6
"{script}|hide|*",24
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
script|{doGlide}|literal:userDef|*|*|*,9
stage:userDef|{sprite:userDef}|script|script|script,73
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,15
sprite:userDef|{script}|evaluateCustomBlock:userDef,100
"{doSwitchToCostume}|literal:userDef",19
stage:userDef|sprite:userDef|{script}|doStopThis|*,4
script|{doSayFor}|*|literal:userDef,1
"{sprite:userDef}|script",134
script|{doTellTo}|list,8
"{snapshot}|stage:userDef",1
"{sprite:userDef}|script|script|script|script",79
"{script}|evaluateCustomBlock:userDef|gotoXY|*",2
sprite:userDef|script|{doTellTo}|list|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|{script}|receiveMessage|doWait|doSayFor|doTellTo,1
"{script}|*|*|*|evaluateCustomBlock:userDef",74
"{gotoXY}|literal:userDef|*|*|*",10
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,99
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,11
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,63
stage:userDef|{sprite:userDef}|script,141
"{sprite:userDef}|script|script|script|script",88
"{gotoXY}|literal:userDef|*",4
sprite:userDef|{script}|receiveKey|changeXPosition|*|*,2
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doGlide",5
stage:userDef|{sprite:userDef}|script|script|script,82
doTellTo|reifyScript|{script}|*|doSwitchToCostume,18
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,51
sprite:userDef|{script}|evaluateCustomBlock:userDef,80
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
stage:userDef|sprite:userDef|{script}|hide|*,15
doTellTo|{reifyScript}|list|script|*,17
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,97
script|{doSayFor}|literal:userDef|*,10
"{script}|*|*|evaluateCustomBlock:userDef",103
doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,1
"{receiveMessage}|literal:userDef",17
"{changeXPosition}|*|literal:userDef",1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{doGlide}|literal:userDef|*|*",4
"{goToLayer}|*|literal:userDef",3
doForever|script|{doGlide}|reportRandom|reportRandom|*,1
stage:userDef|{sprite:userDef}|script,161
script|{doGlide}|literal:userDef,6
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
"{script}|*|evaluateCustomBlock:userDef|hide",22
"{script}|doStopThis|*",13
stage:userDef|{sprite:userDef}|*|*|*|script,2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,82
"{script}|hide|*|*|*",23
sprite:userDef|{script}|show,22
stage:userDef|sprite:userDef|{script}|hide|*|*,14
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,94
script|{receiveMessage}|*|literal:userDef|*,10
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
script|{doTellTo}|literal:userDef|reifyScript|list,6
"{setHeading}|*|*|*|literal:userDef",2
"{script}|hide|*|*",27
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
stage:userDef|sprite:userDef|{script}|doSayFor|doWait|doTellTo|*,1
"{script}|evaluateCustomBlock:userDef|gotoXY|*|*",1
"{script}|doStopThis|*|*",2
sprite:userDef|script|{doSayFor}|*|*|literal:userDef,9
"{script}|*|evaluateCustomBlock:userDef|hide|*",33
"{receiveMessage}|*|literal:userDef|*",1
script|doTellTo|{reifyScript}|list|script|*|*,17
stage:userDef|sprite:userDef|{script}|hide,37
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveInteraction|doSwitchToCostume",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,97
script|{receiveInteraction}|*|*|literal:userDef|*,8
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doStopThis,4
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
"{script}|setHeading|gotoXY|*",1
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,16
sprite:userDef|{script}|receiveGo,5
"{receiveInteraction}|*|literal:userDef|*",11
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
script|{turnLeft}|*|literal:userDef,1
sprite:userDef|script|{doStopThis}|*|literal:userDef|*|*,6
script|{gotoXY}|*|literal:userDef,7
"{sprite:userDef}|script|script|script",121
sprite:userDef|script|{doGlide}|*|*|literal:userDef,5
"{script}|gotoXY|*|*|*",3
"{script}|doTellTo|doSetVar|*|*",1
sprite:userDef|script|{doForever}|*|script|*,2
stage:userDef|sprite:userDef|{script}|doTellTo,14
"{doGlide}|literal:userDef|literal:userDef",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|doIf|{script}|*|doBroadcastAndWait,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
stage:userDef|{sprite:userDef}|script|script,88
"{doWait}|*|*|*|literal:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
sprite:userDef|{script}|*|receiveGo,16
"{receiveInteraction}|literal:userDef|*",14
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
sprite:userDef|{script}|*|*|*|receiveInteraction,4
sprite:userDef|script|{doTellTo}|*|*|literal:userDef,11
stage:userDef|sprite:userDef|{script}|receiveGo,16
script|doBroadcast|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,62
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|*|*|*|evaluateCustomBlock:userDef",83
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,30
script|{doSayFor}|literal:userDef|literal:userDef,15
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,71
"{script}|show",4
"{script}|hide",2
sprite:userDef|{script}|doTellTo|*,10
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
"{script}|*|evaluateCustomBlock:userDef|hide|*",42
"{doTellTo}|reifyScript|list|*",5
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
"{script}|*|*|doBroadcastAndWait|*",1
"{receiveInteraction}|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script,68
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,60
sprite:userDef|script|{receiveInteraction}|*|literal:userDef|*,16
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,44
"{doTellTo}|literal:userDef|reifyScript|list",15
"{script}|doSwitchToCostume",24
snapshot|stage:userDef|{sprite:userDef}|script|script|script,51
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
sprite:userDef|script|{doTellTo}|*|literal:userDef|reifyScript|list,11
"{script}|evaluateCustomBlock:userDef",76
"{script}|*|receiveInteraction",14
stage:userDef|{sprite:userDef}|script|script|script|script,90
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,30
"{script}|doGlide",6
sprite:userDef|{script}|hide|*|*|*,50
script|{receiveInteraction}|*|literal:userDef|*|*,3
"{script}|receiveMessage|doSayFor|*",1
sprite:userDef|{script}|doStopThis,6
script|{gotoXY}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*,13
script|doForever|{script}|doIf,1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,76
stage:userDef|{sprite:userDef}|script,21
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
sprite:userDef|script|{doStopThis}|*|literal:userDef,6
reifyScript|{script}|*|*|doSwitchToCostume,17
script|{doTellTo}|literal:userDef|reifyScript|list,3
reifyScript|{script}|*|*|*|doSwitchToCostume,14
"{reifyScript}|list|script",11
"{reportAttributeOf}|*|literal:userDef",1
"{sprite:userDef}|script",133
"{script}|doSwitchToCostume",23
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{reportRandom}|reportAttributeOf|reportAttributeOf|*|*",1
"{script}|*|receiveMessage|doWait",2
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{script}|*|*|receiveInteraction",5
script|doTellTo|{reifyScript}|*|*|*|list,17
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{script}|*|evaluateCustomBlock:userDef|hide|*",39
"{doSwitchToCostume}|literal:userDef|*|*|*",8
sprite:userDef|script|{doSayFor}|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
sprite:userDef|script|{doTellTo}|reifyScript|list|*,9
script|doForever|{script}|doGlide,2
"{script}|evaluateCustomBlock:userDef|show|*|*",12
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
sprite:userDef|{script}|*|receiveMessage|doWait|hide,3
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,53
"{script}|*|*|*|evaluateCustomBlock:userDef",77
"{script}|doSayFor",1
sprite:userDef|{script}|doStopThis|*|*,12
sprite:userDef|{script}|gotoXY|show,2
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|*|script|script,13
sprite:userDef|{script}|doWait|doSayFor,3
"{goBack}|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script,41
