PQGram,Count
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|show,7
doIf|{reportTouchingColor}|literal:userDef|*,7
"{doIf}|*|reportTouchingColor",7
sprite:userDef|{script}|doIf|*|*|*,1
script|{doForever}|script|*|*|*,29
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doIf,3
"{script}|receiveMessage|show|*",10
"{doBroadcast}|literal:userDef|*|*|*",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{script}|evaluateCustomBlock:userDef|hide|doForever",4
sprite:userDef|{script}|*|*|receiveGo|show,6
"{receiveMessage}|*|literal:userDef|*",32
"{script}|*|*|doWearNextCostume|*",1
script|doForever|{script}|*|*|*|show,17
snapshot|stage:userDef|{sprite:userDef}|script,37
"{script}|*|*|show",18
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"{script}|doForever|*|*",26
sprite:userDef|{script}|*|receiveMessage|doIf,9
sprite:userDef|{script}|receiveGo|show|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
"{script}|receiveMessage",48
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
sprite:userDef|{script}|*|receiveMessage|hide|*,13
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,18
"{receiveMessage}|*|*|*|literal:userDef",49
script|{receiveMessage}|*|literal:userDef|*|*,28
"{script}|receiveGo|doForever",1
script|doForever|{script}|*|*|doWearNextCostume|*,13
script|{doForever}|*|script|*,25
"{receiveMessage}|literal:userDef",15
"{script}|*|receiveMessage|doIf|*",10
sprite:userDef|script|{receiveMessage}|literal:userDef,57
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{doForever}|*|script|*,28
"{script}|*|show|*",1
"{script}|hide|*|*",7
"{script}|gotoXY|doForever|*|*",5
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|{script}|*|receiveMessage|doIf,6
"{script}|evaluateCustomBlock:userDef|gotoXY|doForever",6
sprite:userDef|script|{doForever}|*|*|script|*,15
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
stage:userDef|{sprite:userDef}|script|*|*|*,13
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{receiveMessage}|*|*|*|literal:userDef",46
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
"{doIf}|*|reportTouchingColor|script",8
"{sprite:userDef}|*|script|script",12
stage:userDef|{sprite:userDef}|*|script|script|script,15
sprite:userDef|{script}|show|*,11
sprite:userDef|script|{doForever}|script,3
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,35
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doForever,2
"{doForever}|*|script",25
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
doIf|{reportTouchingColor}|literal:userDef|*|*,14
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doIf|*,17
sprite:userDef|script|{receiveInteraction}|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
script|doForever|{script}|*|doWearNextCostume|*,13
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{receiveMessage}|*|literal:userDef,51
stage:userDef|sprite:userDef|{script}|receiveMessage,56
"{gotoXY}|literal:userDef|*|*|*",7
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|{receiveMessage}|*|*|literal:userDef|*,33
script|doIf|{script}|doForever|*|*,12
doForever|{script}|*|*|doWearNextCostume|*,12
"{reportTouchingColor}|*|*|*|literal:userDef",9
"{script}|*|doForever",14
"{receiveMessage}|literal:userDef|*|*|*",31
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
doIf|{script}|doForever|*,14
script|doForever|{script}|show,2
sprite:userDef|{script}|*|receiveGo|gotoXY|*,3
doIf|{script}|doForever,9
script|{gotoXY}|literal:userDef,11
"{doForever}|*|script|*",10
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{sprite:userDef}|*|*|script|script",14
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
script|doIf|{script}|doForever|*|*|*,9
script|doIf|{reportTouchingColor}|literal:userDef,14
stage:userDef|{sprite:userDef}|*|script|script,16
"{sprite:userDef}|script|script|script",39
"{doIf}|reportTouchingColor|script|*",1
"{script}|hide|doForever|*",5
"{sprite:userDef}|script|*|*",17
"{script}|*|receiveGo|show",9
script|{gotoXY}|literal:userDef|*,16
"{script}|show|*",26
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{script}|*|*|*|receiveMessage",61
doForever|{script}|*|show,4
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
script|{receiveMessage}|*|literal:userDef|*|*,51
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingColor|script|*,10
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
script|{doForever}|*|script|*|*,26
sprite:userDef|{script}|*|receiveMessage|show|*,2
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|show|*|*",31
"{script}|gotoXY|doForever|*|*",8
sprite:userDef|{script}|receiveMessage|doIf|*,10
"{script}|doForever|*|*|*",33
"{script}|hide|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
"{script}|receiveMessage",49
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,19
stage:userDef|sprite:userDef|{script}|hide|*,21
sprite:userDef|script|{doIf}|script,3
"{script}|*|receiveMessage|doIf|*",7
"{receiveInteraction}|*|*|literal:userDef",2
sprite:userDef|script|{doIf}|*|reportTouchingColor,11
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,45
sprite:userDef|{script}|show|*|*|*,12
"{receiveMessage}|literal:userDef",16
stage:userDef|{sprite:userDef}|script|script,6
"{script}|*|*|doWearNextCostume|*",4
"{script}|gotoXY|*|*|*",6
sprite:userDef|{script}|*|*|receiveMessage|hide,17
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
script|doForever|{script}|*|doWearNextCostume,10
"{script}|receiveMessage|show",20
"{doForever}|*|*|script",17
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
doForever|{script}|doWearNextCostume,15
script|doForever|{script}|*|show|*|*,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|doForever|*,1
"{gotoXY}|literal:userDef|*|*",2
"{script}|doForever|*|*|*",30
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doIf}|*|reportTouchingColor|script,15
"{script}|doIf|*|*",17
script|doForever|{script}|doWearNextCostume|*|*,5
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|doIf|{script}|*|*|doForever|*,16
sprite:userDef|script|{doForever}|script|*|*|*,8
script|doForever|{script}|doWearNextCostume|*|*|*,3
"{gotoXY}|literal:userDef|*|*|*",10
sprite:userDef|script|{doIf}|*|*|*|reportTouchingColor,14
stage:userDef|sprite:userDef|{script}|gotoXY|evaluateCustomBlock:userDef|doForever|*,1
sprite:userDef|{script}|*|*|*|receiveGo,23
"{gotoXY}|literal:userDef|*",4
"{script}|receiveMessage",50
"{gotoXY}|literal:userDef|literal:userDef|*",16
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,17
sprite:userDef|script|{doForever}|*|script|*|*,17
sprite:userDef|script|{doForever}|*|*|script,10
script|{doForever}|*|script,29
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
stage:userDef|sprite:userDef|{script}|show,17
stage:userDef|sprite:userDef|{script}|*|receiveGo|show,6
stage:userDef|sprite:userDef|{script}|hide|*,15
script|doForever|{script}|show|*|*,4
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY|*,3
sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|doForever|*,10
"{receiveMessage}|literal:userDef",17
doForever|{script}|*|*|*|doWearNextCostume,14
script|{doIf}|*|reportTouchingColor|script|*,13
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{receiveMessage}|*|*|*|literal:userDef",43
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doForever}|*|script|*,31
"{script}|gotoXY|doForever|*|*",2
sprite:userDef|{script}|show,22
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
sprite:userDef|{script}|*|receiveMessage|doIf,3
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{doForever}|script|*|*,21
script|{receiveMessage}|*|literal:userDef|*,10
doForever|{script}|doWearNextCostume|*,16
sprite:userDef|{script}|receiveGo,25
script|{doIf}|reportTouchingColor|script|*|*,14
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,58
"{script}|*|*|receiveMessage",26
"{script}|*|*|doWearNextCostume",14
sprite:userDef|{script}|receiveMessage|show,2
sprite:userDef|{script}|show,2
"{script}|*|*|receiveMessage|doIf",15
script|{gotoXY}|*|*|literal:userDef,12
doIf|{reportTouchingColor}|*|literal:userDef,18
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
doForever|{script}|*|doWait|doWearNextCostume,1
"{script}|*|*|doForever",5
sprite:userDef|script|{doForever}|script|*|*,13
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
doIf|{script}|doForever|*|*|*,13
"{script}|*|receiveMessage|hide",3
script|doForever|{script}|*|*|show,17
"{script}|*|*|*|doForever",11
sprite:userDef|script|{doIf}|*|reportTouchingColor,8
"{script}|*|receiveMessage|doIf|*",4
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,32
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|doIf|{script}|doForever|*,9
"{script}|doForever|*",39
sprite:userDef|{script}|receiveGo,5
sprite:userDef|{script}|receiveMessage,58
"{script}|*|*|doWearNextCostume|*",7
script|{doIf}|reportTouchingColor,15
script|{gotoXY}|*|literal:userDef,7
"{script}|gotoXY|*|*|*",3
sprite:userDef|script|{doForever}|*|script|*,2
sprite:userDef|{script}|receiveMessage,38
"{script}|doForever|*",19
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
"{reportTouchingColor}|*|literal:userDef|*",5
"{receiveMessage}|*|literal:userDef",52
stage:userDef|sprite:userDef|{script}|*|receiveGo|show|evaluateCustomBlock:userDef,8
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
sprite:userDef|{script}|*|receiveGo,16
"{script}|*|*|receiveMessage|doIf",6
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{doIf}|*|reportTouchingColor,15
"{script}|*|receiveGo|gotoXY",1
stage:userDef|sprite:userDef|{script}|receiveGo,16
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
"{script}|show",4
"{script}|hide",2
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,9
sprite:userDef|{script}|receiveMessage,18
"{receiveInteraction}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,28
sprite:userDef|script|{doIf}|reportTouchingColor,18
sprite:userDef|{script}|receiveGo|gotoXY|*,6
snapshot|stage:userDef|{sprite:userDef}|script,68
"{receiveMessage}|*|literal:userDef",32
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
script|doIf|{script}|*|doForever|*,19
"{script}|receiveMessage",51
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
script|{doForever}|script|*|*,24
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|*|*|*|doForever",17
script|{gotoXY}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
script|{doIf}|reportTouchingColor|script|*,16
doIf|{script}|*|*|*|doForever,6
stage:userDef|{sprite:userDef}|script,21
"{receiveMessage}|literal:userDef",18
stage:userDef|{sprite:userDef}|script|script|script|script,21
"{script}|receiveGo|gotoXY",6
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,15
sprite:userDef|{script}|*|*|*|receiveMessage,46
"{script}|*|*|receiveMessage|doIf",12
doForever|{script}|*|*|*|show,16
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
script|{doIf}|script|*,13
"{script}|*|receiveMessage|doIf",13
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
script|{doIf}|*|*|*|reportTouchingColor,3
script|{doIf}|*|*|reportTouchingColor|script,16
"{doForever}|*|*|*|script",3
sprite:userDef|script|{doIf}|reportTouchingColor|script|*,7
stage:userDef|{sprite:userDef}|*|script|script,13
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
doIf|{reportTouchingColor}|*|literal:userDef|*,8
"{script}|receiveMessage|doIf|*",19
"{script}|*|*|*|receiveMessage",55
doForever|{script}|show|*|*|*,4
sprite:userDef|{script}|receiveMessage|doIf|*|*,18
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
"{reportTouchingColor}|*|*|*|literal:userDef",12
script|doIf|{script}|doForever|*,12
doForever|{script}|show|*|*,1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",18
script|doForever|{script}|*|doWearNextCostume,4
"{script}|*|receiveMessage|doIf|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
sprite:userDef|{script}|receiveInteraction|doBroadcast,2
doForever|{script}|show|*|*,4
script|doForever|{script}|*|doWearNextCostume,1
doIf|script|{doForever}|*|script|*|*,7
"{script}|*|*|*|receiveMessage",52
stage:userDef|{sprite:userDef}|script,81
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
"{receiveMessage}|literal:userDef|*|*",41
doForever|{script}|*|show|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,11
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,46
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
snapshot|stage:userDef|{sprite:userDef}|script,17
sprite:userDef|{script}|*|receiveMessage,56
stage:userDef|sprite:userDef|{script}|doForever,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
sprite:userDef|{script}|receiveGo|gotoXY|*,3
doIf|{reportTouchingColor}|*|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|show|evaluateCustomBlock:userDef|gotoXY,8
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*,8
"{script}|doForever|*|*|*",27
"{script}|receiveMessage|hide",20
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{reportTouchingColor}|*|*|literal:userDef|*",18
"{show}|*|*|*|*",1
"{sprite:userDef}|script|*",12
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
"{script}|hide|doForever",5
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
doIf|{reportTouchingColor}|*|*|literal:userDef|*,18
"{script}|*|show",8
"{script}|show",5
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
"{script}|hide",3
doForever|{script}|show,3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
"{script}|*|*|*|doForever",14
"*|snapshot|{stage:userDef}|script",1
snapshot|stage:userDef|{script}|*|*|receiveGo|doForever,1
script|{doForever}|script|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
script|{doIf}|reportTouchingColor|script|*,19
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
doIf|{script}|*|doForever|*|*,15
"{script}|doIf|*",19
"{script}|*|*|receiveMessage|doIf",9
"{receiveMessage}|*|literal:userDef|*",52
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
doIf|{script}|*|doForever,9
script|{receiveMessage}|literal:userDef|*|*|*,25
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script|script,37
snapshot|stage:userDef|{sprite:userDef}|script|script,50
sprite:userDef|script|{receiveMessage}|literal:userDef,37
"{doForever}|script|*|*|*",5
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{reportTouchingColor}|*|*|literal:userDef|*",15
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,18
script|doForever|{script}|*|doWearNextCostume,16
"{script}|receiveMessage|show|*",21
"{receiveMessage}|*|literal:userDef",19
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,53
"{gotoXY}|literal:userDef",18
"{script}|receiveMessage|hide|*|*",5
script|doIf|{script}|doForever|*,15
"{sprite:userDef}|*|*|script|script",8
"{doForever}|*|*|script",37
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show|*,3
doIf|script|{doForever}|script|*|*,5
doForever|{script}|*|doWearNextCostume|*|*,9
snapshot|stage:userDef|{sprite:userDef}|script|script,41
doIf|{script}|*|*|doForever,2
stage:userDef|sprite:userDef|{script}|show|evaluateCustomBlock:userDef|gotoXY,3
"{doForever}|*|script|*",30
"{receiveMessage}|literal:userDef|*|*|*",37
doForever|{script}|*|show|*|*,8
"{script}|*|*|receiveGo",17
stage:userDef|{sprite:userDef}|script|script,46
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,16
script|{doWait}|literal:userDef,1
"{script}|*|*|*|doForever",5
sprite:userDef|{script}|*|*|*|receiveGo,28
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script|*,7
script|{doIf}|reportTouchingColor,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
script|{doForever}|*|script|*,16
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
sprite:userDef|{script}|*|receiveMessage|doIf,18
"{receiveMessage}|*|literal:userDef",39
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
sprite:userDef|{script}|*|receiveMessage,25
"{receiveMessage}|literal:userDef",12
"{sprite:userDef}|script|script|script",19
sprite:userDef|script|{doForever}|*|script,10
script|{doForever}|*|*|*|script,23
sprite:userDef|{script}|receiveMessage|show|*,4
script|doForever|{script}|*|*|show|*,16
"{receiveMessage}|*|*|literal:userDef",34
"{script}|receiveMessage",52
script|doForever|{script}|show,13
"{script}|evaluateCustomBlock:userDef|doForever",2
stage:userDef|sprite:userDef|{script}|receiveMessage|doIf|*,15
sprite:userDef|script|{doIf}|*|reportTouchingColor,5
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
"{receiveMessage}|literal:userDef|*|*|*",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,18
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,18
"{script}|*|receiveMessage|doIf|*",16
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,17
script|{receiveMessage}|literal:userDef,58
script|{doIf}|reportTouchingColor|script|*|*,9
sprite:userDef|{script}|gotoXY|doForever|*|*,9
sprite:userDef|script|{doIf}|reportTouchingColor|script|*,12
"{script}|hide|*|*|*",20
stage:userDef|sprite:userDef|{script}|receiveMessage|show,10
"{script}|evaluateCustomBlock:userDef|gotoXY",7
"{doForever}|script|*",33
script|{doForever}|*|script|*,34
"{script}|receiveMessage|doIf|*",10
script|{receiveMessage}|literal:userDef,38
snapshot|{varDec:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,12
stage:userDef|sprite:userDef|{script}|*|receiveMessage,18
script|{receiveMessage}|literal:userDef,18
"{receiveMessage}|literal:userDef|*|*",1
"{receiveMessage}|*|literal:userDef",59
"{script}|show",6
sprite:userDef|script|{doIf}|script|*|*|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,30
stage:userDef|sprite:userDef|{script}|hide|*,9
"{script}|hide",4
"{script}|receiveGo|show",2
"{doForever}|script|*",13
stage:userDef|{sprite:userDef}|script|*|*,6
stage:userDef|sprite:userDef|{script}|receiveInteraction|doBroadcast|*|*,2
sprite:userDef|{script}|receiveMessage|doIf,1
script|{receiveMessage}|*|literal:userDef|*,13
"{gotoXY}|*|*|literal:userDef",4
"{doWait}|literal:userDef|*|*|*",1
stage:userDef|sprite:userDef|{script}|doBroadcast,1
stage:userDef|sprite:userDef|{script}|doIf,7
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,6
snapshot|stage:userDef|{sprite:userDef}|script|script|*,15
stage:userDef|sprite:userDef|{script}|show|*,19
stage:userDef|sprite:userDef|{script}|hide|doForever|*,4
"{script}|*|receiveGo|gotoXY|*",3
"{gotoXY}|*|literal:userDef|literal:userDef",18
doForever|{script}|show|*|*,7
sprite:userDef|{script}|doIf,5
"{script}|doWearNextCostume|*",19
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,41
script|doIf|{reportTouchingColor}|*|*|literal:userDef,8
"{gotoXY}|literal:userDef|*|*|*",13
script|doIf|{script}|*|doForever|*,14
"{doSetVar}|varMenu:userDef|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
snapshot|stage:userDef|{sprite:userDef}|script|script|script,46
sprite:userDef|script|{gotoXY}|literal:userDef,37
script|{doIf}|reportTouchingColor|script,4
doForever|{script}|show|*,7
script|{doForever}|script|*|*,27
doIf|script|{doForever}|script,8
doForever|script|{doWearNextCostume}|*,1
script|{receiveMessage}|*|*|literal:userDef|*,38
"{script}|*|*|receiveMessage|doIf",3
script|doIf|{script}|*|*|*|doForever,11
script|{gotoXY}|*|*|*|literal:userDef,7
"{script}|*|receiveGo|gotoXY|*",6
sprite:userDef|{script}|*|*|receiveGo|show,1
script|{doForever}|script,27
sprite:userDef|script|{doIf}|reportTouchingColor|script|*|*,16
"{sprite:userDef}|script",18
stage:userDef|sprite:userDef|{script}|show,28
sprite:userDef|script|{doForever}|*|script,13
"{doForever}|script|*|*",15
"{gotoXY}|*|literal:userDef",18
snapshot|stage:userDef|{sprite:userDef}|script,48
snapshot|stage:userDef|{sprite:userDef}|script|script|script,23
stage:userDef|{sprite:userDef}|script,68
script|doForever|{script}|*|*|show,12
doIf|{reportTouchingColor}|literal:userDef,7
"{gotoXY}|literal:userDef",17
doForever|{script}|*|doPlaySoundUntilDone|*|*,1
doForever|{script}|*|*|doWearNextCostume|*,17
"{script}|*|receiveMessage|doIf|*",19
script|doForever|{script}|*|*|*|doWearNextCostume,5
script|{doForever}|script,7
"{reportTouchingColor}|literal:userDef|*|*",3
"{script}|receiveMessage",53
script|{doForever}|*|*|script|*,10
stage:userDef|{sprite:userDef}|script,88
"{receiveMessage}|literal:userDef|*|*|*",16
script|{receiveMessage}|*|literal:userDef|*|*,46
