PQGram,Count
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
doIf|{script}|doChangeVar|*|*|*,7
"{doSetVar}|*|*|*|varMenu:userDef",7
"{forward}|reportRandom|*|*|*",1
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
script|{doShowVar}|varMenu:userDef|*|*,3
"{changeVolume}|*|literal:userDef|*",5
script|{doGotoObject}|*|literal:userDef|*,14
sprite:userDef|script|{doForever}|*|script|*|*,34
"{receiveMessage}|literal:userDef|*|*",21
"{sprite:userDef}|*|*|script|script",14
doForever|script|{doWait}|*|*|*|literal:userDef,4
doUntil|script|{doIfElse}|script|*,1
doForever|script|{doWaitUntil}|*|reportKeyPressed|*,3
doIf|script|{doIf}|*|reportKeyPressed|script,5
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",12
"{doFaceTowards}|*|literal:userDef|*",14
"{reportAnd}|reportEquals|*|*",1
"{sprite:userDef}|script|script|script",39
"{script}|doBroadcastAndWait",1
script|doForever|{script}|doIf|doIf|doIf,4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSwitchToCostume|doSetVar,1
"{goToLayer}|*|literal:userDef|*",1
stage:userDef|{script}|*|receiveMessage|doRepeat|doRepeat,1
script|{doBroadcast}|literal:userDef,6
doIf|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,2
doIf|script|{changeYPosition}|*|literal:userDef|*,1
"{doIf}|reportAnd",3
reportEquals|{reportAttributeOf}|*|literal:userDef|literal:userDef,12
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
script|{doWait}|literal:userDef|*,56
"{doRepeat}|*|*|literal:userDef",2
script|doUntil|{reportEquals}|*|*|*|getCostumeIdx,1
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
sprite:userDef|{script}|doForever,28
"{script}|*|receiveMessage|doForever|*",10
doUntil|reportOr|{reportOr}|reportTouchingObject|reportTouchingObject|*|*,3
script|doIf|{script}|createClone,1
"{reportAttributeOf}|*|*|literal:userDef",14
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
doIf|script|{doHideVar}|*|*|varMenu:userDef,2
"{reportLessThan}|*|*|*|var:userDef",17
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
doUntil|{script}|*|*|*|doIf,10
sprite:userDef|{script}|*|*|receiveOnClone,2
"{script}|doWaitUntil|setVolume",4
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
doUntil|{script}|doIf|*|*|*,1
sprite:userDef|{script}|*|receiveGo|playSound|doTellTo,1
reportEquals|{reportAttributeOf}|literal:userDef,14
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{reportRandom}|*|literal:userDef",16
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|*|*|doChangeVar",3
script|doIf|{script}|*|*|*|doSwitchToCostume,9
doIf|{script}|doSwitchToCostume|doGotoObject|show|doWait,3
doForever|script|{clearEffects}|*|*|*|*,1
"{script}|doForever|*|*|*",33
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
sprite:userDef|script|{doIf}|script,3
doUntil|script|{doIf}|reportKeyPressed,6
doIf|reportAnd|{reportAnd}|reportTouchingObject,2
script|{doIf}|*|reportEquals,11
"{script}|*|*|*|doBroadcast",9
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
"{doIf}|script",56
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
script|{doWait}|literal:userDef|*|*|*,17
script|{doChangeVar}|literal:userDef|*,23
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
reportOr|{reportTouchingObject}|*|literal:userDef|*|*,7
"{doStopThis}|literal:userDef|*",9
script|doIf|{script}|doSwitchToCostume|doForever|*|*,3
script|{doUntil}|script|*|*,19
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
script|doWaitUntil|{reportEquals}|*|*|literal:userDef,1
"{doForever}|*|*|script",17
"{doSwitchToCostume}|literal:userDef|*|*",46
"{doRepeat}|*|literal:userDef|script",20
sprite:userDef|script|{doIf}|reportEquals|script,2
doIf|{script}|hide|doHideVar,2
"{script}|hide|*",24
"{script}|*|receiveMessage|doForever|*",4
"{gotoXY}|literal:userDef|*|*",2
script|{changeVolume}|literal:userDef|*,1
doWaitUntil|{reportKeyPressed}|*|literal:userDef,5
stage:userDef|sprite:userDef|{script}|doStopThis|*,4
"{script}|doForever|*|*|*",30
script|{doShowVar}|*|*|varMenu:userDef,1
"{reportLessThan}|literal:userDef",4
doIf|{script}|doChangeVar,15
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{doWait}|*|*|literal:userDef",26
doUntil|script|{doIfElse}|*|reportTouchingObject,1
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
doForever|{script}|changeVolume|doWaitUntil,2
"{script}|doIf|*|*",17
"{script}|doWait|doUntil|doSwitchToCostume",5
"{script}|setScale|hide",10
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|playSound,1
script|doIfElse|{reportOr}|*|reportTouchingObject|reportTouchingObject,1
"{reportTouchingObject}|literal:userDef|*|*",22
doRepeat|script|{doIf}|*|*|*|reportTouchingObject,6
script|{forward}|*|literal:userDef,9
sprite:userDef|script|{doForever}|script|*|*|*,8
reportOr|{reportTouchingObject}|*|*|literal:userDef|*,12
sprite:userDef|{script}|*|*|*|receiveGo,23
script|doRepeat|{script}|doIf,12
doUntil|script|{forward}|literal:userDef|*|*,5
"{script}|doHideVar|setScale|hide",2
"{gotoXY}|literal:userDef|*",4
doUntil|{reportOr}|*|*|reportOr,1
script|{doSwitchToCostume}|*|literal:userDef,27
sprite:userDef|script|{doForever}|*|script|*|*,17
script|doRepeat|{script}|*|*|doSwitchToCostume,1
"{doChangeVar}|*|*|*|varMenu:userDef",21
script|doIf|{reportKeyPressed}|*|literal:userDef|*,18
script|doForever|{script}|*|doSetVar|gotoXY|hide,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doShowVar}|*|varMenu:userDef|*|*,8
"{doRepeat}|literal:userDef|script|*",2
doGlide|{reportAttributeOf}|*|literal:userDef|literal:userDef,1
doIf|{reportEquals}|reportAttributeOf,1
script|{doShowVar}|varMenu:userDef|*|*,6
"{script}|*|doUntil|doUntil",2
"{doGotoObject}|literal:userDef|*",19
"{doWaitUntil}|*|*|*|reportKeyPressed",3
"{script}|*|*|doChangeVar|*",4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
"{changeEffect}|*|*|literal:userDef",3
doForever|script|{changeVolume}|literal:userDef,4
reportOr|reportOr|{reportTouchingObject}|literal:userDef|*|*,1
script|createClone|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doHideVar}|*|varMenu:userDef|*,8
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
script|{doForever}|*|script|*,31
"{script}|*|*|createClone",6
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|{script}|receiveGo,25
"{script}|*|*|*|receiveOnClone",5
script|doRepeat|{script}|*|*|doIf|*,5
"{doUntil}|reportLessThan|script|*",17
"{playSound}|literal:userDef|*",11
script|{doUntil}|script|*|*,25
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
script|doUntil|{script}|*|doIf,10
doForever|script|{changeVolume}|*|*|*|literal:userDef,7
"{script}|*|*|receiveMessage",26
"{doRepeat}|literal:userDef|script",23
script|doSwitchToCostume|{reportRandom}|*|*|literal:userDef,3
doIf|reportAnd|{reportAnd}|*|reportKeyPressed|reportTouchingObject,2
doUntil|script|{doIf}|script,7
sprite:userDef|{script}|show,2
script|{setScale}|*|literal:userDef,15
"{doBroadcast}|*|*|*|literal:userDef",17
"{reportLessThan}|literal:userDef|*",2
"{doWait}|literal:userDef|*",37
"{doIf}|script",59
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{doGotoObject}|*|literal:userDef|*",7
reportEquals|{reportAttributeOf}|literal:userDef|*,12
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
doIf|{script}|*|*|changeXPosition|*,4
doUntil|script|{doGotoObject}|literal:userDef|*|*|*,4
sprite:userDef|script|{doForever}|script|*|*,13
script|doWaitUntil|{reportKeyPressed}|*|*|literal:userDef|*,6
script|doRepeat|{script}|*|changeEffect|doSwitchToCostume|*,1
"{receiveMessage}|*|literal:userDef|*",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
doIf|{script}|*|doChangeVar,7
doUntil|script|{doSwitchToCostume}|*|*|literal:userDef|*,5
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveMessage|hide",3
script|doIf|{reportKeyPressed}|literal:userDef|*|*,13
sprite:userDef|script|{doHideVar}|varMenu:userDef|*,4
script|doIf|{script}|forward,8
doIf|{script}|doWait|doUntil,3
doIf|script|{doWait}|*|literal:userDef|*,33
script|doIf|{script}|doChangeVar|doWait,2
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{doForever}|script|*|*|*",2
script|{playSound}|*|literal:userDef|*|*,8
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
doUntil|{script}|doGotoObject,2
doForever|script|{doIf}|*|reportKeyPressed|script|*,6
"{script}|doWaitUntil|setVolume|*",2
"{script}|doForever|*",39
script|doSwitchToCostume|{reportRandom}|*|literal:userDef|literal:userDef,9
sprite:userDef|{script}|goToLayer|doStopThis,1
sprite:userDef|{script}|receiveMessage,38
"{doShowVar}|*|varMenu:userDef|*",8
reportOr|reportOr|{reportTouchingObject}|*|literal:userDef|*,6
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|doIf|{script}|*|doBroadcastAndWait,1
"{script}|*|changeVolume",1
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
doForever|script|{doUntil}|reportLessThan|script|*|*,14
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",6
"{script}|*|*|doSwitchToCostume|doWait",3
"{script}|*|receiveOnClone|doIf",2
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doForever|{script}|doWait|*|*,2
"{script}|doSetVar|doShowVar",3
reportAnd|{reportAnd}|*|reportKeyPressed,1
"{script}|show",4
"{script}|hide",2
"{forward}|*|*|literal:userDef",8
"{reportOr}|reportTouchingObject|*",10
script|doIf|{script}|createClone|doChangeVar|doWait,1
"{reportKeyPressed}|literal:userDef",36
doIf|reportEquals|{var:userDef}|*,1
doForever|{script}|setVolume|*|*,4
"{receiveInteraction}|*|literal:userDef",1
doIf|{script}|*|*|changeXPosition,1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
script|doWaitUntil|{reportKeyPressed}|literal:userDef|*|*,3
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,8
doIf|{reportTouchingObject}|literal:userDef|*|*,9
"{script}|*|changeEffect",2
script|doForever|{script}|doRepeat|doRepeat|clearEffects,1
doIf|{script}|doSwitchToCostume|doWait,6
sprite:userDef|{script}|receiveMessage|doRepeat|hide,2
doIf|script|{doWait}|*|*|*|literal:userDef,14
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
script|{playSound}|literal:userDef|*|*|*,5
stage:userDef|sprite:userDef|{script}|receiveMessage,25
"{script}|*|*|doUntil|doUntil",3
"{script}|*|changeVolume|doWaitUntil|setVolume",5
doIf|script|{doWait}|literal:userDef|*|*,28
sprite:userDef|{script}|doWait|doSwitchToCostume|doSetVar,2
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
doIf|{script}|*|*|doSwitchToCostume,9
sprite:userDef|{script}|doStopThis,6
"{script}|*|*|doBroadcast",2
"{script}|*|*|doSwitchToCostume",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
"{script}|setScale|hide|*",8
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{gotoXY}|*|reportRandom",2
"{script}|*|*|doGotoObject",1
script|doUntil|{reportLessThan}|*|*|*|var:userDef,2
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{doWait}|*|literal:userDef",24
doForever|{script}|doIf|doIf|doIf,1
script|{doGotoObject}|*|*|literal:userDef,5
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
doUntil|script|{doGlide}|*|*|literal:userDef|reportAttributeOf,1
"{script}|*|doSwitchToCostume|doWait",2
sprite:userDef|{script}|receiveMessage|doRepeat|hide,5
"{doSetVar}|literal:userDef|*",3
script|{doIf}|*|*|reportEquals,3
"{doWaitUntil}|*|*|*|reportKeyPressed",6
"{script}|*|receiveMessage|doWait",2
"{reportEquals}|*|literal:userDef",16
"{turn}|*|*|*|reportRandom",1
"{doBroadcast}|*|*|*|literal:userDef",20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
doIf|script|{forward}|*|*|literal:userDef|*,8
sprite:userDef|script|{doForever}|script,34
doUntil|script|{doIf}|*|reportKeyPressed|script|*,9
sprite:userDef|{script}|setScale|hide,3
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doWait}|*|*|literal:userDef|*,25
doIf|{script}|playSound|doGotoObject,3
script|{doUntil}|script,7
script|{doIf}|*|*|*|reportKeyPressed,5
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
doIfElse|{script}|*|doSwitchToCostume,1
script|{doIf}|reportTouchingObject,8
"{doGotoObject}|*|literal:userDef",6
"{doUntil}|*|reportLessThan|script",17
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|hide|gotoXY|show,1
stage:userDef|{sprite:userDef}|script,41
"{doUntil}|reportOr|script",4
"{reportTouchingObject}|*|*|literal:userDef|*",19
sprite:userDef|{script}|*|*|receiveOnClone|doRepeat,1
doIf|{script}|*|doBroadcast,6
doSwitchToCostume|{reportRandom}|literal:userDef|literal:userDef,6
doIf|{reportKeyPressed}|*|literal:userDef,20
"{reportTouchingObject}|*|literal:userDef",1
doIf|script|{doBroadcast}|literal:userDef|*|*,2
script|doIf|{script}|doChangeVar|doWait,5
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
"{doForever}|*|script|*",41
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
stage:userDef|sprite:userDef|{script}|receiveGo|playSound|doTellTo,1
doSwitchToCostume|{reportRandom}|*|*|*|literal:userDef,6
script|{setScale}|*|*|*|literal:userDef,10
script|{doSwitchToCostume}|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|doShowVar|show|doForever,5
doIf|{script}|changeYPosition,2
doUntil|{script}|*|doIf|*|*,5
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|show|doForever|*,6
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
script|{changeVolume}|*|literal:userDef|*|*,2
"{doChangeVar}|*|*|*|varMenu:userDef",18
"{reifyScript}|list|script|*",1
"{script}|*|receiveOnClone",1
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
"{doIf}|*|reportAnd",2
"{reportTouchingObject}|*|literal:userDef",41
doForever|{script}|setVolume|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|doRepeat,4
script|{doSwitchToCostume}|literal:userDef,18
"{doChangeVar}|*|*|*|varMenu:userDef",15
script|doIf|{reportEquals}|reportAttributeOf|*|*,2
script|doIf|{script}|*|show,1
"{doSwitchToCostume}|*|literal:userDef",24
"{reportKeyPressed}|literal:userDef",37
"{forward}|literal:userDef|*|*",6
stage:userDef|{sprite:userDef}|script,81
script|{doIf}|*|*|reportLessThan|script,2
doUntil|{reportLessThan}|var:userDef,11
doUntil|{script}|*|doSwitchToCostume|forward|*,2
doSwitchToCostume|{reportRandom}|literal:userDef,17
sprite:userDef|script|{doIf}|reportEquals|script|*|*,7
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",3
