PQGram,Count
stage:userDef|sprite:userDef|{script}|doTellTo|doDeleteFromList,3
sprite:userDef|{script}|hide|gotoXY,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,9
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,63
"{script}|doTellTo|doBroadcast",6
doIf|{script}|doStopThis|*|*|*,7
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",7
stage:userDef|sprite:userDef|{script}|hide|doChangeVar,3
script|{doTellTo}|literal:userDef|reifyScript|list|*,10
"{script}|*|receiveGo|hide|doSwitchToCostume",4
sprite:userDef|{script}|doIf|doIf,5
script|{doSwitchToCostume}|*|literal:userDef|*,85
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,23
sprite:userDef|script|{doIf}|reportEquals,25
doIf|{script}|*|doTellTo,8
"*|snapshot|{stage:userDef}|sprite:userDef",17
script|{doTellTo}|*|literal:userDef,10
"{script}|*|*|*|doBroadcast",6
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
script|{doSwitchToCostume}|literal:userDef|*|*|*,29
doIf|{script}|doBroadcast|doTellTo|*|*,1
sprite:userDef|{script}|hide|*,25
setHeading|{reportRandom}|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script,57
"{reportOr}|reportEquals|reportLessThan",2
stage:userDef|{sprite:userDef}|script|script|script|*,3
"*|{snapshot}|varDec:userDef|*|*",1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,15
sprite:userDef|script|{receiveMessage}|*|literal:userDef,80
"{script}|*|doSwitchToCostume",16
"{doAddToList}|*|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|hide|doSwitchToCostume|*,3
"{doSwitchToCostume}|literal:userDef|*|*|*",2
"{script}|doDeleteFromList|doAddToList",3
script|receiveMessage|{literal:userDef}|*|*|*,1
doIf|{script}|doTellTo|doBroadcast,5
"{script}|*|receiveGo",31
sprite:userDef|script|{doIf}|reportEquals|script,5
"{doIf}|reportAnd",2
doIf|{script}|doWait,6
"{script}|hide|*|*|*",29
doRepeat|{script}|*|changeEffect|*|*,7
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
script|{doSwitchToCostume}|*|*|literal:userDef,67
stage:userDef|{sprite:userDef}|script|script|script,76
doIf|{script}|doWaitUntil|gotoXY,1
script|{receiveMessage}|*|literal:userDef|*,4
"{script}|doDeleteFromList",1
script|doIf|{script}|*|doSwitchToCostume|*,4
"{sprite:userDef}|script|script|*|*",3
"{doIf}|*|*|*|reportOr",2
doIf|{script}|*|*|doSwitchToCostume,6
"{doIf}|script",57
sprite:userDef|script|{doDeleteFromList}|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doSetVar,8
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*,12
sprite:userDef|{script}|setHeading|*|*,2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
script|{setYPosition}|literal:userDef|*|*,1
doTellTo|{reifyScript}|*|list|script|*,2
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,16
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,7
script|doIfElse|{script}|*|*|doSwitchToCostume|doSetVar,3
script|{doWait}|literal:userDef|*,5
"{doBroadcast}|*|*|*|literal:userDef",23
snapshot|stage:userDef|{sprite:userDef}|script,37
doForever|script|{doIf}|*|*|*|reportEquals,5
script|{setEffect}|*|*|literal:userDef,2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
script|doForever|{script}|*|doIf|*|*,4
doIf|{script}|*|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|doChangeVar,2
doTellTo|{reifyScript}|list|script|*,20
script|{doAddToList}|*|*|*|literal:userDef,6
doIf|script|{forward}|*|literal:userDef|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
sprite:userDef|{script}|*|receiveMessage|hide|*,13
doIf|script|{doTellTo}|literal:userDef|reifyScript|list|*,22
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doSetVar}|literal:userDef,23
doTellTo|{reifyScript}|*|list|script,9
"{script}|*|doTellTo",17
script|doIf|{script}|gotoXY|doChangeVar|doPlaySoundUntilDone|*,1
sprite:userDef|{script}|doSwitchToCostume|*,18
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doSwitchToCostume}|literal:userDef|*,56
"{receiveMessage}|*|*|literal:userDef",23
sprite:userDef|{script}|gotoXY|*|*|*,3
"{script}|hide|*|*",7
"{doDeleteFromList}|literal:userDef|var:userDef|*",1
"{doBroadcast}|*|*|literal:userDef",19
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
script|doForever|{script}|*|doIfElse|*,1
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
script|{receiveMessage}|literal:userDef|*,91
reportOr|{reportEquals}|literal:userDef|var:userDef,2
script|doIf|{script}|doBroadcast|doStopThis|*,3
stage:userDef|sprite:userDef|{script}|receiveMessage|show,4
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{script}|doBroadcast",31
"{script}|doSwitchToCostume|*|*",48
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
snapshot|stage:userDef|{script}|doSwitchToCostume,6
"{doSwitchToCostume}|*|literal:userDef|*",37
doIf|reportAnd|{reportEquals}|var:userDef|*|*|*,2
"{sprite:userDef}|*|script|script",12
script|doIfElse|{script}|doIf|*,1
sprite:userDef|{script}|show|*,11
script|doIf|{reportEquals}|*|literal:userDef,44
"{doTellTo}|*|literal:userDef|reifyScript",11
"{doIf}|*|reportListContainsItem|script|*",4
"{doIf}|*|*|*|reportEquals",11
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,10
script|{doTellTo}|reifyScript,25
"{doTellTo}|literal:userDef|reifyScript",16
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
"{script}|doSetVar",43
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|{receiveMessage}|*|literal:userDef,51
script|doIf|{reportEquals}|literal:userDef|var:userDef|*|*,42
"{reportRandom}|literal:userDef",7
doIfElse|{reportEquals}|var:userDef|*|*,3
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
"{snapshot}|varDec:userDef|varDec:userDef",4
"{doTellTo}|reifyScript",27
"{reifyScript}|script|*|*",4
"{receiveMessage}|literal:userDef|*|*",72
doIf|{reportListContainsItem}|*|var:userDef|literal:userDef|*,8
stage:userDef|script|{doWait}|*|literal:userDef|*,3
"{receiveMessage}|*|literal:userDef|*|*",82
"{script}|*|receiveMessage|doSwitchToCostume",27
"{script}|*|*|*|receiveOnClone",2
"{script}|setHeading|forward|*|*",6
"{receiveMessage}|literal:userDef|*|*|*",31
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef,83
"{script}|hide|*|*|*",26
doIf|script|{doStopThis}|literal:userDef|*,9
"{doSetVar}|*|*|*|varMenu:userDef",7
doIf|script|{doTellTo}|reifyScript|list|*|*,11
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
doTellTo|reifyScript|{script}|*|doSwitchToCostume,15
"{reportEquals}|*|literal:userDef|var:userDef",15
sprite:userDef|script|{doDeleteFromList}|*|literal:userDef,4
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
script|{doSetVar}|varMenu:userDef|literal:userDef|*,47
"{reportAnd}|*|*|reportEquals|reportKeyPressed",1
sprite:userDef|{script}|receiveMessage|hide|*|*,9
"{receiveMessage}|literal:userDef|*|*",21
script|doIf|{script}|doStopThis|*|*|*,10
"*|snapshot|{stage:userDef}|script|script|script",2
"{doAddToList}|*|*|*|literal:userDef",5
stage:userDef|sprite:userDef|{script}|receiveMessage|doTellTo,2
"{sprite:userDef}|*|*|script|script",14
script|{doUntil}|reportEquals|script|*|*,2
script|{doSwitchToCostume}|*|*|literal:userDef,64
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
stage:userDef|script|{doSetVar}|varMenu:userDef,13
script|{doSwitchToCostume}|*|literal:userDef|*,82
stage:userDef|sprite:userDef|{script}|show|*,25
"{reportAnd}|reportEquals|*|*",1
"{sprite:userDef}|script|script|script",39
"{script}|*|doSwitchToCostume|*",39
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
"{script}|*|*|receiveGo|doForever",5
doIf|{script}|*|*|doSwitchToCostume,3
"{doBroadcast}|*|*|*|literal:userDef",26
"{doTellTo}|*|*|literal:userDef|reifyScript",23
"{doRepeat}|*|*|literal:userDef",2
script|doIf|{script}|*|*|*|setHeading,4
reifyScript|{script}|*|doSwitchToCostume|*,18
"{doSetVar}|*|*|*|varMenu:userDef",10
doTellTo|reifyScript|{script}|*|doSwitchToCostume,12
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{script}|show|*",26
doTellTo|{reifyScript}|list|script|*,23
doTellTo|{reifyScript}|list|script,19
stage:userDef|sprite:userDef|{script}|receiveGo,36
stage:userDef|sprite:userDef|{script}|receiveOnClone|doGlide,1
script|{doWait}|*|*|literal:userDef|*,2
"{script}|*|*|*|receiveMessage",61
"{receiveMessage}|*|literal:userDef|*|*",79
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
doIfElse|script|{doIfElse}|*|*|*|reportOr,3
sprite:userDef|{script}|*|*|receiveOnClone,2
doUntil|{script}|doIf|*|*|*,1
sprite:userDef|script|{doDeleteFromList}|literal:userDef|var:userDef|*,7
doIf|{reportListContainsItem}|*|*|var:userDef|literal:userDef,3
script|doIf|{reportListContainsItem}|*|*|*|var:userDef,2
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,10
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{doSetVar}|*|varMenu:userDef,47
script|doIf|{script}|*|*|*|doSwitchToCostume,9
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,66
doIf|script|{doTellTo}|*|literal:userDef|reifyScript,13
"{script}|receiveGo|hide|gotoXY|*",1
stage:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,9
doTellTo|{reifyScript}|*|list|script|*,25
doIfElse|script|{doIf}|*|reportKeyPressed,2
doIf|script|{doWaitUntil}|*|reportTouchingObject,1
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
stage:userDef|sprite:userDef|{script}|doAddToList|doSetVar|doSetVar,1
script|{doTellTo}|*|*|literal:userDef|reifyScript,19
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,35
script|doIf|{reportListContainsItem}|literal:userDef|*|*,3
sprite:userDef|script|{doIf}|script,3
"{receiveInteraction}|*|*|literal:userDef",2
snapshot|stage:userDef|{script}|*|receiveMessage|doSwitchToCostume|doSetVar,10
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,9
"{sprite:userDef}|*|*|script|*",2
"{script}|*|receiveGo|doSwitchToCostume",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|doIf|{script}|*|doIf|doIf|*,1
stage:userDef|sprite:userDef|{script}|doSetVar|doIf|doIf,1
script|{doIf}|*|reportEquals,11
"{script}|*|*|*|doBroadcast",9
sprite:userDef|{script}|show|*|*|*,12
script|{doSwitchToCostume}|literal:userDef|*|*|*,52
"{doTellTo}|reifyScript|list|*|*",28
doIfElse|script|{doIf}|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|doIf|{script}|doIfElse|doWait,1
"{script}|doBroadcast|doStopThis|*",16
"{doIf}|script",56
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,40
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
"{script}|doSwitchToCostume|*",25
doIf|script|{doStopThis}|literal:userDef|*|*|*,5
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{doStopThis}|literal:userDef|*",9
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
sprite:userDef|{script}|receiveMessage|doSwitchToCostume,6
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
"{doForever}|*|*|script",17
"{reifyScript}|list",2
"{doSwitchToCostume}|literal:userDef|*|*",46
sprite:userDef|script|{doIf}|reportEquals|script,2
"{script}|hide|*",24
stage:userDef|{script}|doSetVar|*,1
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|{sprite:userDef}|script|script|script,73
script|{doSwitchToCostume}|*|*|literal:userDef,61
"{reportLessThan}|literal:userDef",4
stage:userDef|{script}|doWait|evaluateCustomBlock:userDef|doSetVar|*,1
sprite:userDef|script|{doAddToList}|*|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
"{sprite:userDef}|script|script|script|script",79
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,26
script|doIf|{reportListContainsItem}|*|*|var:userDef,3
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|{script}|receiveGo|doSetVar,5
"{script}|doIf|*|*",17
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{script}|doTellTo|doDeleteFromList|doAddToList",1
"{doSetVar}|varMenu:userDef|literal:userDef",28
doIfElse|{script}|doSwitchToCostume|doSetVar|*|*,1
sprite:userDef|script|{doForever}|script|*|*|*,8
stage:userDef|{script}|doSwitchToCostume|doSetVar,9
sprite:userDef|{script}|*|*|*|receiveGo,23
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{receiveMessage}|*|literal:userDef|*|*",85
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
sprite:userDef|{script}|doAddToList|doSetVar,3
"{gotoXY}|literal:userDef|*",4
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
sprite:userDef|script|{doForever}|*|script|*|*,17
stage:userDef|{sprite:userDef}|script|script|script,82
doTellTo|reifyScript|{script}|*|doSwitchToCostume,18
script|{doSwitchToCostume}|*|literal:userDef|*|*,55
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{doTellTo}|reifyScript",24
"{doRepeat}|literal:userDef|script|*",2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
doTellTo|{reifyScript}|list|script|*,17
doIf|{reportEquals}|reportAttributeOf,1
"{script}|receiveInteraction|doIf|doIf",1
"{script}|doSetVar|doSetVar|*|*",2
"{doAddToList}|literal:userDef|var:userDef",7
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|doIf|{script}|doRepeat|hide,1
"{script}|*|doSwitchToCostume|*|*",37
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{script}|hide|clearEffects|goToLayer",1
reifyScript|{script}|doSwitchToCostume,6
script|{doSwitchToCostume}|literal:userDef,58
"{doSwitchToCostume}|*|*|literal:userDef",48
reportOr|{reportEquals}|var:userDef,3
script|createClone|{literal:userDef}|*|*|*|*,1
"{doDeleteFromList}|*|literal:userDef|var:userDef|*",4
"{script}|doStopThis|*",13
"{script}|hide|*|*|*",23
"{doAddToList}|*|literal:userDef",3
script|doIf|{script}|doBroadcast|hide|doSetVar|*,5
script|{receiveMessage}|*|*|*|literal:userDef,84
"{script}|doSetVar",42
script|{receiveMessage}|*|literal:userDef|*,10
"{script}|*|*|*|doBroadcast",3
sprite:userDef|{script}|receiveGo,25
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
"{script}|doSetVar|hide|setEffect|doForever",2
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
script|{doAddToList}|literal:userDef|var:userDef,4
sprite:userDef|{script}|show,2
script|{doSetVar}|varMenu:userDef,34
"{doBroadcast}|*|*|*|literal:userDef",17
"{reportLessThan}|literal:userDef|*",2
"{doIf}|script",59
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{reportEquals}|literal:userDef,16
"{script}|doSwitchToCostume|*|*|*",61
"{doSwitchToCostume}|*|literal:userDef|*|*",50
"{receiveMessage}|*|literal:userDef|*",1
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,10
script|doIf|{script}|doTellTo|doBroadcast|*,5
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|hide,37
script|doIf|{script}|doTellTo|doBroadcast|doStopThis|*,9
script|doIf|{script}|doTellTo,10
"{script}|*|receiveMessage|hide",3
sprite:userDef|{script}|hide|doBroadcast|*|*,1
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{script}|*|forward|*|*",1
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|doIf|doIf,6
doIf|{script}|*|*|doTellTo|doBroadcast,4
script|doGlide|{literal:userDef}|*|*|*|*,1
script|doIf|{reportEquals}|*|literal:userDef,38
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|doUntil|{reportEquals}|var:userDef|*|*,2
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,24
doUntil|script|{doIf}|reportEquals|script|*,1
script|{gotoXY}|*|literal:userDef,7
script|{doAddToList}|*|*|literal:userDef|var:userDef,7
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,22
sprite:userDef|{script}|receiveMessage,38
doGotoObject|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,47
doIf|{script}|setHeading,6
"{reportTouchingColor}|*|literal:userDef|*",5
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
"{script}|doSwitchToCostume|doSetVar|doChangeVar|doWait",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{reportEquals}|literal:userDef|var:userDef|*|*",47
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|{script}|setEffect|doForever|*|*,2
script|{doSwitchToCostume}|*|*|literal:userDef|*,60
sprite:userDef|{script}|*|*|*|receiveInteraction,4
doIf|{reportEquals}|var:userDef,20
script|{doIf}|reportEquals|script,15
"{stage:userDef}|sprite:userDef|sprite:userDef",5
reifyScript|{script}|doSwitchToCostume|*,25
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
reifyScript|{script}|*|doSwitchToCostume|*,21
"{script}|show",4
"{reportEquals}|*|literal:userDef|var:userDef|*",37
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
stage:userDef|{script}|receiveMessage|doSwitchToCostume|doSetVar,5
"{doDeleteFromList}|var:userDef",1
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
doIf|reportEquals|{var:userDef}|*,1
doIf|{script}|doPlaySoundUntilDone|*|*|*,2
"{receiveInteraction}|*|literal:userDef",1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
script|{doIfElse}|reportOr|script|script|*,3
"{doTellTo}|literal:userDef|reifyScript|list",15
"{receiveMessage}|*|*|literal:userDef",74
script|{doIf}|script|*,64
"{script}|*|changeEffect",2
"{doIf}|*|*|*|reportEquals",14
"{script}|receiveInteraction|doIf",8
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{doSetVar}|*|varMenu:userDef|reportRandom,1
"*|snapshot|{stage:userDef}|*|*|script|script",1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|hide|gotoXY,1
script|{receiveInteraction}|*|literal:userDef|*|*,3
doIf|{script}|*|*|doSwitchToCostume,9
sprite:userDef|{script}|receiveMessage|hide,22
"{script}|*|*|doBroadcast",2
"{script}|*|*|doSwitchToCostume",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
"{doSwitchToCostume}|*|literal:userDef|*|*",56
"{doTellTo}|list|*|*",26
script|doIf|{script}|*|setHeading|forward|*,6
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{doTellTo}|*|*|literal:userDef|reifyScript",29
"{script}|*|*|doGotoObject",1
"{doTellTo}|reifyScript",25
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,71
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{receiveMessage}|*|literal:userDef",72
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,31
reifyScript|{script}|*|*|doSwitchToCostume,17
reifyScript|{script}|*|*|*|doSwitchToCostume,14
"{reifyScript}|list|script",11
"{reportAttributeOf}|*|literal:userDef",1
sprite:userDef|{script}|*|*|*|receiveMessage,46
"{doBroadcast}|*|literal:userDef",7
"{script}|*|*|receiveMessage",77
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
script|{doIf}|*|*|reportEquals,3
"{reportEquals}|*|literal:userDef",16
sprite:userDef|script|{setEffect}|literal:userDef,5
script|{doIf}|*|reportEquals|script|*,25
"{doBroadcast}|*|*|*|literal:userDef",20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
"{script}|*|*|receiveInteraction",5
script|doTellTo|{reifyScript}|*|*|*|list,17
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
"{doIf}|reportEquals|script|*",38
sprite:userDef|script|{doDeleteFromList}|literal:userDef|var:userDef|*|*,2
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doIf}|*|*|*|reportKeyPressed,5
snapshot|{stage:userDef}|script|script|script|script,11
doIfElse|{script}|*|doSwitchToCostume,1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,86
script|{doPlaySoundUntilDone}|literal:userDef|*,4
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
