PQGram,Count
doIf|{script}|*|*|*|doSwitchToCostume,36
"{script}|*|doSwitchToCostume",16
script|doRepeat|{script}|changeEffect|*|*,8
sprite:userDef|script|{doSayFor}|literal:userDef,32
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|doWait,25
script|receiveMessage|{literal:userDef}|*|*|*,1
doIfElse|script|{forward}|*|literal:userDef|*|*,5
doForever|{script}|doIf,66
doIfElse|script|{forward}|literal:userDef,5
"{script}|hide|*|*|*",29
doRepeat|{script}|*|changeEffect|*|*,7
"{script}|*|*|*|forward",3
script|doIfElse|{reportKeyPressed}|*|literal:userDef|*,11
doIf|script|{doSwitchToCostume}|*|literal:userDef|*,20
script|doIf|{reportEquals}|var:userDef,14
sprite:userDef|{script}|doIf|*|*|*,1
"{script}|*|receiveOnClone|show|doGotoObject",1
"{doRepeat}|*|literal:userDef|script|*",30
"{script}|doRepeat|doRepeat",3
doUntil|script|{doIfElse}|script|*,4
script|{doSwitchToCostume}|*|*|literal:userDef,67
stage:userDef|{script}|receiveGo|doSwitchToCostume|doWait|doRepeat,1
script|{receiveMessage}|*|literal:userDef|*,4
script|doIf|{script}|*|doSwitchToCostume|*,4
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
"{doIf}|*|*|*|reportOr",2
doIf|{script}|*|*|doSwitchToCostume,6
"{doIf}|script",57
"{reportEquals}|literal:userDef|var:userDef|*",58
script|doRepeat|{script}|doSwitchToCostume|doWait|doSwitchToCostume,6
"{sprite:userDef}|customBlock:userDef|*",1
script|{doWait}|*|literal:userDef|*|*,20
script|{doIfElse}|reportKeyPressed|script|script,8
script|doIf|{script}|doSwitchToCostume,68
script|doIfElse|{reportKeyPressed}|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doSayFor|doBroadcast,1
doIf|script|{doSwitchToCostume}|*|literal:userDef|*,66
script|{forward}|literal:userDef|*,38
sprite:userDef|{script}|doSwitchToCostume|hide|*|*,2
script|{hide}|*|*,1
"{doRepeat}|*|*|*|literal:userDef",30
"{sprite:userDef}|*|*|script",10
script|doIfElse|{script}|setHeading|*|*,1
"{reifyScript}|list",1
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
script|{doSwitchToCostume}|*|literal:userDef,129
snapshot|stage:userDef|{script}|doWait|doRepeat|doRepeat|*,1
script|{doRepeat}|*|*|literal:userDef|script,21
"{doIfElse}|*|reportKeyPressed|script",10
script|doIf|{script}|doSwitchToCostume|*|*|*,21
"{script}|*|doSwitchToCostume|*|*",43
script|{doWait}|literal:userDef|*,5
"{script}|doBroadcastAndWait",2
snapshot|stage:userDef|{sprite:userDef}|script,37
doForever|script|{doIf}|*|*|*|reportEquals,5
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,3
doIf|{script}|*|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
doRepeat|script|{doWait}|*|*|literal:userDef,7
doIf|script|{forward}|*|literal:userDef|*|*,5
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|setHeading|doSwitchToCostume|gotoXY",1
doUntil|script|{forward}|literal:userDef|*|*|*,10
"{sprite:userDef}|customBlock:userDef|customBlock:userDef",2
script|doIf|{script}|doSwitchToCostume,17
script|{doWait}|literal:userDef|*|*|*,86
script|{setEffect}|literal:userDef|literal:userDef,6
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,11
"{doIfElse}|script|script|*",10
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|{doSwitchToCostume}|literal:userDef|*,56
"{receiveMessage}|*|*|literal:userDef",23
"{script}|*|doSwitchToCostume|*|*",40
"{script}|hide|*|*",7
doRepeat|script|{doWaitUntil}|*|*|*|reportKeyPressed,1
script|{doWait}|*|literal:userDef|*|*,66
"{doWait}|*|literal:userDef|*|*",40
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
script|{doIfElse}|reportKeyPressed|script|script,5
sprite:userDef|{script}|*|*|receiveMessage|doRepeat,1
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
script|{doRepeat}|literal:userDef|script,23
doUntil|reportNot|{reportKeyPressed}|literal:userDef|*|*,1
"{script}|doSwitchToCostume|*|*",48
"{doSwitchToCostume}|*|literal:userDef|*",37
doForever|script|{doIf}|*|reportEquals|script|*,21
script|doIf|{script}|*|*|doSwitchToCostume|*,47
"{sprite:userDef}|*|script|script",12
doIfElse|script|{forward}|literal:userDef|*|*,5
script|doIf|{reportEquals}|*|literal:userDef,44
doRepeat|script|{doWait}|*|*|*|literal:userDef,19
"{doIf}|*|*|*|reportEquals",11
"{script}|forward",32
script|{doBroadcastAndWait}|literal:userDef|*,3
"{doSayFor}|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
script|{doIf}|*|*|reportEquals|script,49
doIf|{reportEquals}|literal:userDef,54
doForever|{script}|doIf,26
script|{doIf}|reportKeyPressed,10
sprite:userDef|script|{doBroadcast}|literal:userDef,1
script|doIf|{reportEquals}|literal:userDef|var:userDef|*|*,42
"{doSayFor}|literal:userDef|literal:userDef|*",17
"{script}|forward|*",14
doForever|script|{doIf}|*|*|reportEquals|script,34
"{reportRandom}|literal:userDef",7
"{doSwitchToCostume}|literal:userDef",133
script|{doUntil}|reportNot|script|*|*,2
script|{doSwitchToCostume}|*|literal:userDef|*|*,32
script|{doBroadcastAndWait}|*|*|literal:userDef|*,4
script|doIf|{script}|*|doSwitchToCostume,47
"{reportTouchingObject}|*|*|*|literal:userDef",10
stage:userDef|script|{doRepeat}|script|*,7
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,9
"{script}|setHeading|forward|*|*",6
"{script}|*|*|*|receiveOnClone",2
script|setHeading|{reportAttributeOf}|*|literal:userDef,2
"{receiveMessage}|literal:userDef|*|*|*",31
"{doSwitchToCostume}|*|*|literal:userDef",110
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|doRepeat|{script}|*|changeYPosition|doIf,3
"{script}|hide|*|*|*",26
"{doRepeat}|reportRandom",1
script|doRepeat|{script}|*|changeEffect|forward|*,2
script|doIf|{script}|doSwitchToCostume|*,42
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,24
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,38
"{reportEquals}|*|literal:userDef|var:userDef",15
"{receiveMessage}|literal:userDef|*|*",21
"*|snapshot|{stage:userDef}|script|script|script",2
"{sprite:userDef}|*|*|script|script",14
script|{doUntil}|reportEquals|script|*|*,2
script|{doSwitchToCostume}|*|*|literal:userDef,64
doUntil|script|{doIfElse}|script|*,1
sprite:userDef|{script}|receiveGo|hide,8
script|{gotoXY}|*|literal:userDef|literal:userDef,5
script|{doSwitchToCostume}|*|literal:userDef|*,82
"{script}|doBroadcastAndWait",1
script|doForever|{script}|doIf|doIf|doIf,4
doIfElse|script|{doSwitchToCostume}|literal:userDef,8
script|{doSayFor}|literal:userDef|*|*|*,14
doUntil|{script}|doWearNextCostume|forward,3
script|{doWait}|*|*|literal:userDef|*,71
"{script}|*|doSwitchToCostume|*",39
script|{doBroadcast}|literal:userDef,6
script|{setHeading}|*|literal:userDef|*|*,14
sprite:userDef|{script}|receiveGo|doSwitchToCostume|hide|*,1
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
script|{doWait}|literal:userDef|*,56
"{doRepeat}|*|*|literal:userDef",2
script|doIf|{script}|*|*|*|setHeading,4
"{script}|doSayFor|doSayFor|doSwitchToCostume",1
script|doRepeat|{script}|doSwitchToCostume|doWait|doSwitchToCostume|doWait,5
"{doIf}|reportEquals",64
doRepeat|{script}|*|*|changeEffect|*,9
"{doIf}|reportEquals|script|*",49
doRepeat|{reportRandom}|literal:userDef,3
script|{doWait}|*|*|literal:userDef|*,2
script|doIfElse|{script}|*|*|*|doSwitchToCostume,3
"{forward}|*|literal:userDef",25
script|{changeEffect}|*|literal:userDef|literal:userDef|*,12
setHeading|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
doIf|{reportEquals}|*|*|*|literal:userDef,46
doIf|reportOr|{reportKeyPressed}|literal:userDef,1
"{script}|*|evaluateCustomBlock:userDef|hide",2
sprite:userDef|{script}|doSayFor|doSayFor,8
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|doSwitchToCostume",135
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|*|*|doChangeVar",3
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,54
script|doIf|{script}|*|*|*|doSwitchToCostume,9
sprite:userDef|{script}|receiveOnClone|show|doGotoObject,1
sprite:userDef|script|{doSayFor}|*|literal:userDef,18
doForever|script|{doIf}|reportEquals,32
doRepeat|{reportRandom}|*|*|literal:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
customBlock:userDef|script|{doIf}|script|*,3
"{changeEffect}|literal:userDef|*|*",1
script|{changeEffect}|literal:userDef|*|*,13
doIf|script|{doSwitchToCostume}|*|literal:userDef|*,43
"{sprite:userDef}|*|*|script|*",2
"{script}|*|receiveGo|doSwitchToCostume",2
script|doIf|{reportEquals}|*|*|*|literal:userDef,15
script|{doIf}|*|reportEquals,11
script|{doSwitchToCostume}|literal:userDef|*|*|*,52
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|doForever|{script}|*|*|*|doIf,7
"{doIf}|script",56
script|{doWait}|literal:userDef|*|*|*,17
script|{doIf}|reportEquals,14
doRepeat|script|{doIf}|reportKeyPressed|script|*|*,3
sprite:userDef|script|{gotoXY}|literal:userDef,26
"{script}|doSwitchToCostume|*",25
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
doRepeat|{script}|*|*|changeYPosition|doIf,2
script|doRepeat|{script}|*|changeEffect|*,10
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,47
sprite:userDef|{script}|doBroadcastAndWait,2
sprite:userDef|script|{setHeading}|*|literal:userDef,2
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
"{reifyScript}|list",2
reportLessThan|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,2
"{doSwitchToCostume}|literal:userDef|*|*",46
"{doRepeat}|*|literal:userDef|script",20
"{script}|doIf|doIf|doIf",31
stage:userDef|sprite:userDef|{script}|setHeading|doSwitchToCostume|hide,1
"{script}|hide|*",24
doIf|{script}|*|*|*|doSwitchToCostume,13
"{script}|*|receiveMessage|doForever|*",4
"{gotoXY}|literal:userDef|*|*",2
doForever|script|{doIf}|reportEquals|script|*,39
script|{doSwitchToCostume}|*|*|literal:userDef,61
script|{doRepeat}|*|literal:userDef|script|*,31
"{snapshot}|stage:userDef",1
"{doSwitchToCostume}|literal:userDef|*|*",97
"{doIf}|*|reportEquals|script",61
script|doIfElse|{script}|doWait|*,2
"{doWait}|*|*|literal:userDef",26
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
script|{forward}|*|literal:userDef,9
sprite:userDef|script|{doForever}|script|*|*|*,8
"{doSayFor}|*|*|literal:userDef",16
sprite:userDef|{script}|*|*|*|receiveGo,23
doUntil|script|{forward}|literal:userDef|*|*,5
"{gotoXY}|literal:userDef|*",4
doRepeat|script|{setEffect}|literal:userDef|*|*|*,4
script|doForever|{script}|doIf|doIf|doIf|doIf,4
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doGlide",5
script|doRepeat|{script}|*|*|doSwitchToCostume,1
script|{doSwitchToCostume}|*|literal:userDef|*|*,55
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
doIf|{reportEquals}|literal:userDef|*,4
"{doRepeat}|literal:userDef|script|*",2
doUntil|script|{doWait}|*|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
script|{doSayFor}|literal:userDef|*,10
script|{doSwitchToCostume}|literal:userDef,98
"{doWait}|literal:userDef|*|*",75
"{reportEquals}|literal:userDef|var:userDef",60
stage:userDef|sprite:userDef|{script}|doStopThis|doSwitchToCostume|*,1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
"{script}|*|doSwitchToCostume|*|*",37
"{changeEffect}|*|*|literal:userDef",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{doGlide}|literal:userDef,6
doForever|{script}|doIf|doIf,12
"{reportAnd}|reportMouseDown|reportTouchingObject|*|*",2
"{doIf}|*|*|reportEquals",57
script|{doSwitchToCostume}|literal:userDef,58
script|{doBroadcastAndWait}|literal:userDef,5
"{doSwitchToCostume}|*|*|literal:userDef",48
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|{script}|doIf|doIf|doIf,4
"{script}|hide|*|*|*",23
doUntil|{reportNot}|reportKeyPressed|*,4
script|doIf|{reportEquals}|*|getCostumeIdx|literal:userDef|*,4
"{script}|*|*|doSwitchToCostume",73
sprite:userDef|{customBlock:userDef}|script|*,2
script|doIfElse|{script}|forward|doWait|*|*,3
"{doUntil}|reportTouchingObject|script|*",2
script|doRepeat|{script}|setEffect,5
script|{receiveMessage}|*|literal:userDef|*,10
doIf|{reportEquals}|*|literal:userDef|reportRandom|*,1
sprite:userDef|{script}|receiveGo,25
"{script}|doSwitchToCostume",137
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,6
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
script|{doRepeat}|literal:userDef,26
sprite:userDef|script|{doWait}|*|*|literal:userDef,23
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
"{doRepeat}|literal:userDef|script",23
sprite:userDef|{script}|show,2
doRepeat|{script}|*|*|setEffect,3
"{reportLessThan}|literal:userDef|*",2
"{doWait}|literal:userDef|*",37
"{doIf}|script",59
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
script|doIf|{reportEquals}|literal:userDef,16
script|{doSwitchToCostume}|literal:userDef,138
"{script}|doSwitchToCostume|*|*|*",61
"{doSwitchToCostume}|*|literal:userDef|*|*",50
stage:userDef|sprite:userDef|{script}|gotoXY|hide,4
"{script}|doSwitchToCostume|*|*|*",70
"{receiveMessage}|*|literal:userDef|*",1
"{script}|doRepeat|doWaitUntil",2
sprite:userDef|customBlock:userDef|{script}|doSwitchToCostume|*|*,1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
stage:userDef|sprite:userDef|{script}|doWait|show|doUntil,1
stage:userDef|sprite:userDef|{script}|hide,37
doUntil|script|{doSwitchToCostume}|*|*|literal:userDef|*,5
doIf|{script}|doSwitchToCostume|doRepeat|doRepeat|doSwitchToCostume,2
script|doIf|{reportKeyPressed}|literal:userDef|*|*,13
script|doIf|{script}|forward,8
sprite:userDef|script|{doSayFor}|*|literal:userDef,15
script|{doWait}|*|literal:userDef|*|*,89
"{script}|*|forward|*|*",1
doIf|script|{doSwitchToCostume}|literal:userDef,11
"{reportKeyPressed}|literal:userDef|*|*|*",3
doRepeat|script|{changeXPosition}|*|literal:userDef,1
"{doSwitchToCostume}|*|*|literal:userDef|*",132
"{doForever}|script|*|*|*",2
script|doGlide|{literal:userDef}|*|*|*|*,1
script|doIf|{reportEquals}|*|literal:userDef,38
doIf|{script}|doSwitchToCostume|*,43
doIf|script|{doRepeat}|*|literal:userDef|script,8
doUntil|script|{forward}|*|literal:userDef|*,10
script|doUntil|{reportEquals}|var:userDef|*|*,2
doIf|{reportEquals}|*|*|literal:userDef|var:userDef,24
script|{gotoXY}|*|literal:userDef,7
"{doIf}|reportEquals",63
"{doSwitchToCostume}|*|*|literal:userDef|*",141
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,22
doIf|{script}|*|*|doSwitchToCostume,12
doIf|script|{doSwitchToCostume}|literal:userDef|*|*,61
doGotoObject|{literal:userDef}|*|*|*|*,1
"{doGlide}|literal:userDef|literal:userDef",19
doIf|{script}|setHeading,6
stage:userDef|sprite:userDef|{script}|doSayFor,17
stage:userDef|{script}|doRepeat|doWearNextCostume|doRepeat,1
script|doIf|{script}|doSwitchToCostume|*,33
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doIfElse|{script}|*|*|setHeading,3
sprite:userDef|{script}|*|receiveGo,16
"{reportEquals}|literal:userDef|var:userDef|*|*",47
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{doSwitchToCostume}|*|*|literal:userDef|*,60
script|{doWait}|*|*|literal:userDef,85
"{script}|*|*|doSwitchToCostume|doWait",3
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,13
script|doIf|{reportOr}|*|*|*|reportKeyPressed,2
doIf|{reportEquals}|var:userDef,20
"{script}|forward",33
script|{doIf}|reportEquals|script,15
script|{setHeading}|literal:userDef|*|*|*,11
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doIfElse|{reportKeyPressed}|literal:userDef,4
"{doWait}|literal:userDef|*",77
script|setHeading|{reportAttributeOf}|literal:userDef|*|*|*,1
"{script}|show",4
"{reportEquals}|*|literal:userDef|var:userDef|*",37
"{script}|hide",2
"{forward}|*|*|literal:userDef",8
doRepeat|script|{doWait}|literal:userDef,12
script|{doWait}|*|literal:userDef,78
"{script}|doSwitchToCostume|doWait",23
"{reportKeyPressed}|literal:userDef",36
doIf|reportEquals|{var:userDef}|*,1
"{receiveMessage}|*|literal:userDef",32
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",3
"{doIf}|reportOr|script|*|*",3
script|{doIf}|script|*,64
doRepeat|reportRandom|{literal:userDef}|*|*|*|*,1
"{script}|*|changeEffect",2
sprite:userDef|{script}|receiveMessage|doRepeat|hide,2
"{doIf}|*|*|*|reportEquals",14
"{doIf}|*|reportEquals",46
doIf|{script}|*|*|*|doSwitchToCostume,59
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{doWaitUntil}|reportAnd|*|*|*,1
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
script|doIf|{script}|*|doSwitchToCostume|*,50
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
doIf|{script}|*|*|doSwitchToCostume,9
"{script}|*|*|doSwitchToCostume",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{doSwitchToCostume}|*|*|literal:userDef|*",135
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
doUntil|{script}|doChangeVar|doWait|*,1
"{doSwitchToCostume}|*|literal:userDef|*|*",56
doRepeat|script|{doWait}|literal:userDef|*|*|*,22
script|doIf|{script}|*|setHeading|forward|*,6
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
script|{doRepeat}|script|*,33
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIf|{reportEquals}|*|*|getCostumeIdx|literal:userDef,5
script|doIf|{reportEquals}|literal:userDef|var:userDef|*,31
script|doForever|{script}|doIf|doIf|doIf,27
"{doWait}|*|literal:userDef",24
doForever|{script}|doIf|doIf|doIf,1
"{script}|doWaitUntil|doBroadcast|hide|*",1
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
sprite:userDef|script|{doUntil}|*|reportTouchingObject|script,1
doForever|script|{doIf}|script|*|*,54
"{script}|*|doSwitchToCostume|doWait",2
doIf|{script}|show|doWaitUntil|doBroadcast,1
"{doTellTo}|*|literal:userDef",2
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
doIf|script|{doSwitchToCostume}|*|literal:userDef|*|*,26
script|{doIf}|*|*|reportEquals,3
"{script}|*|receiveMessage|doWait",2
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,9
script|doRepeat|{script}|bounceOffEdge|doWait|doSwitchToCostume,2
"{reportEquals}|*|literal:userDef",16
sprite:userDef|script|{doWait}|*|literal:userDef,34
script|{doIf}|*|reportEquals|script|*,25
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
script|doIfElse|{reportKeyPressed}|literal:userDef,6
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
"{doIf}|reportEquals|script|*",38
doIf|script|{forward}|*|*|literal:userDef|*,8
doIf|{script}|doSwitchToCostume,31
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doWait}|*|*|literal:userDef|*,25
script|{doUntil}|script,7
"{doIfElse}|*|reportKeyPressed|script|script",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
script|{doIf}|*|*|*|reportKeyPressed,5
doIfElse|{script}|*|doSwitchToCostume,1
sprite:userDef|{script}|show|doUntil|*|*,2
"{script}|doSwitchToCostume",136
doRepeat|script|{changeYPosition}|literal:userDef|*|*,6
sprite:userDef|{script}|doWait|doSayFor,3
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
"{script}|doWait|doSwitchToCostume",11
"{reportEquals}|*|literal:userDef|var:userDef|*",31
doForever|{script}|*|doIf|doIf|doIf,3
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,18
"{reportEquals}|*|literal:userDef",56
"{script}|doSwitchToCostume|*|*|*",64
"{reportTouchingObject}|*|literal:userDef",1
script|doUntil|{reportTouchingObject}|literal:userDef|*,2
script|doIfElse|{script}|doSwitchToCostume|forward|doWait|doIfElse,5
doRepeat|script|{setEffect}|literal:userDef,1
