PQGram,Count
"{gotoXY}|literal:userDef|*|*|*",4
script|{doTellTo}|literal:userDef|reifyScript|list|*,10
"{script}|gotoXY|*|*",8
doIf|script|{doTellTo}|list,1
stage:userDef|sprite:userDef|{script}|hide|*,18
sprite:userDef|{script}|doIf|doIf,5
"{gotoXY}|literal:userDef",14
sprite:userDef|{script}|doWait,5
doIf|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,18
doIf|{script}|*|doTellTo,8
"*|snapshot|{stage:userDef}|sprite:userDef",17
script|{doTellTo}|*|literal:userDef,10
"{sprite:userDef}|*|script",11
"{sprite:userDef}|script",22
sprite:userDef|{script}|hide|*,25
sprite:userDef|script|{doForever}|*|*|*|script,6
stage:userDef|{sprite:userDef}|script|script,57
script|{doTellTo}|list|*|*,3
stage:userDef|{sprite:userDef}|script|script|script|*,3
"{doTellTo}|*|*|literal:userDef",9
sprite:userDef|script|{doGlide}|literal:userDef|*,2
"{script}|*|receiveGo",11
"{doForever}|*|script",5
"{script}|*|doSwitchToCostume",16
script|doIf|{script}|playSound|doWait|doTellTo|*,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,3
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
doForever|{script}|doIf|*,7
doIf|{reportTouchingColor}|literal:userDef|*,7
"{script}|*|setYPosition|*|*",1
"{script}|*|*|evaluateCustomBlock:userDef",1
doIf|{script}|doWait,6
"{script}|hide|*|*|*",29
"{doIf}|*|reportTouchingColor",7
script|doTellTo|{reifyScript}|list|script|*,11
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,15
"{script}|*|evaluateCustomBlock:userDef|gotoXY",5
sprite:userDef|{script}|doIf|*|*|*,1
doIf|script|{doTellTo}|*|*|*|literal:userDef,6
"{sprite:userDef}|script|script|*|*",3
"{script}|doGlide",4
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
script|{setYPosition}|literal:userDef|*|*,1
doTellTo|{reifyScript}|*|list|script|*,2
"{doSwitchToCostume}|literal:userDef",21
doForever|{script}|doIf|*|*,5
reifyScript|script|{doSwitchToCostume}|literal:userDef|*|*,16
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
doIf|{script}|*|*|gotoXY|*,2
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|show|gotoXY|doWait|doForever,1
script|doForever|{script}|*|doIf|*|*,4
doIf|script|{doTellTo}|reifyScript,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{reifyScript}|*|list|script",9
"{script}|receiveGo|doForever",1
doTellTo|{reifyScript}|*|list|script,9
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
reifyScript|{script}|*|doSwitchToCostume|*|*,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
sprite:userDef|{script}|gotoXY|*|*|*,3
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",26
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
sprite:userDef|script|{doTellTo}|literal:userDef|reifyScript,3
"{reportTouchingObject}|*|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|*|*|*,13
"{doSayFor}|literal:userDef|*|*",3
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,53
reifyScript|{script}|doSwitchToCostume|*,5
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
"{sprite:userDef}|*|script|script",12
"{doIf}|*|reportTouchingColor|script",8
doForever|{script}|doIf,6
stage:userDef|{sprite:userDef}|*|script|script|script,15
sprite:userDef|script|{doForever}|script,3
"{doTellTo}|*|literal:userDef|reifyScript",11
"{script}|*|receiveKey|doRepeat|doIf",1
reifyScript|{script}|doSwitchToCostume|*|*|*,16
"{doTellTo}|literal:userDef|reifyScript",16
"{doSayFor}|literal:userDef|*",2
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,33
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
"{doSwitchToCostume}|literal:userDef",20
sprite:userDef|{script}|hide|doWait|doTellTo|*,1
"{gotoXY}|literal:userDef|*|*|*",7
"{doSwitchToCostume}|*|*|*|literal:userDef",23
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|doTellTo|doWait|doTellTo,1
script|{doRepeat}|script|*,2
"{reifyScript}|script|*|*",4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|gotoXY|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doSwitchToCostume|show,1
doIf|script|{doGlide}|literal:userDef|*|*|*,6
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{reportTouchingColor}|*|*|*|literal:userDef",9
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,10
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{script}|hide|*|*|*",26
doTellTo|{literal:userDef}|*|*,1
doIf|script|{doTellTo}|reifyScript|list|*|*,11
"{script}|*|*|setYPosition|setXPosition",1
stage:userDef|sprite:userDef|{script}|doIf|doIf,9
doTellTo|reifyScript|{script}|*|doSwitchToCostume,15
script|{gotoXY}|literal:userDef,11
"{doForever}|*|script|*",10
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
"{script}|doSwitchToCostume",21
doTellTo|reifyScript|{script}|doSwitchToCostume|*,7
script|{doTellTo}|reifyScript,5
"{sprite:userDef}|*|*|script|script",14
sprite:userDef|{script}|receiveGo|hide,8
script|doForever|{script}|*|doForever|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
stage:userDef|{sprite:userDef}|*|script|script,16
"{sprite:userDef}|script|script|script",39
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
"{script}|doGotoObject|doWait|doIf|*",1
doIf|script|{playSound}|*|literal:userDef,1
"{doIf}|reportTouchingColor|script|*",1
"{sprite:userDef}|script|*|*",17
"{script}|*|*|receiveGo|doForever",5
script|{receiveKey}|*|literal:userDef|*,3
"{doRepeat}|*|*|literal:userDef",2
doForever|{script}|doIf|*|*,8
script|{gotoXY}|literal:userDef|*,16
doTellTo|reifyScript|{script}|*|doSwitchToCostume,12
stage:userDef|sprite:userDef|{script}|gotoXY|show,1
"{gotoXY}|*|*|*|literal:userDef",22
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{script}|doSayFor",2
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{script}|*|*|evaluateCustomBlock:userDef|show",9
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportTouchingObject}|literal:userDef|*|*,6
script|{doIf}|reportTouchingColor|script|*,10
"{script}|*|evaluateCustomBlock:userDef|hide",2
doIf|script|{doTellTo}|*|literal:userDef,12
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,30
sprite:userDef|{script}|doWait|doTellTo|setHeading,1
sprite:userDef|{script}|hide,2
doTellTo|reifyScript|{script}|doSwitchToCostume|*,10
script|doRepeat|{script}|setHeading|forward|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
script|{setYPosition}|*|*|literal:userDef|*,2
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*|*,13
"{script}|*|evaluateCustomBlock:userDef",46
doIf|script|{doTellTo}|*|literal:userDef|reifyScript,13
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|show,3
"{script}|hide|*",4
doIf|{script}|doGlide|*|*|*,5
stage:userDef|sprite:userDef|{script}|hide|*,21
sprite:userDef|script|{doIf}|script,3
stage:userDef|sprite:userDef|{script}|doGlide|*|*|*,2
sprite:userDef|{script}|receiveGo|doForever,6
stage:userDef|{sprite:userDef}|script|script,6
script|doForever|{script}|*|*|*|doIf,7
"{script}|gotoXY|*|*|*",6
stage:userDef|sprite:userDef|{script}|show|doSwitchToCostume|gotoXY|playSound,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
"{script}|show|gotoXY|*",5
reifyScript|script|{doSwitchToCostume}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
"{setYPosition}|*|literal:userDef|*",3
doGotoObject|{literal:userDef}|*|*,1
script|{doTellTo}|list|*|*,6
"{reifyScript}|list",2
sprite:userDef|{script}|doForever,8
"{script}|hide|*",24
"{gotoXY}|literal:userDef|*|*",2
script|{doGlide}|literal:userDef|*|*|*,9
"{doSwitchToCostume}|literal:userDef",19
script|{doSayFor}|*|literal:userDef,1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,12
script|{doTellTo}|list,8
"{snapshot}|stage:userDef",1
"{script}|evaluateCustomBlock:userDef|gotoXY|*",2
sprite:userDef|script|{doTellTo}|list|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
doIf|{script}|*|playSound,1
sprite:userDef|script|{doForever}|script|*|*|*,8
doIf|{script}|doTellTo|*|*,12
"{gotoXY}|literal:userDef|*|*|*",10
stage:userDef|sprite:userDef|{script}|gotoXY|doIf|*|*,1
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doGlide",5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,51
sprite:userDef|{script}|doSwitchToCostume|playSound,3
doForever|script|{gotoXY}|*|*|*|literal:userDef,1
sprite:userDef|{script}|doRepeat|setYPosition|bounceOffEdge|doIf,1
stage:userDef|sprite:userDef|{script}|hide|*,15
script|{setXPosition}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",2
doIf|script|{doGlide}|*|*|literal:userDef|literal:userDef,2
"{doRepeat}|literal:userDef|script",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{doGlide}|literal:userDef|*|*",4
script|{doGlide}|literal:userDef,6
reifyScript|{script}|doSwitchToCostume,6
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|doRepeat|{script}|forward|*,1
"{script}|*|evaluateCustomBlock:userDef|hide",22
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{script}|hide|*|*|*",23
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
stage:userDef|sprite:userDef|{script}|hide|*|*,14
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
"{doIf}|*|*|reportTouchingObject",8
sprite:userDef|script|{setYPosition}|*|*|literal:userDef|*,1
script|{doTellTo}|literal:userDef|reifyScript|list,6
doIf|script|{doTellTo}|*|*|literal:userDef|reifyScript,12
"{setHeading}|*|*|*|literal:userDef",2
"{script}|hide|*|*",27
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{script}|evaluateCustomBlock:userDef|gotoXY|*|*",1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,7
"{script}|*|evaluateCustomBlock:userDef|hide|*",33
sprite:userDef|{script}|receiveGo|show|doResetTimer|doSwitchToCostume,1
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,10
stage:userDef|sprite:userDef|{script}|hide,37
script|setXPosition|{literal:userDef}|*|*,1
"{doIf}|*|reportTouchingObject|script|*",6
script|doIf|{script}|doTellTo,10
"{script}|*|forward|*|*",1
"{playSound}|*|*|*|literal:userDef",3
doIf|{script}|doWait|doTellTo,3
sprite:userDef|script|{doIf}|*|reportTouchingColor,8
"{doForever}|*|*|*|script",9
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
script|{playSound}|*|literal:userDef|*|*,8
stage:userDef|sprite:userDef|{script}|doIf|doIf,6
script|doGlide|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
snapshot|stage:userDef|{sprite:userDef}|script|script,53
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,16
sprite:userDef|{script}|receiveGo,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
script|{gotoXY}|*|literal:userDef,7
"{script}|gotoXY|*|*|*",3
script|doForever|{script}|*|doIf,6
sprite:userDef|script|{doForever}|*|script|*,2
doIf|script|{doTellTo}|*|literal:userDef,9
doGotoObject|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",12
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|{gotoXY}|literal:userDef|literal:userDef,21
"{reportTouchingColor}|*|literal:userDef|*",5
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doWait}|*|*|*|literal:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|script|script|*|*,16
sprite:userDef|{script}|*|receiveGo,16
sprite:userDef|{script}|doSayFor|hide|doWait,1
"{gotoXY}|*|*|*|literal:userDef",19
"{sprite:userDef}|script",20
doIf|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,4
"{script}|*|receiveGo|gotoXY",1
script|doRepeat|{script}|*|setHeading|forward,1
stage:userDef|sprite:userDef|{script}|receiveGo,16
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,30
"{script}|show",4
"{script}|hide",2
sprite:userDef|{script}|setYPosition|bounceOffEdge|doIf,1
"{doTellTo}|reifyScript|list|*",5
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
snapshot|stage:userDef|{sprite:userDef}|script,68
"{doTellTo}|literal:userDef|reifyScript|list",15
"{script}|doSwitchToCostume",24
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,24
doIf|{reportTouchingObject}|literal:userDef|*|*,9
script|{playSound}|literal:userDef|*|*|*,5
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,30
"{script}|doGlide",6
script|{gotoXY}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doTellTo|reifyScript|{script}|*|doSwitchToCostume|*,13
script|doForever|{script}|doIf,1
"{script}|*|*|doGotoObject",1
stage:userDef|{sprite:userDef}|script,21
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
script|{doTellTo}|literal:userDef|reifyScript|list,3
reifyScript|{script}|*|*|*|doSwitchToCostume,14
"{reifyScript}|list|script",11
"{script}|doSwitchToCostume",23
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
sprite:userDef|script|{doSayFor}|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume|doTellTo|doWait,1
script|{forward}|*|*|*|literal:userDef,2
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{gotoXY}|literal:userDef",12
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide|*,10
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingObject,8
script|{doIf}|*|*|*|reportTouchingColor,3
"{script}|doSayFor",1
"{doForever}|*|*|*|script",3
sprite:userDef|script|{doIf}|reportTouchingColor|script|*,7
stage:userDef|{sprite:userDef}|*|script|script,13
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|script,7
doIf|{reportTouchingColor}|*|literal:userDef|*,8
"{doWait}|*|*|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,34
doTellTo|{reifyScript}|script|*|*|*,11
"{reportTouchingObject}|*|literal:userDef",1
sprite:userDef|script|{setYPosition}|*|literal:userDef,1
"{doWait}|*|literal:userDef",4
"{script}|*|evaluateCustomBlock:userDef|show|doForever",1
"{doSwitchToCostume}|literal:userDef",18
doIf|{script}|*|doTellTo|*,6
stage:userDef|{sprite:userDef}|script,61
stage:userDef|sprite:userDef|{script}|hide|*,12
"{reifyScript}|*|*|list",11
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|gotoXY|*,3
doIf|script|{doTellTo}|*|literal:userDef|reifyScript|list,4
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
doRepeat|script|{setHeading}|literal:userDef|*|*,2
playSound|{literal:userDef}|*|*|*,1
"{receiveKey}|*|*|*|literal:userDef",2
script|doIf|{reportTouchingObject}|literal:userDef|*|*,10
doForever|script|{doIf}|script|*|*|*,4
"{script}|*|*|evaluateCustomBlock:userDef",52
"{reifyScript}|list|script|*",1
"{script}|evaluateCustomBlock:userDef|hide|*",31
script|doIf|{script}|*|*|setYPosition,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,34
script|{doSwitchToCostume}|literal:userDef,18
"{doSwitchToCostume}|*|literal:userDef",24
doIf|script|{gotoXY}|literal:userDef|literal:userDef,3
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,27
doIf|{script}|*|*|*|doTellTo,5
doIf|{script}|doTellTo|*|*|*,11
script|{setYPosition}|literal:userDef,1
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
doIf|{script}|setYPosition,1
snapshot|stage:userDef|{sprite:userDef}|script,17
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,31
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
doIf|{script}|*|doTellTo|*|*,8
doIf|{reportTouchingObject}|literal:userDef|*|*,12
doIf|{script}|doTellTo,12
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
"{sprite:userDef}|script|*",12
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
sprite:userDef|{script}|*|*|receiveKey|doSwitchToCostume,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
"{script}|hide",3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
script|{doForever}|script|*,2
reifyScript|{script}|*|*|doSwitchToCostume,14
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{doIf}|script|*|*|*,7
doRepeat|{script}|*|setHeading,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
doIf|script|{doTellTo}|reifyScript|list|*,1
"{script}|*|*|evaluateCustomBlock:userDef|hide",9
"{doSwitchToCostume}|*|literal:userDef|*",17
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|gotoXY,4
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{doSwitchToCostume}|literal:userDef|*|*",15
"{sprite:userDef}|script",19
doTellTo|reifyScript|{script}|*|*|doSwitchToCostume,14
stage:userDef|{sprite:userDef}|script|script,37
"{doTellTo}|list|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script,50
script|{setXPosition}|literal:userDef,1
"{script}|*|evaluateCustomBlock:userDef|show",2
doIf|{script}|*|*|*|playSound,2
"{doForever}|script|*|*|*",5
"{script}|*|doSwitchToCostume|*",8
doIf|{reportTouchingObject}|literal:userDef|*,9
stage:userDef|sprite:userDef|{script}|doIf|doIf,3
stage:userDef|{sprite:userDef}|*|*|script|script,12
script|{doIf}|reportTouchingObject|script|*|*,13
script|doTellTo|{reifyScript}|*|list|script|*,10
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doWait|show,1
"{gotoXY}|literal:userDef",18
"{doSwitchToCostume}|*|*|literal:userDef",17
script|{doTellTo}|*|*|*|literal:userDef,4
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
script|{doGlide}|literal:userDef,13
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,3
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script,41
script|doIf|{script}|*|doTellTo,8
stage:userDef|sprite:userDef|{script}|receiveKey|doRepeat|doIf|*,1
script|{doRepeat}|literal:userDef|script,3
"{doSwitchToCostume}|*|literal:userDef|*",26
"{script}|playSound|doSayFor|doWait|doSayFor",1
"{script}|gotoXY|doIf|*|*",2
doIf|{script}|doSwitchToCostume|*,1
"{script}|*|*|receiveGo",17
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,11
stage:userDef|{sprite:userDef}|script|script,46
script|{doWait}|literal:userDef,1
doIf|script|{doTellTo}|literal:userDef,3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,20
sprite:userDef|{script}|doSwitchToCostume,3
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,7
sprite:userDef|script|{doForever}|*|script|*,7
script|{doIf}|reportTouchingColor,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
script|doIf|{script}|*|doGlide,4
"{script}|*|*|evaluateCustomBlock:userDef|show",3
"{doSwitchToCostume}|literal:userDef",17
doRepeat|script|{setHeading}|literal:userDef|*|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
doTellTo|{list}|*|*|*|*,1
doIf|script|{doTellTo}|list,12
"{sprite:userDef}|script|script|script",19
"{reifyScript}|list",5
script|{doGlide}|literal:userDef|*|*|*,4
script|{doSayFor}|literal:userDef,6
reifyScript|{script}|*|*|doSwitchToCostume|*,13
"{script}|*|doIf|*",1
script|{doTellTo}|list,15
script|doIf|{script}|*|*|doGlide|*,2
"{doIf}|reportTouchingObject|script|*",12
"{script}|hide|*|*|*",38
"{playSound}|*|*|literal:userDef|*",6
sprite:userDef|script|{doIf}|*|reportTouchingColor,5
sprite:userDef|{script}|playSound,5
script|{playSound}|literal:userDef|*,7
script|doGotoObject|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,22
script|doTellTo|{reifyScript}|script|*,7
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,17
script|{doIf}|reportTouchingColor|script|*|*,9
sprite:userDef|{script}|hide|*,36
script|doTellTo|{reifyScript}|script,13
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,4
script|{doWait}|literal:userDef|*|*,12
