PQGram,Count
stage:userDef|sprite:userDef|{script}|doChangeVar,2
stage:userDef|sprite:userDef|{script}|gotoXY|show,4
stage:userDef|sprite:userDef|{script}|gotoXY|setHeading|show|doRepeat,1
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,57
script|doIf|{reportNot}|*|*|*|reportEquals,5
"{script}|hide|doSwitchToCostume",7
script|{setEffect}|literal:userDef|literal:userDef,6
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,11
sprite:userDef|{script}|*|receiveOnClone|doIf|*,2
script|doRepeat|{script}|changeScale,8
"{reportEquals}|yPosition|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|gotoXY|*|*|*,3
script|{setHeading}|*|*|literal:userDef|*,19
"{script}|setEffect|*|*|*",5
"{script}|hide|*|*",7
doIf|script|{doSetVar}|*|varMenu:userDef,19
script|{changeEffect}|*|*|literal:userDef,77
script|{setEffect}|literal:userDef|literal:userDef|*,31
"{doUntil}|*|reportNot",21
sprite:userDef|script|{setScale}|*|literal:userDef,17
"{reportDifference}|literal:userDef|direction|*|*",1
doIf|script|{doRepeat}|*|*|literal:userDef,18
sprite:userDef|script|{setEffect}|literal:userDef|*|*|*,26
"{reportTouchingObject}|*|literal:userDef|*",2
"{changeYPosition}|*|literal:userDef|*|*",12
reportQuotient|{reportDifference}|var:userDef|xPosition|*|*,2
reportSum|reportQuotient|{literal:userDef}|*|*|*,1
changeXPosition|reportQuotient|{reportDifference}|*|literal:userDef|xPosition,19
script|{doRepeat}|literal:userDef|script,23
"{changeEffect}|*|*|literal:userDef",65
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{script}|receiveMessage|doUntil|*|*",7
"{reportLessThan}|getScale|*",6
script|doIfElse|{script}|doIf|*,1
changeScale|reportQuotient|{reportDifference}|getScale|*,6
"{script}|*|*|evaluateCustomBlock:userDef|doHideVar",1
"{changeEffect}|*|literal:userDef|literal:userDef",79
changeYPosition|reportQuotient|{reportDifference}|*|*|literal:userDef|yPosition,10
sprite:userDef|script|{doUntil}|*|reportNot|script,16
"{doRepeat}|*|*|literal:userDef|script",60
script|doIf|{script}|*|*|*|doIfElse,3
script|{doRepeat}|*|*|*|literal:userDef,77
script|doIf|{reportLessThan}|literal:userDef|getScale,3
stage:userDef|sprite:userDef|{script}|setHeading|goToLayer|show,4
stage:userDef|sprite:userDef|{script}|setHeading,36
sprite:userDef|script|{doWaitUntil}|*|*|*|reportNot,5
script|doIf|{script}|doRepeat|*|*|*,6
"{reportTouchingObject}|*|*|literal:userDef|*",28
"{changeYPosition}|reportQuotient|*|*|*",2
"{reportTouchingObject}|*|*|*|literal:userDef",10
script|doRepeat|{script}|doIf|*|*|*,6
"{script}|setEffect|gotoXY|setHeading|show",11
"{script}|*|*|*|receiveOnClone",2
doRepeat|script|{doIf}|reportNot|script,1
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,9
"{script}|hide|*|*|*",26
"{doSetVar}|*|*|*|varMenu:userDef",7
"{reportEquals}|var:userDef|*|*|*",74
doRepeat|script|{changeEffect}|*|*|literal:userDef,6
"{reportDifference}|*|literal:userDef|xPosition|*",15
"{reportEquals}|*|literal:userDef|var:userDef",15
script|{doSetVar}|varMenu:userDef|literal:userDef|*,47
"*|snapshot|{stage:userDef}|script|script|script",2
doIf|script|{setEffect}|*|literal:userDef|literal:userDef|*,9
"{reportDifference}|literal:userDef|xPosition|*|*",10
doUntil|script|{doIfElse}|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{changeEffect}|*|literal:userDef|literal:userDef|*",104
stage:userDef|{sprite:userDef}|varDec:userDef|script|script|script,4
sprite:userDef|{script}|hide|doSetVar|doSetVar|doSwitchToCostume,1
script|{doSetVar}|varMenu:userDef|reportSum,1
script|{doRepeat}|*|literal:userDef|script,84
"{reportNot}|*|*|reportTouchingObject|*",5
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
script|{setHeading}|*|literal:userDef|*|*,14
"{doIf}|reportAnd",3
stage:userDef|sprite:userDef|{script}|setHeading|show|doRepeat|doUntil,5
script|{setHeading}|literal:userDef|*|*|*,34
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIf|{script}|*|*|doSwitchToCostume,3
script|{setEffect}|*|*|literal:userDef|literal:userDef,70
doRepeat|{script}|*|*|changeEffect|*,9
"{reportAttributeOf}|*|*|literal:userDef",14
"{reportQuotient}|*|reportMonadic|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
script|{changeEffect}|*|literal:userDef|literal:userDef|*,12
"{reportQuotient}|*|*|reportDifference",55
stage:userDef|sprite:userDef|{script}|setHeading|doForever,1
stage:userDef|sprite:userDef|{script}|setEffect|gotoXY|doFaceTowards,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
sprite:userDef|{script}|*|*|receiveOnClone,2
script|{setEffect}|*|*|literal:userDef,5
reportQuotient|{reportDifference}|literal:userDef,42
"{gotoXY}|*|literal:userDef|literal:userDef|*",51
script|doIf|{script}|doRepeat|hide,7
doIf|{reportTouchingObject}|literal:userDef|*|*,6
doUntil|{script}|doIf|*|*|*,1
doUntil|{script}|*|*|*|doIfElse,6
"{sprite:userDef}|script",21
doIfElse|script|{doRepeat}|script|*,4
"{script}|receiveGo|doSetVar|doSetVar|hide",1
doIf|script|{doRepeat}|literal:userDef|script|*,18
doRepeat|{script}|*|changeEffect,66
script|{setScale}|literal:userDef|*,44
doIfElse|script|{playSound}|literal:userDef|*|*|*,2
doUntil|reportNot|{reportEquals}|literal:userDef,20
script|{doSetVar}|reportDifference|*|*|*,1
reportJoinWords|{list}|*|literal:userDef|getCostumeIdx,1
sprite:userDef|script|{setHeading}|literal:userDef|*,20
"{sprite:userDef}|varDec:userDef|varDec:userDef",14
script|{doRepeat}|*|literal:userDef|script|*,77
"{doRepeat}|literal:userDef|script",63
doIf|script|{doWaitUntil}|*|reportTouchingObject,1
doIf|script|{gotoXY}|*|literal:userDef,4
"{changeEffect}|literal:userDef|*|*",1
script|{changeEffect}|literal:userDef|*|*,13
"{changeEffect}|*|*|*|literal:userDef",78
doIfElse|script|{doIf}|reportLessThan|script|*,1
reportNot|{reportTouchingObject}|literal:userDef|*,1
script|{doIf}|*|reportEquals,11
doIf|script|{doRepeat}|*|*|*|literal:userDef,30
script|{doIf}|*|*|*|reportNot,11
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
script|doIfElse|{script}|*|*|gotoXY|*,1
sprite:userDef|script|{gotoXY}|literal:userDef,26
"{reportQuotient}|literal:userDef|*",8
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
sprite:userDef|{script}|setScale|setEffect,17
script|{gotoXY}|literal:userDef|*|*|*,35
script|doRepeat|{script}|*|changeEffect|*,10
"{changeEffect}|*|literal:userDef",64
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
"{script}|removeClone|*|*|*",6
"{doSwitchToCostume}|literal:userDef|*|*",46
stage:userDef|sprite:userDef|{script}|receiveMessage|doSwitchToCostume|setScale|setEffect,3
sprite:userDef|script|{doUntil}|*|*|reportNot,14
"{reportSum}|yPosition",1
sprite:userDef|script|{doIf}|reportEquals|script,2
doIf|script|{doRepeat}|*|literal:userDef|script|*,30
"{script}|hide|*",24
"{reportNot}|*|reportEquals|*|*",6
stage:userDef|{script}|doSetVar|*,1
"{script}|doChangeVar|changeEffect",1
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|setEffect,51
stage:userDef|sprite:userDef|{script}|doWearNextCostume|doIf|doSetVar|setScale,1
script|{changeXPosition}|reportQuotient|*,25
script|{doShowVar}|*|*|varMenu:userDef,1
sprite:userDef|script|{setHeading}|literal:userDef|*|*,23
script|{gotoXY}|literal:userDef|*|*,36
script|{changeEffect}|literal:userDef|literal:userDef|*|*,96
doUntil|script|{doIfElse}|*|reportTouchingObject,1
"{setScale}|*|*|literal:userDef",30
"{setEffect}|literal:userDef|*",69
script|doIf|{script}|setScale|setEffect,1
"{doRepeat}|literal:userDef",42
script|doUntil|{script}|setHeading|show|doIf|doIf,1
"{setEffect}|literal:userDef|literal:userDef|*",41
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{reportStringSize}|var:userDef|*|*",1
doUntil|{script}|*|*|evaluateCustomBlock:userDef,1
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,26
script|changeXPosition|{reportQuotient}|*|*|reportDifference,25
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doRepeat|hide|*",9
doRepeat|script|{changeEffect}|*|*|literal:userDef,52
script|doRepeat|{script}|*|*|doSwitchToCostume,1
doRepeat|script|{changeEffect}|*|literal:userDef,66
script|doUntil|{reportNot}|*|*|*|reportEquals,16
script|{doSwitchToCostume}|*|literal:userDef|*|*,55
doIf|script|{setEffect}|literal:userDef|*|*,11
script|{setXPosition}|*|*|*|literal:userDef,1
"{script}|*|receiveGo|hide|doSwitchToCostume",7
"{doRepeat}|literal:userDef|script|*",2
stage:userDef|sprite:userDef|{script}|doSwitchToCostume,21
gotoXY|{reportSum}|literal:userDef|reportAttributeOf|*|*,2
"{reportDifference}|literal:userDef",23
doIf|script|{doRepeat}|*|*|literal:userDef|script,24
changeYPosition|reportQuotient|{reportDifference}|yPosition,6
script|{doRepeat}|*|*|literal:userDef|script,67
"{reportEquals}|literal:userDef|var:userDef",60
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
script|doIf|{script}|doRepeat|hide,1
reportNot|{reportKeyPressed}|*|literal:userDef|*,2
doRepeat|script|{changeEffect}|*|*|literal:userDef|literal:userDef,45
"{reportAnd}|reportMouseDown|reportTouchingObject|*|*",2
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
doIf|reportAnd|{reportTouchingObject}|*|literal:userDef|*,2
"{doSwitchToCostume}|*|*|literal:userDef",48
script|{goToLayer}|*|literal:userDef|*,4
"{setEffect}|*|*|*|literal:userDef",9
script|createClone|{literal:userDef}|*|*|*|*,1
"{doRepeat}|script|*",46
changeXPosition|reportQuotient|{reportDifference}|*|var:userDef|xPosition|*,1
doRepeat|{script}|*|*|changeEffect|changeScale,5
"{script}|changeXPosition|*|*|*",22
script|{changeEffect}|*|*|*|literal:userDef,103
doRepeat|{script}|changeScale|changeEffect,9
"{script}|*|*|changeEffect",40
script|{changeXPosition}|literal:userDef|*|*|*,4
"{changeEffect}|literal:userDef|literal:userDef|*",66
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef,34
script|{receiveMessage}|*|literal:userDef|*,10
script|doIf|{script}|doWaitUntil|*|*|*,5
script|{doWaitUntil}|*|*|reportLessThan|*,2
stage:userDef|sprite:userDef|{script}|setEffect|gotoXY|setHeading,12
"{playSound}|literal:userDef|*",11
script|{doSetVar}|varMenu:userDef|reportAttributeOf|*,1
doRepeat|{script}|changeEffect,50
script|{doRepeat}|literal:userDef,26
"{setEffect}|*|literal:userDef|literal:userDef|*",47
doIfElse|{reportNot}|*|*|reportEquals|*,1
"{script}|*|*|receiveMessage",26
doUntil|script|{doIf}|script,7
sprite:userDef|{script}|show,2
script|{setScale}|*|literal:userDef,15
"{setEffect}|literal:userDef|*|*",27
script|{doSetVar}|varMenu:userDef,34
doIf|{script}|*|setEffect,5
"{reportLessThan}|literal:userDef|*",2
reportNot|{reportEquals}|literal:userDef|var:userDef|*,17
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
changeScale|reportQuotient|{reportDifference}|getScale|*,12
script|doIfElse|{script}|doIf|*,7
"{script}|*|setHeading|doChangeVar",1
script|changeXPosition|{reportQuotient}|*|*|reportDifference|literal:userDef,25
script|doIf|{reportEquals}|literal:userDef,16
script|doIf|{reportNot}|reportEquals,13
reportNot|reportEquals|{var:userDef}|*|*,1
doIf|{script}|doRepeat,18
"{doSwitchToCostume}|*|literal:userDef|*|*",50
sprite:userDef|script|{setHeading}|*|literal:userDef|*,28
"{receiveMessage}|*|literal:userDef|*",1
changeXPosition|reportQuotient|{reportDifference}|*|*|var:userDef,2
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*|*,28
script|doRepeat|{script}|changeEffect,95
script|doRepeat|{script}|*|*|doChangeVar|createClone,1
stage:userDef|sprite:userDef|{script}|hide,37
"{script}|*|changeEffect",42
"{doIf}|*|reportTouchingObject|script|*",6
script|doIf|{script}|*|*|doSetVar,7
script|doIf|{script}|doRepeat|doWait|doSetVar,2
script|doRepeat|{script}|changeXPosition|*|*,4
sprite:userDef|{script}|doRepeat|hide,17
script|{doRepeat}|script|*,84
script|doIf|{script}|gotoXY|goToLayer,2
script|{playSound}|*|literal:userDef|*|*,8
"{reportDifference}|literal:userDef|yPosition",2
"{script}|setHeading|gotoXY|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|{doRepeat}|literal:userDef,106
sprite:userDef|{script}|gotoXY|setHeading|doWait|show,1
doIf|script|{doRepeat}|*|literal:userDef|script,8
script|doUntil|{reportEquals}|var:userDef|*|*,2
script|doUntil|{script}|doUntil|*|*|*,1
script|doWaitUntil|{reportEquals}|*|literal:userDef|var:userDef|*,7
script|{changeScale}|literal:userDef|*|*,9
doUntil|script|{doIf}|reportEquals|script|*,1
script|{setEffect}|*|*|literal:userDef|literal:userDef,24
"{doRepeat}|script|*|*|*",57
"{script}|doWaitUntil|doRepeat",2
script|doRepeat|{script}|changeEffect|*|*,54
sprite:userDef|script|{doSwitchToCostume}|*|*|*|literal:userDef,22
script|{changeEffect}|*|*|literal:userDef|literal:userDef,27
"{script}|setEffect|gotoXY|setHeading|show",5
snapshot|stage:userDef|{sprite:userDef}|script|script,47
sprite:userDef|script|{doRepeat}|script|*,59
script|{doChangeVar}|varMenu:userDef|literal:userDef,8
"{doSetVar}|*|*|*|varMenu:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|varDec:userDef,1
script|{createClone}|literal:userDef|*,19
"{doSetVar}|varMenu:userDef|literal:userDef",68
script|{gotoXY}|literal:userDef,71
"{gotoXY}|*|*|*|literal:userDef",19
"{reportEquals}|literal:userDef|var:userDef|*|*",47
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
doUntil|{reportNot}|*|*|reportEquals|*,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
"{doChangeVar}|*|*|*|varMenu:userDef",12
doRepeat|script|{changeEffect}|literal:userDef|*|*,37
doIfElse|script|{doWaitUntil}|reportNot|*|*,1
"{script}|*|receiveOnClone|doIf",2
doIf|{reportEquals}|var:userDef,20
stage:userDef|sprite:userDef|{script}|setScale|setEffect,35
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,5
script|{doRepeat}|*|*|reportStringSize,1
changeXPosition|reportQuotient|{reportDifference}|*|literal:userDef|xPosition|*,13
"{setEffect}|literal:userDef|literal:userDef",54
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
stage:userDef|script|{setVolume}|*|literal:userDef|*,1
"{reportEquals}|*|literal:userDef|var:userDef|*",37
script|{doRepeat}|*|literal:userDef|script,78
"{script}|changeEffect|*|*",37
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{yPosition}|*|*",1
"{doRepeat}|script|*",126
doIf|reportEquals|{var:userDef}|*,1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",3
changeYPosition|reportQuotient|{reportDifference}|*|*|literal:userDef,6
doIf|script|{doIf}|*|*|*|reportNot,1
script|gotoXY|{reportDifference}|literal:userDef|*,3
script|{setScale}|literal:userDef|*|*|*,38
"{doIf}|*|*|*|reportEquals",14
reportNot|{reportEquals}|*|literal:userDef,38
"{setHeading}|*|*|literal:userDef|*",26
"{reportNot}|*|*|reportEquals",18
"{script}|setEffect|gotoXY",27
stage:userDef|sprite:userDef|{script}|receiveMessage,25
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
"{changeScale}|reportQuotient|*",13
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|changeXPosition|*|*|*",16
"{script}|*|*|doBroadcast",2
script|{changeXPosition}|*|*|reportQuotient|*,21
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,6
doRepeat|{script}|doWearNextCostume|changeEffect|*|*,1
script|doIf|{script}|setEffect|doWaitUntil|*|*,1
script|{changeXPosition}|*|*|*|reportQuotient,4
"{changeXPosition}|reportQuotient|*|*|*",3
"{reportDifference}|literal:userDef",24
"{doIf}|script|*|*",22
script|{doIf}|*|*|*|reportEquals,6
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{changeXPosition}|*|reportQuotient|*,2
sprite:userDef|script|{setEffect}|*|*|literal:userDef,6
"{reportAttributeOf}|*|literal:userDef",1
"{doBroadcast}|*|literal:userDef",7
script|doIf|{reportEquals}|*|literal:userDef|var:userDef|*,10
"{script}|*|receiveMessage|doWait",2
changeXPosition|reportQuotient|{reportDifference}|xPosition|*|*|*,4
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
sprite:userDef|script|{doRepeat}|*|*|literal:userDef|script,51
"{script}|doIf|doIf",4
script|changeYPosition|{reportQuotient}|*|*|*|reportDifference,7
doRepeat|script|{goToLayer}|*|*|literal:userDef,1
doRepeat|script|{changeEffect}|*|literal:userDef,72
doRepeat|script|{changeYPosition}|literal:userDef|*|*,6
script|{setEffect}|literal:userDef|*|*|*,23
reportDifference|reportDifference|{reportAttributeOf}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|*|literal:userDef|var:userDef|*",31
"{doRepeat}|script|*|*|*",63
"{reportQuotient}|*|reportDifference|literal:userDef",7
reportNot|{reportEquals}|*|*|literal:userDef|var:userDef,31
doWaitUntil|{reportNot}|reportEquals|*,7
"{reportNot}|reportEquals|*",28
"{script}|changeEffect|changeXPosition|*",15
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,18
"{script}|doSetVar|doSetVar|doSetVar|hide",3
"{changeEffect}|literal:userDef|*|*",103
"{reportEquals}|*|literal:userDef",56
"{doRepeat}|*|literal:userDef",77
doIfElse|script|{doRepeat}|script|*,10
reportQuotient|{reportDifference}|*|var:userDef,1
script|doRepeat|{script}|*|changeXPosition,3
script|doUntil|{reportTouchingObject}|literal:userDef|*,2
doRepeat|script|{changeYPosition}|*|literal:userDef|*,11
script|{doUntil}|script|*|*,28
sprite:userDef|{script}|setEffect,40
doIf|script|{doBroadcast}|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
"{script}|setEffect|*",1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
script|doRepeat|{script}|*|*|*|changeEffect,66
sprite:userDef|script|{setScale}|literal:userDef|*|*,28
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|doRepeat|{script}|*|changeEffect,44
script|{setScale}|*|*|*|literal:userDef,10
script|{doSwitchToCostume}|literal:userDef|*|*,6
"{customBlock:userDef}|varDec:userDef|*|*",1
doUntil|{script}|*|doIf|*|*,5
"{doRepeat}|literal:userDef",41
script|doUntil|{reportNot}|*|*|reportEquals|*,11
sprite:userDef|script|{setEffect}|*|literal:userDef,3
"{reportEquals}|literal:userDef|var:userDef|*|*",53
"{script}|*|receiveOnClone",1
stage:userDef|{sprite:userDef}|varDec:userDef|script|script,2
sprite:userDef|script|{doRepeat}|*|literal:userDef|script|*,57
sprite:userDef|{script}|doUntil|*|*|*,5
"{script}|doSetVar|hide",2
"{script}|*|*|setEffect",1
script|{changeEffect}|literal:userDef|*,45
script|{doRepeat}|literal:userDef|script,125
"{script}|gotoXY|setHeading|show",12
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
"{doIf}|*|reportAnd",2
sprite:userDef|{script}|doRepeat|hide|removeClone|*,2
"{script}|*|playSound|doRepeat|doWaitUntil",2
sprite:userDef|script|{setEffect}|literal:userDef,56
"{reportNot}|*|reportEquals|*|*",12
doIf|{reportLessThan}|*|literal:userDef|getScale|*,3
script|{doSwitchToCostume}|literal:userDef,18
"{doSwitchToCostume}|*|literal:userDef",24
doRepeat|script|{changeEffect}|*|*|*|literal:userDef,97
script|doUntil|{reportNot}|*|reportEquals|*,5
script|{doRepeat}|*|*|*|literal:userDef,31
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,42
"{script}|*|*|setEffect|*",5
