PQGram,Count
"{script}|*|receiveGo",11
script|doForever|{script}|*|*|changeYPosition|doIf,1
"{doForever}|*|script",5
script|doIf|{script}|doIf|*,6
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,3
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,1
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
script|receiveMessage|{literal:userDef}|*|*|*,1
doIf|{reportTouchingColor}|literal:userDef|*,7
"{script}|*|*|evaluateCustomBlock:userDef",1
"{doIf}|*|reportTouchingColor",7
doIf|{script}|changeXPosition|changeXPosition,1
"{script}|*|evaluateCustomBlock:userDef|gotoXY",5
doIf|script|{changeXPosition}|*|var:userDef|*|*,2
"{reportLessThan}|*|*|literal:userDef",4
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
doIf|script|{changeYPosition}|literal:userDef|*|*|*,5
"{sprite:userDef}|script|script|*|*",3
sprite:userDef|{script}|*|*|*|show,1
doIfElse|{reportKeyPressed}|*|*|literal:userDef,2
"{doBroadcast}|literal:userDef|*|*|*",2
"{script}|doIfElse|doSetVar",1
doIf|{script}|doIf,13
script|doIf|{script}|*|changeYPosition|doIf|*,3
"{script}|changeXPosition|changeYPosition|doIf",1
"{changeYPosition}|*|literal:userDef",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
stage:userDef|sprite:userDef|{script}|*|setScale|*,1
"{reifyScript}|list",1
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
"{script}|changeYPosition|doSetVar|*",2
"{gotoXY}|literal:userDef|literal:userDef|*|*",15
doIf|{reportTouchingColor}|*|literal:userDef|*,2
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
"{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef|varDec:userDef",1
sprite:userDef|{script}|receiveGo|show|*|*,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
"{reportAnd}|*|reportKeyPressed|reportTouchingObject",2
doIf|script|{doTellTo}|reifyScript,2
"{doSetVar}|literal:userDef|*|*|*",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,18
"{script}|receiveGo|doForever",1
"{doSetVar}|literal:userDef|*|*",24
doForever|script|{doIf}|reportTouchingColor,5
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
sprite:userDef|{script}|gotoXY|*|*|*,3
changeYPosition|{reportProduct}|*|*|literal:userDef,2
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|show|*",1
script|doIfElse|{script}|*|*|doSetVar|*,2
script|doForever|{script}|*|doIfElse|*,1
"{reportTouchingObject}|*|literal:userDef|*",2
sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|*,6
"{changeYPosition}|*|literal:userDef|*|*",12
"{script}|*|*|evaluateCustomBlock:userDef|*",2
script|{changeYPosition}|*|*|*|literal:userDef,5
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
"{gotoXY}|*|*|literal:userDef|literal:userDef",18
reportAnd|{reportKeyPressed}|*|*|*|literal:userDef,1
"{doIf}|*|reportTouchingColor|script",8
doForever|{script}|doIf,6
sprite:userDef|script|{doForever}|script,3
sprite:userDef|{script}|receiveGo|*,2
doIfElse|script|{doStopThis}|*|literal:userDef|*,2
doIf|{reportTouchingColor}|literal:userDef|*|*,14
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|{gotoXY}|literal:userDef,31
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,22
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
sprite:userDef|{script}|*|*|setScale|*,1
"{gotoXY}|literal:userDef|*|*|*",7
reifyScript|{script}|doWearNextCostume|*|*|*,4
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
"{reifyScript}|script|*|*",4
"{reportTouchingColor}|*|*|*|literal:userDef",9
"{doSetVar}|*|*|varMenu:userDef",8
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,10
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
"{script}|*|evaluateCustomBlock:userDef",6
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
script|{gotoXY}|literal:userDef,11
script|{doTellTo}|reifyScript,5
"{changeXPosition}|var:userDef|*|*",4
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"{doIf}|reportTouchingColor|script",20
script|doIf|{reportLessThan}|*|*|literal:userDef,2
script|{gotoXY}|*|literal:userDef|literal:userDef,5
doIfElse|{script}|*|*|*|doStopThis,2
"{script}|*|*|receiveGo",6
script|doIf|{reportTouchingColor}|literal:userDef,14
"{sprite:userDef}|script|script|script",39
"{doIf}|*|*|reportKeyPressed",3
stage:userDef|sprite:userDef|{script}|doTellTo|*|*|*,1
script|doForever|{script}|doIf|doIf|doIf,4
stage:userDef|sprite:userDef|{script}|*|hide|*|*,1
"{script}|changeYPosition|doIf",4
"{doIf}|reportTouchingColor|script|*",1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
script|{receiveKey}|*|literal:userDef|*,3
doIfElse|{script}|doIfElse|doSetVar|*|*,1
"{doRepeat}|*|*|literal:userDef",2
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
script|doIf|{script}|changeXPosition|changeYPosition|doIf|changeXPosition,2
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
"{gotoXY}|literal:userDef|literal:userDef|*|*",18
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
doForever|script|{doIf}|script|*|*,13
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingColor|script|*,10
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{customBlock:userDef}|*|*|script",2
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
doIf|script|{doIf}|*|reportTouchingColor|script,7
sprite:userDef|{script}|doSetVar|doSetVar|doForever,1
"{script}|changeXPosition|*",6
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|*|*|doChangeVar",3
"{script}|changeXPosition|doIf|changeYPosition|doIf",2
doIf|script|{gotoXY}|*|literal:userDef,4
"{changeEffect}|literal:userDef|*|*",1
"{script}|*|receiveGo|*",3
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
"{script}|*|*|doWearNextCostume|*",4
"{script}|gotoXY|*|*|*",6
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
script|{doIf}|*|*|*|reportTouchingColor,21
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
script|doIf|{script}|doIf|*,3
"{customBlock:userDef}|script",2
sprite:userDef|script|{setHeading}|*|literal:userDef,2
"{reifyScript}|list",2
"{gotoXY}|literal:userDef|*|*",2
"{reportLessThan}|literal:userDef",4
script|setScale|{literal:userDef}|*|*,1
sprite:userDef|{script}|show|gotoXY|setHeading,1
"{snapshot}|stage:userDef",1
doForever|script|{changeYPosition}|*|literal:userDef|*|*,3
"{script}|evaluateCustomBlock:userDef|gotoXY|*",2
doIf|script|{doIf}|reportTouchingColor|script,5
"{doIfElse}|script",14
script|{doSetVar}|varMenu:userDef,14
"{gotoXY}|literal:userDef|*|*|*",10
doIfElse|reportAnd|{reportTouchingObject}|literal:userDef|*|*|*,2
doIf|script|{setHeading}|literal:userDef|*,2
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doSetVar|changeXPosition|doIf|changeYPosition",1
stage:userDef|sprite:userDef|{script}|*|*|show,1
script|{doSetVar}|*|varMenu:userDef,16
"{doRepeat}|literal:userDef|script|*",2
"{changeXPosition}|*|literal:userDef",1
"{script}|doIfElse",5
script|{doIf}|*|reportTouchingColor|script|*,13
"{script}|*|*|doChangeVar|*",4
"{doRepeat}|literal:userDef|script",3
script|{gotoXY}|*|literal:userDef|literal:userDef,8
changeYPosition|{reportProduct}|literal:userDef,2
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
sprite:userDef|{script}|*|changeXPosition|*|*,1
"{changeYPosition}|*|literal:userDef|*|*",18
doIf|{reportTouchingColor}|literal:userDef|*|*,20
script|{changeYPosition}|reportProduct|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|doIf|doIf,4
script|{changeYPosition}|*|literal:userDef|*|*,18
script|doForever|{script}|*|changeYPosition,1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,18
script|{changeXPosition}|literal:userDef|*|*|*,4
script|{doIf}|reportTouchingColor|script|*|*,14
"{changeXPosition}|*|*|literal:userDef|*",4
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
script|doIf|{script}|doIf|*,9
"*|*|{snapshot}|varDec:userDef",2
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
doForever|{script}|changeYPosition|*|*,1
doForever|script|{doIf}|*|reportTouchingColor|script,2
doIf|{reportTouchingColor}|*|literal:userDef,18
doForever|script|{doSetVar}|*|varMenu:userDef,2
"{script}|receiveKey|*",5
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{script}|evaluateCustomBlock:userDef|gotoXY|*|*",1
"{script}|doStopThis|*|*",2
"{doIf}|reportTouchingColor|script|*",21
script|{changeYPosition}|*|literal:userDef,10
script|{doChangeVar}|varMenu:userDef,6
doIf|{reportTouchingColor}|literal:userDef,20
"{changeYPosition}|reportProduct|*|*|*",2
"{receiveMessage}|*|literal:userDef|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,6
"{script}|receiveMessage|*|*",1
"{changeYPosition}|*|*|literal:userDef|*",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
sprite:userDef|{script}|*|*|doRepeat,3
doRepeat|{script}|*|*|changeEffect|doWait,2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|*,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|gotoXY,9
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
sprite:userDef|script|{doRepeat}|literal:userDef|script,3
sprite:userDef|{script}|receiveGo,5
script|{doIf}|reportTouchingColor,15
sprite:userDef|{script}|*|*|doWait|*,1
script|{gotoXY}|*|literal:userDef,7
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
doForever|{script}|doChangeVar|doIf,1
"{reportTouchingColor}|*|literal:userDef|*",5
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doSetVar}|*|*|*|varMenu:userDef",13
"{reportProduct}|*|*|*|literal:userDef",6
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{gotoXY}|*|*|*|literal:userDef",19
"{sprite:userDef}|script",20
script|{doIf}|*|reportTouchingColor,15
script|{setEffect}|literal:userDef|*,1
"{script}|*|receiveGo|gotoXY",1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
doIf|script|{doIf}|script|*|*,13
"{script}|show",4
"{script}|hide",2
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
"{reportTouchingColor}|*|*|literal:userDef|*",21
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
"{doTellTo}|reifyScript|list|*",5
"{changeYPosition}|literal:userDef|*",15
"{script}|evaluateCustomBlock:userDef|gotoXY|*|*",7
stage:userDef|sprite:userDef|{script}|*|*|doIfElse,1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
"{script}|*|changeEffect",2
doIfElse|script|{doStopThis}|*|*|*|literal:userDef,2
"{changeXPosition}|*|*|literal:userDef|*",7
script|doIf|{script}|doIf|*,12
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|*|*|doBroadcast",2
script|{gotoXY}|*|*|literal:userDef,15
reportLessThan|{xPosition}|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIf|{script}|doSetVar|*|*|*,5
script|doForever|{script}|doIf,1
script|{doIf}|reportTouchingColor|script|*,16
"{reportKeyPressed}|literal:userDef|*|*|*",6
stage:userDef|{sprite:userDef}|script,21
"{doIf}|script|*|*",22
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|script|script|script,21
script|{doTellTo}|literal:userDef|reifyScript|list,3
doForever|{script}|doIf|doIf|doIf,1
script|doIf|{script}|doIfElse|*|*,2
"{reifyScript}|*|list",5
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
doIf|script|{doIf}|script,8
script|{changeYPosition}|literal:userDef,12
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|*,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
script|{doIf}|script|*,13
script|doForever|{script}|doIf|changeYPosition|doIf,4
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
"{script}|*|doIfElse|*|*",3
doIf|script|{doIf}|reportTouchingColor|script,8
doIf|script|{doIf}|reportTouchingObject|script,2
"{gotoXY}|literal:userDef",12
doRepeat|script|{doWait}|*|literal:userDef|*,2
"{doIfElse}|*|reportKeyPressed|script|script",2
script|{doIf}|*|*|*|reportKeyPressed,5
reportLessThan|{var:userDef}|*,1
script|{doIf}|*|*|*|reportTouchingColor,3
script|{doIf}|*|*|reportTouchingColor|script,16
"{doForever}|*|*|*|script",3
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|script,7
script|{doIf}|reportKeyPressed|script|*,1
doIf|{reportTouchingColor}|*|literal:userDef|*,8
doIf|script|{doIf}|*|*|*|reportTouchingColor,7
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{script}|receiveGo|setEffect|*",1
"{doWait}|*|literal:userDef",4
doIf|script|{doBroadcast}|literal:userDef|*|*,2
"{script}|setEffect|*",1
"{script}|doIfElse",6
script|{doIfElse}|reportKeyPressed,1
doIf|{script}|changeYPosition,2
"{reportTouchingColor}|*|*|*|literal:userDef",12
doIfElse|{script}|doTellTo|*|*|*,1
doIf|{script}|doIf|changeXPosition|doIfElse|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|gotoXY|*,3
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
"{receiveKey}|*|*|*|literal:userDef",2
doForever|script|{doIf}|script|*|*|*,4
"{changeYPosition}|*|literal:userDef|*",5
"{reifyScript}|list|script|*",1
stage:userDef|sprite:userDef|{script}|*|doForever|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
doRepeat|script|{changeYPosition}|*|literal:userDef|*|*,1
sprite:userDef|script|{changeXPosition}|*|literal:userDef|*|*,4
doIf|script|{gotoXY}|literal:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
script|{changeYPosition}|literal:userDef|*|*|*,15
script|{doIf}|*|*|reportLessThan|script,2
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,9
"{doWait}|*|literal:userDef|*",4
"{changeYPosition}|*|literal:userDef|*|*",15
changeYPosition|{reportProduct}|var:userDef|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,11
script|{changeXPosition}|literal:userDef|*,6
"{reportKeyPressed}|literal:userDef|*",7
snapshot|stage:userDef|{sprite:userDef}|script,17
script|{doIf}|script,27
stage:userDef|sprite:userDef|{script}|doForever,4
script|{receiveKey}|*|*|literal:userDef|*,1
script|doRepeat|{script}|changeYPosition|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIf|{reportTouchingColor}|*|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{reportTouchingColor}|*|*|literal:userDef|*",18
script|doIfElse|{reportTouchingObject}|literal:userDef,1
doForever|script|{doIf}|*|reportLessThan,2
"{show}|*|*|*|*",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
doIf|{reportTouchingColor}|*|*|literal:userDef|*,18
doIf|script|{changeXPosition}|literal:userDef,4
"{script}|show",5
"{script}|hide",3
doIf|{script}|*|changeYPosition|doIf|*,3
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
"*|snapshot|{stage:userDef}|script",1
script|doIf|{script}|*|changeYPosition|doSetVar,2
script|{doForever}|script|*,2
script|{doSetVar}|literal:userDef,20
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
doIfElse|{reportLessThan}|*|literal:userDef,1
script|{doIf}|script|*|*|*,7
script|{doIf}|reportTouchingColor|script|*,19
"{script}|receiveGo|evaluateCustomBlock:userDef|*",1
doIf|script|{doTellTo}|reifyScript|list|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|gotoXY,4
"{doSetVar}|literal:userDef|*",23
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script|script,37
"{script}|evaluateCustomBlock:userDef|*",1
"{doTellTo}|list|*",1
script|doIfElse|{script}|*|doIfElse|doSetVar,1
"{doForever}|script|*|*|*",5
"{doSetVar}|*|*|*|varMenu:userDef",16
"{sprite:userDef}|*|*|*",1
"{reportTouchingColor}|*|*|literal:userDef|*",15
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{changeEffect}|literal:userDef|literal:userDef",2
script|{changeYPosition}|*|*|literal:userDef|*,18
"{gotoXY}|literal:userDef",18
script|{doTellTo}|*|*|*|literal:userDef,4
changeYPosition|{reportProduct}|*|literal:userDef,2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,8
snapshot|stage:userDef|{sprite:userDef}|script|script,41
script|{doRepeat}|literal:userDef|script,3
script|{changeYPosition}|reportProduct|*|*|*,1
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar,3
stage:userDef|{sprite:userDef}|script|script,46
script|{doWait}|literal:userDef,1
doIf|script|{doTellTo}|literal:userDef,3
"{doWait}|*|*|*|literal:userDef",1
sprite:userDef|script|{doForever}|*|script|*,7
changeYPosition|{reportProduct}|var:userDef|*|*|*,2
script|{doIf}|reportTouchingColor,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,1
sprite:userDef|{script}|*|*|*|doIfElse,1
script|{doSetVar}|literal:userDef|*|*,15
doIf|{script}|*|*|changeYPosition,2
script|{changeXPosition}|*|reportProduct|*|*,2
doIf|script|{changeYPosition}|*|*|literal:userDef,6
doTellTo|{list}|*|*|*|*,1
"{sprite:userDef}|script|script|script",19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{reifyScript}|list",5
"{script}|*|doIf|*",1
script|{doSetVar}|*|varMenu:userDef|reportProduct,1
doIf|script|{changeYPosition}|*|literal:userDef|*,6
script|{doSetVar}|varMenu:userDef|literal:userDef,17
reifyScript|{script}|*|*|*|doWearNextCostume,2
"{doSetVar}|*|*|varMenu:userDef",19
doIf|{script}|doChangeVar|*|*|*,2
doForever|{script}|doIf|doIf|changeYPosition,2
script|{doIf}|reportTouchingColor|script|*|*,9
doForever|script|{doIf}|script|*|*|*,1
doForever|script|{doIf}|script|*,6
"{reportKeyPressed}|*|*|*|literal:userDef",9
script|{doIfElse}|script|*|*|*,5
"{script}|evaluateCustomBlock:userDef|gotoXY",7
"{script}|doIfElse",3
script|doIf|{script}|changeYPosition,9
script|doIf|{script}|*|*|changeXPosition|*,2
script|{doWait}|*|*|*|literal:userDef,7
script|doIf|{script}|changeYPosition|doIf|*|*,10
snapshot|{varDec:userDef}|*|*|*|*,1
doIf|{script}|doSetVar|setHeading|*|*,2
doIf|script|{doIf}|*|reportTouchingColor,2
"{receiveMessage}|literal:userDef|*|*",1
"{script}|doSetVar|*|*|*",3
doIf|{script}|doSetVar|doSetVar,1
"{script}|doTellTo|*|*|*",2
setEffect|{literal:userDef}|*|*,1
"{script}|receiveGo|show",2
doIf|{script}|*|*|changeYPosition|doIf,10
script|doIf|{script}|*|*|*|doSetVar,4
"{script}|doSetVar|doForever|*|*",2
"{gotoXY}|*|*|literal:userDef",4
"{doWait}|literal:userDef|*|*|*",1
"{script}|doIfElse|*|*",4
doIf|script|{doIf}|*|reportTouchingColor|script|*,10
script|doIf|{reportTouchingColor}|*|literal:userDef|*|*,6
sprite:userDef|script|{doRepeat}|*|*|*|literal:userDef,3
"{doSetVar}|varMenu:userDef|literal:userDef",21
sprite:userDef|script|{doRepeat}|*|literal:userDef|script|*,3
doIf|{reportKeyPressed}|literal:userDef,5
script|doIf|{reportKeyPressed}|*|*|literal:userDef,5
script|{receiveKey}|*|*|*|literal:userDef,1
"{changeXPosition}|*|literal:userDef|*|*",7
doForever|script|{doIf}|*|*|reportTouchingColor,7
script|doIf|{script}|*|*|*|changeYPosition,11
script|doIf|{script}|doSetVar|*|*,2
doIfElse|script|{doSetVar}|*|varMenu:userDef,3
"{gotoXY}|*|literal:userDef|literal:userDef",18
"{script}|changeEffect|doWait|*",1
script|doForever|{script}|doIf|doSetVar|changeXPosition|doIf,1
script|doIf|{reportTouchingColor}|*|*|literal:userDef,8
"{gotoXY}|literal:userDef|*|*|*",13
"{doSetVar}|varMenu:userDef|literal:userDef",1
script|{changeEffect}|literal:userDef|*|*,1
"{reportLessThan}|literal:userDef",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
"*|snapshot|{customBlock:userDef}|*|script|*|*",2
"{snapshot}|customBlock:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
script|doIf|{script}|changeXPosition|changeYPosition|doIf,1
script|{doIf}|reportTouchingColor|script,4
doIf|script|{doTellTo}|literal:userDef|reifyScript|list|*,2
script|{doStopThis}|*|literal:userDef,1
script|{doIfElse}|reportAnd,1
doRepeat|script|{doWait}|*|*|*|literal:userDef,2
doIf|script|{doIf}|script|*,8
script|doIf|{script}|doIf,12
doIfElse|{reportAnd}|reportKeyPressed,1
sprite:userDef|{script}|*|*|*|hide,1
script|{gotoXY}|*|*|*|literal:userDef,7
"{script}|*|doRepeat|*",1
stage:userDef|sprite:userDef|{script}|receiveKey|*|*|*,2
sprite:userDef|{script}|*|*|receiveGo|show,1
doForever|{script}|doIf|changeYPosition|doIf|changeYPosition,2
stage:userDef|sprite:userDef|{script}|*|*|changeXPosition|*,3
"{sprite:userDef}|script",18
stage:userDef|sprite:userDef|{script}|doSetVar,5
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|gotoXY,4
script|{changeYPosition}|*|*|*|reportProduct,1
stage:userDef|sprite:userDef|{script}|*|changeXPosition|*,2
"{gotoXY}|*|literal:userDef",18
"{script}|doTellTo|*|*|*",5
