PQGram,Count
"{reportTouchingObject}|*|literal:userDef",21
script|doGlide|{reportRandom}|*|*|reportAttributeOf|reportAttributeOf,12
"{reportRandom}|reportAttributeOf",11
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
script|doIfElse|{reportTouchingObject}|literal:userDef,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{reportTouchingObject}|*|*|literal:userDef",24
script|doIf|{reportOr}|reportTouchingObject|*|*,3
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
stage:userDef|{sprite:userDef}|*|script|*,1
"{reportAttributeOf}|*|*|*|literal:userDef",10
doIf|script|{doAddToList}|var:userDef|*,2
"*|snapshot|{stage:userDef}|script",1
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,9
script|{doForever}|script|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
"{reportTouchingObject}|*|*|literal:userDef|*",22
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
doIf|{script}|doSayFor,3
script|doIf|{script}|*|*|*|doPlaySoundUntilDone,4
script|doIf|{script}|*|*|*|doChangeVar,5
reportOr|{reportTouchingObject}|*|literal:userDef,15
reportRandom|{reportAttributeOf}|literal:userDef,34
reportOr|{reportOr}|reportOr,1
"{sprite:userDef}|script",19
reportRandom|{reportAttributeOf}|*|*|*|literal:userDef,26
"{doForever}|script|*|*|*",5
script|{doGlide}|literal:userDef|reportRandom|reportRandom,6
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,18
"{reportTouchingObject}|*|*|literal:userDef|*",16
"{receiveMessage}|*|literal:userDef",19
script|{doIf}|reportEquals|script|*,2
"{gotoXY}|literal:userDef",18
"{doGlide}|reportRandom|*|*",2
sprite:userDef|script|{receiveKey}|*|literal:userDef,8
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",18
script|{doIf}|reportOr|script,1
script|{doAddToList}|*|*|literal:userDef|var:userDef,2
"{doGlide}|literal:userDef|reportRandom",3
"{reportRandom}|reportAttributeOf",15
sprite:userDef|script|{doForever}|*|script|*,7
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef,21
stage:userDef|sprite:userDef|{script}|changeYPosition,4
"{reportTouchingObject}|*|*|*|literal:userDef",16
script|doIfElse|{script}|*|doGlide|*,4
script|doGlide|{reportRandom}|reportAttributeOf|*|*|*,14
doIf|reportOr|{reportOr}|reportTouchingObject|*|*,2
doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf,2
"{receiveMessage}|literal:userDef",12
"{sprite:userDef}|script|script|script",19
script|{doSayFor}|literal:userDef,6
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|script,10
"{script}|*|doIf|*",1
script|{doGlide}|reportRandom|*,6
reportOr|reportOr|{reportTouchingObject}|*|*|*|literal:userDef,6
"{script}|doBroadcast|doForever",1
script|{receiveKey}|literal:userDef|*|*,6
doIf|{script}|doChangeVar|*|*|*,2
"{receiveMessage}|literal:userDef|*|*|*",19
doIf|{script}|*,1
doForever|script|{doIfElse}|script|*|*|*,6
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,18
doIfElse|script|{doGlide}|*|*|literal:userDef|reportRandom,4
"{reportAttributeOf}|literal:userDef|literal:userDef|*|*",12
reportOr|{reportTouchingObject}|literal:userDef|*|*|*,9
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,10
"{reportAttributeOf}|*|*|*|literal:userDef",22
doForever|script|{doIf}|script|*|*|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,9
doForever|script|{doIf}|script|*,6
script|{doIfElse}|script|*|*|*,5
"{script}|doIfElse",3
doIfElse|{script}|*|doGlide|*,4
doIf|script|{doChangeVar}|*|varMenu:userDef,7
snapshot|{varDec:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,18
doIf|script|{doChangeVar}|literal:userDef,13
reportOr|reportOr|{reportTouchingObject}|*|literal:userDef|*,1
doIfElse|{script}|*|changeXPosition|*|*,6
script|{receiveMessage}|literal:userDef,18
"{receiveMessage}|literal:userDef|*|*",1
sprite:userDef|script|{doIf}|script|*|*|*,1
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,2
"{doGlide}|*|literal:userDef|reportRandom|reportRandom",1
"{doForever}|script|*",13
"{script}|*|*|doChangeVar|doChangeVar",1
stage:userDef|{sprite:userDef}|script|*|*,6
"{reportRandom}|reportAttributeOf|reportAttributeOf",6
sprite:userDef|{script}|doSayFor|doBroadcast,3
sprite:userDef|{script}|receiveMessage|doIf,1
script|{receiveMessage}|*|literal:userDef|*,13
"{gotoXY}|*|*|literal:userDef",4
doIfElse|script|{changeXPosition}|*|literal:userDef|*,7
"{script}|doIfElse|*|*",4
script|{doAddToList}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doBroadcast,1
stage:userDef|sprite:userDef|{script}|doIf,7
reportRandom|{reportAttributeOf}|literal:userDef|*|*,21
doIfElse|{script}|*|*|changeXPosition|*,7
script|{receiveKey}|*|*|*|literal:userDef,1
"{changeXPosition}|*|literal:userDef|*|*",7
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,23
"{script}|*|receiveGo|gotoXY|*",3
"{reportTouchingObject}|*|*|literal:userDef",13
script|{doChangeVar}|literal:userDef|*|*|*,13
sprite:userDef|{script}|doIf,5
"{reportAttributeOf}|*|*|literal:userDef",25
"{doGlide}|reportRandom",1
sprite:userDef|script|{changeYPosition}|*|literal:userDef|*,4
"{doSetVar}|varMenu:userDef|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,5
script|doIfElse|{script}|changeXPosition|*,4
script|doIfElse|{script}|*|*|doGlide,6
"{doChangeVar}|*|*|varMenu:userDef",12
script|{doStopThis}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|*|script|script|*,2
"{reportRandom}|reportAttributeOf|*|*",13
reportOr|{reportOr}|reportTouchingObject|reportTouchingObject|*,1
reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,14
stage:userDef|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,2
"{sprite:userDef}|*|script|*|*",1
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*,5
"{script}|*|*|receiveMessage|doIf",3
"{script}|*|doGlide|*",3
script|{gotoXY}|*|*|*|literal:userDef,7
"{reportAttributeOf}|literal:userDef|literal:userDef",26
"{script}|*|receiveGo|gotoXY|*",6
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,16
"{doShowVar}|*|*|var:userDef|*",2
"{sprite:userDef}|script",18
sprite:userDef|{script}|*|receiveKey|forward|*,1
sprite:userDef|script|{doForever}|*|script,13
doForever|script|{doIfElse}|script|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doSayFor|doBroadcast|doForever,2
script|doForever|{script}|*|*|*|doIfElse,3
script|doIfElse|{script}|changeXPosition|*,1
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*,20
"{changeXPosition}|*|*|literal:userDef",1
"{gotoXY}|literal:userDef",17
doGlide|reportRandom|{reportAttributeOf}|*|literal:userDef|literal:userDef,9
doIf|{reportOr}|reportTouchingObject|*|*,2
reportRandom|{reportAttributeOf}|*|*|*|literal:userDef,3
script|doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf|*,11
script|{doForever}|script,7
script|{doForever}|*|*|script|*,10
"{doChangeVar}|*|varMenu:userDef|literal:userDef",13
"{reportAttributeOf}|literal:userDef|literal:userDef|*|*",15
"{receiveMessage}|literal:userDef|*|*|*",16
doIf|script|{doChangeVar}|*|varMenu:userDef,10
doIf|script|{doPlaySoundUntilDone}|literal:userDef,5
"{doSayFor}|*|*|literal:userDef",5
"{reportRandom}|reportAttributeOf",16
"{doStopThis}|*|literal:userDef|*|*",3
reportRandom|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,17
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,9
script|doIf|{script}|doChangeVar,9
doIfElse|{reportTouchingObject}|literal:userDef,6
"{script}|doIf|*|*",6
"{script}|doGlide",1
doIf|script|{doHideVar}|*|var:userDef,1
sprite:userDef|{script}|gotoXY|*|*|*,8
"{reportAttributeOf}|literal:userDef|literal:userDef",6
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,5
"{reportTouchingObject}|*|*|*|literal:userDef",13
script|{doSetVar}|literal:userDef|*|*|*,2
"{script}|*|*|doChangeVar|*",1
reportOr|{reportOr}|*|*|*|reportTouchingObject,2
stage:userDef|{sprite:userDef}|*|script,4
"{forward}|literal:userDef|*|*|*",1
sprite:userDef|script|{doIf}|reportOr|script|*,2
"{script}|*|*|*",1
reportRandom|{reportAttributeOf}|*|literal:userDef,21
"{changeXPosition}|*|literal:userDef|*|*",4
"{doGlide}|reportRandom",2
doIf|{reportOr}|reportTouchingObject|*,6
reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
