PQGram,Count
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,10
"{script}|hide|*|*|*",1
sprite:userDef|{script}|*|*|*|receiveGo,7
"{doWaitUntil}|reportTouchingObject|*",5
"{script}|*|*|receiveGo",6
"{doWaitUntil}|reportTouchingObject|*",10
"{doWaitUntil}|*|reportTouchingObject|*|*",1
script|{receiveKey}|literal:userDef|*,3
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,2
stage:userDef|sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone|hide|*,3
script|{receiveKey}|*|literal:userDef|*,3
"{doRepeat}|*|*|literal:userDef",2
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
"{script}|receiveGo|doWaitUntil|doPlaySoundUntilDone|doPlaySoundUntilDone",2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
"{reportTouchingObject}|literal:userDef|*|*|*",8
script|doWaitUntil|{reportTouchingObject}|literal:userDef,8
sprite:userDef|{script}|*|receiveGo|doWaitUntil,2
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,4
"{changeXPosition}|*|*|literal:userDef|*",1
"{doPlaySoundUntilDone}|literal:userDef|*",7
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doWaitUntil|{reportTouchingObject}|*|*|*|literal:userDef,5
stage:userDef|{sprite:userDef}|script|*,7
"{script}|*|receiveGo|doWaitUntil|doPlaySoundUntilDone",3
"{customBlock:userDef}|*|*|script",2
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",8
"{script}|changeXPosition|*",1
sprite:userDef|{script}|hide,2
script|doWaitUntil|{reportTouchingObject}|*|*|literal:userDef|*,5
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*|*,3
sprite:userDef|{script}|doPlaySoundUntilDone|hide|*,1
"{doPlaySoundUntilDone}|literal:userDef|*",2
sprite:userDef|{script}|hide,7
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",4
script|{doWaitUntil}|*|reportTouchingObject|*|*,3
sprite:userDef|script|{doPlaySoundUntilDone}|*|literal:userDef|*|*,7
stage:userDef|sprite:userDef|{script}|doWaitUntil,4
snapshot|stage:userDef|{sprite:userDef}|script|*,7
"{script}|hide|*",4
"{script}|*|receiveGo|doWaitUntil",1
doWaitUntil|{reportTouchingObject}|*|*|literal:userDef|*,9
"{script}|*|receiveGo|doPlaySoundUntilDone|doWaitUntil",1
"{receiveKey}|*|*|literal:userDef|*",1
stage:userDef|{sprite:userDef}|*|*|script,2
"{script}|doPlaySoundUntilDone|doPlaySoundUntilDone|hide|*",1
"{script}|*|doPlaySoundUntilDone|*|*",2
"{sprite:userDef}|*|*|script|*",2
script|{changeXPosition}|*|literal:userDef,2
stage:userDef|{sprite:userDef}|*|*|script|*,6
"{reportTouchingObject}|*|literal:userDef|*",7
stage:userDef|sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone|hide,2
sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|doWait,1
"{customBlock:userDef}|script",2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef|*|*,7
script|{doPlaySoundUntilDone}|*|literal:userDef|*|*,12
stage:userDef|sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone|doPlaySoundUntilDone,1
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*,6
sprite:userDef|script|{changeYPosition}|*|*|*|literal:userDef,2
script|{doWaitUntil}|*|*|reportTouchingObject|*,9
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,10
sprite:userDef|{script}|*|receiveGo,11
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,6
sprite:userDef|script|{doWaitUntil}|reportTouchingObject,5
"{doWaitUntil}|*|reportTouchingObject|*|*",7
"{stage:userDef}|sprite:userDef",2
script|{doPlaySoundUntilDone}|literal:userDef,1
sprite:userDef|{script}|receiveKey|changeXPosition|*|*,2
"{stage:userDef}|sprite:userDef|sprite:userDef",10
sprite:userDef|{script}|evaluateCustomBlock:userDef|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,8
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,3
"{script}|*|*|*|receiveGo",8
"{doRepeat}|literal:userDef|script|*",2
doWaitUntil|{reportTouchingObject}|*|*|literal:userDef,10
"{changeXPosition}|*|literal:userDef",1
"{doWaitUntil}|reportTouchingObject",10
"{changeYPosition}|*|*|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
sprite:userDef|{script}|receiveGo,10
script|{changeXPosition}|literal:userDef|*,1
script|{doRepeat}|literal:userDef,1
sprite:userDef|script|{changeXPosition}|literal:userDef|*|*|*,1
"*|snapshot|{customBlock:userDef}|script",2
stage:userDef|sprite:userDef|{script}|receiveKey,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doWaitUntil,9
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{changeYPosition}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|doWaitUntil|hide|*,1
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,1
"{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone,5
sprite:userDef|script|{doWaitUntil}|*|*|reportTouchingObject,1
doWaitUntil|{reportTouchingObject}|*|*|literal:userDef|*,7
"*|{snapshot}|customBlock:userDef",1
script|{doPlaySoundUntilDone}|*|literal:userDef|*,8
script|{doWaitUntil}|*|*|reportTouchingObject|*,7
"{reportTouchingObject}|*|*|literal:userDef|*",6
script|doRepeat|{literal:userDef}|*|*|*,1
script|{doRepeat}|script|*|*,2
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",3
snapshot|stage:userDef|{sprite:userDef}|*|script,11
stage:userDef|{sprite:userDef}|*|*|script,5
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,10
script|doWaitUntil|{reportTouchingObject}|*|*|literal:userDef|*,10
snapshot|{customBlock:userDef}|script,2
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",1
"{doPlaySoundUntilDone}|*|literal:userDef|*",8
script|doRepeat|{script}|*|*|doPlaySoundUntilDone,1
sprite:userDef|{script}|doPlaySoundUntilDone|doWaitUntil|hide|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,5
sprite:userDef|script|{doWaitUntil}|*|*|*|reportTouchingObject,3
stage:userDef|sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone,7
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*|*,5
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef,4
"{script}|doPlaySoundUntilDone|*|*",1
"{script}|*|receiveKey|changeYPosition",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,9
stage:userDef|{sprite:userDef}|script|script,1
"{script}|*|receiveGo|doPlaySoundUntilDone",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,6
script|{doWaitUntil}|*|reportTouchingObject|*,9
"{script}|*|*|doPlaySoundUntilDone|*",2
stage:userDef|sprite:userDef|{script}|changeYPosition|*,2
script|{receiveGo}|*|*|*,1
sprite:userDef|{script}|receiveGo,5
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|evaluateCustomBlock:userDef,1
script|doWaitUntil|{reportTouchingObject}|literal:userDef,3
"{script}|hide|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|*",1
"{reportTouchingObject}|literal:userDef",10
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doWaitUntil,3
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
script|{doPlaySoundUntilDone}|literal:userDef,11
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
stage:userDef|{sprite:userDef}|*|script|*|*,3
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*|*,2
script|{doPlaySoundUntilDone}|literal:userDef,6
sprite:userDef|script|{doWaitUntil}|reportTouchingObject,10
"{stage:userDef}|sprite:userDef|sprite:userDef",5
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,5
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone,10
snapshot|stage:userDef|{sprite:userDef}|*|script,5
"{reportTouchingObject}|literal:userDef|*|*|*",5
"{script}|hide",2
sprite:userDef|script|{changeXPosition}|literal:userDef|*,2
sprite:userDef|{script}|*|receiveKey|changeYPosition,2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doPlaySoundUntilDone,1
"{doPlaySoundUntilDone}|literal:userDef",11
"*|*|{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
"{script}|doWaitUntil|doPlaySoundUntilDone|hide",5
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|*,4
sprite:userDef|{script}|doWaitUntil,8
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,7
"{sprite:userDef}|*|*|*|script",6
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,3
sprite:userDef|{script}|doWaitUntil,3
snapshot|stage:userDef|{sprite:userDef}|script|script,3
script|{doWaitUntil}|reportTouchingObject|*,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doWaitUntil}|*|reportTouchingObject,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{changeYPosition}|literal:userDef,2
sprite:userDef|{script}|*|receiveGo|doWaitUntil,8
doWaitUntil|{reportTouchingObject}|literal:userDef,3
doWaitUntil|{reportTouchingObject}|literal:userDef,8
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,1
script|doRepeat|{script}|*|doPlaySoundUntilDone,1
sprite:userDef|{script}|receiveGo|doWaitUntil|doPlaySoundUntilDone,3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",7
sprite:userDef|{script}|*|*|receiveKey,3
"{changeYPosition}|literal:userDef",1
"{stage:userDef}|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*,7
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|doWait",1
stage:userDef|{sprite:userDef}|script|*|*|*,11
script|{doPlaySoundUntilDone}|literal:userDef|*,4
"{sprite:userDef}|script|*|*",2
"{reportTouchingObject}|*|literal:userDef",6
"{doPlaySoundUntilDone}|*|*|literal:userDef",4
sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,1
stage:userDef|{sprite:userDef}|*|*|script,8
sprite:userDef|{script}|*|receiveGo,6
script|{doPlaySoundUntilDone}|*|literal:userDef|*|*,10
"{reportTouchingObject}|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,8
"{customBlock:userDef}|*|script|*|*",1
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone|hide|*|*,6
"{script}|doPlaySoundUntilDone|hide",3
script|{doWaitUntil}|*|reportTouchingObject|*|*,5
"{script}|*|receiveGo",1
"{script}|receiveGo|doPlaySoundUntilDone",1
stage:userDef|{sprite:userDef}|*|*|script|script,1
"*|snapshot|{varDec:userDef}|*|*",1
script|{receiveKey}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*|*|*,6
"{receiveKey}|*|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|hide|*,2
"{receiveKey}|literal:userDef|*",3
"{script}|*",1
"*|{snapshot}|*|stage:userDef|customBlock:userDef|customBlock:userDef",1
"{stage:userDef}|*|sprite:userDef|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|hide,1
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,6
"{doPlaySoundUntilDone}|literal:userDef|*|*",7
stage:userDef|sprite:userDef|{script}|*|receiveGo|doWaitUntil|doPlaySoundUntilDone,4
"{script}|doRepeat",1
script|{doPlaySoundUntilDone}|literal:userDef|*,9
stage:userDef|sprite:userDef|{script}|receiveGo|doWaitUntil|doPlaySoundUntilDone|doPlaySoundUntilDone,1
"{sprite:userDef}|script|*",2
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*,4
sprite:userDef|script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|*|*,8
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|doWait|doRepeat",1
"{varDec:userDef}|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doWaitUntil|doPlaySoundUntilDone,3
"{customBlock:userDef}|*|*|script|*",1
"{script}|doWaitUntil|doRepeat|hide|*",1
"{script}|receiveKey|changeYPosition",1
sprite:userDef|script|{changeXPosition}|*|*|literal:userDef|*,2
sprite:userDef|{script}|*|receiveKey,2
"{reportTouchingObject}|literal:userDef",9
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,3
"{doWaitUntil}|*|reportTouchingObject|*|*",10
script|{receiveKey}|*|*|literal:userDef|*,1
"{sprite:userDef}|script|*",7
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
stage:userDef|{sprite:userDef}|*|script,3
script|doWaitUntil|{reportTouchingObject}|literal:userDef|*,9
sprite:userDef|{script}|receiveGo|evaluateCustomBlock:userDef,1
sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone|doPlaySoundUntilDone|hide,1
"{doPlaySoundUntilDone}|literal:userDef|*|*",2
"{script}|hide",3
stage:userDef|{sprite:userDef}|*|script|*,1
"{doRepeat}|*|literal:userDef|script|*",2
"{doPlaySoundUntilDone}|literal:userDef",12
snapshot|stage:userDef|{sprite:userDef}|*|script,8
"{doRepeat}|*|*|*|literal:userDef",2
sprite:userDef|{script}|*|*|*|receiveGo,5
script|{doWaitUntil}|reportTouchingObject|*,8
stage:userDef|sprite:userDef|{script}|doRepeat,2
doWaitUntil|{reportTouchingObject}|*|literal:userDef|*,6
script|{doWaitUntil}|*|reportTouchingObject|*,6
"{sprite:userDef}|*|*|*|script",3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",10
sprite:userDef|{script}|hide|*|*|*,2
script|{doWaitUntil}|*|reportTouchingObject,7
stage:userDef|sprite:userDef|{script}|doWait,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doWaitUntil,7
"{script}|evaluateCustomBlock:userDef|*",1
"{doRepeat}|script|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,7
"{script}|hide|*|*|*",7
"{doPlaySoundUntilDone}|literal:userDef|*|*",1
"{hide}|*|*|*",1
sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone|hide|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,7
sprite:userDef|script|{doRepeat}|script|*|*|*,2
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
script|{doPlaySoundUntilDone}|*|*|literal:userDef,9
snapshot|stage:userDef|{sprite:userDef}|script|*,1
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",9
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
doWaitUntil|{reportTouchingObject}|literal:userDef|*,3
snapshot|{customBlock:userDef}|*|script|*,2
script|{doWait}|literal:userDef,1
"{doWait}|*|*|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,6
"{sprite:userDef}|script|script|script|script",1
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,2
sprite:userDef|script|{doWaitUntil}|*|*|reportTouchingObject|*,9
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",3
"{changeYPosition}|literal:userDef|*|*|*",2
script|{changeYPosition}|literal:userDef|*|*,2
sprite:userDef|script|{doWaitUntil}|*|*|reportTouchingObject,6
"{doWaitUntil}|reportTouchingObject|*|*",5
"*|snapshot|{customBlock:userDef}|*|script|*",2
sprite:userDef|{script}|doPlaySoundUntilDone|hide|*|*,3
snapshot|stage:userDef|{sprite:userDef}|script,12
"{doWaitUntil}|reportTouchingObject|*|*|*",7
"{script}|receiveKey",2
script|changeXPosition|{literal:userDef}|*|*|*,1
script|{doWaitUntil}|*|*|reportTouchingObject|*,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveKey,4
"{script}|*|receiveGo|doWaitUntil|*",1
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,7
"*|{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef",1
"{sprite:userDef}|script|*|*|*",2
stage:userDef|{sprite:userDef}|script|script|script|*,1
"*|snapshot|{customBlock:userDef}|*|*|*|script",1
"{doWaitUntil}|*|*|*|reportTouchingObject",9
script|{doPlaySoundUntilDone}|literal:userDef|*,5
"{script}|doPlaySoundUntilDone|hide|*",4
doWaitUntil|{reportTouchingObject}|literal:userDef|*|*|*,10
script|doWaitUntil|{reportTouchingObject}|*|literal:userDef,3
snapshot|{varDec:userDef}|*|*|*|*,1
doWaitUntil|{reportTouchingObject}|literal:userDef|*|*,8
"{doWaitUntil}|*|reportTouchingObject|*",10
"{script}|hide",4
sprite:userDef|script|{doWaitUntil}|*|*|reportTouchingObject|*,4
doRepeat|script|{doPlaySoundUntilDone}|literal:userDef,2
"{doRepeat}|script|*|*|*",1
"{doPlaySoundUntilDone}|literal:userDef",9
stage:userDef|{sprite:userDef}|script|*|*,6
sprite:userDef|{script}|*|receiveGo,1
"*|*|{snapshot}|varDec:userDef",1
sprite:userDef|{script}|doWaitUntil|doPlaySoundUntilDone|hide,5
"{script}|hide|*|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doWaitUntil|doPlaySoundUntilDone,5
sprite:userDef|script|{receiveGo}|*,1
"{doWait}|literal:userDef|*|*|*",1
snapshot|customBlock:userDef|{script}|*,1
"{script}|doPlaySoundUntilDone|*|*|*",2
script|{receiveKey}|*|*|*|literal:userDef,1
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",9
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,3
script|{doWaitUntil}|reportTouchingObject|*|*,7
"{stage:userDef}|sprite:userDef",4
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,3
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef,1
script|{doWaitUntil}|reportTouchingObject|*,4
"{script}|doPlaySoundUntilDone|*|*",2
sprite:userDef|script|{doWaitUntil}|*|*|reportTouchingObject|*,1
stage:userDef|{sprite:userDef}|*|script|*|*,8
sprite:userDef|script|{receiveKey}|literal:userDef,3
stage:userDef|sprite:userDef|{script}|hide|*|*,7
sprite:userDef|{script}|evaluateCustomBlock:userDef|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script|*,3
"*|snapshot|{customBlock:userDef}|*|script|*|*",2
"{snapshot}|*|stage:userDef",1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|*",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,2
sprite:userDef|script|{doWaitUntil}|reportTouchingObject|*|*,5
"{doWaitUntil}|reportTouchingObject",8
"{sprite:userDef}|*|script|*|*",1
"{script}|receiveGo|doWaitUntil|doPlaySoundUntilDone",3
doRepeat|script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,2
script|doRepeat|{script}|*|doPlaySoundUntilDone|*,1
"{script}|*|receiveKey|changeXPosition|*",1
