PQGram,Count
"{script}|doSwitchToCostume|*",25
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
stage:userDef|sprite:userDef|{script}|doWait|doSayFor|doBroadcast,1
"{doSayFor}|literal:userDef",46
sprite:userDef|{script}|doBroadcastAndWait,2
sprite:userDef|script|{doSayFor}|literal:userDef,83
sprite:userDef|script|{setHeading}|*|literal:userDef,2
script|{doSwitchToCostume}|*|*|literal:userDef|*,37
script|{doSayFor}|*|literal:userDef|literal:userDef,40
"{reifyScript}|list",2
sprite:userDef|script|{doSayFor}|*|*|literal:userDef|literal:userDef,52
"{script}|hide|*",24
"{gotoXY}|literal:userDef|*|*",2
stage:userDef|{sprite:userDef}|script|script|script,73
script|{changeVolume}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
"{snapshot}|stage:userDef",1
doTellTo|reifyScript|{script}|doSwitchToCostume|*|*|*,26
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,24
"{doWait}|*|*|literal:userDef",26
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{script}|doTellTo|doBroadcastAndWait|*|*",1
sprite:userDef|script|{doBroadcast}|*|literal:userDef,11
sprite:userDef|{script}|show|doPlaySoundUntilDone|*,1
"{doSayFor}|*|*|literal:userDef",16
sprite:userDef|{script}|*|*|*|receiveGo,23
doTellTo|reifyScript|{script}|doSwitchToCostume|*,4
"{gotoXY}|literal:userDef|*",4
script|{doSwitchToCostume}|*|literal:userDef,27
"{gotoXY}|literal:userDef|literal:userDef|*",16
"{script}|doGlide",5
script|doRepeat|{script}|*|*|doSwitchToCostume,1
doTellTo|reifyScript|{script}|*|doSwitchToCostume,18
"{doSayFor}|*|literal:userDef|literal:userDef",30
"{doSayFor}|literal:userDef",44
stage:userDef|sprite:userDef|{script}|*|*|show,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{doTellTo}|reifyScript",24
"{doRepeat}|literal:userDef|script|*",2
doTellTo|{reifyScript}|list|script|*,17
script|{doSayFor}|literal:userDef|*,10
"{doWait}|literal:userDef|*|*",75
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,23
script|{doGlide}|literal:userDef,6
reifyScript|{script}|doSwitchToCostume,6
"{doPlaySoundUntilDone}|*|*|literal:userDef|*",33
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,21
script|{doBroadcastAndWait}|literal:userDef,5
"{script}|hide|*|*|*",23
stage:userDef|sprite:userDef|{script}|*|receiveMessage|gotoXY|doRepeat,1
script|{receiveMessage}|*|literal:userDef|*,10
sprite:userDef|{script}|doSayFor|doWait|doRepeat|doBroadcast,1
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone,5
sprite:userDef|{script}|receiveGo,25
sprite:userDef|script|{doWait}|*|*|literal:userDef,23
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
sprite:userDef|{script}|show,2
"{doBroadcast}|*|*|*|literal:userDef",17
"{doWait}|literal:userDef|*",37
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
stage:userDef|sprite:userDef|{script}|doSayFor|doWait|doTellTo|*,1
"{script}|doWait|doSayFor",10
stage:userDef|sprite:userDef|{script}|gotoXY|hide,4
"{receiveMessage}|*|literal:userDef|*",1
"{doSayFor}|literal:userDef|*|*",54
sprite:userDef|script|{doSayFor}|literal:userDef|*,45
"{script}|doSayFor|setHeading|doSetVar|doRepeat",1
script|{doPlaySoundUntilDone}|literal:userDef,36
stage:userDef|sprite:userDef|{script}|hide,37
sprite:userDef|{script}|hide|doBroadcast|*|*,1
sprite:userDef|script|{doSayFor}|*|literal:userDef,15
doRepeat|script|{changeXPosition}|*|literal:userDef,1
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,16
sprite:userDef|{script}|doPlaySoundUntilDone|*|*,2
script|doGlide|{literal:userDef}|*|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|{gotoXY}|*|literal:userDef,7
script|{doSayFor}|*|literal:userDef|literal:userDef,43
stage:userDef|sprite:userDef|{script}|doTellTo,14
"{doGlide}|literal:userDef|literal:userDef",19
snapshot|stage:userDef|{sprite:userDef}|script|script,47
"{script}|*|changeVolume",1
script|{gotoXY}|literal:userDef|literal:userDef,21
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",24
stage:userDef|sprite:userDef|{script}|doSayFor,17
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
sprite:userDef|{script}|*|receiveGo,16
"{gotoXY}|*|*|*|literal:userDef",19
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,13
script|doRepeat|{script}|changeScale|*|*,3
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
reifyScript|{script}|doSwitchToCostume|*,25
script|{doSayFor}|literal:userDef|*|*|*,37
script|{doSayFor}|literal:userDef|literal:userDef|*|*,38
reifyScript|{script}|*|doSwitchToCostume|*,21
"{script}|show",4
"{script}|doSayFor|doBroadcast|*|*",2
"{script}|hide",2
doRepeat|script|{doWait}|literal:userDef,12
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
stage:userDef|sprite:userDef|{script}|receiveMessage|*|*,2
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*,1
"{doTellTo}|literal:userDef|reifyScript|list",15
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
stage:userDef|sprite:userDef|{script}|doWait|hide|doBroadcast,2
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|receiveMessage|show|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
"{script}|doGlide",6
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doSayFor|hide,1
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",27
"{script}|setScale|clearEffects",1
"{script}|*|*|doSwitchToCostume",22
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
"{doTellTo}|list|*|*",26
"{doTellTo}|*|*|literal:userDef|reifyScript",29
"{doTellTo}|reifyScript",25
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doStopAllSounds|*|*,1
reifyScript|{script}|*|*|doSwitchToCostume,17
"{doWait}|*|literal:userDef",24
reifyScript|{script}|*|*|*|doSwitchToCostume,14
"{reifyScript}|list|script",11
"{doBroadcast}|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|doTellTo|doBroadcastAndWait,3
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
"{script}|*|receiveMessage|doWait",2
sprite:userDef|script|{doWait}|*|literal:userDef,34
"{doBroadcast}|*|*|*|literal:userDef",20
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
script|doTellTo|{reifyScript}|*|*|*|list,17
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
stage:userDef|sprite:userDef|{script}|setVolume|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|gotoXY|show|doWait,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
sprite:userDef|script|{doTellTo}|reifyScript|list|*,9
script|{doWait}|*|*|literal:userDef|*,25
script|{doPlaySoundUntilDone}|literal:userDef|*,4
script|{doSayFor}|*|literal:userDef|literal:userDef,46
sprite:userDef|{script}|doWait|doSayFor,3
stage:userDef|{sprite:userDef}|script,41
stage:userDef|sprite:userDef|{script}|doSayFor|doBroadcast|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,34
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
sprite:userDef|script|{doPlaySoundUntilDone}|*|*|literal:userDef|*,17
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
doRepeat|script|{doTellTo}|list|*,4
"{script}|receiveMessage|gotoXY|show",1
"{reifyScript}|*|*|list",11
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doBroadcast}|*|literal:userDef,14
sprite:userDef|{script}|doSayFor|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,59
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
reifyScript|script|{doSwitchToCostume}|*|literal:userDef|*,21
sprite:userDef|{script}|hide|doSwitchToCostume|doTellTo|*,1
script|{changeVolume}|*|literal:userDef|*|*,2
"{reifyScript}|list|script|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|*,1
script|{doSwitchToCostume}|literal:userDef,18
"{doSwitchToCostume}|*|literal:userDef",24
"{doBroadcastAndWait}|literal:userDef|*",3
sprite:userDef|script|{doWait}|literal:userDef,16
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,27
stage:userDef|{sprite:userDef}|script,81
sprite:userDef|script|{doRepeat}|script,14
"{script}|*|receiveMessage|gotoXY|doRepeat",2
"{script}|doBroadcast|*",13
script|{doWait}|*|literal:userDef,27
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
"{doTellTo}|list|*",21
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
sprite:userDef|{script}|doPlaySoundUntilDone|doPlaySoundUntilDone|doPlaySoundUntilDone|doPlaySoundUntilDone,4
stage:userDef|sprite:userDef|{script}|doWait,47
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
script|doRepeat|{script}|doWearNextCostume|doWait|*,4
"{doPlaySoundUntilDone}|*|*|literal:userDef|*",30
script|{doSwitchToCostume}|literal:userDef|*,5
sprite:userDef|{script}|doWait|doTellTo|doWait|doTellTo,2
"{script}|doSayFor|doWait|doTellTo|*",2
script|{doSwitchToCostume}|literal:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|doPlaySoundUntilDone|doPlaySoundUntilDone|doPlaySoundUntilDone,6
"{script}|show",5
stage:userDef|sprite:userDef|{script}|gotoXY|hide,1
script|{doWait}|*|*|*|literal:userDef,35
"{setHeading}|*|literal:userDef|*",6
script|doTellTo|{reifyScript}|script,24
"{script}|hide",3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
sprite:userDef|script|{doSayFor}|literal:userDef|*,42
sprite:userDef|script|{doSayFor}|*|*|literal:userDef,37
reifyScript|{script}|*|*|doSwitchToCostume,14
sprite:userDef|script|{doPlaySoundUntilDone}|literal:userDef|*,20
"{script}|*|receiveMessage",4
script|{doTellTo}|list,28
"{script}|*|*|evaluateCustomBlock:userDef|hide",9
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|gotoXY,4
sprite:userDef|script|{doWait}|*|literal:userDef,37
"{doRepeat}|script|*",6
"{doSwitchToCostume}|literal:userDef|*|*|*",5
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,44
"{sprite:userDef}|script",19
sprite:userDef|{script}|doSayFor|doSayFor|doSayFor|doWait,1
stage:userDef|{sprite:userDef}|script,121
snapshot|stage:userDef|{sprite:userDef}|script|script,50
"{reifyScript}|*|list",25
"{script}|*|evaluateCustomBlock:userDef|show",2
doTellTo|reifyScript|{script}|*|doSwitchToCostume,21
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{script}|doSwitchToCostume|doWait|*",3
"{receiveMessage}|*|literal:userDef",19
sprite:userDef|script|{doSayFor}|literal:userDef|*|*|*,16
sprite:userDef|script|{doSayFor}|literal:userDef,94
script|{doSayFor}|literal:userDef,26
stage:userDef|sprite:userDef|{script}|show|doGlide|doWait,9
sprite:userDef|{script}|doPlaySoundUntilDone|*|*,8
"{doRepeat}|*|literal:userDef|script",9
"{sprite:userDef}|*|*|script|script",8
script|{doWait}|literal:userDef,21
sprite:userDef|{script}|doWait|doTellTo|*,2
stage:userDef|sprite:userDef|{script}|setScale,2
"{doTellTo}|*|literal:userDef|reifyScript",22
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{doSwitchToCostume}|*|literal:userDef|*",26
script|{doSayFor}|*|*|*|literal:userDef,32
sprite:userDef|{script}|doSayFor|doSayFor|doSayFor,16
"{doSwitchToCostume}|*|literal:userDef|*|*",44
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,11
"{doTellTo}|reifyScript|list|*|*",22
stage:userDef|{sprite:userDef}|script|script,46
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,20
"{doTellTo}|*|*|literal:userDef|reifyScript",17
sprite:userDef|{script}|show|doSayFor|doWait|doRepeat,1
sprite:userDef|{script}|receiveMessage|doWait|show,3
"{script}|*|*|evaluateCustomBlock:userDef|show",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,69
"{script}|doPlaySoundUntilDone|*|*",7
"{doSayFor}|*|*|literal:userDef",56
"{doBroadcast}|*|*|literal:userDef",8
sprite:userDef|script|{doWait}|*|literal:userDef,31
sprite:userDef|script|{doSayFor}|*|*|literal:userDef|literal:userDef,35
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
doTellTo|{list}|*|*|*|*,1
script|{doSayFor}|*|literal:userDef|literal:userDef,31
sprite:userDef|{script}|doSetVar|doGlide|hide,1
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
"{reifyScript}|list",5
script|{doGlide}|literal:userDef|*|*|*,4
"{doWait}|*|literal:userDef|*|*",34
reifyScript|{script}|*|*|doSwitchToCostume|*,13
script|{doTellTo}|list,15
sprite:userDef|script|{doSayFor}|literal:userDef|*,48
"{script}|doWait|doTellTo",12
script|{gotoXY}|*|*|*|literal:userDef,30
"{script}|hide|*|*|*",38
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
reifyScript|{script}|*|*|*|doWearNextCostume,2
"{receiveMessage}|literal:userDef|*|*|*",19
