PQGram,Count
doIf|script|{doIf}|script|*|*,4
sprite:userDef|{script}|doSetVar|doSetVar|gotoXY|*,7
"{doSetVar}|varMenu:userDef|reportProduct|*|*",1
"{script}|*|*|evaluateCustomBlock:userDef|doSetVar",4
doIf|{script}|*|*|*|doSetVar,1
"{changeScale}|literal:userDef|*|*|*",1
"{doSetVar}|*|varMenu:userDef|reportProduct",1
"{doChangeVar}|literal:userDef|*",3
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,17
script|{changeEffect}|literal:userDef|literal:userDef|*|*,4
script|{gotoXY}|var:userDef|var:userDef|*,9
script|{doSetVar}|literal:userDef|*,23
"{script}|gotoXY|*|*",8
doIf|script|{doTellTo}|list,1
"{gotoXY}|*|*|var:userDef|var:userDef",3
reportProduct|{literal:userDef}|*,1
"{doIf}|*|reportAnd|script",1
"{setEffect}|literal:userDef|literal:userDef|*|*",2
"{gotoXY}|*|*|var:userDef",3
script|{gotoXY}|var:userDef|*|*,5
"{sprite:userDef}|script",22
"*|{snapshot}|varDec:userDef|*|*",1
script|{doIf}|*|reportTouchingColor|script,11
"{doIf}|*|*|reportTouchingColor",9
"{script}|changeXPosition|doIf",1
sprite:userDef|script|{gotoXY}|var:userDef|*,4
script|doIf|{reportTouchingColor}|literal:userDef|*,14
script|{gotoXY}|*|*|var:userDef|var:userDef,9
"{gotoXY}|var:userDef",5
script|{setEffect}|*|literal:userDef,2
"{doSwitchToCostume}|literal:userDef|*|*|*",2
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,7
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar,1
reportEquals|{literal:userDef}|*|*|*,1
script|receiveMessage|{literal:userDef}|*|*|*,1
doIf|{reportTouchingColor}|literal:userDef|*,7
"{doForever}|*|script|*|*",1
"{script}|*|*|evaluateCustomBlock:userDef",1
doIf|{reportTouchingColor}|*|*|literal:userDef|*,4
script|{doIf}|script|*,3
"{doIf}|*|reportTouchingColor",7
"{doIf}|script|*|*",1
script|{doIf}|*|*|*|reportTouchingColor,12
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",9
doIfElse|{script}|*|*|doChangeVar,1
"{setEffect}|literal:userDef",9
sprite:userDef|script|{gotoXY}|*|*|var:userDef|var:userDef,6
script|doSetVar|{reportProduct}|*|literal:userDef|var:userDef|*,1
doRepeat|script|{changeEffect}|literal:userDef|literal:userDef|*,2
createClone|{literal:userDef}|*|*|*|*,1
doIf|script|{changeYPosition}|literal:userDef|*|*|*,5
script|{changeScale}|literal:userDef,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar|doSetVar,3
script|doIf|{reportTouchingColor}|literal:userDef|*|*,2
"{script}|doIfElse|doSetVar",1
"{script}|*|evaluateCustomBlock:userDef|show|doSetVar",1
"{reportKeyPressed}|*|literal:userDef|*|*",1
script|doIf|{script}|*|changeYPosition|doIf|*,3
"{changeYPosition}|*|literal:userDef",2
script|doIf|{reportTouchingColor}|*|*|literal:userDef,3
script|{hide}|*|*,1
doForever|{script}|doIf|doIf,2
"{reifyScript}|list",1
"{script}|*|*|receiveGo|doForever",2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
"{script}|*|*|doWearNextCostume|*",1
doTellTo|{reifyScript}|*|list|script|*,2
script|{changeXPosition}|literal:userDef|*|*,2
script|{doSetVar}|literal:userDef|*|*|*,16
"{gotoXY}|var:userDef|*|*|*",8
script|{setEffect}|literal:userDef|literal:userDef|*|*,6
doIf|{script}|doIf,3
doIf|{script}|*|*|gotoXY|*,2
script|{setEffect}|*|*|literal:userDef,2
doIf|{reportTouchingColor}|*|literal:userDef|*,2
stage:userDef|{sprite:userDef}|script,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",19
"{snapshot}|stage:userDef|customBlock:userDef|customBlock:userDef|varDec:userDef",1
sprite:userDef|script|{gotoXY}|var:userDef,4
script|doIf|{reportTouchingColor}|literal:userDef,4
snapshot|{customBlock:userDef}|script|*,2
script|{doRepeat}|*|*|literal:userDef,1
sprite:userDef|script|{gotoXY}|var:userDef|var:userDef,3
doSetVar|{varMenu:userDef}|*,1
sprite:userDef|script|{setEffect}|*|*|literal:userDef|literal:userDef,5
"{doSetVar}|literal:userDef|*|*|*",22
stage:userDef|{sprite:userDef}|script,11
"{customBlock:userDef}|*|script",2
sprite:userDef|script|{changeEffect}|*|literal:userDef,2
"{script}|receiveGo|doForever",1
doIf|{reportAnd}|*|reportKeyPressed|reportTouchingColor|*,1
doIfElse|script|{doForever}|*|*|script,1
"{doSetVar}|literal:userDef|*|*",24
"{changeEffect}|literal:userDef|*|*|*",4
doIfElse|script|{doSetVar}|varMenu:userDef,6
doForever|script|{doIf}|reportTouchingColor,5
stage:userDef|sprite:userDef|{script}|setEffect|*,3
"{changeYPosition}|*|*|*|var:userDef",3
script|{setEffect}|literal:userDef|literal:userDef,6
reportOr|{reportKeyPressed}|*|*|literal:userDef,4
"{changeYPosition}|*|*|literal:userDef",6
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,8
doTellTo|reifyScript|{script}|*|*|doWearNextCostume|*,1
sprite:userDef|{script}|gotoXY|*|*|*,3
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
script|doIfElse|{script}|*|*|doSetVar|*,2
script|doIf|{reportLessThan}|literal:userDef|*|*,1
sprite:userDef|{script}|*|receiveGo|doIfElse,1
"{script}|evaluateCustomBlock:userDef|doSetVar|doSetVar|gotoXY",2
script|{changeYPosition}|*|literal:userDef|*,6
"{setEffect}|literal:userDef|literal:userDef",4
doIfElse|script|{doChangeVar}|varMenu:userDef,1
doIfElse|script|{doSetVar}|*|*|varMenu:userDef,6
"{doIf}|reportTouchingColor|script",10
script|{doIfElse}|*|*|*|reportLessThan,1
"{script}|changeEffect|changeScale|*",1
"{changeYPosition}|*|literal:userDef|*|*",12
script|doIfElse|{reportOr}|reportKeyPressed,2
script|{changeYPosition}|*|*|*|literal:userDef,5
script|{doSetVar}|*|*|*|varMenu:userDef,21
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
reportAnd|{reportKeyPressed}|*|*|*|literal:userDef,1
"{doIf}|*|reportTouchingColor|script",8
doForever|{script}|doIf,6
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,1
script|{doIf}|script|*|*,7
doIf|{reportTouchingColor}|literal:userDef|*|*,14
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,12
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doUntil,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
"{script}|*|*|setEffect|*",2
script|{doUntil}|*|reportEquals|script|*,1
"{setEffect}|literal:userDef|literal:userDef|*|*",5
"*|*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
sprite:userDef|script|{doSetVar}|literal:userDef,13
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
"{snapshot}|varDec:userDef|varDec:userDef",4
doForever|script|{doIf}|*|reportLessThan|script|*,1
script|{doSetVar}|literal:userDef|*|*,27
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar,4
"{reportTouchingColor}|*|*|*|literal:userDef",9
sprite:userDef|{script}|doSetVar|gotoXY|*,4
"{doSetVar}|*|*|varMenu:userDef",8
script|doIfElse|{reportLessThan}|*|literal:userDef,1
script|{doSetVar}|*|*|varMenu:userDef,5
"{script}|*|evaluateCustomBlock:userDef",6
script|{doIf}|*|reportTouchingColor|script,8
doTellTo|{literal:userDef}|*|*,1
"{doSetVar}|*|*|*|varMenu:userDef",7
"{reportTouchingColor}|literal:userDef",8
"{snapshot}|varDec:userDef|varDec:userDef",14
sprite:userDef|script|{gotoXY}|var:userDef|*,1
doIf|script|{doTellTo}|reifyScript|list|*|*,1
"{doSetVar}|varMenu:userDef|literal:userDef|*",26
doIfElse|{reportEquals}|*|evaluateCustomBlock:userDef|literal:userDef|*,1
doIf|{script}|*|changeXPosition,2
sprite:userDef|script|{gotoXY}|*|*|var:userDef,8
script|doIfElse|{script}|doSetVar|doSetVar|doSetVar|doSetVar,3
script|doIf|{reportTouchingColor}|literal:userDef,14
script|doForever|{script}|doIf|doIf|doIf,4
"{snapshot}|varDec:userDef|varDec:userDef",24
"{script}|doSetVar|doTellTo",1
"{gotoXY}|var:userDef",4
doTellTo|reifyScript|{script}|doWearNextCostume|*|*,1
"{script}|changeYPosition|doIf",4
"{doIf}|reportTouchingColor|script|*",1
sprite:userDef|{script}|doSetVar|gotoXY|*,1
doIf|script|{changeYPosition}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
doRepeat|{script}|*|changeEffect|changeEffect,1
"{script}|receiveOnClone|setEffect",1
sprite:userDef|script|{doStopThis}|literal:userDef,1
doIfElse|{script}|doIfElse|doSetVar|*|*,1
script|{gotoXY}|var:userDef|var:userDef|*|*,5
"{doSetVar}|*|*|*|varMenu:userDef",10
"{setEffect}|literal:userDef",8
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
sprite:userDef|script|{setEffect}|*|literal:userDef|literal:userDef,3
"*|*|{snapshot}|varDec:userDef",12
script|doIfElse|{reportOr}|*|*|reportKeyPressed,2
doIf|script|{gotoXY}|var:userDef|var:userDef|*,1
stage:userDef|sprite:userDef|{script}|hide|doStopThis,1
"{changeXPosition}|*|*|literal:userDef|*",1
reportOr|{reportKeyPressed}|*|*|literal:userDef|*,4
"{doWearNextCostume}|*",1
"{changeYPosition}|literal:userDef|*|*",4
script|{setEffect}|*|*|literal:userDef,5
"{script}|changeYPosition|doIf|changeYPosition",1
stage:userDef|sprite:userDef|{script}|receiveMessage|gotoXY|*|*,1
stage:userDef|sprite:userDef|{varDec:userDef}|*|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingColor|script|*,10
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{customBlock:userDef}|*|*|script",2
script|{doSetVar}|*|*|varMenu:userDef,8
doIfElse|reportEquals|{evaluateCustomBlock:userDef}|*|*|*,1
"{sprite:userDef}|script",21
stage:userDef|sprite:userDef|{script}|*|changeYPosition|*,2
sprite:userDef|{script}|hide,2
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{script}|*|*|doResetTimer",1
doForever|script|{doIf}|script|*|*|*,11
sprite:userDef|{script}|*|changeYPosition|*|*,2
"{script}|*|*|evaluateCustomBlock:userDef|doSetVar",1
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|setEffect,1
doForever|script|{doIf}|reportAnd|script|*,1
"{script}|*|*|doChangeVar",3
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",12
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",7
script|doTellTo|{list}|*,1
sprite:userDef|script|{gotoXY}|var:userDef|var:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doSetVar,5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|doSetVar|doSetVar,1
script|{gotoXY}|var:userDef|*|*,2
"{changeEffect}|literal:userDef|*|*",1
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,8
doSetVar|{literal:userDef}|*,1
snapshot|stage:userDef|{script}|doWait,1
doIfElse|{script}|*|doResetTimer,1
script|doIfElse|{reportOr}|*|reportKeyPressed,2
reportAnd|{reportKeyPressed}|literal:userDef|*|*,1
"{script}|doChangeVar|*",2
doIfElse|{reportOr}|reportKeyPressed|*|*|*,2
"{reportRandom}|*|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script|script,6
"{setEffect}|literal:userDef|*|*",6
script|{doIf}|script|*|*,10
"{script}|gotoXY|*|*|*",6
"{script}|setEffect|*|*|*",2
doRepeat|script|{changeEffect}|*|literal:userDef|literal:userDef|*,2
"{doSetVar}|varMenu:userDef",10
"{gotoXY}|var:userDef|*|*|*",5
script|{gotoXY}|var:userDef|var:userDef,2
script|doIf|{script}|doIf|*,3
script|doIf|{reportLessThan}|*|*|yPosition,1
"{customBlock:userDef}|script",2
"{script}|doRepeat|removeClone|*",1
"{bubble}|*|*|literal:userDef|*",1
"{reifyScript}|list",2
sprite:userDef|{script}|evaluateCustomBlock:userDef|show|doSetVar,1
"{script}|evaluateCustomBlock:userDef|doSetVar",2
script|doIf|{script}|changeYPosition|doIfElse|*,1
script|{changeYPosition}|*|*|reportProduct|*,1
doIfElse|{script}|doSetVar|*|*|*,4
script|doIf|{reportAnd}|reportKeyPressed|reportTouchingColor,1
doIfElse|reportOr|{reportKeyPressed}|*|*|literal:userDef|*,6
sprite:userDef|script|{changeYPosition}|*|*|*|literal:userDef,2
script|setScale|{literal:userDef}|*|*,1
"{changeEffect}|*|literal:userDef",4
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
"{gotoXY}|var:userDef|*|*|*",11
script|{doSetVar}|*|*|varMenu:userDef,11
"*|{snapshot}|varDec:userDef|varDec:userDef",13
doIfElse|{script}|doForever|*,1
script|{doTellTo}|literal:userDef|reifyScript|list|*,1
script|{changeEffect}|*|*|literal:userDef|literal:userDef,4
script|doIfElse|{script}|doSetVar|doSetVar,2
script|{doSetVar}|varMenu:userDef,24
doIf|script|{doIf}|reportTouchingColor|script,5
"{doSetVar}|varMenu:userDef|literal:userDef",28
script|doTellTo|{reifyScript}|*|*|list|script,1
stage:userDef|sprite:userDef|{script}|*|changeYPosition|*|*,3
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
doIf|{script}|doIfElse|*|*|*,1
script|{doSetVar}|varMenu:userDef,14
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",15
script|{doChangeVar}|literal:userDef|*,3
script|doForever|{script}|doIf|doIf|doIf|doIf,4
sprite:userDef|script|{setEffect}|*|literal:userDef,6
script|{doSetVar}|varMenu:userDef,4
"{script}|doSetVar|doSetVar",8
"{doSetVar}|varMenu:userDef|literal:userDef",18
"{script}|*|changeYPosition|doIf",5
"{doSetVar}|varMenu:userDef",8
script|{doUntil}|script|*|*|*,1
script|changeXPosition|{reportProduct}|*|*|literal:userDef,1
script|{doSetVar}|*|varMenu:userDef,16
"{doSetVar}|*|*|varMenu:userDef",18
script|{doIf}|*|reportTouchingColor|script,5
"{changeXPosition}|*|literal:userDef",1
"{script}|*|evaluateCustomBlock:userDef|doSetVar|doSetVar",6
doIf|script|{changeYPosition}|*|var:userDef|*|*,1
"{script}|doIfElse",5
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,10
script|{doIf}|*|reportTouchingColor|script|*,13
script|{gotoXY}|var:userDef|*|*|*,6
doIfElse|script|{bubble}|literal:userDef|*|*,1
"{changeEffect}|*|*|literal:userDef",3
doForever|script|{doIf}|reportTouchingColor|script|*,8
doIf|script|{gotoXY}|*|var:userDef|var:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|{script}|setEffect|setEffect|doRepeat|removeClone,1
"{doSetVar}|varMenu:userDef|literal:userDef",8
script|{changeYPosition}|*|*|var:userDef|*,1
sprite:userDef|script|{changeEffect}|*|*|*|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",23
doIfElse|{script}|doSetVar|doSetVar,7
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
script|doIf|{script}|changeYPosition,10
script|{doIf}|reportTouchingColor|script,14
"{changeEffect}|*|literal:userDef|reportRandom|*",1
script|{changeYPosition}|reportProduct|*,1
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|{script}|doIf|doIf|doIf,4
script|doIf|{reportTouchingColor}|literal:userDef|*,8
sprite:userDef|script|{gotoXY}|var:userDef,14
script|{doIf}|*|*|reportTouchingColor|script,7
"{doIfElse}|*|reportOr|script",3
doIf|{reportAnd}|reportKeyPressed|reportTouchingColor|*|*,1
"{doStopThis}|literal:userDef|*|*|*",2
"*|*|{snapshot}|varDec:userDef|varDec:userDef",17
doIf|script|{changeYPosition}|var:userDef,1
doIf|script|{doIf}|*|reportTouchingColor|script|*,3
doIfElse|{reportEquals}|*|*|evaluateCustomBlock:userDef|literal:userDef,1
"{snapshot}|customBlock:userDef|customBlock:userDef|varDec:userDef",1
script|{doIf}|reportTouchingColor|script|*|*,14
sprite:userDef|script|{doUntil}|*|*|reportEquals|script,1
"{reportKeyPressed}|*|literal:userDef|*|*",7
script|{setEffect}|reportRandom|*,1
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef|*,5
doRepeat|script|{changeEffect}|literal:userDef|*|*|*,2
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
"{gotoXY}|*|*|var:userDef|var:userDef",9
"{setEffect}|literal:userDef",11
stage:userDef|sprite:userDef|{script}|doSetVar|gotoXY,7
doForever|script|{doIf}|*|reportTouchingColor|script,2
reportProduct|{var:userDef}|*|*|*|*,1
doIfElse|reportOr|{reportKeyPressed}|literal:userDef|*|*|*,2
snapshot|{customBlock:userDef}|script,2
"{script}|doStopThis|*|*",2
script|{changeYPosition}|*|literal:userDef,10
script|{doChangeVar}|varMenu:userDef,6
sprite:userDef|{script}|evaluateCustomBlock:userDef|doSetVar|doSetVar,6
doForever|{script}|createClone|*|*,1
stage:userDef|script|{doWearNextCostume}|*,1
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{gotoXY}|var:userDef|*|*|*,5
setEffect|{reportRandom}|literal:userDef,2
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
doIfElse|script|{doTellTo}|reifyScript|list|*|*,1
script|doIfElse|{script}|*|doChangeVar|doSwitchToCostume,2
"{reportKeyPressed}|literal:userDef|*|*|*",3
"{changeYPosition}|*|*|literal:userDef|*",3
sprite:userDef|script|{gotoXY}|*|*|*|var:userDef,8
stage:userDef|sprite:userDef|{script}|receiveGo|doIfElse|*,1
script|{doIfElse}|script|*|*,5
"{script}|doWearNextCostume|doBroadcast|doChangeVar|*",1
sprite:userDef|script|{changeEffect}|literal:userDef|literal:userDef,1
"{doForever}|script|*|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
"{doForever}|script",1
"{doIf}|*|*|*|reportTouchingColor",10
doTellTo|{reifyScript}|script|*|*|*,2
script|doIf|{reportTouchingColor}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|changeYPosition|*,2
script|{doIf}|reportTouchingColor,5
script|doIf|{script}|changeYPosition|doIf|*|*,3
script|doRepeat|{script}|changeEffect,3
reportOr|{reportKeyPressed}|literal:userDef|*,3
script|{doIf}|reportTouchingColor,15
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,10
setScale|{literal:userDef}|*|*,1
doIf|{reportTouchingColor}|literal:userDef,10
"{script}|gotoXY|*|*|*",3
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doSetVar,14
sprite:userDef|script|{doForever}|*|script|*,2
script|{changeYPosition}|*|var:userDef|*|*,2
script|{doStopThis}|literal:userDef|*|*,2
"{reportTouchingColor}|*|literal:userDef|*",5
script|setEffect|{literal:userDef}|*|*,1
script|{changeXPosition}|*|var:userDef|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doSetVar}|*|*|*|varMenu:userDef",13
doIfElse|{script}|*|bubble|doStopThis|*,1
"{changeYPosition}|literal:userDef|*",5
"{sprite:userDef}|script",20
script|doIf|{reportTouchingColor}|*|literal:userDef|*,7
script|{doIf}|*|reportTouchingColor,15
script|{gotoXY}|*|var:userDef|var:userDef|*,2
script|{setEffect}|literal:userDef|*,1
"{script}|doSetVar|gotoXY|*|*",1
"{script}|*|*|changeYPosition|*",1
"{gotoXY}|var:userDef|var:userDef|*",4
script|doBroadcast|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doSetVar,6
"{gotoXY}|var:userDef",3
doIfElse|script|{doIfElse}|*|*|reportLessThan,1
reportAnd|reportTouchingColor|{literal:userDef}|*|*|*,1
"{script}|hide",2
"{doIf}|script",2
"{reportProduct}|literal:userDef|var:userDef|*|*",3
doIf|script|{changeYPosition}|*|*|literal:userDef|*,6
doIfElse|script|{setHeading}|*|*|literal:userDef,1
"{yPosition}|*|*",1
"{reportEquals}|evaluateCustomBlock:userDef|literal:userDef",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
script|{doIfElse}|reportOr|script|script|*,3
doChangeVar|{literal:userDef}|*,1
doIf|reportAnd|{reportTouchingColor}|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef",26
"{script}|*|changeEffect",2
"{setEffect}|*|literal:userDef",6
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",19
doForever|{script}|doIf|doIf|doIf|doIf,1
stage:userDef|script|{doBroadcast}|*|*|literal:userDef|*,1
doIf|{reportTouchingColor}|*|literal:userDef,8
doUntil|reportEquals|{var:userDef}|*|*,1
"{doSetVar}|literal:userDef|*",13
"*|*|{snapshot}|varDec:userDef|varDec:userDef",20
doIf|script|{doIf}|reportTouchingColor,2
stage:userDef|{sprite:userDef}|*|*|*|varDec:userDef,1
"{doSetVar}|varMenu:userDef",9
script|{doIfElse}|*|*|reportEquals|script,1
doForever|script|{doIf}|reportTouchingColor|script|*|*,9
"*|{snapshot}|varDec:userDef",27
"{doIf}|script",1
doIfElse|script|{doChangeVar}|literal:userDef|*,1
"{script}|doIf",2
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,14
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
doForever|script|{doSetVar}|reportProduct,1
stage:userDef|{sprite:userDef}|script,21
script|doIfElse|{script}|doSwitchToCostume|*|*,1
doIf|script|{changeXPosition}|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
"{script}|*|*|changeEffect|setEffect",1
stage:userDef|{sprite:userDef}|script|script|script|script,21
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|{gotoXY}|var:userDef,7
doForever|{script}|doIf|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
"{reportTouchingColor}|literal:userDef",6
sprite:userDef|script|{setEffect}|*|*|literal:userDef,6
script|{changeYPosition}|literal:userDef,2
script|{doTellTo}|*|literal:userDef|reifyScript|list,2
doIf|script|{doTellTo}|literal:userDef|reifyScript|list,1
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
stage:userDef|sprite:userDef|{script}|*|*|setEffect|*,1
"{script}|doSetVar|doSetVar|gotoXY",5
script|{changeYPosition}|literal:userDef,12
sprite:userDef|script|{setEffect}|literal:userDef,5
"{script}|*|*|bubble",1
doIf|script|{changeYPosition}|*|*|var:userDef,1
reportAnd|{reportTouchingColor}|*|*|literal:userDef|*,1
script|{doIf}|script|*,13
"{gotoXY}|*|*|*|var:userDef",2
"{gotoXY}|*|*|var:userDef|var:userDef",6
"{stage:userDef}|sprite:userDef",1
"{script}|doIf|doIf",4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doIf,2
"{script}|doSetVar|gotoXY|*|*",7
reportLessThan|{var:userDef}|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
script|{doIf}|*|*|*|reportTouchingColor,3
sprite:userDef|script|{gotoXY}|*|var:userDef|var:userDef,2
sprite:userDef|script|{changeEffect}|*|literal:userDef|literal:userDef,1
"{doIfElse}|*|*|reportOr",2
"{doForever}|*|*|*|script",3
"{doIf}|*|*|*|reportTouchingColor",13
script|{doIf}|script,7
