PQGram,Count
"{reportQuotient}|literal:userDef",1
createClone|{literal:userDef}|*|*|*|*,1
script|{receiveMessage}|*|literal:userDef|*,4
"{sprite:userDef}|script|script|*|*",3
"{script}|receiveMessage|removeClone",5
sprite:userDef|{script}|receiveMessage|removeClone|*|*,5
"{doForever}|*|script",15
"{script}|removeClone|*|*",8
"{doBroadcast}|literal:userDef|*|*|*",2
doUntil|script|{doIf}|*|reportTouchingObject|script|*,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",4
doIf|script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,3
"{reportKeyPressed}|*|literal:userDef|*|*",1
doWait|{reportRandom}|literal:userDef|literal:userDef|*,6
"{script}|show|doFaceTowards",6
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
script|{setHeading}|reportRandom,3
"{script}|*|*|receiveGo|doForever",2
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef,1
doIf|script|{turn}|reportProduct|*,1
stage:userDef|sprite:userDef|{script}|show,7
"{reportRandom}|literal:userDef|*|*",9
sprite:userDef|script|{doForever}|*|*|script|*,5
script|{doWait}|literal:userDef|*,5
sprite:userDef|script|{doUntil}|*|*|*|reportTouchingObject,5
stage:userDef|{sprite:userDef}|script,1
doIf|{reportKeyPressed}|*|literal:userDef|*,1
setHeading|{reportRandom}|literal:userDef,10
script|doWaitUntil|{reportNot}|reportKeyPressed|*|*,1
script|{doRepeat}|*|*|literal:userDef,1
doForever|script|{doWait}|*|reportRandom,4
stage:userDef|sprite:userDef|{script}|doChangeVar,2
script|doForever|{script}|doWait|*,6
doSetVar|{varMenu:userDef}|*,1
"{doUntil}|script",2
stage:userDef|sprite:userDef|{script}|forward,2
stage:userDef|{sprite:userDef}|script,11
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
"{script}|receiveGo|doForever",1
sprite:userDef|script|{doForever}|script|*,3
doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|{forward}|var:userDef|*|*,1
"{gotoXY}|*|literal:userDef|literal:userDef|*",1
script|doForever|{script}|createClone|*,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
stage:userDef|sprite:userDef|{script}|hide|doWait,5
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
sprite:userDef|script|{doForever}|script|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|gotoXY|setHeading,3
script|doUntil|{reportTouchingObject}|literal:userDef,8
script|doIf|{script}|*|doPlaySoundUntilDone|doChangeVar|removeClone,1
script|{receiveMessage}|*|literal:userDef|*,7
sprite:userDef|script|{setHeading}|*|reportRandom|*|*,3
"{doFaceTowards}|literal:userDef|*|*",3
"{doWait}|literal:userDef|*|*",14
"*|snapshot|{stage:userDef}|sprite:userDef",7
sprite:userDef|{script}|*|receiveOnClone|gotoXY,5
stage:userDef|sprite:userDef|{script}|doFaceTowards,1
"{forward}|reportProduct|*|*|*",1
sprite:userDef|script|{doFaceTowards}|*|*|literal:userDef|*,5
doBroadcastAndWait|{literal:userDef}|*|*|*,1
"{script}|*|*|doWearNextCostume",4
sprite:userDef|script|{doForever}|*|*|script|*,15
doIf|{script}|doPlaySoundUntilDone|doChangeVar|removeClone|*,1
script|{doIfElse}|*|*|*|reportLessThan,1
"{reportTouchingObject}|*|literal:userDef|*",2
script|setHeading|{reportRandom}|*|literal:userDef|literal:userDef,5
reportSum|reportQuotient|{literal:userDef}|*|*|*,1
script|{doForever}|script|*|*,15
sprite:userDef|{script}|doSetVar|doSetVar|doSetVar,1
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
setHeading|{reportRandom}|*|literal:userDef,2
"{script}|doFaceTowards|doUntil",4
sprite:userDef|script|{forward}|*|literal:userDef|*|*,5
sprite:userDef|script|{doForever}|script,3
script|{doIf}|script|*|*,7
doForever|{script}|doSwitchToCostume,4
script|{doFaceTowards}|*|*|literal:userDef|*,1
script|{doWaitUntil}|*|*|reportNot,1
sprite:userDef|script|{doForever}|script|*,6
stage:userDef|sprite:userDef|{script}|doBroadcast|removeClone,4
script|doUntil|{script}|doIf|*|*,2
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
"{script}|removeClone|*|*",18
sprite:userDef|{script}|doRepeat|*,1
"{doUntil}|*|reportTouchingObject|script",7
"{forward}|literal:userDef",6
sprite:userDef|script|{doBroadcast}|literal:userDef,1
doUntil|script|{doIf}|reportTouchingObject|script|*|*,6
sprite:userDef|{script}|*|*|receiveGo,5
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*|*,2
"{gotoXY}|literal:userDef|*|*|*",7
script|setHeading|{reportRandom}|literal:userDef|literal:userDef|*,4
"{reportRandom}|literal:userDef",7
doForever|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
"{doWait}|literal:userDef|*",7
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,5
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
script|doUntil|{script}|*|*|*|forward,6
script|setHeading|{reportRandom}|literal:userDef|*,4
"{script}|doFaceTowards|doUntil|doBroadcast",5
script|{doSetVar}|*|varMenu:userDef,6
"{script}|*|*|*|receiveGo",2
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{script}|*|*|*|receiveOnClone",2
setHeading|reportAttributeOf|{literal:userDef}|*,1
reportNot|{reportKeyPressed}|literal:userDef|*,1
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
doUntil|{reportTouchingObject}|*|*|literal:userDef|*,1
"{doSetVar}|*|*|varMenu:userDef",8
script|doIfElse|{reportLessThan}|*|literal:userDef,1
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
script|{doSetVar}|*|*|varMenu:userDef,5
"{reportTouchingObject}|literal:userDef",7
doIf|{reportTouchingObject}|literal:userDef|*|*,3
doForever|{script}|doWait,9
"{doSetVar}|*|*|*|varMenu:userDef",7
"{script}|*|*|doPlaySoundUntilDone|doChangeVar",3
script|{gotoXY}|literal:userDef,11
"{doForever}|*|script|*",10
turnLeft|{reportProduct}|literal:userDef|var:userDef|*,1
"{doFaceTowards}|*|*|literal:userDef",5
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
script|{gotoXY}|literal:userDef,1
"{script}|*|*|receiveGo|doSetVar",5
doForever|script|{doWait}|*|*|*|literal:userDef,4
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSetVar|hide,5
stage:userDef|sprite:userDef|{script}|receiveOnClone|doForever|*,2
script|doWait|{reportRandom}|*|literal:userDef,4
script|{doWait}|literal:userDef|*,15
stage:userDef|sprite:userDef|{script}|show|doUntil,1
script|{doUntil}|reportTouchingObject|script|*,4
script|doIf|{script}|removeClone|*,1
script|turnLeft|{reportProduct}|*|literal:userDef,1
"{doIf}|*|*|reportKeyPressed",3
doIf|{reportTouchingObject}|*|*|*|literal:userDef,3
"{script}|doBroadcastAndWait",1
sprite:userDef|{script}|doForever|*,10
stage:userDef|{sprite:userDef}|*|*|script|script,3
doSayFor|{reportSum}|literal:userDef|reportQuotient,1
"{doRepeat}|*|*|literal:userDef",2
"{script}|*|receiveMessage|removeClone|*",2
"{script}|*|doPlaySoundUntilDone",4
script|doForever|{script}|doWait|*,3
"{doSetVar}|*|*|*|varMenu:userDef",10
snapshot|stage:userDef|{sprite:userDef}|script|script|*,1
doForever|script|{doWait}|*|reportRandom,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",1
setHeading|{reportRandom}|literal:userDef|*|*,5
script|{doUntil}|script|*,7
"{doWait}|literal:userDef",16
script|doIf|{script}|createClone,1
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,4
"{gotoXY}|literal:userDef",13
script|{doWait}|*|*|literal:userDef|*,2
sprite:userDef|{script}|removeClone|*,7
"{doPlaySoundUntilDone}|literal:userDef|*",7
setHeading|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,1
"{doForever}|*|*|script|*",5
"{script}|*|*|receiveGo|doSetVar",8
"{script}|receiveMessage|removeClone|*|*",2
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"{doWearNextCostume}|*",1
sprite:userDef|{script}|*|*|receiveOnClone,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
stage:userDef|sprite:userDef|{script}|*|receiveOnClone,3
"{reportRandom}|*|*|literal:userDef|literal:userDef",3
doIf|script|{doPlaySoundUntilDone}|*|*|literal:userDef,3
stage:userDef|{sprite:userDef}|script|*,7
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doUntil|{script}|doIf|*|*|*,1
script|{doSetVar}|*|*|varMenu:userDef,8
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|hide|doWait|doForever,5
"{reportRandom}|*|*|*|literal:userDef",10
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",4
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{doWait}|*|*|literal:userDef",16
doForever|script|{doWait}|literal:userDef,3
doForever|script|{doWait}|*|literal:userDef|*|*,8
"{doUntil}|script",3
stage:userDef|sprite:userDef|{script}|gotoXY|*|*,1
"{createClone}|*|*|*|literal:userDef",7
"{script}|playSound",1
script|doIf|{script}|removeClone|*|*,4
"{script}|doGotoObject|setHeading|forward",1
"{script}|receiveGo|hide|gotoXY|*",1
"{script}|doSetVar|hide|doForever",1
sprite:userDef|{script}|playSound|doChangeVar,1
script|doForever|{script}|doWait|createClone,2
script|doRepeat|{script}|turn|createClone,1
doForever|{script}|*|doWait,3
"{changeEffect}|literal:userDef|*|*",1
sprite:userDef|{script}|doForever|*|*,11
doSetVar|{literal:userDef}|*,1
"{script}|receiveOnClone|gotoXY|setHeading|forward",3
stage:userDef|{sprite:userDef}|*|*|script,2
script|{forward}|var:userDef|*|*,4
reportSum|{reportQuotient}|*|var:userDef|literal:userDef,1
"{script}|doUntil|doBroadcast|removeClone|*",2
stage:userDef|sprite:userDef|{script}|hide|doWait,2
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
"{reportRandom}|*|*|literal:userDef",1
script|{doGotoObject}|literal:userDef|*|*|*,2
"{doWait}|reportRandom|*|*",1
doForever|script|{doWait}|*|*|reportRandom|*,1
stage:userDef|{sprite:userDef}|script|script,6
stage:userDef|sprite:userDef|{script}|hide|doWait|doForever|*,4
"{doSetVar}|varMenu:userDef",10
doGotoObject|{literal:userDef}|*|*,1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
doForever|{script}|doWait|*,4
doUntil|script|{forward}|*|*|*|var:userDef,1
"{script}|removeClone|*|*|*",6
"{forward}|*|literal:userDef",5
"{forward}|*|*|var:userDef|*",4
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,3
"{setHeading}|reportRandom|*|*",3
script|doWait|{reportRandom}|*|*|*|literal:userDef,4
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
sprite:userDef|script|{setScale}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|removeClone|*|*|*,9
doIf|script|{createClone}|*|literal:userDef|*|*,1
"{forward}|*|*|*|var:userDef",2
doUntil|{script}|*|forward|doIf,1
"{script}|*|*|*|doWait",2
stage:userDef|{script}|doSetVar|*,1
"{gotoXY}|literal:userDef|*|*",2
script|{doSayFor}|*|literal:userDef,1
sprite:userDef|script|{doWait}|literal:userDef,6
sprite:userDef|{script}|receiveMessage,8
script|setScale|{literal:userDef}|*|*,1
sprite:userDef|script|{doFaceTowards}|*|literal:userDef,5
"{reportTouchingObject}|*|*|literal:userDef",14
doUntil|script|{turn}|*|literal:userDef,2
"{snapshot}|stage:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*,1
sprite:userDef|{script}|receiveGo|doSetVar,5
doIf|{script}|doChangeVar|removeClone,4
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{script}|doBroadcast|removeClone|*",1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
script|{forward}|*|literal:userDef,9
sprite:userDef|script|{doForever}|script|*|*|*,8
"{forward}|*|var:userDef",1
doForever|script|{doWait}|*|*|literal:userDef,6
"{stage:userDef}|sprite:userDef",2
script|{forward}|reportProduct,1
doSayFor|reportSum|{reportQuotient}|*|*|var:userDef,1
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
script|{doSetVar}|varMenu:userDef,4
"{doUntil}|script|*|*|*",5
"{doSetVar}|varMenu:userDef",8
script|{createClone}|*|*|*|literal:userDef,3
script|{doUntil}|*|reportTouchingObject|script|*,8
sprite:userDef|script|{doForever}|*|*|script,10
script|{doUntil}|script|*|*|*,1
script|doUntil|{reportTouchingObject}|literal:userDef|*,5
"{script}|gotoXY|setHeading|forward|show",2
doUntil|script|{forward}|var:userDef|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
"{script}|*|*|*|receiveGo",8
sprite:userDef|{script}|show|doFaceTowards,1
"{doRepeat}|literal:userDef|script|*",2
setHeading|{reportRandom}|*|literal:userDef|literal:userDef|*,6
script|{doWait}|*|*|literal:userDef|*,16
"{script}|turnLeft|*|*",1
sprite:userDef|script|{doForever}|script|*,9
"{reportRandom}|*|*|literal:userDef",11
script|{doWait}|*|literal:userDef|*|*,11
script|{doWait}|reportRandom|*,5
script|{gotoXY}|*|literal:userDef|literal:userDef,8
snapshot|stage:userDef|{sprite:userDef}|script|script,6
"{script}|*|*|receiveOnClone|gotoXY",5
"{doUntil}|*|*|reportTouchingObject|script",5
"{gotoXY}|*|literal:userDef|literal:userDef",8
"{doSetVar}|varMenu:userDef|literal:userDef",8
sprite:userDef|script|{setHeading}|*|reportRandom|*,5
"{script}|*|*|receiveGo|doSetVar",2
"{forward}|var:userDef|*",2
stage:userDef|sprite:userDef|{script}|doSetVar|hide|doWait|doForever,4
sprite:userDef|{script}|receiveGo|doSetVar|hide|doWait,2
doSayFor|reportSum|{reportQuotient}|var:userDef|literal:userDef,1
script|createClone|{literal:userDef}|*|*|*|*,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
doUntil|script|{forward}|var:userDef|*,4
script|{doFaceTowards}|*|*|literal:userDef,6
"{doUntil}|reportTouchingObject|script|*",2
snapshot|stage:userDef|{sprite:userDef}|script,27
"{snapshot}|stage:userDef|varDec:userDef",1
"{script}|*|*|*|receiveOnClone",5
"{doFaceTowards}|*|*|literal:userDef|*",8
script|doUntil|{script}|*|forward|doIf|*,1
sprite:userDef|{script}|*|receiveOnClone|gotoXY,2
doIf|{script}|turnLeft,1
script|doForever|{script}|*|*|doSwitchToCostume|doWait,2
"{script}|receiveMessage|doGotoObject",1
script|{doSetVar}|literal:userDef|*|*|*,7
"{script}|doIf",1
script|{createClone}|*|*|literal:userDef,3
"{doChangeVar}|*|*|varMenu:userDef",2
"*|*|{snapshot}|varDec:userDef",2
snapshot|stage:userDef|{script}|receiveGo|doSetVar|*,1
script|setHeading|{reportRandom}|literal:userDef|*|*|*,4
sprite:userDef|{script}|show,2
doIf|{script}|doChangeVar,5
script|{doFaceTowards}|literal:userDef|*|*|*,7
doUntil|{script}|doIf|*,3
stage:userDef|{sprite:userDef}|*|*|script,5
script|{forward}|*|*|literal:userDef,2
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
reportProduct|{var:userDef}|*|*|*|*,1
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
"{script}|removeClone|*",8
turnLeft|reportProduct|{var:userDef}|*|*|*,1
sprite:userDef|{script}|*|receiveGo|doSayFor|*,1
sprite:userDef|script|{doForever}|script|*|*,13
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
sprite:userDef|script|{forward}|*|*|literal:userDef,6
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,6
script|{doChangeVar}|varMenu:userDef,6
doForever|{script}|createClone|*|*,1
"{script}|removeClone|*",18
"{receiveMessage}|*|literal:userDef|*",1
"{changeEffect}|*|literal:userDef|literal:userDef|*",1
sprite:userDef|script|{playSound}|literal:userDef|*|*,1
"{doIf}|*|reportTouchingObject|script|*",6
"{createClone}|*|literal:userDef|*",3
"{script}|*|forward|*|*",1
"{reportKeyPressed}|literal:userDef|*|*|*",3
script|{doUntil}|reportTouchingObject|script,8
"{script}|*|receiveOnClone|gotoXY",6
snapshot|stage:userDef|{sprite:userDef}|script|*|*,9
"{doForever}|*|*|*|script",9
"{script}|hide|doWait",2
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
"{doForever}|script|*|*|*",2
"{script}|*|*|*|receiveMessage",5
stage:userDef|sprite:userDef|{script}|doWait,6
sprite:userDef|{script}|forward,7
"{doForever}|script",1
script|doIf|{script}|removeClone|*,4
stage:userDef|{sprite:userDef}|*|script|script|script,6
"{doFaceTowards}|*|literal:userDef",7
doSayFor|reportSum|{reportQuotient}|literal:userDef|*|*,1
sprite:userDef|{script}|receiveGo,5
script|doForever|{script}|createClone|*|*|*,2
script|{gotoXY}|*|literal:userDef,7
"{script}|doFaceTowards|turn|forward|doIf",2
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",3
script|{doBroadcast}|literal:userDef|*,3
setScale|{literal:userDef}|*|*,1
script|doUntil|{script}|doIf|*|*|*,1
"{doWait}|literal:userDef",15
sprite:userDef|script|{doForever}|*|script|*,2
"{script}|doSwitchToCostume|doWait",3
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doSwitchToCostume|doWait|*",2
"{script}|show|doFaceTowards|doUntil",3
"{reportTouchingObject}|literal:userDef",10
"{doWait}|*|*|*|literal:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
"{receiveMessage}|*|literal:userDef",2
doWait|{reportRandom}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doIfElse|{script}|*|doWait|show,1
script|doWait|{reportRandom}|literal:userDef|literal:userDef,6
doWait|{reportRandom}|literal:userDef,10
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
sprite:userDef|{script}|hide|doWait|doForever|*,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{doPlaySoundUntilDone}|literal:userDef,6
"{doForever}|script|*|*",14
script|doIf|{reportTouchingObject}|literal:userDef|*|*,1
script|doBroadcast|{literal:userDef}|*|*,1
doUntil|{script}|forward|doIf|*|*,2
"{stage:userDef}|sprite:userDef|sprite:userDef",5
doForever|{script}|doWait|*|*,2
script|setHeading|{reportAttributeOf}|literal:userDef|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
script|doIf|{script}|doPlaySoundUntilDone,1
"{script}|hide",2
script|doForever|{script}|doWearNextCostume|doWait,4
script|{doBroadcast}|*|*|literal:userDef,2
"{doIf}|script",2
"{script}|receiveGo|doSetVar|hide|doWait",4
"{reportProduct}|literal:userDef|var:userDef|*|*",3
"{forward}|*|*|literal:userDef",8
script|doIf|{script}|doPlaySoundUntilDone|removeClone|*,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
"{script}|receiveGo|doSayFor|*|*",1
"{script}|doForever|*",9
sprite:userDef|script|{forward}|*|literal:userDef,1
setHeading|{reportRandom}|*|*|*|literal:userDef,5
script|setHeading|{reportAttributeOf}|literal:userDef|literal:userDef|*,1
script|doForever|{script}|*|doWait|createClone|*,3
sprite:userDef|script|{doSayFor}|reportSum|*|*,1
doUntil|script|{forward}|reportProduct|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{doPlaySoundUntilDone}|*|literal:userDef|*|*",1
doChangeVar|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|setHeading|forward,5
script|{forward}|*|*|literal:userDef,8
sprite:userDef|{script}|doForever|*|*,8
stage:userDef|sprite:userDef|{script}|doSetVar|doSetVar|setScale,1
script|{doFaceTowards}|literal:userDef|*,4
stage:userDef|sprite:userDef|{script}|*|receiveOnClone,6
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{receiveMessage}|*|*|*|literal:userDef,6
"{sprite:userDef}|*|*|*|script",6
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
script|doIf|{script}|doPlaySoundUntilDone|doChangeVar|removeClone|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,9
"{sprite:userDef}|script|script|*",9
