PQGram,Count
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,21
"{doIfElse}|script|script|*",10
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide,18
sprite:userDef|{script}|receiveGo|gotoXY|*,9
sprite:userDef|{script}|gotoXY|*|*|*,3
script|doIfElse|{script}|doSetVar,28
"{script}|*|*|evaluateCustomBlock:userDef|hide",15
"{script}|hide|*|*",7
"{doBroadcast}|*|*|literal:userDef",19
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,23
"{script}|*|evaluateCustomBlock:userDef",26
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,31
script|{doIfElse}|*|*|*|reportEquals,22
"{gotoXY}|literal:userDef",127
stage:userDef|{sprite:userDef}|script|*|*|*,13
sprite:userDef|script|{goToLayer}|literal:userDef|*,9
"{sprite:userDef}|*|script|script",12
script|{doIfElse}|reportEquals|script|script,27
sprite:userDef|{script}|show|*,11
script|doIfElse|{reportEquals}|var:userDef|*|*|*,13
doIfElse|{script}|*|*|*|hide,1
"{script}|*|gotoXY|doSetVar|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|gotoXY,23
script|{gotoXY}|literal:userDef,31
"{script}|doSetVar",43
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{doIfElse}|*|*|reportEquals|script",23
sprite:userDef|{script}|*|*|*|receiveGo,46
"{script}|receiveGo|doSetVar|*|*",15
doIfElse|{reportEquals}|var:userDef|*|*,3
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,35
"{snapshot}|varDec:userDef|varDec:userDef",4
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,9
stage:userDef|sprite:userDef|{script}|*|*|*|receiveInteraction,15
"{script}|hide|*|*|*",26
"{doSetVar}|*|*|*|varMenu:userDef",7
"{reportEquals}|*|literal:userDef|var:userDef",15
script|{doSetVar}|varMenu:userDef|literal:userDef|*,47
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,63
"{sprite:userDef}|*|*|script|script",14
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|gotoXY|doSetVar",29
"{doIfElse}|*|reportEquals|script|script",15
"{sprite:userDef}|script|script|script",39
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
script|doIfElse|{script}|hide,20
stage:userDef|sprite:userDef|{script}|doIfElse,28
script|doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,5
script|doIfElse|{script}|*|*|show|*,13
script|doIfElse|{reportEquals}|literal:userDef|var:userDef|*,24
"{doSetVar}|*|*|*|varMenu:userDef",10
"{script}|show|*",26
"{gotoXY}|*|*|*|literal:userDef",22
"{script}|*|hide",8
"{script}|evaluateCustomBlock:userDef|show|*",17
stage:userDef|sprite:userDef|{script}|receiveGo,36
sprite:userDef|script|{doIfElse}|script,37
script|{goToLayer}|*|literal:userDef|*,13
"{script}|*|*|evaluateCustomBlock:userDef|show",9
"{gotoXY}|*|literal:userDef|literal:userDef|*",51
script|doIfElse|{script}|*|*|*|gotoXY,10
"{script}|*|evaluateCustomBlock:userDef|hide",2
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
sprite:userDef|{script}|*|*|receiveInteraction|goToLayer,6
script|{gotoXY}|*|literal:userDef|literal:userDef,2
script|{doSetVar}|*|varMenu:userDef,47
"{script}|show|*|*",31
script|doIfElse|{reportEquals}|*|*|*|literal:userDef,9
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,12
"{receiveInteraction}|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,9
doIfElse|{reportEquals}|*|*|*|literal:userDef,13
sprite:userDef|{script}|show|*|*|*,12
script|{gotoXY}|*|*|literal:userDef|literal:userDef,59
stage:userDef|sprite:userDef|{script}|receiveInteraction,4
script|{doIfElse}|*|reportEquals|script,38
doIfElse|script|{gotoXY}|literal:userDef|*|*,8
stage:userDef|{sprite:userDef}|script|script,6
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,26
"{gotoXY}|literal:userDef|literal:userDef",29
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,15
sprite:userDef|script|{gotoXY}|literal:userDef,26
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|hide,16
"{doIfElse}|reportEquals|script|script|*",40
sprite:userDef|{script}|doIfElse|*|*|*,18
script|{gotoXY}|literal:userDef|*|*|*,35
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|*,11
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|*|*,16
doIfElse|{reportEquals}|var:userDef|*|*|*,12
doIfElse|{reportEquals}|*|*|literal:userDef,10
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction,4
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*,5
"{reifyScript}|list",2
"{script}|hide|*",24
"{receiveInteraction}|*|*|*|literal:userDef",9
"{gotoXY}|literal:userDef|*|*",2
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,15
stage:userDef|{sprite:userDef}|script|script|script,73
script|{gotoXY}|literal:userDef|*|*,36
"{snapshot}|stage:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,24
script|{receiveInteraction}|*|*|*|literal:userDef,18
sprite:userDef|{script}|receiveGo|doSetVar,5
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doSetVar}|varMenu:userDef|literal:userDef",28
script|{doIfElse}|*|*|reportEquals|script,19
sprite:userDef|script|{doBroadcast}|*|literal:userDef,11
"{gotoXY}|*|literal:userDef|literal:userDef|*",57
doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,14
sprite:userDef|{script}|*|*|*|receiveGo,23
script|{doSetVar}|varMenu:userDef|literal:userDef|*,41
"{doIfElse}|reportEquals|script",26
"{script}|evaluateCustomBlock:userDef|show|*|*",15
doIfElse|{reportEquals}|literal:userDef,33
"{gotoXY}|literal:userDef|*",4
script|{goToLayer}|*|*|*|literal:userDef,8
"{gotoXY}|literal:userDef|literal:userDef|*",16
sprite:userDef|script|{goToLayer}|*|*|literal:userDef|*,17
doIfElse|{reportEquals}|*|*|literal:userDef,13
stage:userDef|{sprite:userDef}|script|script|script,82
"{doIfElse}|*|*|reportEquals|script",26
"{gotoXY}|literal:userDef",126
doIfElse|script|{doSetVar}|literal:userDef,34
"{script}|*|receiveGo|gotoXY|*",9
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{script}|receiveInteraction|goToLayer",2
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|show|*|*,16
"{script}|goToLayer|doBroadcast|doIfElse",21
"{goToLayer}|*|literal:userDef",3
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,10
script|{goToLayer}|*|literal:userDef|*,4
"{script}|hide|*|*|*",23
doIfElse|{script}|show,2
"{script}|doSetVar",42
"*|*|{snapshot}|varDec:userDef|varDec:userDef",17
script|{gotoXY}|*|literal:userDef|literal:userDef|*,67
sprite:userDef|{script}|receiveGo,25
script|doIfElse|{reportEquals}|var:userDef|*|*|*,30
sprite:userDef|{script}|evaluateCustomBlock:userDef,60
"{script}|receiveGo|doSetVar|*|*",18
doIfElse|{script}|*|show|*,22
sprite:userDef|{script}|show,2
"{receiveInteraction}|*|*|*|literal:userDef",18
script|{doSetVar}|varMenu:userDef,34
sprite:userDef|script|{doIfElse}|script|script|*,2
"{doBroadcast}|*|*|*|literal:userDef",17
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
sprite:userDef|{script}|goToLayer|doBroadcast,4
doIfElse|{reportEquals}|*|*|literal:userDef|var:userDef,37
script|{gotoXY}|literal:userDef,111
script|doIfElse|{script}|gotoXY|doSetVar|*|*,5
sprite:userDef|script|{doIfElse}|*|reportEquals,16
"{receiveMessage}|*|literal:userDef|*",1
doIfElse|{script}|show|*|*|*,12
script|{receiveInteraction}|*|*|literal:userDef|*,8
"{script}|gotoXY|doSetVar|*",41
doIfElse|{script}|*|gotoXY,42
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,16
sprite:userDef|script|{doIfElse}|*|reportEquals,7
snapshot|stage:userDef|{sprite:userDef}|script|script,53
script|{doIfElse}|*|*|reportEquals|script,42
script|{doIfElse}|*|reportEquals|script|script,18
script|{gotoXY}|*|literal:userDef,7
script|{doIfElse}|reportEquals|script|script|*,43
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,29
script|doIfElse|{script}|gotoXY,23
snapshot|stage:userDef|{sprite:userDef}|script|script,47
script|doIfElse|{script}|*|gotoXY,7
script|{gotoXY}|literal:userDef|literal:userDef,21
"{doSetVar}|*|*|*|varMenu:userDef",13
script|{gotoXY}|*|literal:userDef|literal:userDef|*,44
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
"{doIfElse}|script|*",32
sprite:userDef|{script}|*|receiveGo,16
script|{gotoXY}|literal:userDef,71
"{gotoXY}|*|*|*|literal:userDef",19
"{script}|*|receiveGo|gotoXY|*",18
"{receiveInteraction}|literal:userDef|*",14
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|*|*|receiveInteraction,4
"{script}|*|*|evaluateCustomBlock:userDef|hide",12
"{stage:userDef}|sprite:userDef|sprite:userDef",5
stage:userDef|sprite:userDef|{script}|doBroadcast|doIfElse,14
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,6
"{script}|show",4
doIfElse|{script}|*|hide|*|*,19
"{reportEquals}|*|literal:userDef|var:userDef|*",37
"{script}|hide",2
sprite:userDef|script|{goToLayer}|*|literal:userDef|*|*,14
doIfElse|{reportEquals}|*|literal:userDef|var:userDef,24
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,28
"{receiveInteraction}|*|literal:userDef",1
sprite:userDef|{script}|receiveGo|gotoXY|*,6
script|doIfElse|{reportEquals}|literal:userDef,43
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,40
sprite:userDef|{script}|receiveInteraction|goToLayer,19
script|doIfElse|{script}|*|*|gotoXY|doSetVar,20
script|doIfElse|{script}|hide|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|goToLayer,6
script|{goToLayer}|*|literal:userDef|*,7
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,8
script|{receiveInteraction}|*|literal:userDef|*|*,3
script|doIfElse|{script}|*|*|hide,6
"*|*|{snapshot}|varDec:userDef|varDec:userDef",20
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,32
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY,19
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY|*,16
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
script|doIfElse|{script}|*|gotoXY,1
"{script}|*|receiveGo|gotoXY|*",15
doIfElse|script|{gotoXY}|literal:userDef,37
"{doBroadcast}|*|literal:userDef",7
script|doIfElse|{script}|*|*|*|hide,11
"{doTellTo}|*|literal:userDef",2
"{doSetVar}|literal:userDef|*",3
"{reportEquals}|*|literal:userDef",16
"{doBroadcast}|*|*|*|literal:userDef",20
"{script}|*|*|receiveInteraction",5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
doIfElse|{reportEquals}|var:userDef|*|*|*,35
doIfElse|script|{doSetVar}|varMenu:userDef,16
"{script}|evaluateCustomBlock:userDef|show|*|*",12
"{script}|doBroadcast|doIfElse",22
stage:userDef|{sprite:userDef}|script,41
"{reportEquals}|var:userDef|*|*",26
"{reportEquals}|*|literal:userDef|var:userDef|*",31
"{script}|doIfElse|*|*",44
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,34
script|{doSetVar}|varMenu:userDef|literal:userDef|*,44
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,21
sprite:userDef|script|{doIfElse}|*|reportEquals,10
sprite:userDef|script|{doBroadcast}|*|literal:userDef,14
doIfElse|{reportEquals}|*|*|literal:userDef,16
script|doIfElse|{script}|*|gotoXY|doSetVar,21
"{script}|*|*|receiveGo",37
sprite:userDef|script|{doIfElse}|*|*|*|reportEquals,30
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,59
doIfElse|script|{doSetVar}|*|*|varMenu:userDef,15
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
script|{gotoXY}|literal:userDef|*|*,39
"{script}|doSetVar",41
"{reifyScript}|list|script|*",1
stage:userDef|sprite:userDef|{script}|doBroadcast|doIfElse,20
script|{doSetVar}|*|*|*|varMenu:userDef,53
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,34
script|{receiveInteraction}|literal:userDef,16
stage:userDef|{sprite:userDef}|script,81
sprite:userDef|script|{receiveInteraction}|*|*|*|literal:userDef,23
script|doIfElse|{script}|*|gotoXY,4
doIfElse|{reportEquals}|*|literal:userDef|var:userDef,21
"{script}|*|hide|*|*",2
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,40
script|{gotoXY}|*|literal:userDef|literal:userDef,11
script|doIfElse|{script}|doSetVar|*|*|*,29
"{receiveInteraction}|*|*|*|literal:userDef",15
reifyScript|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
sprite:userDef|{script}|receiveGo|gotoXY|*,3
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show,18
"*|*|{snapshot}|varDec:userDef|varDec:userDef",23
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{doSetVar}|literal:userDef|*",43
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY,22
"{script}|*|show",8
"{script}|show",5
script|{doSetVar}|literal:userDef|*|*|*,25
sprite:userDef|{script}|*|*|receiveGo,46
"{script}|hide",3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,11
doTellTo|reifyScript|{script}|doSwitchToCostume|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|goToLayer,7
"{doSetVar}|varMenu:userDef|literal:userDef|*",36
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",9
doIfElse|{script}|show|*,22
"{gotoXY}|literal:userDef",125
script|{doSetVar}|literal:userDef,20
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
script|{gotoXY}|literal:userDef|literal:userDef|*|*,36
"*|{snapshot}|varDec:userDef",7
script|doIfElse|{reportEquals}|*|literal:userDef|var:userDef|*,21
"{script}|*|*|evaluateCustomBlock:userDef|hide",9
stage:userDef|{sprite:userDef}|script|script|script,79
"{goToLayer}|literal:userDef|*|*",21
"{reportEquals}|literal:userDef|var:userDef",20
script|{doSetVar}|literal:userDef|*,43
doIfElse|script|{gotoXY}|*|literal:userDef|literal:userDef,6
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script,121
snapshot|stage:userDef|{sprite:userDef}|script|script,50
"{script}|*|evaluateCustomBlock:userDef|show",2
script|{gotoXY}|*|literal:userDef,58
sprite:userDef|script|{doIfElse}|reportEquals,8
"{doSetVar}|*|*|*|varMenu:userDef",16
"{reportEquals}|literal:userDef|var:userDef|*",7
stage:userDef|{sprite:userDef}|*|*|script|script,12
"{doIfElse}|reportEquals|script|script",13
script|{doSetVar}|*|*|*|varMenu:userDef,7
doIfElse|script|{doSetVar}|literal:userDef|*|*|*,14
stage:userDef|sprite:userDef|{script}|receiveInteraction|goToLayer|doBroadcast|doIfElse,7
"{doIfElse}|*|reportEquals|script|script",3
"{goToLayer}|*|*|*|literal:userDef",21
sprite:userDef|script|{doIfElse}|script|*|*,33
"{sprite:userDef}|*|*|script|script",8
script|doIfElse|{reportEquals}|var:userDef,41
"{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
doIfElse|{reportEquals}|*|literal:userDef|var:userDef,36
snapshot|stage:userDef|{sprite:userDef}|script|script,41
"{sprite:userDef}|*|script|script",23
"{reportEquals}|*|literal:userDef|var:userDef|*",25
doIfElse|{script}|*|*|show,20
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*,11
stage:userDef|{sprite:userDef}|script|script,46
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,20
"{script}|*|*|evaluateCustomBlock:userDef|show",3
snapshot|stage:userDef|{sprite:userDef}|script|script|script,69
"{doBroadcast}|*|*|literal:userDef",8
"{script}|*|receiveInteraction",7
stage:userDef|sprite:userDef|{script}|*|receiveGo,15
script|doIfElse|{script}|show|*|*,3
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,16
script|{goToLayer}|*|literal:userDef|*,19
stage:userDef|sprite:userDef|{script}|hide|*|*|*,12
stage:userDef|sprite:userDef|{script}|doBroadcast|doIfElse,8
doTellTo|{list}|*|*|*|*,1
script|{doIfElse}|*|reportEquals|script,44
sprite:userDef|{script}|doBroadcast|doIfElse|*|*,19
script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,3
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef,35
script|doIfElse|{reportEquals}|literal:userDef,3
script|doIfElse|{script}|gotoXY|doSetVar|*,12
script|{gotoXY}|*|*|*|literal:userDef,30
"{goToLayer}|*|*|literal:userDef",12
"{script}|hide|*|*|*",38
script|{doSetVar}|varMenu:userDef|literal:userDef,17
"{script}|receiveGo|gotoXY|*",13
snapshot|stage:userDef|{sprite:userDef}|script|*|*,18
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doIfElse,2
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,22
"{script}|receiveGo|doSetVar|*|*",3
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,17
"{script}|doSetVar|*",40
sprite:userDef|script|{goToLayer}|literal:userDef|*|*|*,3
"{script}|hide|*|*|*",20
script|{doIfElse}|script|*|*|*,5
"{script}|evaluateCustomBlock:userDef|doIfElse",3
script|{doIfElse}|reportEquals|script|script,33
script|{doIfElse}|*|reportEquals|script,26
"{doSetVar}|varMenu:userDef|literal:userDef",41
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY,12
"{script}|doSetVar",40
"{gotoXY}|literal:userDef",131
"{script}|show",6
"{script}|doSetVar|*|*|*",3
sprite:userDef|{script}|receiveGo|doSetVar|*|*,21
"{script}|hide",4
"{script}|receiveGo|show",2
"{script}|receiveGo|doSetVar|*|*",21
script|doIfElse|{script}|*|gotoXY,13
sprite:userDef|{script}|doIfElse|*,43
stage:userDef|{sprite:userDef}|script|*|*,6
"{doIfElse}|reportEquals|script|script|*",28
sprite:userDef|{script}|*|*|receiveGo,43
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,42
"{gotoXY}|*|*|literal:userDef",4
script|{gotoXY}|literal:userDef|*|*,48
sprite:userDef|script|{doIfElse}|reportEquals|script|script,8
sprite:userDef|script|{doIfElse}|*|reportEquals|script,19
doIfElse|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,44
script|{doSetVar}|varMenu:userDef|literal:userDef|*,53
"{script}|doIfElse|*|*",4
"{script}|*|evaluateCustomBlock:userDef|show",13
stage:userDef|sprite:userDef|{script}|doBroadcast,1
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doIfElse,3
snapshot|stage:userDef|{sprite:userDef}|script,99
"{goToLayer}|*|literal:userDef|*",12
sprite:userDef|script|{doBroadcast}|*|literal:userDef,8
stage:userDef|sprite:userDef|{script}|show|*,19
doIfElse|{script}|doSetVar|*,15
"{doIfElse}|*|*|reportEquals|script",14
stage:userDef|sprite:userDef|{script}|bubble|*|*|*,1
doIfElse|{script}|show|*|*,5
"{script}|*|receiveGo|gotoXY|*",3
"{gotoXY}|*|literal:userDef|literal:userDef",18
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,48
"{doIfElse}|*|reportEquals|script|script",21
"{script}|receiveGo|doSetVar",4
"{script}|*|hide|*|*",5
"{doSetVar}|varMenu:userDef|literal:userDef",1
"{doIfElse}|*|*|reportEquals|script",29
snapshot|stage:userDef|{sprite:userDef}|script|script|script,46
sprite:userDef|script|{gotoXY}|literal:userDef,37
script|doIfElse|{script}|doSetVar,17
"*|*|{snapshot}|varDec:userDef|varDec:userDef",11
sprite:userDef|{script}|receiveGo|gotoXY|*,21
script|{gotoXY}|literal:userDef|*,36
"{gotoXY}|literal:userDef|literal:userDef|*",67
script|{doBroadcast}|*|literal:userDef,4
script|{gotoXY}|*|*|*|literal:userDef,7
"{gotoXY}|*|literal:userDef|literal:userDef",69
script|{gotoXY}|literal:userDef|literal:userDef,32
script|{doIfElse}|reportEquals|script|script|*,20
"{script}|*|receiveGo|gotoXY|*",6
sprite:userDef|script|{doIfElse}|*|reportEquals,1
script|{goToLayer}|*|*|literal:userDef|*,21
script|{doIfElse}|reportEquals|script|script,18
script|{doIfElse}|*|reportEquals|script,41
"{sprite:userDef}|script",18
stage:userDef|sprite:userDef|{script}|doSetVar,5
script|doIfElse|{reportEquals}|*|literal:userDef|var:userDef,5
doIfElse|{script}|*|gotoXY,31
"{gotoXY}|*|literal:userDef",18
snapshot|stage:userDef|{sprite:userDef}|script,48
snapshot|stage:userDef|{sprite:userDef}|script|script|script,23
stage:userDef|{sprite:userDef}|script,68
stage:userDef|sprite:userDef|{script}|doIfElse,39
sprite:userDef|{script}|*|*|receiveGo|gotoXY,12
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,48
"{doIfElse}|reportEquals|script|script|*",43
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,5
"{reportEquals}|*|*|literal:userDef",43
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,17
script|doIfElse|{script}|hide,9
"{receiveInteraction}|*|*|*|literal:userDef",21
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|hide|*,10
"{script}|show|*|*",20
"{gotoXY}|literal:userDef|*|*",53
script|{doSetVar}|*|varMenu:userDef,36
"*|{snapshot}|varDec:userDef",20
sprite:userDef|script|{goToLayer}|*|literal:userDef|*,7
stage:userDef|{sprite:userDef}|script|script|script,85
script|{gotoXY}|*|literal:userDef,18
"{script}|*|hide|*",6
"{reportEquals}|literal:userDef|var:userDef",7
