PQGram,Count
stage:userDef|{sprite:userDef}|*|*|script,2
sprite:userDef|script|{doGlide}|*|*|literal:userDef,14
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,9
"{forward}|*|literal:userDef|*",2
sprite:userDef|script|{setHeading}|*|*|literal:userDef,1
forward|{literal:userDef}|*,1
stage:userDef|{sprite:userDef}|script|script,6
script|{doGlide}|*|*|literal:userDef,10
"{gotoXY}|literal:userDef|literal:userDef|*",1
script|{doWait}|literal:userDef|*|*|*,17
script|{doGlide}|*|literal:userDef|literal:userDef,3
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|setHeading,4
script|{doGlide}|*|literal:userDef,17
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,14
stage:userDef|sprite:userDef|{script}|doGlide,2
script|doRepeat|{script}|doIf|*,1
"{doGlide}|literal:userDef",16
script|{gotoXY}|literal:userDef|literal:userDef|*|*,4
sprite:userDef|script|{setHeading}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,5
script|{doSwitchToCostume}|*|literal:userDef,1
doForever|{script}|doRepeat,1
"{gotoXY}|literal:userDef|*|*",2
script|{doGlide}|literal:userDef|*|*|*,9
"{script}|doWait|*",3
script|{doSayFor}|*|literal:userDef,1
sprite:userDef|script|{doWait}|literal:userDef,6
stage:userDef|sprite:userDef|{script}|gotoXY,5
script|{doGlide}|*|literal:userDef|literal:userDef,12
"{snapshot}|stage:userDef",1
sprite:userDef|script|{doGlide}|*|literal:userDef,3
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,8
"{doGlide}|literal:userDef|literal:userDef|literal:userDef|*",16
sprite:userDef|script|{doSayFor}|*|*|*|literal:userDef,1
sprite:userDef|{script}|gotoXY|*,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,5
doRepeat|{script}|*|*|doIf,1
"{script}|doWait|doGlide|doWait|doGlide",8
"{stage:userDef}|sprite:userDef",2
sprite:userDef|{script}|*|*|receiveKey|setHeading,1
script|{doWait}|*|*|*|literal:userDef,14
"{doGlide}|*|*|*|literal:userDef",8
sprite:userDef|{script}|show|gotoXY|*|*,1
"{gotoXY}|literal:userDef|*",4
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*,1
script|{forward}|*|literal:userDef|*,4
"{script}|doGlide",5
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",12
sprite:userDef|script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,11
script|doGlide|{literal:userDef}|*|*|*,1
script|{doWait}|*|*|literal:userDef|*,16
"{doGlide}|literal:userDef|literal:userDef|literal:userDef",18
script|{doGlide}|literal:userDef,1
sprite:userDef|script|{forward}|literal:userDef|*,3
script|{doWait}|*|literal:userDef|*|*,11
"{doGlide}|literal:userDef|*|*",4
sprite:userDef|script|{doWait}|literal:userDef|*,14
snapshot|stage:userDef|{sprite:userDef}|script|script,6
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,6
stage:userDef|sprite:userDef|{script}|receiveKey|setHeading,4
script|{doGlide}|literal:userDef,6
script|{doRepeat}|literal:userDef,1
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,17
"{doGlide}|literal:userDef",14
doForever|script|{doRepeat}|script,1
stage:userDef|sprite:userDef|{script}|receiveKey,2
stage:userDef|{sprite:userDef}|*|*|*|script,2
"{script}|gotoXY|doGlide|doWait|doGlide",1
sprite:userDef|script|{doGlide}|literal:userDef,16
sprite:userDef|script|{doGlide}|*|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|doWait,11
sprite:userDef|{script}|gotoXY|doGlide,2
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,1
script|{gotoXY}|literal:userDef|*|*|*,5
"*|{snapshot}|customBlock:userDef",1
"{script}|doIf",1
sprite:userDef|{script}|doSayFor|doForever|*,1
"{setHeading}|*|*|*|literal:userDef",2
script|doRepeat|{literal:userDef}|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",3
sprite:userDef|{script}|show,2
script|{doGlide}|*|literal:userDef|literal:userDef|literal:userDef,11
"{doGlide}|*|*|literal:userDef|literal:userDef",17
stage:userDef|{sprite:userDef}|*|*|script,5
script|{forward}|*|*|literal:userDef,2
sprite:userDef|{script}|doGlide|doWait,16
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,10
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,5
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,5
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide|doWait,14
"{doGlide}|literal:userDef|*",4
sprite:userDef|{script}|forward,2
"{doGlide}|literal:userDef|literal:userDef",34
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,30
stage:userDef|{sprite:userDef}|script|script,1
stage:userDef|sprite:userDef|{script}|doWait,6
stage:userDef|sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,3
"{doGlide}|*|*|literal:userDef|literal:userDef",4
"{doForever}|script",1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,6
"{doGlide}|literal:userDef|literal:userDef",29
script|{doGlide}|*|*|literal:userDef|literal:userDef,17
"{doGlide}|literal:userDef|*",9
script|doGlide|{literal:userDef}|*|*|*|*,1
script|{receiveGo}|*|*|*,1
"{doGlide}|*|*|literal:userDef",16
"{gotoXY}|*|literal:userDef|literal:userDef",3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,10
"{doGlide}|literal:userDef|*",14
script|{gotoXY}|*|literal:userDef,7
"{doGlide}|literal:userDef",42
sprite:userDef|script|{doGlide}|*|*|literal:userDef,5
"{script}|gotoXY|*|*|*",3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|hide|*|*,2
"{doWait}|literal:userDef",15
snapshot|stage:userDef|{sprite:userDef}|script|script|*,3
sprite:userDef|{script}|doWait|doGlide|doWait,15
"{doGlide}|literal:userDef|literal:userDef",24
sprite:userDef|script|{doWait}|literal:userDef,11
"{doWait}|*|literal:userDef|*|*",15
"{doGlide}|literal:userDef|literal:userDef",19
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doWait|doGlide,1
doForever|script|{doRepeat}|*|literal:userDef,1
"{doGlide}|literal:userDef|literal:userDef",14
sprite:userDef|{script}|evaluateCustomBlock:userDef|hide,1
"{doWait}|*|*|*|literal:userDef",13
snapshot|stage:userDef|{sprite:userDef}|*|*|script,6
stage:userDef|sprite:userDef|{script}|doGlide|doWait,16
script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,12
script|{setHeading}|literal:userDef|*|*|*,4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*,8
"{gotoXY}|*|*|literal:userDef|literal:userDef",2
"{doGlide}|literal:userDef|literal:userDef",9
script|doRepeat|{script}|*|*|*|doIf,1
"{stage:userDef}|sprite:userDef|sprite:userDef",5
sprite:userDef|{script}|doGlide|doWait|doGlide|doWait,1
"{doGlide}|literal:userDef|literal:userDef",4
snapshot|stage:userDef|{sprite:userDef}|*|script,5
"{script}|forward|*|*",4
"{script}|show",4
script|{gotoXY}|*|literal:userDef|literal:userDef|*,5
"{script}|hide",2
sprite:userDef|script|{doWait}|*|*|*|literal:userDef,9
script|{gotoXY}|*|*|literal:userDef|literal:userDef,4
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef|*,4
"{setHeading}|literal:userDef",1
sprite:userDef|script|{forward}|*|literal:userDef,1
sprite:userDef|script|{doGlide}|literal:userDef,11
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,3
script|{doWait}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|show|gotoXY,5
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*,4
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide,13
"{doWait}|*|*|literal:userDef|*",6
stage:userDef|{sprite:userDef}|script,16
"{doGlide}|literal:userDef|*|*",9
"{script}|doGlide",6
"{sprite:userDef}|*|*|*|script",6
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,10
sprite:userDef|{script}|doGlide|doWait,6
"{doIf}|script",1
script|{doGlide}|literal:userDef|*,5
script|{doGlide}|literal:userDef|literal:userDef|*|*,1
sprite:userDef|{script}|setHeading,3
sprite:userDef|script|{doWait}|literal:userDef|*,17
sprite:userDef|{script}|gotoXY|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,3
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,4
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{forward}|literal:userDef",4
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,1
script|{setHeading}|*|literal:userDef,1
script|doIf|{script}|*|gotoXY|*,1
"{script}|*|receiveKey|setHeading",3
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|literal:userDef,8
sprite:userDef|{script}|doWait|doGlide|doWait|doGlide,2
sprite:userDef|script|{doWait}|literal:userDef|*|*,6
"{doGlide}|literal:userDef",15
script|{doGlide}|literal:userDef|literal:userDef|*|*,3
"{doWait}|*|literal:userDef",14
sprite:userDef|{script}|*|*|receiveKey,3
sprite:userDef|script|{doSayFor}|literal:userDef,1
"{stage:userDef}|sprite:userDef",1
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|{doWait}|literal:userDef|*|*|*,15
"{forward}|literal:userDef|*|*",1
"{doWait}|*|literal:userDef",9
"{gotoXY}|literal:userDef",12
"{script}|doGlide|doWait",11
"{script}|doSayFor",1
"{script}|doWait|doGlide|doWait",1
"{sprite:userDef}|script|*|*",2
"{script}|doGlide|doWait|*",3
script|{forward}|*|literal:userDef,4
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,5
"{script}|doGlide|doWait",16
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide,15
script|doIf|{script}|gotoXY,1
"{doWait}|*|*|*|literal:userDef",7
"{customBlock:userDef}|*|script|*|*",1
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doWait}|*|literal:userDef|*,11
sprite:userDef|script|{doWait}|literal:userDef|*|*|*,10
"{script}|*|receiveGo",1
"{doGlide}|*|literal:userDef|literal:userDef|literal:userDef",9
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|show|gotoXY,3
stage:userDef|sprite:userDef|{script}|*|receiveKey|setHeading|forward,2
stage:userDef|{sprite:userDef}|*|*|script|script,1
sprite:userDef|script|{forward}|*|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|gotoXY|doGlide|doWait,3
"*|snapshot|{varDec:userDef}|*|*",1
stage:userDef|sprite:userDef|{script}|doGlide,12
script|{receiveKey}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,7
"{script}|doGlide|doWait",1
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
script|{doWait}|*|*|*|literal:userDef,5
script|{doGlide}|*|literal:userDef|literal:userDef,9
"{receiveKey}|*|*|*|literal:userDef",2
script|{doGlide}|*|*|literal:userDef,16
script|{setHeading}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|hide|*,2
"{gotoXY}|*|*|*|literal:userDef",3
"{setHeading}|*|literal:userDef|*",1
"{receiveKey}|literal:userDef|*",3
"{script}|*",1
"{script}|doGlide|doWait",6
stage:userDef|sprite:userDef|{script}|hide,1
stage:userDef|sprite:userDef|{script}|doWait|*,1
"{script}|doRepeat",1
sprite:userDef|{script}|doWait|doGlide|doWait,2
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,6
"{script}|doWait|doGlide",15
sprite:userDef|script|{doWait}|literal:userDef,16
"{sprite:userDef}|script|*",2
script|{gotoXY}|literal:userDef|*|*|*,3
"{doGlide}|literal:userDef",43
sprite:userDef|script|{doGlide}|literal:userDef,21
"{varDec:userDef}|*",1
"{doWait}|*|literal:userDef|*",4
"{customBlock:userDef}|*|*|script|*",1
sprite:userDef|{script}|*|receiveKey,2
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,3
script|{receiveKey}|*|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|*|script,3
sprite:userDef|script|{doWait}|*|literal:userDef|*|*,8
"{gotoXY}|*|*|*|literal:userDef",6
doRepeat|{script}|doIf|*,1
script|{doGlide}|literal:userDef|*|*|*,18
script|{doGlide}|literal:userDef|literal:userDef,5
"{doWait}|*|*|literal:userDef|*",3
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef",1
"{script}|*|*|receiveKey|setHeading",3
"{show}|*|*|*|*",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
"{script}|show|gotoXY|doGlide|doWait",3
"{script}|show",5
stage:userDef|sprite:userDef|{script}|show|gotoXY,2
sprite:userDef|{script}|doGlide|doWait,11
sprite:userDef|script|{doWait}|*|literal:userDef|*,2
sprite:userDef|{script}|receiveKey|setHeading|forward|*,3
"{sprite:userDef}|script|script|*",4
"{script}|hide",3
"*|snapshot|{stage:userDef}|script",1
stage:userDef|sprite:userDef|{script}|doGlide,17
"{stage:userDef}|*|script|sprite:userDef",1
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef,33
"{doGlide}|*|*|literal:userDef|literal:userDef",1
sprite:userDef|script|{doGlide}|literal:userDef|*|*|*,16
"{doGlide}|literal:userDef|*|*",14
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
sprite:userDef|script|{setHeading}|literal:userDef|*|*,2
"{sprite:userDef}|*|*|*|script",3
sprite:userDef|{script}|*|receiveGo|hide|*,2
"{gotoXY}|*|literal:userDef|literal:userDef|*",7
"{script}|doWait|doGlide",5
sprite:userDef|script|{doGlide}|literal:userDef|literal:userDef|*|*,7
sprite:userDef|{script}|hide|*|*|*,2
sprite:userDef|{script}|doGlide|doWait|doGlide,7
"{forward}|*|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|doWait,1
stage:userDef|sprite:userDef|{script}|doGlide|doWait|doGlide|doWait,2
"{doGlide}|*|*|literal:userDef",11
"{script}|doWait|doGlide",10
stage:userDef|sprite:userDef|{script}|doWait|doGlide,4
script|doForever|{script}|*|doRepeat|*|*,1
sprite:userDef|{script}|gotoXY|doGlide|doWait,3
"{doRepeat}|script|*",1
"{script}|*|evaluateCustomBlock:userDef|show",2
sprite:userDef|script|{forward}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|doWait|doGlide,14
script|{doWait}|literal:userDef,11
sprite:userDef|{script}|receiveKey|setHeading|forward,4
