PQGram,Count
"{changeYPosition}|*|literal:userDef",2
script|{hide}|*|*,1
"{sprite:userDef}|*|*|script",10
doUntil|script|{changeYPosition}|*|reportDifference|*,1
"{script}|*|*|receiveGo|doForever",2
"{receiveMessage}|*|literal:userDef|*",32
sprite:userDef|script|{doIf}|*|*|*|reportEquals,5
"{doSwitchToCostume}|literal:userDef",21
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|doForever,3
script|{doWait}|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,37
script|{setEffect}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|show,1
sprite:userDef|{script}|doSetVar|doForever|*,3
"{doSetVar}|literal:userDef|*|*|*",22
doForever|script|{doWait}|*|*|literal:userDef,15
stage:userDef|sprite:userDef|{script}|*|receiveGo,6
script|{receiveMessage}|*|literal:userDef|*|*,28
"{script}|receiveGo|doForever",1
"{doSetVar}|literal:userDef|*|*",24
"{receiveMessage}|literal:userDef",15
doIf|script|{gotoXY}|*|literal:userDef,7
stage:userDef|sprite:userDef|{script}|*|receiveGo,3
"{receiveMessage}|*|*|literal:userDef",23
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",4
"{script}|*|show|*",1
"{script}|receiveGo|hide|doBroadcast",1
"{script}|hide|*|*",7
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doBroadcast|show,1
script|{receiveMessage}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doRepeat|*,1
doIfElse|{script}|*|setScale,4
sprite:userDef|script|{doForever}|*|*|script|*,15
"{reportTouchingObject}|*|literal:userDef|*",2
"{script}|doIfElse",8
doIf|{script}|hide,3
script|{doForever}|script|*|*,15
script|doPlaySoundUntilDone|{literal:userDef}|*|*,1
doIf|script|{gotoXY}|*|literal:userDef|literal:userDef|*,7
stage:userDef|sprite:userDef|{varDec:userDef}|*,1
doForever|{script}|doIf,6
doIfElse|script|{forward}|literal:userDef|*|*,5
sprite:userDef|script|{doForever}|script,3
doForever|{script}|doSwitchToCostume,4
doForever|script|{doWait}|literal:userDef|*,14
sprite:userDef|script|{setHeading}|*|*|literal:userDef|*,2
script|doIf|{script}|doSetVar|gotoXY|bounceOffEdge|*,1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,6
"{doSwitchToCostume}|literal:userDef",20
sprite:userDef|script|{doBroadcast}|literal:userDef,1
"{gotoXY}|literal:userDef|*|*|*",7
"{doSwitchToCostume}|*|*|*|literal:userDef",23
"{reportRandom}|literal:userDef",7
doForever|script|{doSwitchToCostume}|*|*|*|literal:userDef,2
doForever|{script}|doWait|doSwitchToCostume,3
"{setScale}|*|literal:userDef|*|*",9
"{doUntil}|reportAnd",2
script|{doRepeat}|script|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",2
doIfElse|{script}|*|goToLayer|setScale|*,2
doForever|{script}|doIf|bounceOffEdge|doIf,2
doForever|{script}|bounceOffEdge,8
"{snapshot}|varDec:userDef|varDec:userDef",4
script|{receiveMessage}|*|*|literal:userDef|*,33
"{doWait}|literal:userDef|*",17
"{reportTouchingObject}|*|*|*|literal:userDef",10
"{receiveMessage}|literal:userDef|*|*|*",31
sprite:userDef|script|{receiveMessage}|literal:userDef|*,4
"{script}|show|doUntil|doSetVar|doBroadcast",3
"{doSetVar}|*|*|varMenu:userDef",8
sprite:userDef|script|{doWait}|*|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,3
"{doSetVar}|*|*|*|varMenu:userDef",7
script|doForever|{script}|*|doGotoObject|bounceOffEdge|doWaitUntil,1
script|{gotoXY}|literal:userDef,11
"{doForever}|*|script|*",10
"{script}|doSwitchToCostume",21
"{receiveMessage}|literal:userDef|*|*",21
script|doForever|{script}|*|*|*|doPlaySoundUntilDone,1
"*|snapshot|{stage:userDef}|script|script|script",2
"{reportAnd}|*|*|reportMouseDown",2
doForever|script|{doWait}|*|*|*|literal:userDef,4
doUntil|{reportAnd}|*|*|*|reportMouseDown,1
doUntil|script|{doIfElse}|script|*,1
"{script}|setScale|*|*",5
script|{gotoXY}|*|literal:userDef|literal:userDef,5
"{script}|*|*|receiveGo",6
script|{doUntil}|reportAnd|script|*,3
script|doIf|{script}|*|doSetVar|doSetVar|gotoXY,1
script|doIf|{script}|removeClone|*,1
"{doIf}|*|*|reportKeyPressed",3
doIf|script|{playSound}|*|literal:userDef,1
"{goToLayer}|*|literal:userDef|*",1
script|{doBroadcast}|literal:userDef,6
doForever|{script}|doChangeVar|*|*|*,2
doIf|script|{changeYPosition}|*|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|script|script,1
"{script}|*|*|receiveGo|doForever",5
sprite:userDef|script|{doStopThis}|literal:userDef,1
"{doRepeat}|*|*|literal:userDef",2
doIf|{script}|*|*|doSetVar|doSetVar,2
script|{gotoXY}|literal:userDef|*,16
"{doSetVar}|*|*|*|varMenu:userDef",10
script|{gotoXY}|*|*|literal:userDef,9
"{gotoXY}|literal:userDef",13
"{changeXPosition}|*|*|literal:userDef|*",1
script|{doWait}|*|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,28
doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,8
doIf|{reportTouchingObject}|literal:userDef|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,1
doUntil|{script}|doIf|*|*|*,1
"{script}|*|goToLayer|setScale|*",4
doForever|script|{doChangeVar}|varMenu:userDef|literal:userDef|*,3
doForever|{script}|*|*|doWearNextCostume|doWait,5
"{gotoXY}|literal:userDef|literal:userDef",9
"{sprite:userDef}|script",21
sprite:userDef|{script}|hide,2
"{script}|doBroadcast|doBroadcast|hide|*",3
doIf|{reportKeyPressed}|*|literal:userDef|*|*,3
script|{gotoXY}|*|literal:userDef|literal:userDef,2
"{script}|doSwitchToCostume|*",5
doForever|script|{doWait}|literal:userDef,3
"{script}|hide|*",4
doIf|script|{gotoXY}|*|literal:userDef,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage,12
"{script}|*|doSwitchToCostume|setHeading",2
sprite:userDef|script|{doIf}|script,3
"{receiveMessage}|literal:userDef",16
"{setXPosition}|*|*|*|reportMouseX",1
"{reportRandom}|*|*|literal:userDef",1
script|{doGotoObject}|literal:userDef|*|*|*,2
stage:userDef|{sprite:userDef}|script|script,6
doIf|script|{setHeading}|literal:userDef|*|*|*,1
script|{doWait}|literal:userDef|*|*|*,17
"{script}|setEffect|*|*|*",2
doGotoObject|{literal:userDef}|*|*,1
doIf|script|{doSetVar}|*|*|*|varMenu:userDef,14
doForever|{script}|doWait|*,4
doIf|script|{doBroadcast}|*|literal:userDef|*|*,6
sprite:userDef|{script}|receiveMessage|doSwitchToCostume,6
"{forward}|*|literal:userDef",5
sprite:userDef|script|{setHeading}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doSetVar|show,2
script|doIf|{script}|doBroadcast|hide,1
"{doForever}|*|*|script",17
sprite:userDef|script|{receiveMessage}|literal:userDef,6
sprite:userDef|{script}|doForever,8
sprite:userDef|script|{doIf}|reportEquals|script,2
script|doIf|{script}|doBroadcast|hide|*,4
"{gotoXY}|literal:userDef|*|*",2
"{doSwitchToCostume}|literal:userDef",19
script|{doShowVar}|*|*|varMenu:userDef,1
script|setScale|{literal:userDef}|*|*,1
doIf|{reportEquals}|var:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,2
sprite:userDef|{script}|show|gotoXY|setHeading,1
"{snapshot}|stage:userDef",1
doUntil|script|{doIfElse}|*|reportTouchingObject,1
doIf|script|{doSetVar}|literal:userDef|*|*|*,11
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,9
"{doIfElse}|script",14
sprite:userDef|script|{doForever}|script|*|*|*,8
script|{doSetVar}|varMenu:userDef,14
"{gotoXY}|literal:userDef|*|*|*",10
"{gotoXY}|literal:userDef|*",4
script|{doChangeVar}|literal:userDef|*,3
script|{doSwitchToCostume}|*|literal:userDef,27
sprite:userDef|script|{doForever}|*|script|*|*,17
sprite:userDef|script|{doForever}|*|*|script,10
"{script}|*|*|*|goToLayer",4
stage:userDef|sprite:userDef|{script}|*|*|show,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,6
script|{doSetVar}|*|varMenu:userDef,16
"{doRepeat}|literal:userDef|script|*",2
"{receiveMessage}|literal:userDef",17
"{changeXPosition}|*|literal:userDef",1
"{script}|doIfElse",5
doForever|{script}|doFaceTowards,1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,17
snapshot|stage:userDef|{sprite:userDef}|*|*|script|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,8
"{goToLayer}|*|literal:userDef",3
"{doSetVar}|varMenu:userDef|literal:userDef",8
"{reportAnd}|reportMouseDown|reportTouchingObject|*|*",2
script|{goToLayer}|*|literal:userDef|*,4
script|createClone|{literal:userDef}|*|*|*|*,1
doForever|script|{doRepeat}|script,1
stage:userDef|{sprite:userDef}|*|*|*|script,2
script|{doShowVar}|varMenu:userDef|*|*|*,1
sprite:userDef|{script}|*|receiveMessage|doIf,3
script|{doForever}|script|*|*,21
"{snapshot}|stage:userDef|varDec:userDef",1
changeYPosition|reportDifference|{literal:userDef}|*|*|*,1
script|{receiveMessage}|*|literal:userDef|*,10
script|{doSwitchToCostume}|*|*|*|literal:userDef,19
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever,2
doUntil|script|{changeYPosition}|reportDifference|*|*,1
script|{doSetVar}|literal:userDef|*|*|*,7
"{setHeading}|*|*|*|literal:userDef",2
"{script}|*|*|receiveMessage",26
"*|*|{snapshot}|varDec:userDef",2
"{script}|doWait|*",8
sprite:userDef|{script}|show,2
script|{gotoXY}|*|*|literal:userDef,12
script|{setHeading}|*|literal:userDef,6
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,7
"{snapshot}|*|*|stage:userDef|varDec:userDef",1
sprite:userDef|script|{doForever}|script|*|*,13
script|doIf|{script}|doSetVar|doSetVar|gotoXY|setHeading,1
doIf|{script}|doBroadcast|hide|*,4
script|{doChangeVar}|varMenu:userDef,6
doForever|{script}|createClone|*|*,1
"{receiveMessage}|*|literal:userDef|*",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,30
"{setXPosition}|*|reportMouseX",2
"{doIf}|*|reportTouchingObject|script|*",6
"{script}|*|receiveMessage|hide",3
"{script}|receiveMessage|*|*",1
"{script}|*|forward|*|*",1
"{playSound}|*|*|*|literal:userDef",3
"{reportKeyPressed}|literal:userDef|*|*|*",3
doUntil|{reportAnd}|reportMouseDown|reportTouchingObject|*,2
script|doIf|{script}|show|doUntil|doSetVar,1
"{reportDifference}|*|*|*|literal:userDef",1
"{script}|*|receiveMessage|doIf|*",4
"{doForever}|*|*|*|script",9
sprite:userDef|script|{receiveMessage}|literal:userDef|*,7
sprite:userDef|{script}|setScale|doForever,1
"{doForever}|script|*|*|*",2
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,3
sprite:userDef|{script}|receiveGo,5
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*,5
script|{gotoXY}|*|literal:userDef,7
doForever|script|{doWait}|*|literal:userDef|*|*,18
sprite:userDef|{script}|*|clearEffects|*,1
doIf|script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|*|script|*,2
"{doUntil}|*|*|reportAnd",4
"{script}|doSwitchToCostume|doWait",3
doGotoObject|{literal:userDef}|*|*|*|*,1
"{script}|doForever|*",19
"{doWait}|*|*|*|literal:userDef",13
"{doSetVar}|*|*|*|varMenu:userDef",13
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,8
doForever|script|{doSwitchToCostume}|literal:userDef|*|*,10
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,1
"{sprite:userDef}|script",20
sprite:userDef|{script}|*|receiveMessage,5
script|{setEffect}|literal:userDef|*,1
"{script}|*|receiveGo|gotoXY",1
sprite:userDef|{script}|receiveMessage|doSwitchToCostume|doGotoObject|doWait,1
"{script}|*|*|changeYPosition|*",1
script|doBroadcast|{literal:userDef}|*|*,1
script|{receiveMessage}|*|literal:userDef,31
"{stage:userDef}|sprite:userDef|sprite:userDef",5
"{receiveMessage}|*|literal:userDef",12
doForever|{script}|doWait|*|*,2
doIfElse|{reportKeyPressed}|literal:userDef,4
"{script}|show",4
"{script}|hide",2
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef|*,6
sprite:userDef|{script}|receiveMessage,18
doIf|reportEquals|{var:userDef}|*,1
"{receiveInteraction}|*|literal:userDef",1
script|{doSetVar}|*|*|*|varMenu:userDef,12
doIf|{script}|*|*|changeXPosition,1
"{receiveMessage}|*|literal:userDef",32
doIf|script|{doBroadcast}|*|literal:userDef|*,7
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,13
"{reportAnd}|*|*|reportMouseDown|reportTouchingObject",3
"{script}|doSwitchToCostume",24
doIfElse|{script}|*|*|*|setScale,4
doForever|script|{doFaceTowards}|*|*|literal:userDef,1
doForever|script|{doWait}|literal:userDef,14
stage:userDef|sprite:userDef|{script}|receiveMessage,25
sprite:userDef|{script}|doForever|*,20
"*|snapshot|{stage:userDef}|*|*|script|script",1
"{script}|doSwitchToCostume|doWait|doSwitchToCostume",2
doSwitchToCostume|{reportRandom}|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo,12
doIfElse|{script}|*|*|setScale,1
script|doForever|{script}|doIf,1
"{reportKeyPressed}|literal:userDef|*|*|*",6
"{gotoXY}|*|reportRandom",2
"{script}|*|*|doGotoObject",1
sprite:userDef|{script}|show|setScale|doForever,1
stage:userDef|{sprite:userDef}|script,21
"{receiveMessage}|literal:userDef",18
script|{doSwitchToCostume}|*|*|*|literal:userDef,1
"{doWait}|*|literal:userDef",24
stage:userDef|script|{doSwitchToCostume}|literal:userDef|*|*,3
"{doBroadcast}|*|literal:userDef",7
script|{doIfElse}|reportTouchingObject|script|script,2
"{script}|doSwitchToCostume",23
"{script}|*|doSwitchToCostume|doWait",2
"{doSetVar}|literal:userDef|*",3
"{doIfElse}|script",15
script|{doIf}|*|*|reportEquals,3
"{turn}|*|*|*|reportRandom",1
sprite:userDef|script|{setEffect}|literal:userDef,5
sprite:userDef|script|{doSwitchToCostume}|literal:userDef|*|*|*,8
doIf|{script}|doWait|doSetVar|*,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,13
"{doSwitchToCostume}|literal:userDef|*|*|*",8
script|{doIf}|script|*,13
script|{forward}|*|*|*|literal:userDef,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,2
script|doIf|{script}|doWait|*,1
doIf|{script}|doBroadcast|hide|*,1
"{script}|*|doIfElse|*|*",3
"{gotoXY}|literal:userDef",12
"{doIfElse}|*|reportKeyPressed|script|script",2
doForever|script|{doGotoObject}|literal:userDef|*|*|*,1
doIfElse|{script}|*|doSwitchToCostume,1
script|{setScale}|literal:userDef,8
"{doForever}|*|*|*|script",3
"{script}|*|*|setScale",3
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|{doIf}|script,7
stage:userDef|{sprite:userDef}|script,41
script|{doIf}|reportKeyPressed|script|*,1
"{script}|doSetVar|doHideVar|hide|doWait",1
"{script}|setXPosition|bounceOffEdge",2
stage:userDef|{script}|receiveMessage|doSwitchToCostume|*,3
"{doWait}|*|*|*|literal:userDef",7
"{reportTouchingObject}|*|literal:userDef",1
"{doWait}|*|literal:userDef",4
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,7
doIf|script|{doBroadcast}|literal:userDef|*|*,2
doForever|{script}|createClone|*,1
"{script}|setEffect|*",1
"{script}|doIfElse",6
"{script}|*|receiveMessage|doForever",1
"{doSwitchToCostume}|literal:userDef",18
stage:userDef|sprite:userDef|{script}|*|receiveMessage,3
script|{doIfElse}|reportKeyPressed,1
stage:userDef|script|{receiveMessage}|*|*|literal:userDef,2
script|{setScale}|*|*|*|literal:userDef,10
script|{doSwitchToCostume}|literal:userDef|*|*,6
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,2
doIf|{script}|changeYPosition,2
"{script}|*|*|clearEffects",1
sprite:userDef|script|{doBroadcast}|*|*|*|literal:userDef,2
playSound|{literal:userDef}|*|*|*,1
sprite:userDef|script|{setEffect}|*|literal:userDef,3
doForever|script|{doIf}|script|*|*|*,4
"{changeScale}|*|literal:userDef|*|*",2
doIf|script|{gotoXY}|literal:userDef|literal:userDef,6
script|doForever|{script}|*|doWearNextCostume,4
"{script}|doChangeVar|doChangeVar|*",2
"{script}|*|receiveOnClone",1
"{script}|*|receiveMessage|doIf|*",1
"{script}|doSetVar|show|doForever|*",1
script|doUntil|{reportAnd}|reportTouchingObject|*,1
doIfElse|{reportKeyPressed}|*|*|*|literal:userDef,3
"{script}|*|*|setEffect",1
doUntil|script|{doIfElse}|*|*|*|reportTouchingObject,2
script|{doSwitchToCostume}|literal:userDef,18
doUntil|{reportAnd}|reportMouseDown|reportTouchingObject,4
"{doSwitchToCostume}|*|literal:userDef",24
script|doForever|{script}|*|doWearNextCostume,1
doIf|script|{gotoXY}|literal:userDef|literal:userDef,3
"{forward}|literal:userDef|*|*",6
stage:userDef|sprite:userDef|{script}|setEffect|*|*|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*,18
doIf|script|{doWait}|var:userDef|*|*|*,1
"{doWait}|*|literal:userDef|*",4
script|{gotoXY}|*|literal:userDef|literal:userDef,11
stage:userDef|sprite:userDef|{script}|receiveMessage|hide,4
"{reportKeyPressed}|literal:userDef|*",7
"{setScale}|*|literal:userDef|*|*",3
snapshot|stage:userDef|{sprite:userDef}|script,17
"{setScale}|*|literal:userDef|*",8
stage:userDef|sprite:userDef|{script}|doForever,4
"{script}|bounceOffEdge|*|*|*",2
"{reportRandom}|literal:userDef",8
"{script}|doWait|doSwitchToCostume|doWait",7
"{doUntil}|reportAnd",1
script|{doIf}|reportTouchingObject|script,4
stage:userDef|sprite:userDef|{script}|*|receiveGo,9
doIfElse|{reportTouchingObject}|*|*|*|literal:userDef,2
script|{doSwitchToCostume}|literal:userDef|*,5
"{doForever}|script|*|*",4
"{script}|doForever|*|*",6
"{script}|*|receiveMessage|doForever|*",1
script|doIfElse|{reportTouchingObject}|literal:userDef,1
"{doSwitchToCostume}|*|literal:userDef",4
script|{doSwitchToCostume}|literal:userDef|*|*,3
"{show}|*|*|*|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,23
"{setEffect}|var:userDef|*|*|*",1
script|doIf|{script}|*|gotoXY,3
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
snapshot|stage:userDef|{script}|*|*|receiveMessage|doSwitchToCostume,1
"{script}|show",5
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,1
stage:userDef|sprite:userDef|{script}|doIf|*|*,5
script|{doSetVar}|literal:userDef|*|*|*,25
"{setHeading}|*|literal:userDef|*",6
"{script}|hide",3
doUntil|reportAnd|{reportTouchingObject}|*|literal:userDef|*|*,3
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,21
doIf|{script}|doSetVar|doSetVar|doWait|doSetVar,1
script|{doBroadcast}|*|literal:userDef|*|*,9
sprite:userDef|script|{doStopThis}|*|literal:userDef,3
stage:userDef|{sprite:userDef}|*|script|*,1
"*|snapshot|{stage:userDef}|script",1
doForever|{script}|doWaitUntil|playSound|doChangeVar,1
script|{doForever}|script|*,2
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,2
script|{doSetVar}|literal:userDef,20
"{script}|doSetVar|doGotoObject|doWait|*",1
sprite:userDef|{script}|*|*|*|receiveGo,5
"{doSetVar}|*|varMenu:userDef|literal:userDef",9
script|{receiveMessage}|literal:userDef|*,9
"{script}|*|receiveMessage",4
script|{doIf}|script|*|*|*,7
sprite:userDef|{script}|*|receiveGo|goToLayer,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,1
"{script}|*|forward|doIf|bounceOffEdge",1
sprite:userDef|{script}|*|*|receiveMessage|doBroadcast,1
script|{doUntil}|*|*|reportTouchingObject|script,1
"{doSwitchToCostume}|*|literal:userDef|*",17
sprite:userDef|script|{receiveMessage}|literal:userDef|*,10
doUntil|script|{doIfElse}|*|*|reportTouchingObject,4
"{doSwitchToCostume}|literal:userDef|*|*|*",5
"{doSwitchToCostume}|literal:userDef|*|*",15
script|{receiveMessage}|literal:userDef|*|*|*,25
"{doSetVar}|literal:userDef|*",23
"{sprite:userDef}|script",19
stage:userDef|{sprite:userDef}|script|script,37
"{script}|receiveMessage|show|setScale",1
stage:userDef|sprite:userDef|{script}|changeScale|*|*|*,2
"{doForever}|script|*|*|*",5
doForever|script|{doChangeVar}|*|*|*|varMenu:userDef,3
"{doSetVar}|*|*|*|varMenu:userDef",16
script|doFaceTowards|{literal:userDef}|*|*|*,1
snapshot|stage:userDef|{script}|receiveMessage,1
sprite:userDef|{script}|show|setScale,2
script|doIf|{script}|setHeading|doSetVar|doSetVar,1
script|{doGotoObject}|*|*|literal:userDef,2
script|doForever|{script}|doWait|doChangeVar|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,18
script|{doSetVar}|*|*|*|varMenu:userDef,7
"{reportTouchingObject}|*|*|literal:userDef|*",16
"{script}|doSwitchToCostume|doWait|*",3
"{receiveMessage}|*|literal:userDef",19
script|{doIf}|reportEquals|script|*,2
doForever|{script}|setEffect|*|*|*,1
"{gotoXY}|literal:userDef",18
"{doSwitchToCostume}|*|*|literal:userDef",17
"{script}|receiveMessage|hide|*|*",5
sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume,8
"{sprite:userDef}|*|*|script|script",8
script|{doIf}|*|reportTouchingObject,4
snapshot|{stage:userDef}|script|script,2
script|{doWait}|literal:userDef,21
stage:userDef|sprite:userDef|{script}|setScale,2
sprite:userDef|script|{doSetVar}|literal:userDef|*|*,8
doIf|script|{doSetVar}|*|varMenu:userDef|literal:userDef,8
script|{goToLayer}|literal:userDef|*,1
