name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.18: [reportDifference, {var:userDef}, *]",62,0.17777777777777778,0.1574074074074074,-1.0,-1.0,-1.0
"0.22: [reportQuotient, {var:userDef}, *]",63,0.2222222222222222,0.15123456790123457,-1.0,-1.0,-1.0
"0.16: [reportStringSize, {var:userDef}, *]",64,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.47: [reportLessThan, {var:userDef}, *]",65,0.4666666666666667,0.43209876543209874,-1.0,-1.0,-1.0
"0.18: [reportLetter, {var:userDef}, *]",66,0.17777777777777778,0,-1.0,-1.0,-1.0
"0.31: [reportProduct, {var:userDef}, *]",67,0.3111111111111111,0.2962962962962963,-1.0,-1.0,-1.0
"0.13: [reportLessThan, {xPosition}, *]",68,0.13333333333333333,0.20679012345679013,-1.0,-1.0,-1.0
"0.13: [reportDifference, {xPosition}, *]",69,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.18: [reportLessThan, {yPosition}, *]",70,0.17777777777777778,0.20987654320987653,-1.0,-1.0,-1.0
"0.20: [sprite:userDef, script, {clearEffects}, *]",71,0.2,0.1574074074074074,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, script, {doResetTimer}, *]",72,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [doForever, script, {doWearNextCostume}, *]",73,0.13333333333333333,0.13580246913580246,-1.0,-1.0,-1.0
"0.11: [doRepeat, script, {doWearNextCostume}, *]",74,0.1111111111111111,0.2191358024691358,-1.0,-1.0,-1.0
"0.33: [sprite:userDef, script, {evaluateCustomBlock:userDef}, *]",75,0.3333333333333333,0.3950617283950617,-1.0,-1.0,-1.0
"0.11: [doRepeat, script, {evaluateCustomBlock:userDef}, *]",76,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.16: [doIf, script, {evaluateCustomBlock:userDef}, *]",77,0.15555555555555556,0.10493827160493827,-1.0,-1.0,-1.0
"0.11: [doWarp, script, {evaluateCustomBlock:userDef}, *]",78,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [doIfElse, script, {evaluateCustomBlock:userDef}, *]",79,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.13: [doForever, script, {evaluateCustomBlock:userDef}, *]",80,0.13333333333333333,0.10802469135802469,-1.0,-1.0,-1.0
"0.71: [sprite:userDef, script, {hide}, *]",81,0.7111111111111111,0.7376543209876543,-1.0,-1.0,-1.0
"0.33: [doIf, script, {hide}, *]",82,0.3333333333333333,0.36419753086419754,-1.0,-1.0,-1.0
"0.24: [doIfElse, script, {hide}, *]",83,0.24444444444444444,0.16049382716049382,-1.0,-1.0,-1.0
"0.29: [script, doTellTo, {list}, *]",84,0.28888888888888886,0.4166666666666667,-1.0,-1.0,-1.0
"0.29: [doTellTo, reifyScript, {list}, *]",85,0.28888888888888886,0.4166666666666667,-1.0,-1.0,-1.0
"0.29: [script, doTellTo, {literal:Stage}, *]",86,0.28888888888888886,0.4166666666666667,-1.0,-1.0,-1.0
"0.13: [reportLessThan, reportMonadic, {literal:abs}, *]",87,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.36: [script, doStopThis, {literal:all}, *]",88,0.35555555555555557,0.2716049382716049,-1.0,-1.0,-1.0
"0.16: [script, doDeleteFromList, {literal:all}, *]",89,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.20: [script, goToLayer, {literal:back}, *]",90,0.2,0.20987654320987653,-1.0,-1.0,-1.0
"0.40: [script, goToLayer, {literal:front}, *]",91,0.4,0.42901234567901236,-1.0,-1.0,-1.0
"0.36: [script, setEffect, {literal:ghost}, *]",92,0.35555555555555557,0.3117283950617284,-1.0,-1.0,-1.0
"0.36: [script, changeEffect, {literal:ghost}, *]",93,0.35555555555555557,0.2808641975308642,-1.0,-1.0,-1.0
"0.24: [doIfElse, reportTouchingObject, {literal:mouse-pointer}, *]",94,0.24444444444444444,0.12654320987654322,-1.0,-1.0,-1.0
"0.44: [script, doGotoObject, {literal:mouse-pointer}, *]",95,0.4444444444444444,0,-1.0,-1.0,-1.0
"0.13: [reportNot, reportTouchingObject, {literal:mouse-pointer}, *]",96,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [reportAnd, reportTouchingObject, {literal:mouse-pointer}, *]",97,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.53: [script, createClone, {literal:myself}, *]",98,0.5333333333333333,0.3271604938271605,-1.0,-1.0,-1.0
"0.13: [script, doStopThis, {literal:other scripts in sprite}, *]",99,0.13333333333333333,0.25925925925925924,-1.0,-1.0,-1.0
"0.38: [script, receiveInteraction, {literal:pressed}, *]",100,0.37777777777777777,0.3611111111111111,-1.0,-1.0,-1.0
"0.16: [script, doGotoObject, {literal:random position}, *]",101,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.16: [reportProduct, reportMonadic, {literal:sin}, *]",102,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.22: [script, receiveKey, {literal:space}, *]",103,0.2222222222222222,0.21296296296296297,-1.0,-1.0,-1.0
"0.13: [script, doStopThis, {literal:this script}, *]",104,0.13333333333333333,0.22530864197530864,-1.0,-1.0,-1.0
"0.18: [script, setYPosition, {literal:userDef}, *]",105,0.17777777777777778,0.13271604938271606,-1.0,-1.0,-1.0
"0.20: [doWaitUntil, reportLessThan, {literal:userDef}, *]",106,0.2,0,-1.0,-1.0,-1.0
"0.18: [doWaitUntil, reportEquals, {literal:userDef}, *]",107,0.17777777777777778,0.1388888888888889,-1.0,-1.0,-1.0
"0.11: [reportSum, reportDifference, {literal:userDef}, *]",108,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [script, doAddToList, {literal:userDef}, *]",109,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.18: [script, doGotoObject, {literal:userDef}, *]",110,0.17777777777777778,0.21296296296296297,-1.0,-1.0,-1.0
"0.47: [script, setScale, {literal:userDef}, *]",111,0.4666666666666667,0.4845679012345679,-1.0,-1.0,-1.0
"0.16: [script, turnLeft, {literal:userDef}, *]",112,0.15555555555555556,0.14506172839506173,-1.0,-1.0,-1.0
"0.47: [script, doPlaySoundUntilDone, {literal:userDef}, *]",113,0.4666666666666667,0.5740740740740741,-1.0,-1.0,-1.0
"0.13: [script, setXPosition, {literal:userDef}, *]",114,0.13333333333333333,0.1419753086419753,-1.0,-1.0,-1.0
"0.24: [gotoXY, reportRandom, {literal:userDef}, *]",115,0.24444444444444444,0.20679012345679013,-1.0,-1.0,-1.0
"0.38: [doIf, reportEquals, {literal:userDef}, *]",116,0.37777777777777777,0.4537037037037037,-1.0,-1.0,-1.0
"0.11: [evaluateCustomBlock:userDef, reportSum, {literal:userDef}, *]",117,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doSwitchToCostume, reportRandom, {literal:userDef}, *]",118,0.1111111111111111,0.10802469135802469,-1.0,-1.0,-1.0
"0.13: [doChangeVar, reportQuotient, {literal:userDef}, *]",119,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.22: [script, doBroadcastAndWait, {literal:userDef}, *]",120,0.2222222222222222,0.16358024691358025,-1.0,-1.0,-1.0
"0.20: [reportAnd, reportEquals, {literal:userDef}, *]",121,0.2,0.20679012345679013,-1.0,-1.0,-1.0
"0.13: [gotoXY, reportSum, {literal:userDef}, *]",122,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.58: [script, playSound, {literal:userDef}, *]",123,0.5777777777777777,0.46296296296296297,-1.0,-1.0,-1.0
"0.20: [reportAnd, reportLessThan, {literal:userDef}, *]",124,0.2,0.16358024691358025,-1.0,-1.0,-1.0
"0.13: [reportLessThan, reportDifference, {literal:userDef}, *]",125,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.56: [script, doRepeat, {literal:userDef}, *]",126,0.5555555555555556,0.5524691358024691,-1.0,-1.0,-1.0
"0.24: [doIf, reportTouchingColor, {literal:userDef}, *]",127,0.24444444444444444,0.23148148148148148,-1.0,-1.0,-1.0
"0.62: [script, forward, {literal:userDef}, *]",128,0.6222222222222222,0.3549382716049383,-1.0,-1.0,-1.0
"0.27: [doIfElse, reportLessThan, {literal:userDef}, *]",129,0.26666666666666666,0.2716049382716049,-1.0,-1.0,-1.0
"0.22: [doSetVar, reportProduct, {literal:userDef}, *]",130,0.2222222222222222,0.18518518518518517,-1.0,-1.0,-1.0
"0.31: [script, doFaceTowards, {literal:userDef}, *]",131,0.3111111111111111,0.12654320987654322,-1.0,-1.0,-1.0
"0.64: [script, doSwitchToCostume, {literal:userDef}, *]",132,0.6444444444444445,0.8425925925925926,-1.0,-1.0,-1.0
"0.18: [doUntil, reportEquals, {literal:userDef}, *]",133,0.17777777777777778,0.2345679012345679,-1.0,-1.0,-1.0
"0.11: [reportProduct, reportDifference, {literal:userDef}, *]",134,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.18: [script, doSayFor, {literal:userDef}, *]",135,0.17777777777777778,0.28703703703703703,-1.0,-1.0,-1.0
"0.18: [setHeading, reportRandom, {literal:userDef}, *]",136,0.17777777777777778,0,-1.0,-1.0,-1.0
"0.11: [reportQuotient, reportDifference, {literal:userDef}, *]",137,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.82: [script, doChangeVar, {literal:userDef}, *]",138,0.8222222222222222,0.6604938271604939,-1.0,-1.0,-1.0
"0.56: [script, setHeading, {literal:userDef}, *]",139,0.5555555555555556,0.45987654320987653,-1.0,-1.0,-1.0
"0.31: [script, changeXPosition, {literal:userDef}, *]",140,0.3111111111111111,0.41975308641975306,-1.0,-1.0,-1.0
"0.13: [script, doReplaceInList, {literal:userDef}, *]",141,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.73: [script, gotoXY, {literal:userDef}, *]",142,0.7333333333333333,0.7839506172839507,-1.0,-1.0,-1.0
"0.11: [changeXPosition, reportProduct, {literal:userDef}, *]",143,0.1111111111111111,0.13580246913580246,-1.0,-1.0,-1.0
"0.56: [script, receiveMessage, {literal:userDef}, *]",144,0.5555555555555556,0.6358024691358025,-1.0,-1.0,-1.0
"0.62: [doIf, reportTouchingObject, {literal:userDef}, *]",145,0.6222222222222222,0.4506172839506173,-1.0,-1.0,-1.0
"0.24: [script, changeScale, {literal:userDef}, *]",146,0.24444444444444444,0.2808641975308642,-1.0,-1.0,-1.0
"0.11: [doChangeVar, reportProduct, {literal:userDef}, *]",147,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doReplaceInList, reportSum, {literal:userDef}, *]",148,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.18: [reportDifference, reportProduct, {literal:userDef}, *]",149,0.17777777777777778,0,-1.0,-1.0,-1.0
"0.22: [reportSum, reportProduct, {literal:userDef}, *]",150,0.2222222222222222,0.10802469135802469,-1.0,-1.0,-1.0
"0.18: [reportOr, reportTouchingObject, {literal:userDef}, *]",151,0.17777777777777778,0.17901234567901234,-1.0,-1.0,-1.0
"0.13: [doWait, reportRandom, {literal:userDef}, *]",152,0.13333333333333333,0.1574074074074074,-1.0,-1.0,-1.0
"0.18: [doIfElse, reportTouchingObject, {literal:userDef}, *]",153,0.17777777777777778,0,-1.0,-1.0,-1.0
"0.40: [script, setEffect, {literal:userDef}, *]",154,0.4,0.3487654320987654,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportQuotient, {literal:userDef}, *]",155,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.24: [script, doGlide, {literal:userDef}, *]",156,0.24444444444444444,0.345679012345679,-1.0,-1.0,-1.0
"0.13: [script, goBack, {literal:userDef}, *]",157,0.13333333333333333,0.12654320987654322,-1.0,-1.0,-1.0
"0.24: [script, changeYPosition, {literal:userDef}, *]",158,0.24444444444444444,0.49382716049382713,-1.0,-1.0,-1.0
"0.22: [doSetVar, reportRandom, {literal:userDef}, *]",159,0.2222222222222222,0.13271604938271606,-1.0,-1.0,-1.0
"0.18: [reportEquals, reportAttributeOf, {literal:userDef}, *]",160,0.17777777777777778,0.15432098765432098,-1.0,-1.0,-1.0
"0.13: [script, doIfElse, {literal:userDef}, *]",161,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [reportListItem, reportSum, {literal:userDef}, *]",162,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.36: [doIf, reportLessThan, {literal:userDef}, *]",163,0.35555555555555557,0.3395061728395062,-1.0,-1.0,-1.0
"0.27: [script, turn, {literal:userDef}, *]",164,0.26666666666666666,0.2839506172839506,-1.0,-1.0,-1.0
"0.13: [script, setVolume, {literal:userDef}, *]",165,0.13333333333333333,0.17592592592592593,-1.0,-1.0,-1.0
"0.80: [script, doSetVar, {literal:userDef}, *]",166,0.8,0.7129629629629629,-1.0,-1.0,-1.0
"0.56: [script, doBroadcast, {literal:userDef}, *]",167,0.5555555555555556,0.6327160493827161,-1.0,-1.0,-1.0
"0.20: [reportNot, reportEquals, {literal:userDef}, *]",168,0.2,0.1419753086419753,-1.0,-1.0,-1.0
"0.22: [script, evaluateCustomBlock:userDef, {literal:userDef}, *]",169,0.2222222222222222,0.12345679012345678,-1.0,-1.0,-1.0
"0.13: [doSetVar, reportDifference, {literal:userDef}, *]",170,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.56: [script, changeEffect, {literal:userDef}, *]",171,0.5555555555555556,0.38580246913580246,-1.0,-1.0,-1.0
"0.18: [doUntil, reportLessThan, {literal:userDef}, *]",172,0.17777777777777778,0.14814814814814814,-1.0,-1.0,-1.0
"0.20: [reportOr, reportEquals, {literal:userDef}, *]",173,0.2,0.2006172839506173,-1.0,-1.0,-1.0
"0.20: [reportOr, reportLessThan, {literal:userDef}, *]",174,0.2,0.16049382716049382,-1.0,-1.0,-1.0
"0.27: [doIfElse, reportEquals, {literal:userDef}, *]",175,0.26666666666666666,0.2962962962962963,-1.0,-1.0,-1.0
"0.11: [doAddToList, reportListItem, {literal:userDef}, *]",176,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [changeYPosition, reportProduct, {literal:userDef}, *]",177,0.1111111111111111,0.12654320987654322,-1.0,-1.0,-1.0
"0.13: [script, receiveKey, {literal:userDef}, *]",178,0.13333333333333333,0.19753086419753085,-1.0,-1.0,-1.0
"0.73: [script, doWait, {literal:userDef}, *]",179,0.7333333333333333,0.7901234567901234,-1.0,-1.0,-1.0
"0.98: [sprite:userDef, script, {receiveGo}, *]",180,0.9777777777777777,0.9567901234567902,-1.0,-1.0,-1.0
"0.47: [stage:Stage, script, {receiveGo}, *]",181,0.4666666666666667,0.5679012345679012,-1.0,-1.0,-1.0
"0.51: [sprite:userDef, script, {receiveOnClone}, *]",182,0.5111111111111111,0.345679012345679,-1.0,-1.0,-1.0
"0.31: [doIf, script, {removeClone}, *]",183,0.3111111111111111,0.19135802469135801,-1.0,-1.0,-1.0
"0.42: [sprite:userDef, script, {removeClone}, *]",184,0.4222222222222222,0.2808641975308642,-1.0,-1.0,-1.0
"0.11: [doIfElse, script, {removeClone}, *]",185,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.16: [script, doIf, {reportMouseDown}, *]",186,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.20: [script, doIfElse, {script}, *]",187,0.2,0.12345679012345678,-1.0,-1.0,-1.0
"0.36: [snapshot, customBlock:userDef, {script}, *]",188,0.35555555555555557,0.42901234567901236,-1.0,-1.0,-1.0
"0.11: [doWarp, script, {show}, *]",189,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.16: [doIfElse, script, {show}, *]",190,0.15555555555555556,0.1728395061728395,-1.0,-1.0,-1.0
"0.69: [sprite:userDef, script, {show}, *]",191,0.6888888888888889,0.7469135802469136,-1.0,-1.0,-1.0
"0.11: [customBlock:userDef, script, {show}, *]",192,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.18: [doIf, script, {show}, *]",193,0.17777777777777778,0.22530864197530864,-1.0,-1.0,-1.0
"0.31: [doIf, reportEquals, {var:userDef}, *]",194,0.3111111111111111,0.3888888888888889,-1.0,-1.0,-1.0
"0.11: [doAddToList, reportListItem, {var:userDef}, *]",195,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.31: [doIf, reportLessThan, {var:userDef}, *]",196,0.3111111111111111,0.25925925925925924,-1.0,-1.0,-1.0
"0.18: [reportOr, reportLessThan, {var:userDef}, *]",197,0.17777777777777778,0.1111111111111111,-1.0,-1.0,-1.0
"0.22: [reportOr, reportEquals, {var:userDef}, *]",198,0.2222222222222222,0.1697530864197531,-1.0,-1.0,-1.0
"0.20: [script, changeYPosition, {var:userDef}, *]",199,0.2,0.2623456790123457,-1.0,-1.0,-1.0
"0.11: [doUntil, reportLessThan, {var:userDef}, *]",200,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.27: [doIfElse, reportEquals, {var:userDef}, *]",201,0.26666666666666666,0.23148148148148148,-1.0,-1.0,-1.0
"0.11: [doAddToList, reportSum, {var:userDef}, *]",202,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, doIfElse, {var:userDef}, *]",203,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportListItem, reportSum, {var:userDef}, *]",204,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doWaitUntil, reportLessThan, {var:userDef}, *]",205,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [gotoXY, reportDifference, {var:userDef}, *]",206,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportDifference, reportListItem, {var:userDef}, *]",207,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportQuotient, {var:userDef}, *]",208,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportListItem, {var:userDef}, *]",209,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [script, doSwitchToCostume, {var:userDef}, *]",210,0.13333333333333333,0.16049382716049382,-1.0,-1.0,-1.0
"0.13: [reportSum, reportProduct, {var:userDef}, *]",211,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [script, doChangeVar, {var:userDef}, *]",212,0.1111111111111111,0.11419753086419752,-1.0,-1.0,-1.0
"0.11: [script, gotoXY, {var:userDef}, *]",213,0.1111111111111111,0.10802469135802469,-1.0,-1.0,-1.0
"0.13: [script, doReplaceInList, {var:userDef}, *]",214,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.13: [reportDifference, reportProduct, {var:userDef}, *]",215,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [doReplaceInList, reportSum, {var:userDef}, *]",216,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.22: [doSetVar, reportProduct, {var:userDef}, *]",217,0.2222222222222222,0.1882716049382716,-1.0,-1.0,-1.0
"0.31: [doIfElse, reportLessThan, {var:userDef}, *]",218,0.3111111111111111,0.25,-1.0,-1.0,-1.0
"0.11: [reportProduct, reportDifference, {var:userDef}, *]",219,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [doUntil, reportEquals, {var:userDef}, *]",220,0.13333333333333333,0.19135802469135801,-1.0,-1.0,-1.0
"0.11: [reportEquals, reportListItem, {var:userDef}, *]",221,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.24: [reportNot, reportEquals, {var:userDef}, *]",222,0.24444444444444444,0.10493827160493827,-1.0,-1.0,-1.0
"0.20: [reportAnd, reportEquals, {var:userDef}, *]",223,0.2,0.1574074074074074,-1.0,-1.0,-1.0
"0.16: [doWaitUntil, reportEquals, {var:userDef}, *]",224,0.15555555555555556,0.12654320987654322,-1.0,-1.0,-1.0
"0.22: [script, doSetVar, {var:userDef}, *]",225,0.2222222222222222,0.19444444444444445,-1.0,-1.0,-1.0
"0.11: [reportEquals, reportLetter, {var:userDef}, *]",226,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportQuotient, reportListLength, {var:userDef}, *]",227,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportMonadic, reportProduct, {var:userDef}, *]",228,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [reportLessThan, reportStringSize, {var:userDef}, *]",229,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportDifference, {var:userDef}, *]",230,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, doRepeat, {var:userDef}, *]",231,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [script, evaluateCustomBlock:userDef, {var:userDef}, *]",232,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.18: [script, doAddToList, {var:userDef}, *]",233,0.17777777777777778,0.11419753086419752,-1.0,-1.0,-1.0
"0.11: [reportSum, reportDifference, {var:userDef}, *]",234,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportProduct, reportMonadic, {var:userDef}, *]",235,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportJoinWords, list, {var:userDef}, *]",236,0.1111111111111111,0.10493827160493827,-1.0,-1.0,-1.0
"0.16: [script, doDeleteFromList, {var:userDef}, *]",237,0.15555555555555556,0,-1.0,-1.0,-1.0
