name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.23: [reportLessThan, {var:userDef}, *]",23,0.22727272727272727,0.4438040345821326,-1.0,-1.0,-1.0
"0.27: [reportEquals, {var:userDef}, *]",24,0.2727272727272727,0.47262247838616717,-1.0,-1.0,-1.0
"0.23: [reportProduct, {var:userDef}, *]",25,0.22727272727272727,0.276657060518732,-1.0,-1.0,-1.0
"0.23: [doForever, script, {doWearNextCostume}, *]",26,0.22727272727272727,0.12968299711815562,-1.0,-1.0,-1.0
"0.27: [sprite:userDef, script, {evaluateCustomBlock:userDef}, *]",27,0.2727272727272727,0.38904899135446686,-1.0,-1.0,-1.0
"0.73: [sprite:userDef, script, {hide}, *]",28,0.7272727272727273,0.7550432276657061,-1.0,-1.0,-1.0
"0.36: [doIf, script, {hide}, *]",29,0.36363636363636365,0.35446685878962536,-1.0,-1.0,-1.0
"0.45: [script, doTellTo, {list}, *]",30,0.45454545454545453,0.38904899135446686,-1.0,-1.0,-1.0
"0.45: [doTellTo, reifyScript, {list}, *]",31,0.45454545454545453,0.38904899135446686,-1.0,-1.0,-1.0
"0.45: [script, doTellTo, {literal:Stage}, *]",32,0.45454545454545453,0.38904899135446686,-1.0,-1.0,-1.0
"0.18: [doIf, reportTouchingObject, {literal:edge}, *]",33,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.23: [script, goToLayer, {literal:front}, *]",34,0.22727272727272727,0.4265129682997118,-1.0,-1.0,-1.0
"0.14: [script, receiveKey, {literal:left arrow}, *]",35,0.13636363636363635,0.10951008645533142,-1.0,-1.0,-1.0
"0.23: [script, receiveInteraction, {literal:pressed}, *]",36,0.22727272727272727,0.3659942363112392,-1.0,-1.0,-1.0
"0.14: [script, receiveKey, {literal:right arrow}, *]",37,0.13636363636363635,0.11527377521613832,-1.0,-1.0,-1.0
"0.14: [script, receiveKey, {literal:space}, *]",38,0.13636363636363635,0.21037463976945245,-1.0,-1.0,-1.0
"0.77: [script, gotoXY, {literal:userDef}, *]",39,0.7727272727272727,0.7838616714697406,-1.0,-1.0,-1.0
"0.18: [doIf, reportKeyPressed, {literal:userDef}, *]",40,0.18181818181818182,0.14697406340057637,-1.0,-1.0,-1.0
"0.14: [changeXPosition, reportProduct, {literal:userDef}, *]",41,0.13636363636363635,0.12103746397694524,-1.0,-1.0,-1.0
"0.50: [script, receiveMessage, {literal:userDef}, *]",42,0.5,0.6368876080691642,-1.0,-1.0,-1.0
"0.18: [script, doRepeat, {literal:userDef}, *]",43,0.18181818181818182,0.5821325648414986,-1.0,-1.0,-1.0
"0.77: [doIf, reportTouchingObject, {literal:userDef}, *]",44,0.7727272727272727,0.4610951008645533,-1.0,-1.0,-1.0
"0.64: [script, forward, {literal:userDef}, *]",45,0.6363636363636364,0.3804034582132565,-1.0,-1.0,-1.0
"0.27: [script, doGotoObject, {literal:userDef}, *]",46,0.2727272727272727,0.1988472622478386,-1.0,-1.0,-1.0
"0.14: [reportOr, reportEquals, {literal:userDef}, *]",47,0.13636363636363635,0.207492795389049,-1.0,-1.0,-1.0
"0.23: [reportOr, reportTouchingObject, {literal:userDef}, *]",48,0.22727272727272727,0.1786743515850144,-1.0,-1.0,-1.0
"0.77: [script, doSwitchToCostume, {literal:userDef}, *]",49,0.7727272727272727,0.8270893371757925,-1.0,-1.0,-1.0
"0.55: [script, doPlaySoundUntilDone, {literal:userDef}, *]",50,0.5454545454545454,0.553314121037464,-1.0,-1.0,-1.0
"0.18: [script, setXPosition, {literal:userDef}, *]",51,0.18181818181818182,0.12680115273775217,-1.0,-1.0,-1.0
"0.18: [gotoXY, reportRandom, {literal:userDef}, *]",52,0.18181818181818182,0.21613832853025935,-1.0,-1.0,-1.0
"0.14: [script, setEffect, {literal:userDef}, *]",53,0.13636363636363635,0.37175792507204614,-1.0,-1.0,-1.0
"0.27: [script, doGlide, {literal:userDef}, *]",54,0.2727272727272727,0.345821325648415,-1.0,-1.0,-1.0
"0.45: [script, changeYPosition, {literal:userDef}, *]",55,0.45454545454545453,0.47262247838616717,-1.0,-1.0,-1.0
"0.14: [script, doSayFor, {literal:userDef}, *]",56,0.13636363636363635,0.28530259365994237,-1.0,-1.0,-1.0
"0.18: [doIf, reportEquals, {literal:userDef}, *]",57,0.18181818181818182,0.4610951008645533,-1.0,-1.0,-1.0
"0.14: [setHeading, reportRandom, {literal:userDef}, *]",58,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [changeYPosition, reportProduct, {literal:userDef}, *]",59,0.13636363636363635,0.11527377521613832,-1.0,-1.0,-1.0
"0.77: [script, doChangeVar, {literal:userDef}, *]",60,0.7727272727272727,0.6685878962536023,-1.0,-1.0,-1.0
"0.23: [doIf, reportLessThan, {literal:userDef}, *]",61,0.22727272727272727,0.36023054755043227,-1.0,-1.0,-1.0
"0.59: [script, setHeading, {literal:userDef}, *]",62,0.5909090909090909,0.45821325648414984,-1.0,-1.0,-1.0
"0.23: [script, turn, {literal:userDef}, *]",63,0.22727272727272727,0.27953890489913547,-1.0,-1.0,-1.0
"0.36: [script, changeXPosition, {literal:userDef}, *]",64,0.36363636363636365,0.414985590778098,-1.0,-1.0,-1.0
"0.86: [script, doSetVar, {literal:userDef}, *]",65,0.8636363636363636,0.7060518731988472,-1.0,-1.0,-1.0
"0.14: [script, receiveKey, {literal:userDef}, *]",66,0.13636363636363635,0.1873198847262248,-1.0,-1.0,-1.0
"0.50: [script, doBroadcast, {literal:userDef}, *]",67,0.5,0.6368876080691642,-1.0,-1.0,-1.0
"0.95: [script, doWait, {literal:userDef}, *]",68,0.9545454545454546,0.8011527377521613,-1.0,-1.0,-1.0
"1.00: [sprite:userDef, script, {receiveGo}, *]",69,1.0,0.9654178674351584,-1.0,-1.0,-1.0
"0.23: [sprite:userDef, script, {receiveOnClone}, *]",70,0.22727272727272727,0.3919308357348703,-1.0,-1.0,-1.0
"0.14: [doIf, script, {removeClone}, *]",71,0.13636363636363635,0.22478386167146974,-1.0,-1.0,-1.0
"0.14: [sprite:userDef, script, {removeClone}, *]",72,0.13636363636363635,0.30835734870317005,-1.0,-1.0,-1.0
"0.14: [script, doIfElse, {script}, *]",73,0.13636363636363635,0.13544668587896252,-1.0,-1.0,-1.0
"0.68: [sprite:userDef, script, {show}, *]",74,0.6818181818181818,0.760806916426513,-1.0,-1.0,-1.0
"0.18: [doIf, reportEquals, {var:userDef}, *]",75,0.18181818181818182,0.37752161383285304,-1.0,-1.0,-1.0
"0.14: [doIf, reportLessThan, {var:userDef}, *]",76,0.13636363636363635,0.29394812680115273,-1.0,-1.0,-1.0
"0.18: [script, changeYPosition, {var:userDef}, *]",77,0.18181818181818182,0.2334293948126801,-1.0,-1.0,-1.0
"0.14: [doIfElse, reportLessThan, {var:userDef}, *]",78,0.13636363636363635,0.2420749279538905,-1.0,-1.0,-1.0
"0.14: [changeXPosition, reportProduct, {var:userDef}, *]",79,0.13636363636363635,0.10086455331412104,-1.0,-1.0,-1.0
"0.18: [script, forward, {var:userDef}, *]",80,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.14: [changeYPosition, reportProduct, {var:userDef}, *]",81,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, changeXPosition, {var:userDef}, *]",82,0.13636363636363635,0.21902017291066284,-1.0,-1.0,-1.0
"0.14: [script, doSetVar, {varMenu:rotation style}, *]",83,0.13636363636363635,0.16714697406340057,-1.0,-1.0,-1.0
"0.77: [script, doChangeVar, {varMenu:userDef}, *]",84,0.7727272727272727,0.6801152737752162,-1.0,-1.0,-1.0
"0.14: [script, doHideVar, {varMenu:userDef}, *]",85,0.13636363636363635,0.28530259365994237,-1.0,-1.0,-1.0
"0.86: [script, doSetVar, {varMenu:userDef}, *]",86,0.8636363636363636,0.7089337175792507,-1.0,-1.0,-1.0
"0.14: [{script}, doWaitUntil]",87,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.45: [{script}, doGotoObject]",88,0.45454545454545453,0,-1.0,-1.0,-1.0
"0.32: [{script}, turn]",89,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.36: [{script}, bounceOffEdge]",90,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.41: [{customBlock:userDef}, *, script]",91,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.14: [{reportDifference}, *, literal:userDef]",92,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [{reportOr}, reportOr, *]",93,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.59: [{reportRandom}, literal:userDef, *]",94,0.5909090909090909,0,-1.0,-1.0,-1.0
"0.18: [{script}, turnLeft, *]",95,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.23: [{script}, bounceOffEdge, *]",96,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, doWearNextCostume]",97,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.32: [{script}, doGotoObject, *]",98,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.14: [{script}, doWearNextCostume, *]",99,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.36: [{customBlock:userDef}, *, script, *]",100,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.41: [{reportKeyPressed}, *, literal:up arrow, *]",101,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.23: [{script}, *, doGotoObject, *]",102,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.36: [{script}, *, doPlaySoundUntilDone, *]",103,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, forward, *]",104,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.91: [*, *, {snapshot}, varDec:userDef, *]",105,0.9090909090909091,0.9250720461095101,-1.0,-1.0,-1.0
"0.23: [script, {changeEffect}, literal:userDef, *]",106,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.23: [script, {createClone}, *, literal:myself, *]",107,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.14: [script, {doBroadcastAndWait}, *, literal:userDef, *]",108,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, {doFaceTowards}, *, literal:mouse-pointer, *]",109,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, {doShowVar}, *, varMenu:userDef, *]",110,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.95: [script, {doStopThis}, *, literal:all, *]",111,0.9545454545454546,0,-1.0,-1.0,-1.0
"0.41: [script, {playSound}, *, literal:userDef, *]",112,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.55: [*, snapshot, {stage:Stage}, *, script]",113,0.5454545454545454,0.6109510086455331,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",114,1.0,0.9913544668587896,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, *, sprite:userDef]",115,0.45454545454545453,0.3861671469740634,-1.0,-1.0,-1.0
"0.23: [script, {turnLeft}, *, literal:userDef, *]",116,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {customBlock:userDef}, *, script, *]",117,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.27: [script, doIf, {script}, playSound]",118,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.27: [script, doIf, {script}, doTellTo]",119,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.27: [script, doForever, {script}, doFaceTowards]",120,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, doSetVar]",121,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, doIfElse]",122,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.45: [stage:Stage, sprite:userDef, {script}, setScale]",123,0.45454545454545453,0,-1.0,-1.0,-1.0
"0.23: [script, doIf, {script}, turn]",124,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.36: [snapshot, stage:Stage, {script}, doSwitchToCostume]",125,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.18: [doForever, script, {doSetVar}, *, varMenu:userDef]",126,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, doIfElse, {reportEquals}, var:userDef, *]",127,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, *, doFaceTowards]",128,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, doGlide]",129,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.32: [snapshot, stage:Stage, {script}, doSwitchToCostume, *]",130,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.50: [snapshot, stage:Stage, {script}, *, receiveGo]",131,0.5,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, *, doGotoObject]",132,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.23: [script, doForever, {script}, doGlide, *]",133,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, doChangeVar, *]",134,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.41: [script, doForever, {script}, *, forward]",135,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.23: [script, doIf, {script}, *, doTellTo]",136,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.82: [script, doIf, {script}, doStopThis, *]",137,0.8181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, doSwitchToCostume]",138,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.27: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef]",139,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.18: [doForever, script, {doFaceTowards}, *, literal:userDef, *]",140,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [doForever, script, {doGotoObject}, *, literal:mouse-pointer, *]",141,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.82: [doIf, script, {doStopThis}, *, literal:all, *]",142,0.8181818181818182,0,-1.0,-1.0,-1.0
"0.36: [stage:Stage, script, {doSwitchToCostume}, *, literal:userDef, *]",143,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.27: [doIf, script, {playSound}, *, literal:userDef, *]",144,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.32: [script, doIf, {reportKeyPressed}, *, literal:down arrow, *]",145,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.41: [script, doIf, {reportKeyPressed}, *, literal:right arrow, *]",146,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.45: [script, doIf, {reportKeyPressed}, *, literal:left arrow, *]",147,0.45454545454545453,0,-1.0,-1.0,-1.0
"0.36: [script, doIf, {reportKeyPressed}, *, literal:up arrow, *]",148,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.32: [script, doIf, {reportTouchingColor}, *, literal:userDef, *]",149,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, *, doPlaySoundUntilDone, *]",150,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, *, doGotoObject, *]",151,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.45: [sprite:userDef, script, {setScale}, *, literal:userDef, *]",152,0.45454545454545453,0,-1.0,-1.0,-1.0
"0.18: [{script}, hide, doTellTo]",153,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [{script}, doWait, doBroadcast]",154,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.23: [{script}, doSwitchToCostume, doWait, *]",155,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.18: [{script}, *, receiveGo, playSound]",156,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.32: [{script}, doTellTo, doStopThis, *]",157,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.41: [{script}, *, receiveGo, doSwitchToCostume]",158,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.18: [{script}, doSwitchToCostume, doForever, *]",159,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [{script}, *, doFaceTowards, forward]",160,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [{script}, hide, doStopThis, *]",161,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.55: [{reportRandom}, *, literal:userDef, literal:userDef, *]",162,0.5454545454545454,0,-1.0,-1.0,-1.0
"0.23: [{script}, *, receiveGo, doSwitchToCostume, *]",163,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.68: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",164,0.6818181818181818,0.521613832853026,-1.0,-1.0,-1.0
"0.32: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",165,0.3181818181818182,0.41786743515850144,-1.0,-1.0,-1.0
"0.59: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",166,0.5909090909090909,0.6484149855907781,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",167,0.22727272727272727,0.1786743515850144,-1.0,-1.0,-1.0
"0.18: [script, {changeEffect}, *, literal:color, literal:userDef, *]",168,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, {doSetVar}, *, varMenu:userDef, reportRandom, *]",169,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.95: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",170,0.9545454545454546,0.9106628242074928,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {stage:Stage}, *, script, script]",171,0.3181818181818182,0.40057636887608067,-1.0,-1.0,-1.0
"0.41: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",172,0.4090909090909091,0.3314121037463977,-1.0,-1.0,-1.0
"0.14: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",173,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, setScale, gotoXY]",174,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",175,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, forward, doIf]",176,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, gotoXY, doSwitchToCostume]",177,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doWait, gotoXY]",178,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doSetVar]",179,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, doSetVar, gotoXY]",180,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.27: [script, doForever, {script}, forward, bounceOffEdge]",181,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.27: [snapshot, stage:Stage, {sprite:userDef}, varDec:userDef, script]",182,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doIfElse}, script, script, *]",183,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, doFaceTowards, forward]",184,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.64: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar]",185,0.6363636363636364,0,-1.0,-1.0,-1.0
"0.45: [script, doForever, {script}, doIf, doIf, *]",186,0.45454545454545453,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doForever, *]",187,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.36: [stage:Stage, sprite:userDef, {script}, doWait, doForever, *]",188,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, hide]",189,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.32: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",190,0.3181818181818182,0.2564841498559078,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doTellTo]",191,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, hide, doTellTo, *]",192,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",193,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, hide, doStopThis, *]",194,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, forward, bounceOffEdge, *]",195,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, *, receiveOnClone, show]",196,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.23: [script, doForever, {script}, *, forward, bounceOffEdge]",197,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, gotoXY, doForever, *]",198,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.18: [doForever, script, {doIf}, *, reportOr, script, *]",199,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.73: [doForever, script, {doIf}, *, reportTouchingObject, script, *]",200,0.7272727272727273,0,-1.0,-1.0,-1.0
"0.32: [doForever, script, {doIf}, *, reportTouchingColor, script, *]",201,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",202,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, doSetVar, {reportRandom}, *, literal:userDef, literal:userDef, *]",203,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [snapshot, stage:Stage, {script}, *, receiveGo, doForever, *]",204,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, *, doIf, doIf, *]",205,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, doWait, doChangeVar, *]",206,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",207,0.18181818181818182,0.14121037463976946,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, forward, bounceOffEdge, *]",208,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, playSound, *]",209,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [{script}, forward, doIf, doIf, *]",210,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [{script}, doWait, doSwitchToCostume, doWait, *]",211,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.23: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",212,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.45: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",213,0.45454545454545453,0.3371757925072046,-1.0,-1.0,-1.0
"0.41: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",214,0.4090909090909091,0.5273775216138329,-1.0,-1.0,-1.0
"0.14: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",215,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",216,0.22727272727272727,0.2478386167146974,-1.0,-1.0,-1.0
"0.55: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",217,0.5454545454545454,0.5619596541786743,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",218,0.22727272727272727,0.1988472622478386,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, *, script, script, script]",219,0.2727272727272727,0.29394812680115273,-1.0,-1.0,-1.0
"0.73: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",220,0.7272727272727273,0.8213256484149856,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",221,0.2727272727272727,0.27089337175792505,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, show, gotoXY, doSetVar]",222,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [doForever, script, {doIfElse}, reportEquals, script, script, *]",223,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [doForever, script, {doIfElse}, *, reportEquals, script, script]",224,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.27: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",225,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.27: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",226,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, hide, doForever]",227,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, show, doWait]",228,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.27: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, doForever]",229,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, receiveGo, setHeading, doForever, *]",230,0.13636363636363635,0,-1.0,-1.0,-1.0
