name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.10: [snapshot, stage:Stage, {sprite:userDef}, *]",71,0.1,0.15759312320916904,-1.0,-1.0,-1.0
"0.15: [doIf, reportEquals, {var:userDef}, *]",72,0.15,0.3982808022922636,-1.0,-1.0,-1.0
"0.15: [doIf, reportLessThan, {var:userDef}, *]",73,0.15,0.2979942693409742,-1.0,-1.0,-1.0
"0.20: [script, changeYPosition, {var:userDef}, *]",74,0.2,0.2607449856733524,-1.0,-1.0,-1.0
"0.15: [doIfElse, reportLessThan, {var:userDef}, *]",75,0.15,0.2607449856733524,-1.0,-1.0,-1.0
"0.10: [doUntil, reportEquals, {var:userDef}, *]",76,0.1,0.1977077363896848,-1.0,-1.0,-1.0
"0.15: [changeXPosition, reportProduct, {var:userDef}, *]",77,0.15,0.12607449856733524,-1.0,-1.0,-1.0
"0.20: [script, forward, {var:userDef}, *]",78,0.2,0,-1.0,-1.0,-1.0
"0.10: [reportAnd, reportEquals, {var:userDef}, *]",79,0.1,0.16332378223495703,-1.0,-1.0,-1.0
"0.15: [changeYPosition, reportProduct, {var:userDef}, *]",80,0.15,0.1174785100286533,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {var:userDef}, *]",81,0.1,0.20916905444126074,-1.0,-1.0,-1.0
"0.15: [script, changeXPosition, {var:userDef}, *]",82,0.15,0.24641833810888253,-1.0,-1.0,-1.0
"0.75: [script, doChangeVar, {varMenu:userDef}, *]",83,0.75,0.6991404011461319,-1.0,-1.0,-1.0
"0.15: [script, doHideVar, {varMenu:userDef}, *]",84,0.15,0.3037249283667622,-1.0,-1.0,-1.0
"0.85: [script, doSetVar, {varMenu:userDef}, *]",85,0.85,0.7134670487106017,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {xPosition}, *]",86,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIf, reportLessThan, {xPosition}, *]",87,0.1,0.10315186246418338,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {yPosition}, *]",88,0.1,0,-1.0,-1.0,-1.0
"0.30: [{reportLessThan}, literal:userDef]",89,0.3,0,-1.0,-1.0,-1.0
"0.15: [{script}, doWaitUntil]",90,0.15,0,-1.0,-1.0,-1.0
"0.40: [{script}, doGotoObject]",91,0.4,0,-1.0,-1.0,-1.0
"0.20: [{script}, setXPosition]",92,0.2,0,-1.0,-1.0,-1.0
"0.35: [{script}, turn]",93,0.35,0,-1.0,-1.0,-1.0
"0.40: [{script}, bounceOffEdge]",94,0.4,0,-1.0,-1.0,-1.0
"0.35: [{customBlock:userDef}, *, script]",95,0.35,0,-1.0,-1.0,-1.0
"0.10: [{reportDifference}, literal:userDef, *]",96,0.1,0,-1.0,-1.0,-1.0
"0.15: [{reportDifference}, *, literal:userDef]",97,0.15,0,-1.0,-1.0,-1.0
"0.15: [{reportOr}, reportOr, *]",98,0.15,0,-1.0,-1.0,-1.0
"0.25: [{reportOr}, reportTouchingObject, *]",99,0.25,0,-1.0,-1.0,-1.0
"0.60: [{reportRandom}, literal:userDef, *]",100,0.6,0,-1.0,-1.0,-1.0
"0.20: [{script}, turnLeft, *]",101,0.2,0,-1.0,-1.0,-1.0
"0.20: [{script}, removeClone, *]",102,0.2,0,-1.0,-1.0,-1.0
"0.25: [{script}, bounceOffEdge, *]",103,0.25,0,-1.0,-1.0,-1.0
"0.15: [{script}, *, doWearNextCostume]",104,0.15,0,-1.0,-1.0,-1.0
"0.30: [{script}, *, evaluateCustomBlock:userDef]",105,0.3,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, createClone]",106,0.1,0,-1.0,-1.0,-1.0
"0.50: [{script}, gotoXY, *]",107,0.5,0,-1.0,-1.0,-1.0
"0.25: [{script}, setHeading, *]",108,0.25,0,-1.0,-1.0,-1.0
"0.20: [{script}, doUntil, *]",109,0.2,0,-1.0,-1.0,-1.0
"0.15: [{script}, *, turnLeft]",110,0.15,0,-1.0,-1.0,-1.0
"0.25: [{script}, *, gotoXY]",111,0.25,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, doRepeat]",112,0.2,0,-1.0,-1.0,-1.0
"0.55: [{script}, *, forward]",113,0.55,0,-1.0,-1.0,-1.0
"0.30: [{script}, doGotoObject, *]",114,0.3,0,-1.0,-1.0,-1.0
"0.15: [{script}, doWearNextCostume, *]",115,0.15,0,-1.0,-1.0,-1.0
"0.35: [{reportKeyPressed}, *, literal:up arrow, *]",116,0.35,0,-1.0,-1.0,-1.0
"0.40: [{reportTouchingColor}, *, literal:userDef, *]",117,0.4,0,-1.0,-1.0,-1.0
"0.25: [{reportTouchingObject}, *, literal:edge, *]",118,0.25,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, doGotoObject, *]",119,0.2,0,-1.0,-1.0,-1.0
"0.15: [{script}, *, playSound, *]",120,0.15,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, turnLeft, *]",121,0.1,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, gotoXY, *]",122,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, setHeading, *]",123,0.1,0,-1.0,-1.0,-1.0
"0.30: [{script}, *, doPlaySoundUntilDone, *]",124,0.3,0,-1.0,-1.0,-1.0
"0.15: [{script}, *, forward, *]",125,0.15,0,-1.0,-1.0,-1.0
"0.90: [*, *, {snapshot}, varDec:userDef, *]",126,0.9,0.9340974212034384,-1.0,-1.0,-1.0
"0.25: [script, {changeEffect}, literal:userDef, *]",127,0.25,0,-1.0,-1.0,-1.0
"0.30: [script, {doUntil}, script, *]",128,0.3,0,-1.0,-1.0,-1.0
"0.20: [script, {createClone}, *, literal:myself, *]",129,0.2,0,-1.0,-1.0,-1.0
"0.15: [script, {doBroadcastAndWait}, *, literal:userDef, *]",130,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, {doFaceTowards}, *, literal:mouse-pointer, *]",131,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, {doShowVar}, *, varMenu:userDef, *]",132,0.15,0,-1.0,-1.0,-1.0
"0.95: [script, {doStopThis}, *, literal:all, *]",133,0.95,0,-1.0,-1.0,-1.0
"0.45: [script, {playSound}, *, literal:userDef, *]",134,0.45,0,-1.0,-1.0,-1.0
"0.10: [reportNot, {reportTouchingObject}, *, literal:userDef, *]",135,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, {setXPosition}, *, literal:userDef, *]",136,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, {setYPosition}, *, literal:userDef, *]",137,0.1,0,-1.0,-1.0,-1.0
"0.50: [*, snapshot, {stage:Stage}, *, script]",138,0.5,0.6418338108882522,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",139,1.0,0.9885386819484241,-1.0,-1.0,-1.0
"0.50: [*, snapshot, {stage:Stage}, *, sprite:userDef]",140,0.5,0.3553008595988539,-1.0,-1.0,-1.0
"0.25: [script, {turn}, *, literal:userDef, *]",141,0.25,0,-1.0,-1.0,-1.0
"0.25: [script, {turnLeft}, *, literal:userDef, *]",142,0.25,0,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {customBlock:userDef}, *, script, *]",143,0.3,0,-1.0,-1.0,-1.0
"0.25: [script, doIf, {reportLessThan}, literal:userDef]",144,0.25,0,-1.0,-1.0,-1.0
"0.30: [script, doIf, {script}, playSound]",145,0.3,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, createClone]",146,0.1,0,-1.0,-1.0,-1.0
"0.60: [stage:Stage, sprite:userDef, {script}, setHeading]",147,0.6,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doChangeVar]",148,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doWearNextCostume]",149,0.1,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, doFaceTowards]",150,0.3,0,-1.0,-1.0,-1.0
"0.35: [stage:Stage, sprite:userDef, {script}, doTellTo]",151,0.35,0,-1.0,-1.0,-1.0
"0.55: [script, doForever, {script}, forward]",152,0.55,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doRepeat]",153,0.15,0,-1.0,-1.0,-1.0
"0.20: [script, doUntil, {script}, forward]",154,0.2,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, doSetVar]",155,0.2,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, doPlaySoundUntilDone]",156,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doWaitUntil]",157,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doIfElse]",158,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, turnLeft]",159,0.15,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, doUntil]",160,0.2,0,-1.0,-1.0,-1.0
"0.45: [stage:Stage, sprite:userDef, {script}, setScale]",161,0.45,0,-1.0,-1.0,-1.0
"0.25: [script, doIf, {script}, turn]",162,0.25,0,-1.0,-1.0,-1.0
"0.35: [snapshot, stage:Stage, {script}, doSwitchToCostume]",163,0.35,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, gotoXY]",164,0.1,0,-1.0,-1.0,-1.0
"0.25: [doForever, script, {doGlide}, *, literal:userDef]",165,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, script, {doIf}, script, *]",166,0.1,0,-1.0,-1.0,-1.0
"0.10: [doForever, script, {doIfElse}, *, reportOr]",167,0.1,0,-1.0,-1.0,-1.0
"0.20: [doForever, script, {doSetVar}, *, varMenu:userDef]",168,0.2,0,-1.0,-1.0,-1.0
"0.20: [sprite:userDef, script, {doUntil}, script, *]",169,0.2,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {gotoXY}, literal:userDef, *]",170,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, doIfElse, {reportEquals}, var:userDef, *]",171,0.15,0,-1.0,-1.0,-1.0
"0.20: [script, doIf, {reportLessThan}, literal:userDef, *]",172,0.2,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, removeClone, *]",173,0.15,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, doIf, *]",174,0.1,0,-1.0,-1.0,-1.0
"0.20: [snapshot, stage:Stage, {script}, doForever, *]",175,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, turnLeft, *]",176,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setScale, *]",177,0.1,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, *, doFaceTowards]",178,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, turnLeft, *]",179,0.1,0,-1.0,-1.0,-1.0
"0.45: [script, doForever, {script}, doWait, *]",180,0.45,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, doGlide]",181,0.15,0,-1.0,-1.0,-1.0
"0.30: [snapshot, stage:Stage, {script}, doSwitchToCostume, *]",182,0.3,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction]",183,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doIfElse]",184,0.1,0,-1.0,-1.0,-1.0
"0.45: [snapshot, stage:Stage, {script}, *, receiveGo]",185,0.45,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, *, doGotoObject]",186,0.3,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doRepeat, *]",187,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, turnLeft]",188,0.1,0,-1.0,-1.0,-1.0
"0.25: [script, doForever, {script}, doGlide, *]",189,0.25,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, doChangeVar, *]",190,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doIfElse, *]",191,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, doSetVar]",192,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, *, playSound]",193,0.15,0,-1.0,-1.0,-1.0
"0.25: [script, doIf, {script}, gotoXY, *]",194,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doGotoObject, *]",195,0.1,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, *, evaluateCustomBlock:userDef]",196,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doShowVar, *]",197,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, setHeading, *]",198,0.15,0,-1.0,-1.0,-1.0
"0.45: [script, doForever, {script}, *, forward]",199,0.45,0,-1.0,-1.0,-1.0
"0.25: [script, doIf, {script}, *, doTellTo]",200,0.25,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doUntil, *]",201,0.15,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, doPlaySoundUntilDone, *]",202,0.3,0,-1.0,-1.0,-1.0
"0.80: [script, doIf, {script}, doStopThis, *]",203,0.8,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, changeYPosition, *]",204,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doUntil, {script}, *, forward]",205,0.15,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, doTellTo, *]",206,0.2,0,-1.0,-1.0,-1.0
"0.15: [script, doIfElse, {script}, *, doIfElse]",207,0.15,0,-1.0,-1.0,-1.0
"0.45: [script, doForever, {script}, *, doWait]",208,0.45,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, doSetVar, *]",209,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, doSwitchToCostume]",210,0.15,0,-1.0,-1.0,-1.0
"0.30: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef]",211,0.3,0,-1.0,-1.0,-1.0
"0.10: [doRepeat, script, {changeYPosition}, *, literal:userDef, *]",212,0.1,0,-1.0,-1.0,-1.0
"0.10: [doForever, script, {createClone}, *, literal:myself, *]",213,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIf, script, {doBroadcastAndWait}, *, literal:userDef, *]",214,0.1,0,-1.0,-1.0,-1.0
"0.20: [doForever, script, {doFaceTowards}, *, literal:userDef, *]",215,0.2,0,-1.0,-1.0,-1.0
"0.10: [doForever, script, {doFaceTowards}, *, literal:mouse-pointer, *]",216,0.1,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {doFaceTowards}, *, literal:userDef, *]",217,0.1,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, script, {doForever}, *, script, *]",218,0.2,0,-1.0,-1.0,-1.0
"0.20: [doForever, script, {doGotoObject}, *, literal:mouse-pointer, *]",219,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, script, {doPlaySoundUntilDone}, *, literal:userDef, *]",220,0.1,0,-1.0,-1.0,-1.0
"0.30: [doForever, script, {doPlaySoundUntilDone}, *, literal:userDef, *]",221,0.3,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {doShowVar}, *, varMenu:userDef, *]",222,0.1,0,-1.0,-1.0,-1.0
"0.80: [doIf, script, {doStopThis}, *, literal:all, *]",223,0.8,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {doSwitchToCostume}, *, var:userDef, *]",224,0.1,0,-1.0,-1.0,-1.0
"0.35: [stage:Stage, script, {doSwitchToCostume}, *, literal:userDef, *]",225,0.35,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {doSwitchToCostume}, *, reportSum, *]",226,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, script, {doSwitchToCostume}, *, literal:userDef, *]",227,0.1,0,-1.0,-1.0,-1.0
"0.10: [doForever, script, {forward}, *, var:userDef, *]",228,0.1,0,-1.0,-1.0,-1.0
"0.45: [doForever, script, {forward}, *, literal:userDef, *]",229,0.45,0,-1.0,-1.0,-1.0
"0.15: [doUntil, script, {forward}, *, literal:userDef, *]",230,0.15,0,-1.0,-1.0,-1.0
"0.30: [doIf, script, {playSound}, *, literal:userDef, *]",231,0.3,0,-1.0,-1.0,-1.0
"0.20: [sprite:userDef, script, {receiveInteraction}, *, literal:pressed, *]",232,0.2,0,-1.0,-1.0,-1.0
"0.25: [script, doIf, {reportKeyPressed}, *, literal:down arrow, *]",233,0.25,0,-1.0,-1.0,-1.0
"0.35: [script, doIf, {reportKeyPressed}, *, literal:right arrow, *]",234,0.35,0,-1.0,-1.0,-1.0
"0.40: [script, doIf, {reportKeyPressed}, *, literal:left arrow, *]",235,0.4,0,-1.0,-1.0,-1.0
"0.30: [script, doIf, {reportKeyPressed}, *, literal:up arrow, *]",236,0.3,0,-1.0,-1.0,-1.0
"0.35: [script, doIf, {reportTouchingColor}, *, literal:userDef, *]",237,0.35,0,-1.0,-1.0,-1.0
"0.25: [script, doForever, {script}, *, doIfElse, *]",238,0.25,0,-1.0,-1.0,-1.0
"0.35: [script, doIf, {script}, *, doStopThis, *]",239,0.35,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doBroadcastAndWait, *]",240,0.1,0,-1.0,-1.0,-1.0
"0.25: [script, doForever, {script}, *, doPlaySoundUntilDone, *]",241,0.25,0,-1.0,-1.0,-1.0
"0.20: [script, doIf, {script}, *, doSetVar, *]",242,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, *, changeEffect, *]",243,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, gotoXY, *]",244,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doSwitchToCostume, *]",245,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doIfElse, *]",246,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, gotoXY, *]",247,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, doGotoObject, *]",248,0.15,0,-1.0,-1.0,-1.0
"0.80: [script, doForever, {script}, *, doIf, *]",249,0.8,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {setHeading}, *, reportRandom, *]",250,0.1,0,-1.0,-1.0,-1.0
"0.55: [sprite:userDef, script, {setHeading}, *, literal:userDef, *]",251,0.55,0,-1.0,-1.0,-1.0
"0.45: [sprite:userDef, script, {setScale}, *, literal:userDef, *]",252,0.45,0,-1.0,-1.0,-1.0
"0.40: [snapshot, stage:Stage, {sprite:userDef}, *, script, *]",253,0.4,0,-1.0,-1.0,-1.0
"0.10: [doRepeat, script, {turn}, *, literal:userDef, *]",254,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIf, script, {turn}, *, reportRandom, *]",255,0.1,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {turn}, *, literal:userDef, *]",256,0.15,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {turnLeft}, *, literal:userDef, *]",257,0.15,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {turnLeft}, *, literal:userDef, *]",258,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doChangeVar]",259,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIf, doSwitchToCostume]",260,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, doWait, doSetVar]",261,0.15,0,-1.0,-1.0,-1.0
"0.25: [{script}, forward, doIf]",262,0.25,0,-1.0,-1.0,-1.0
"0.20: [{script}, hide, doWait]",263,0.2,0,-1.0,-1.0,-1.0
"0.25: [{script}, doBroadcast, hide]",264,0.25,0,-1.0,-1.0,-1.0
"0.10: [{script}, doBroadcast, doSetVar]",265,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, doWait, doBroadcast]",266,0.15,0,-1.0,-1.0,-1.0
