name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.14: [doIf, reportEquals, {getCostumeIdx}, *]",100,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.10: [reportOr, reportEquals, {getCostumeIdx}, *]",101,0.1,0,-1.0,-1.0,-1.0
"0.10: [doSwitchToCostume, reportDifference, {getCostumeIdx}, *]",102,0.1,0,-1.0,-1.0,-1.0
"0.13: [doIfElse, reportEquals, {getCostumeIdx}, *]",103,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.10: [reportNot, reportEquals, {getCostumeIdx}, *]",104,0.1,0,-1.0,-1.0,-1.0
"0.94: [sprite:userDef, script, {hide}, *]",105,0.9428571428571428,0.7123745819397993,-1.0,-1.0,-1.0
"0.53: [doIf, script, {hide}, *]",106,0.5285714285714286,0.34448160535117056,-1.0,-1.0,-1.0
"0.20: [doForever, script, {hide}, *]",107,0.2,0.12374581939799331,-1.0,-1.0,-1.0
"0.33: [doIfElse, script, {hide}, *]",108,0.32857142857142857,0.15384615384615385,-1.0,-1.0,-1.0
"0.53: [doTellTo, reifyScript, {list}, *]",109,0.5285714285714286,0.38461538461538464,-1.0,-1.0,-1.0
"0.53: [script, doTellTo, {list}, *]",110,0.5285714285714286,0.38461538461538464,-1.0,-1.0,-1.0
"0.53: [script, doTellTo, {literal:Stage}, *]",111,0.5285714285714286,0.38461538461538464,-1.0,-1.0,-1.0
"0.13: [reportEquals, reportAttributeOf, {literal:Stage}, *]",112,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.16: [reportQuotient, reportMonadic, {literal:abs}, *]",113,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.14: [reportLessThan, reportMonadic, {literal:abs}, *]",114,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.19: [script, doDeleteFromList, {literal:all}, *]",115,0.18571428571428572,0,-1.0,-1.0,-1.0
"0.21: [script, doStopThis, {literal:all}, *]",116,0.21428571428571427,0.32441471571906355,-1.0,-1.0,-1.0
"0.34: [script, goToLayer, {literal:back}, *]",117,0.34285714285714286,0.17725752508361203,-1.0,-1.0,-1.0
"0.29: [script, setEffect, {literal:brightness}, *]",118,0.2857142857142857,0.10702341137123746,-1.0,-1.0,-1.0
"0.14: [script, changeEffect, {literal:brightness}, *]",119,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.19: [script, changeEffect, {literal:color}, *]",120,0.18571428571428572,0.14381270903010032,-1.0,-1.0,-1.0
"0.16: [script, setEffect, {literal:color}, *]",121,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.10: [reportOr, reportKeyPressed, {literal:down arrow}, *]",122,0.1,0,-1.0,-1.0,-1.0
"0.11: [doIf, reportKeyPressed, {literal:down arrow}, *]",123,0.11428571428571428,0.1605351170568562,-1.0,-1.0,-1.0
"0.11: [doIf, reportTouchingObject, {literal:edge}, *]",124,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.10: [reportOr, reportTouchingObject, {literal:edge}, *]",125,0.1,0,-1.0,-1.0,-1.0
"0.63: [script, goToLayer, {literal:front}, *]",126,0.6285714285714286,0.3779264214046823,-1.0,-1.0,-1.0
"0.53: [script, changeEffect, {literal:ghost}, *]",127,0.5285714285714286,0.23076923076923078,-1.0,-1.0,-1.0
"0.63: [script, setEffect, {literal:ghost}, *]",128,0.6285714285714286,0.24414715719063546,-1.0,-1.0,-1.0
"0.43: [doIf, reportKeyPressed, {literal:left arrow}, *]",129,0.42857142857142855,0.23411371237458195,-1.0,-1.0,-1.0
"0.51: [reportOr, reportKeyPressed, {literal:left arrow}, *]",130,0.5142857142857142,0,-1.0,-1.0,-1.0
"0.26: [doIfElse, reportTouchingObject, {literal:mouse-pointer}, *]",131,0.2571428571428571,0.10367892976588629,-1.0,-1.0,-1.0
"0.11: [reportNot, reportTouchingObject, {literal:mouse-pointer}, *]",132,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.17: [reportAnd, reportTouchingObject, {literal:mouse-pointer}, *]",133,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.49: [script, createClone, {literal:myself}, *]",134,0.4857142857142857,0.3311036789297659,-1.0,-1.0,-1.0
"0.10: [reportAttributeOf, reportObject, {literal:myself}, *]",135,0.1,0,-1.0,-1.0,-1.0
"0.47: [script, doStopThis, {literal:other scripts in sprite}, *]",136,0.4714285714285714,0.20066889632107024,-1.0,-1.0,-1.0
"0.41: [script, receiveInteraction, {literal:pressed}, *]",137,0.4142857142857143,0.36789297658862874,-1.0,-1.0,-1.0
"0.51: [reportOr, reportKeyPressed, {literal:right arrow}, *]",138,0.5142857142857142,0,-1.0,-1.0,-1.0
"0.41: [doIf, reportKeyPressed, {literal:right arrow}, *]",139,0.4142857142857143,0.23076923076923078,-1.0,-1.0,-1.0
"0.26: [reportOr, reportKeyPressed, {literal:space}, *]",140,0.2571428571428571,0,-1.0,-1.0,-1.0
"0.16: [script, receiveKey, {literal:space}, *]",141,0.15714285714285714,0.22073578595317725,-1.0,-1.0,-1.0
"0.11: [doIf, reportKeyPressed, {literal:space}, *]",142,0.11428571428571428,0.12374581939799331,-1.0,-1.0,-1.0
"0.29: [script, doStopThis, {literal:this script}, *]",143,0.2857142857142857,0.21739130434782608,-1.0,-1.0,-1.0
"0.17: [reportAnd, reportKeyPressed, {literal:up arrow}, *]",144,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.23: [doIfElse, reportKeyPressed, {literal:up arrow}, *]",145,0.22857142857142856,0,-1.0,-1.0,-1.0
"0.14: [script, receiveKey, {literal:up arrow}, *]",146,0.14285714285714285,0.10367892976588629,-1.0,-1.0,-1.0
"0.33: [doIf, reportKeyPressed, {literal:up arrow}, *]",147,0.32857142857142857,0.1605351170568562,-1.0,-1.0,-1.0
"0.46: [reportOr, reportKeyPressed, {literal:up arrow}, *]",148,0.45714285714285713,0,-1.0,-1.0,-1.0
"0.10: [doWaitUntil, reportLessThan, {literal:userDef}, *]",149,0.1,0,-1.0,-1.0,-1.0
"0.26: [doWaitUntil, reportEquals, {literal:userDef}, *]",150,0.2571428571428571,0.12709030100334448,-1.0,-1.0,-1.0
"0.13: [doWaitUntil, reportTouchingObject, {literal:userDef}, *]",151,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.17: [script, doAddToList, {literal:userDef}, *]",152,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.13: [script, turnLeft, {literal:userDef}, *]",153,0.12857142857142856,0.14046822742474915,-1.0,-1.0,-1.0
"0.77: [script, doPlaySoundUntilDone, {literal:userDef}, *]",154,0.7714285714285715,0.5418060200668896,-1.0,-1.0,-1.0
"0.30: [script, setXPosition, {literal:userDef}, *]",155,0.3,0.11036789297658862,-1.0,-1.0,-1.0
"0.23: [gotoXY, reportRandom, {literal:userDef}, *]",156,0.22857142857142856,0.20735785953177258,-1.0,-1.0,-1.0
"0.73: [doIf, reportEquals, {literal:userDef}, *]",157,0.7285714285714285,0.3979933110367893,-1.0,-1.0,-1.0
"0.11: [gotoXY, reportDifference, {literal:userDef}, *]",158,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.16: [reportEquals, reportRandom, {literal:userDef}, *]",159,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.50: [script, playSound, {literal:userDef}, *]",160,0.5,0.45819397993311034,-1.0,-1.0,-1.0
"0.10: [reportDifference, reportQuotient, {literal:userDef}, *]",161,0.1,0,-1.0,-1.0,-1.0
"0.10: [reportLessThan, reportDifference, {literal:userDef}, *]",162,0.1,0,-1.0,-1.0,-1.0
"0.40: [doIf, reportTouchingColor, {literal:userDef}, *]",163,0.4,0.20066889632107024,-1.0,-1.0,-1.0
"0.33: [script, forward, {literal:userDef}, *]",164,0.32857142857142857,0.41471571906354515,-1.0,-1.0,-1.0
"0.17: [script, doFaceTowards, {literal:userDef}, *]",165,0.17142857142857143,0.15719063545150502,-1.0,-1.0,-1.0
"0.46: [doUntil, reportEquals, {literal:userDef}, *]",166,0.45714285714285713,0.1939799331103679,-1.0,-1.0,-1.0
"0.13: [doUntil, reportTouchingObject, {literal:userDef}, *]",167,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.39: [reportOr, reportKeyPressed, {literal:userDef}, *]",168,0.38571428571428573,0,-1.0,-1.0,-1.0
"0.10: [reportQuotient, reportDifference, {literal:userDef}, *]",169,0.1,0,-1.0,-1.0,-1.0
"0.29: [reportJoinWords, list, {literal:userDef}, *]",170,0.2857142857142857,0,-1.0,-1.0,-1.0
"0.11: [script, doReplaceInList, {literal:userDef}, *]",171,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.97: [script, gotoXY, {literal:userDef}, *]",172,0.9714285714285714,0.7491638795986622,-1.0,-1.0,-1.0
"0.14: [doSetVar, reportSum, {literal:userDef}, *]",173,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.79: [script, receiveMessage, {literal:userDef}, *]",174,0.7857142857142857,0.5986622073578596,-1.0,-1.0,-1.0
"0.14: [reportDifference, reportProduct, {literal:userDef}, *]",175,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.16: [reportNot, reportKeyPressed, {literal:userDef}, *]",176,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.43: [reportOr, reportTouchingObject, {literal:userDef}, *]",177,0.42857142857142855,0.14715719063545152,-1.0,-1.0,-1.0
"0.14: [reportAnd, reportKeyPressed, {literal:userDef}, *]",178,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.13: [doRepeat, reportRandom, {literal:userDef}, *]",179,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.69: [script, setEffect, {literal:userDef}, *]",180,0.6857142857142857,0.2842809364548495,-1.0,-1.0,-1.0
"0.30: [script, setVolume, {literal:userDef}, *]",181,0.3,0.15384615384615385,-1.0,-1.0,-1.0
"0.97: [script, doSetVar, {literal:userDef}, *]",182,0.9714285714285714,0.6488294314381271,-1.0,-1.0,-1.0
"0.31: [script, evaluateCustomBlock:userDef, {literal:userDef}, *]",183,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.64: [script, changeEffect, {literal:userDef}, *]",184,0.6428571428571429,0.34782608695652173,-1.0,-1.0,-1.0
"0.49: [reportOr, reportEquals, {literal:userDef}, *]",185,0.4857142857142857,0.15384615384615385,-1.0,-1.0,-1.0
"0.40: [reportOr, reportLessThan, {literal:userDef}, *]",186,0.4,0.11705685618729098,-1.0,-1.0,-1.0
"0.11: [script, createClone, {literal:userDef}, *]",187,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.24: [script, receiveKey, {literal:userDef}, *]",188,0.24285714285714285,0.19063545150501673,-1.0,-1.0,-1.0
"0.86: [script, doWait, {literal:userDef}, *]",189,0.8571428571428571,0.7892976588628763,-1.0,-1.0,-1.0
"0.31: [script, setYPosition, {literal:userDef}, *]",190,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.10: [doSwitchToCostume, reportDifference, {literal:userDef}, *]",191,0.1,0,-1.0,-1.0,-1.0
"0.10: [changeXPosition, reportRandom, {literal:userDef}, *]",192,0.1,0,-1.0,-1.0,-1.0
"0.14: [changeXPosition, reportDifference, {literal:userDef}, *]",193,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.26: [script, doGotoObject, {literal:userDef}, *]",194,0.2571428571428571,0.19732441471571907,-1.0,-1.0,-1.0
"0.71: [script, setScale, {literal:userDef}, *]",195,0.7142857142857143,0.431438127090301,-1.0,-1.0,-1.0
"0.13: [doSwitchToCostume, reportRandom, {literal:userDef}, *]",196,0.12857142857142856,0.11371237458193979,-1.0,-1.0,-1.0
"0.14: [doChangeVar, reportQuotient, {literal:userDef}, *]",197,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.27: [script, doBroadcastAndWait, {literal:userDef}, *]",198,0.2714285714285714,0.15719063545150502,-1.0,-1.0,-1.0
"0.16: [script, doIf, {literal:userDef}, *]",199,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.40: [reportAnd, reportEquals, {literal:userDef}, *]",200,0.4,0.15384615384615385,-1.0,-1.0,-1.0
"0.11: [gotoXY, reportSum, {literal:userDef}, *]",201,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.21: [doIf, reportKeyPressed, {literal:userDef}, *]",202,0.21428571428571427,0.1505016722408027,-1.0,-1.0,-1.0
"0.10: [reportNot, reportLessThan, {literal:userDef}, *]",203,0.1,0,-1.0,-1.0,-1.0
"0.43: [reportAnd, reportLessThan, {literal:userDef}, *]",204,0.42857142857142855,0.12374581939799331,-1.0,-1.0,-1.0
"0.77: [script, doRepeat, {literal:userDef}, *]",205,0.7714285714285715,0.5150501672240803,-1.0,-1.0,-1.0
"0.17: [reportOr, reportTouchingColor, {literal:userDef}, *]",206,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.33: [reportNot, reportTouchingObject, {literal:userDef}, *]",207,0.32857142857142857,0,-1.0,-1.0,-1.0
"0.67: [doIfElse, reportLessThan, {literal:userDef}, *]",208,0.6714285714285714,0.1705685618729097,-1.0,-1.0,-1.0
"0.97: [script, doSwitchToCostume, {literal:userDef}, *]",209,0.9714285714285714,0.7993311036789298,-1.0,-1.0,-1.0
"0.11: [reportProduct, reportDifference, {literal:userDef}, *]",210,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.19: [script, doSayFor, {literal:userDef}, *]",211,0.18571428571428572,0.3110367892976589,-1.0,-1.0,-1.0
"0.11: [doGlide, reportRandom, {literal:userDef}, *]",212,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.96: [script, doChangeVar, {literal:userDef}, *]",213,0.9571428571428572,0.6053511705685619,-1.0,-1.0,-1.0
"0.73: [script, setHeading, {literal:userDef}, *]",214,0.7285714285714285,0.41471571906354515,-1.0,-1.0,-1.0
"0.20: [reportAnd, reportTouchingObject, {literal:userDef}, *]",215,0.2,0,-1.0,-1.0,-1.0
"0.60: [script, changeXPosition, {literal:userDef}, *]",216,0.6,0.36789297658862874,-1.0,-1.0,-1.0
"0.74: [doIf, reportTouchingObject, {literal:userDef}, *]",217,0.7428571428571429,0.411371237458194,-1.0,-1.0,-1.0
"0.29: [script, changeScale, {literal:userDef}, *]",218,0.2857142857142857,0.28762541806020064,-1.0,-1.0,-1.0
"0.13: [doChangeVar, reportProduct, {literal:userDef}, *]",219,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.26: [reportSum, reportProduct, {literal:userDef}, *]",220,0.2571428571428571,0.10033444816053512,-1.0,-1.0,-1.0
"0.24: [doWait, reportRandom, {literal:userDef}, *]",221,0.24285714285714285,0.1505016722408027,-1.0,-1.0,-1.0
"0.19: [doIfElse, reportTouchingObject, {literal:userDef}, *]",222,0.18571428571428572,0,-1.0,-1.0,-1.0
"0.46: [script, doGlide, {literal:userDef}, *]",223,0.45714285714285713,0.3177257525083612,-1.0,-1.0,-1.0
"0.87: [script, changeYPosition, {literal:userDef}, *]",224,0.8714285714285714,0.3779264214046823,-1.0,-1.0,-1.0
"0.23: [doSetVar, reportRandom, {literal:userDef}, *]",225,0.22857142857142856,0.13712374581939799,-1.0,-1.0,-1.0
"0.21: [reportLessThan, reportAttributeOf, {literal:userDef}, *]",226,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.13: [reportSum, reportQuotient, {literal:userDef}, *]",227,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.23: [reportEquals, reportAttributeOf, {literal:userDef}, *]",228,0.22857142857142856,0.15384615384615385,-1.0,-1.0,-1.0
"0.66: [doIf, reportLessThan, {literal:userDef}, *]",229,0.6571428571428571,0.2842809364548495,-1.0,-1.0,-1.0
"0.36: [script, turn, {literal:userDef}, *]",230,0.35714285714285715,0.26755852842809363,-1.0,-1.0,-1.0
"0.81: [script, doBroadcast, {literal:userDef}, *]",231,0.8142857142857143,0.5919732441471572,-1.0,-1.0,-1.0
"0.39: [reportNot, reportEquals, {literal:userDef}, *]",232,0.38571428571428573,0.10702341137123746,-1.0,-1.0,-1.0
"0.13: [doSetVar, reportDifference, {literal:userDef}, *]",233,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.24: [doUntil, reportLessThan, {literal:userDef}, *]",234,0.24285714285714285,0.12374581939799331,-1.0,-1.0,-1.0
"0.13: [reportMonadic, reportProduct, {literal:userDef}, *]",235,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.50: [doIfElse, reportEquals, {literal:userDef}, *]",236,0.5,0.27424749163879597,-1.0,-1.0,-1.0
"0.49: [changeYPosition, reportProduct, {literal:userDef}, *]",237,0.4857142857142857,0,-1.0,-1.0,-1.0
"0.14: [reportAnd, reportTouchingColor, {literal:userDef}, *]",238,0.14285714285714285,0,-1.0,-1.0,-1.0
"1.00: [sprite:userDef, script, {receiveGo}, *]",239,1.0,0.9531772575250836,-1.0,-1.0,-1.0
"0.70: [stage:Stage, script, {receiveGo}, *]",240,0.7,0.5484949832775919,-1.0,-1.0,-1.0
