name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.44: [{script}, *]",19,0.4444444444444444,0.4783950617283951,-1.0,-1.0,-1.0
"0.58: [{var:userDef}, *]",20,0.5777777777777777,0.6604938271604939,-1.0,-1.0,-1.0
"0.27: [{xPosition}, *]",21,0.26666666666666666,0.30864197530864196,-1.0,-1.0,-1.0
"0.22: [{yPosition}, *]",22,0.2222222222222222,0.32098765432098764,-1.0,-1.0,-1.0
"0.18: [script, {clear}, *]",23,0.17777777777777778,0,-1.0,-1.0,-1.0
"0.20: [script, {clearEffects}, *]",24,0.2,0.19135802469135801,-1.0,-1.0,-1.0
"0.13: [script, {doStamp}, *]",25,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.13: [script, {doStopAllSounds}, *]",26,0.13333333333333333,0.21604938271604937,-1.0,-1.0,-1.0
"0.27: [script, {doWearNextCostume}, *]",27,0.26666666666666666,0.49691358024691357,-1.0,-1.0,-1.0
"0.40: [script, {evaluateCustomBlock:userDef}, *]",28,0.4,0.4845679012345679,-1.0,-1.0,-1.0
"0.11: [reportEquals, {getCostumeIdx}, *]",29,0.1111111111111111,0.1882716049382716,-1.0,-1.0,-1.0
"0.13: [reportMonadic, {literal:abs}, *]",30,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.13: [reportTouchingObject, {literal:edge}, *]",31,0.13333333333333333,0.22530864197530864,-1.0,-1.0,-1.0
"0.27: [reportTouchingObject, {literal:mouse-pointer}, *]",32,0.26666666666666666,0.2037037037037037,-1.0,-1.0,-1.0
"0.16: [reportKeyPressed, {literal:space}, *]",33,0.15555555555555556,0.25617283950617287,-1.0,-1.0,-1.0
"0.11: [reportMonadic, {literal:sqrt}, *]",34,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportKeyPressed, {literal:up arrow}, *]",35,0.1111111111111111,0.38271604938271603,-1.0,-1.0,-1.0
"0.31: [reportTouchingColor, {literal:userDef}, *]",36,0.3111111111111111,0.28703703703703703,-1.0,-1.0,-1.0
"0.11: [reportOr, {literal:userDef}, *]",37,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.29: [reportProduct, {literal:userDef}, *]",38,0.28888888888888886,0.3487654320987654,-1.0,-1.0,-1.0
"0.22: [reportAttributeOf, {literal:userDef}, *]",39,0.2222222222222222,0.29012345679012347,-1.0,-1.0,-1.0
"0.29: [reportDifference, {literal:userDef}, *]",40,0.28888888888888886,0.24691358024691357,-1.0,-1.0,-1.0
"0.11: [reportListItem, {literal:userDef}, *]",41,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportKeyPressed, {literal:userDef}, *]",42,0.1111111111111111,0.3117283950617284,-1.0,-1.0,-1.0
"0.76: [reportTouchingObject, {literal:userDef}, *]",43,0.7555555555555555,0.5524691358024691,-1.0,-1.0,-1.0
"0.20: [reportSum, {literal:userDef}, *]",44,0.2,0.20987654320987653,-1.0,-1.0,-1.0
"0.64: [reportRandom, {literal:userDef}, *]",45,0.6444444444444445,0.49074074074074076,-1.0,-1.0,-1.0
"0.40: [reportLessThan, {literal:userDef}, *]",46,0.4,0.5154320987654321,-1.0,-1.0,-1.0
"0.42: [reportEquals, {literal:userDef}, *]",47,0.4222222222222222,0.5740740740740741,-1.0,-1.0,-1.0
"0.31: [reportQuotient, {literal:userDef}, *]",48,0.3111111111111111,0.17901234567901234,-1.0,-1.0,-1.0
"1.00: [script, {receiveGo}, *]",49,1.0,0.9753086419753086,-1.0,-1.0,-1.0
"0.47: [script, {removeClone}, *]",50,0.4666666666666667,0.35185185185185186,-1.0,-1.0,-1.0
"0.13: [reportAnd, {reportMouseDown}, *]",51,0.13333333333333333,0.13580246913580246,-1.0,-1.0,-1.0
"0.13: [reportListItem, {var:userDef}, *]",52,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.16: [reportSum, {var:userDef}, *]",53,0.15555555555555556,0.15123456790123457,-1.0,-1.0,-1.0
"0.11: [reportMonadic, {var:userDef}, *]",54,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportListLength, {var:userDef}, *]",55,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.40: [reportEquals, {var:userDef}, *]",56,0.4,0.49691358024691357,-1.0,-1.0,-1.0
"0.16: [reportDifference, {var:userDef}, *]",57,0.15555555555555556,0.16358024691358025,-1.0,-1.0,-1.0
"0.20: [reportQuotient, {var:userDef}, *]",58,0.2,0.16049382716049382,-1.0,-1.0,-1.0
"0.13: [reportStringSize, {var:userDef}, *]",59,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.40: [reportLessThan, {var:userDef}, *]",60,0.4,0.45987654320987653,-1.0,-1.0,-1.0
"0.16: [reportLetter, {var:userDef}, *]",61,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.27: [reportProduct, {var:userDef}, *]",62,0.26666666666666666,0.3055555555555556,-1.0,-1.0,-1.0
"0.13: [reportLessThan, {xPosition}, *]",63,0.13333333333333333,0.2037037037037037,-1.0,-1.0,-1.0
"0.13: [reportDifference, {xPosition}, *]",64,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.18: [reportLessThan, {yPosition}, *]",65,0.17777777777777778,0.2222222222222222,-1.0,-1.0,-1.0
"0.18: [sprite:userDef, script, {clearEffects}, *]",66,0.17777777777777778,0.1728395061728395,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, script, {doResetTimer}, *]",67,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doForever, script, {doWearNextCostume}, *]",68,0.1111111111111111,0.14506172839506173,-1.0,-1.0,-1.0
"0.13: [doRepeat, script, {doWearNextCostume}, *]",69,0.13333333333333333,0.2222222222222222,-1.0,-1.0,-1.0
"0.29: [sprite:userDef, script, {evaluateCustomBlock:userDef}, *]",70,0.28888888888888886,0.3950617283950617,-1.0,-1.0,-1.0
"0.13: [doIf, script, {evaluateCustomBlock:userDef}, *]",71,0.13333333333333333,0.1111111111111111,-1.0,-1.0,-1.0
"0.11: [doIfElse, script, {evaluateCustomBlock:userDef}, *]",72,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [doForever, script, {evaluateCustomBlock:userDef}, *]",73,0.13333333333333333,0.1111111111111111,-1.0,-1.0,-1.0
"0.69: [sprite:userDef, script, {hide}, *]",74,0.6888888888888889,0.7623456790123457,-1.0,-1.0,-1.0
"0.27: [doIf, script, {hide}, *]",75,0.26666666666666666,0.3734567901234568,-1.0,-1.0,-1.0
"0.18: [doIfElse, script, {hide}, *]",76,0.17777777777777778,0.19135802469135801,-1.0,-1.0,-1.0
"0.24: [script, doTellTo, {list}, *]",77,0.24444444444444444,0.4104938271604938,-1.0,-1.0,-1.0
"0.24: [doTellTo, reifyScript, {list}, *]",78,0.24444444444444444,0.4104938271604938,-1.0,-1.0,-1.0
"0.24: [script, doTellTo, {literal:Stage}, *]",79,0.24444444444444444,0.4104938271604938,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportMonadic, {literal:abs}, *]",80,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.40: [script, doStopThis, {literal:all}, *]",81,0.4,0.2932098765432099,-1.0,-1.0,-1.0
"0.13: [script, doDeleteFromList, {literal:all}, *]",82,0.13333333333333333,0.10185185185185185,-1.0,-1.0,-1.0
"0.18: [script, goToLayer, {literal:back}, *]",83,0.17777777777777778,0.22530864197530864,-1.0,-1.0,-1.0
"0.33: [script, goToLayer, {literal:front}, *]",84,0.3333333333333333,0.4382716049382716,-1.0,-1.0,-1.0
"0.31: [script, setEffect, {literal:ghost}, *]",85,0.3111111111111111,0.3271604938271605,-1.0,-1.0,-1.0
"0.29: [script, changeEffect, {literal:ghost}, *]",86,0.28888888888888886,0.2962962962962963,-1.0,-1.0,-1.0
"0.20: [doIfElse, reportTouchingObject, {literal:mouse-pointer}, *]",87,0.2,0.11419753086419752,-1.0,-1.0,-1.0
"0.42: [script, doGotoObject, {literal:mouse-pointer}, *]",88,0.4222222222222222,0,-1.0,-1.0,-1.0
"0.11: [reportNot, reportTouchingObject, {literal:mouse-pointer}, *]",89,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.47: [script, createClone, {literal:myself}, *]",90,0.4666666666666667,0.35802469135802467,-1.0,-1.0,-1.0
"0.11: [script, doStopThis, {literal:other scripts in sprite}, *]",91,0.1111111111111111,0.27469135802469136,-1.0,-1.0,-1.0
"0.36: [script, receiveInteraction, {literal:pressed}, *]",92,0.35555555555555557,0.3611111111111111,-1.0,-1.0,-1.0
"0.13: [script, doGotoObject, {literal:random position}, *]",93,0.13333333333333333,0.10185185185185185,-1.0,-1.0,-1.0
"0.13: [reportProduct, reportMonadic, {literal:sin}, *]",94,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.22: [script, receiveKey, {literal:space}, *]",95,0.2222222222222222,0.19753086419753085,-1.0,-1.0,-1.0
"0.11: [script, doStopThis, {literal:this script}, *]",96,0.1111111111111111,0.2345679012345679,-1.0,-1.0,-1.0
"0.18: [script, setYPosition, {literal:userDef}, *]",97,0.17777777777777778,0.14506172839506173,-1.0,-1.0,-1.0
"0.16: [doWaitUntil, reportLessThan, {literal:userDef}, *]",98,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.16: [doWaitUntil, reportEquals, {literal:userDef}, *]",99,0.15555555555555556,0.15123456790123457,-1.0,-1.0,-1.0
"0.11: [script, doAddToList, {literal:userDef}, *]",100,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.16: [script, doGotoObject, {literal:userDef}, *]",101,0.15555555555555556,0.21604938271604937,-1.0,-1.0,-1.0
"0.40: [script, setScale, {literal:userDef}, *]",102,0.4,0.5092592592592593,-1.0,-1.0,-1.0
"0.13: [script, turnLeft, {literal:userDef}, *]",103,0.13333333333333333,0.15432098765432098,-1.0,-1.0,-1.0
"0.40: [script, doPlaySoundUntilDone, {literal:userDef}, *]",104,0.4,0.5925925925925926,-1.0,-1.0,-1.0
"0.13: [script, setXPosition, {literal:userDef}, *]",105,0.13333333333333333,0.15123456790123457,-1.0,-1.0,-1.0
"0.24: [gotoXY, reportRandom, {literal:userDef}, *]",106,0.24444444444444444,0.22530864197530864,-1.0,-1.0,-1.0
"0.33: [doIf, reportEquals, {literal:userDef}, *]",107,0.3333333333333333,0.4691358024691358,-1.0,-1.0,-1.0
"0.11: [doSwitchToCostume, reportRandom, {literal:userDef}, *]",108,0.1111111111111111,0.10493827160493827,-1.0,-1.0,-1.0
"0.11: [doChangeVar, reportQuotient, {literal:userDef}, *]",109,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.18: [script, doBroadcastAndWait, {literal:userDef}, *]",110,0.17777777777777778,0.18209876543209877,-1.0,-1.0,-1.0
"0.18: [reportAnd, reportEquals, {literal:userDef}, *]",111,0.17777777777777778,0.21296296296296297,-1.0,-1.0,-1.0
"0.11: [gotoXY, reportSum, {literal:userDef}, *]",112,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.53: [script, playSound, {literal:userDef}, *]",113,0.5333333333333333,0.48148148148148145,-1.0,-1.0,-1.0
"0.16: [reportAnd, reportLessThan, {literal:userDef}, *]",114,0.15555555555555556,0.18518518518518517,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportDifference, {literal:userDef}, *]",115,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.51: [script, doRepeat, {literal:userDef}, *]",116,0.5111111111111111,0.5833333333333334,-1.0,-1.0,-1.0
"0.24: [doIf, reportTouchingColor, {literal:userDef}, *]",117,0.24444444444444444,0.25,-1.0,-1.0,-1.0
"0.67: [script, forward, {literal:userDef}, *]",118,0.6666666666666666,0.3734567901234568,-1.0,-1.0,-1.0
"0.22: [doIfElse, reportLessThan, {literal:userDef}, *]",119,0.2222222222222222,0.28703703703703703,-1.0,-1.0,-1.0
"0.18: [doSetVar, reportProduct, {literal:userDef}, *]",120,0.17777777777777778,0.2006172839506173,-1.0,-1.0,-1.0
"0.29: [script, doFaceTowards, {literal:userDef}, *]",121,0.28888888888888886,0.14506172839506173,-1.0,-1.0,-1.0
"0.60: [script, doSwitchToCostume, {literal:userDef}, *]",122,0.6,0.845679012345679,-1.0,-1.0,-1.0
"0.16: [doUntil, reportEquals, {literal:userDef}, *]",123,0.15555555555555556,0.25617283950617287,-1.0,-1.0,-1.0
"0.16: [script, doSayFor, {literal:userDef}, *]",124,0.15555555555555556,0.29012345679012347,-1.0,-1.0,-1.0
"0.18: [setHeading, reportRandom, {literal:userDef}, *]",125,0.17777777777777778,0.10185185185185185,-1.0,-1.0,-1.0
"0.82: [script, doChangeVar, {literal:userDef}, *]",126,0.8222222222222222,0.6635802469135802,-1.0,-1.0,-1.0
"0.56: [script, setHeading, {literal:userDef}, *]",127,0.5555555555555556,0.4783950617283951,-1.0,-1.0,-1.0
"0.27: [script, changeXPosition, {literal:userDef}, *]",128,0.26666666666666666,0.43209876543209874,-1.0,-1.0,-1.0
"0.11: [script, doReplaceInList, {literal:userDef}, *]",129,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.69: [script, gotoXY, {literal:userDef}, *]",130,0.6888888888888889,0.7993827160493827,-1.0,-1.0,-1.0
"0.51: [script, receiveMessage, {literal:userDef}, *]",131,0.5111111111111111,0.6481481481481481,-1.0,-1.0,-1.0
"0.64: [doIf, reportTouchingObject, {literal:userDef}, *]",132,0.6444444444444445,0.4660493827160494,-1.0,-1.0,-1.0
"0.18: [script, changeScale, {literal:userDef}, *]",133,0.17777777777777778,0.30246913580246915,-1.0,-1.0,-1.0
"0.16: [reportDifference, reportProduct, {literal:userDef}, *]",134,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.20: [reportSum, reportProduct, {literal:userDef}, *]",135,0.2,0.11728395061728394,-1.0,-1.0,-1.0
"0.16: [reportOr, reportTouchingObject, {literal:userDef}, *]",136,0.15555555555555556,0.20679012345679013,-1.0,-1.0,-1.0
"0.11: [doWait, reportRandom, {literal:userDef}, *]",137,0.1111111111111111,0.1697530864197531,-1.0,-1.0,-1.0
"0.13: [doIfElse, reportTouchingObject, {literal:userDef}, *]",138,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.36: [script, setEffect, {literal:userDef}, *]",139,0.35555555555555557,0.36419753086419754,-1.0,-1.0,-1.0
"0.22: [script, doGlide, {literal:userDef}, *]",140,0.2222222222222222,0.37037037037037035,-1.0,-1.0,-1.0
"0.11: [script, goBack, {literal:userDef}, *]",141,0.1111111111111111,0.1419753086419753,-1.0,-1.0,-1.0
"0.24: [script, changeYPosition, {literal:userDef}, *]",142,0.24444444444444444,0.5030864197530864,-1.0,-1.0,-1.0
"0.20: [doSetVar, reportRandom, {literal:userDef}, *]",143,0.2,0.14814814814814814,-1.0,-1.0,-1.0
"0.13: [reportEquals, reportAttributeOf, {literal:userDef}, *]",144,0.13333333333333333,0.1697530864197531,-1.0,-1.0,-1.0
"0.31: [doIf, reportLessThan, {literal:userDef}, *]",145,0.3111111111111111,0.35185185185185186,-1.0,-1.0,-1.0
"0.29: [script, turn, {literal:userDef}, *]",146,0.28888888888888886,0.30246913580246915,-1.0,-1.0,-1.0
"0.78: [script, doSetVar, {literal:userDef}, *]",147,0.7777777777777778,0.7191358024691358,-1.0,-1.0,-1.0
"0.51: [script, doBroadcast, {literal:userDef}, *]",148,0.5111111111111111,0.6481481481481481,-1.0,-1.0,-1.0
"0.16: [reportNot, reportEquals, {literal:userDef}, *]",149,0.15555555555555556,0.14506172839506173,-1.0,-1.0,-1.0
"0.20: [script, evaluateCustomBlock:userDef, {literal:userDef}, *]",150,0.2,0.13580246913580246,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportDifference, {literal:userDef}, *]",151,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.51: [script, changeEffect, {literal:userDef}, *]",152,0.5111111111111111,0.38271604938271603,-1.0,-1.0,-1.0
"0.13: [doUntil, reportLessThan, {literal:userDef}, *]",153,0.13333333333333333,0.14506172839506173,-1.0,-1.0,-1.0
"0.18: [reportOr, reportEquals, {literal:userDef}, *]",154,0.17777777777777778,0.22530864197530864,-1.0,-1.0,-1.0
"0.18: [reportOr, reportLessThan, {literal:userDef}, *]",155,0.17777777777777778,0.18209876543209877,-1.0,-1.0,-1.0
"0.22: [doIfElse, reportEquals, {literal:userDef}, *]",156,0.2222222222222222,0.32407407407407407,-1.0,-1.0,-1.0
"0.11: [script, receiveKey, {literal:userDef}, *]",157,0.1111111111111111,0.19753086419753085,-1.0,-1.0,-1.0
"0.73: [script, doWait, {literal:userDef}, *]",158,0.7333333333333333,0.7962962962962963,-1.0,-1.0,-1.0
"0.98: [sprite:userDef, script, {receiveGo}, *]",159,0.9777777777777777,0.9629629629629629,-1.0,-1.0,-1.0
"0.42: [stage:Stage, script, {receiveGo}, *]",160,0.4222222222222222,0.5864197530864198,-1.0,-1.0,-1.0
"0.44: [sprite:userDef, script, {receiveOnClone}, *]",161,0.4444444444444444,0.3765432098765432,-1.0,-1.0,-1.0
"0.29: [doIf, script, {removeClone}, *]",162,0.28888888888888886,0.2222222222222222,-1.0,-1.0,-1.0
"0.36: [sprite:userDef, script, {removeClone}, *]",163,0.35555555555555557,0.29012345679012347,-1.0,-1.0,-1.0
"0.11: [script, doIf, {reportMouseDown}, *]",164,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [script, doIfElse, {script}, *]",165,0.13333333333333333,0.1388888888888889,-1.0,-1.0,-1.0
"0.33: [snapshot, customBlock:userDef, {script}, *]",166,0.3333333333333333,0.4166666666666667,-1.0,-1.0,-1.0
"0.13: [doIfElse, script, {show}, *]",167,0.13333333333333333,0.19753086419753085,-1.0,-1.0,-1.0
"0.64: [sprite:userDef, script, {show}, *]",168,0.6444444444444445,0.7623456790123457,-1.0,-1.0,-1.0
"0.18: [doIf, script, {show}, *]",169,0.17777777777777778,0.22839506172839505,-1.0,-1.0,-1.0
"0.27: [doIf, reportEquals, {var:userDef}, *]",170,0.26666666666666666,0.4012345679012346,-1.0,-1.0,-1.0
"0.27: [doIf, reportLessThan, {var:userDef}, *]",171,0.26666666666666666,0.28703703703703703,-1.0,-1.0,-1.0
"0.16: [reportOr, reportLessThan, {var:userDef}, *]",172,0.15555555555555556,0.12654320987654322,-1.0,-1.0,-1.0
"0.20: [reportOr, reportEquals, {var:userDef}, *]",173,0.2,0.19135802469135801,-1.0,-1.0,-1.0
"0.18: [script, changeYPosition, {var:userDef}, *]",174,0.17777777777777778,0.2623456790123457,-1.0,-1.0,-1.0
"0.22: [doIfElse, reportEquals, {var:userDef}, *]",175,0.2222222222222222,0.2345679012345679,-1.0,-1.0,-1.0
"0.11: [reportSum, reportProduct, {var:userDef}, *]",176,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, doReplaceInList, {var:userDef}, *]",177,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, changeXPosition, {var:userDef}, *]",178,0.1111111111111111,0.25308641975308643,-1.0,-1.0,-1.0
"0.11: [reportDifference, reportProduct, {var:userDef}, *]",179,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.18: [doSetVar, reportProduct, {var:userDef}, *]",180,0.17777777777777778,0.2037037037037037,-1.0,-1.0,-1.0
"0.27: [doIfElse, reportLessThan, {var:userDef}, *]",181,0.26666666666666666,0.2623456790123457,-1.0,-1.0,-1.0
"0.11: [doUntil, reportEquals, {var:userDef}, *]",182,0.1111111111111111,0.2037037037037037,-1.0,-1.0,-1.0
"0.20: [reportNot, reportEquals, {var:userDef}, *]",183,0.2,0.11419753086419752,-1.0,-1.0,-1.0
"0.18: [reportAnd, reportEquals, {var:userDef}, *]",184,0.17777777777777778,0.16358024691358025,-1.0,-1.0,-1.0
"0.16: [doWaitUntil, reportEquals, {var:userDef}, *]",185,0.15555555555555556,0.12654320987654322,-1.0,-1.0,-1.0
"0.18: [script, doSetVar, {var:userDef}, *]",186,0.17777777777777778,0.20987654320987653,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportStringSize, {var:userDef}, *]",187,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, evaluateCustomBlock:userDef, {var:userDef}, *]",188,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.16: [script, doAddToList, {var:userDef}, *]",189,0.15555555555555556,0.12345679012345678,-1.0,-1.0,-1.0
"0.13: [script, doDeleteFromList, {var:userDef}, *]",190,0.13333333333333333,0.10802469135802469,-1.0,-1.0,-1.0
"0.38: [stage:Stage, sprite:userDef, {varDec:userDef}, *]",191,0.37777777777777777,0.3148148148148148,-1.0,-1.0,-1.0
"0.20: [sprite:userDef, customBlock:userDef, {varDec:userDef}, *]",192,0.2,0.1419753086419753,-1.0,-1.0,-1.0
"0.22: [script, doHideVar, {varMenu:userDef}, *]",193,0.2222222222222222,0.2932098765432099,-1.0,-1.0,-1.0
"0.24: [script, doShowVar, {varMenu:userDef}, *]",194,0.24444444444444444,0.2716049382716049,-1.0,-1.0,-1.0
"0.82: [script, doChangeVar, {varMenu:userDef}, *]",195,0.8222222222222222,0.6759259259259259,-1.0,-1.0,-1.0
"0.78: [script, doSetVar, {varMenu:userDef}, *]",196,0.7777777777777778,0.7222222222222222,-1.0,-1.0,-1.0
"0.11: [doIf, reportLessThan, {yPosition}, *]",197,0.1111111111111111,0.12037037037037036,-1.0,-1.0,-1.0
"0.53: [{script}, bounceOffEdge]",198,0.5333333333333333,0,-1.0,-1.0,-1.0
"0.33: [{script}, bounceOffEdge, *]",199,0.3333333333333333,0,-1.0,-1.0,-1.0
"0.18: [{script}, *, playSound]",200,0.17777777777777778,0,-1.0,-1.0,-1.0
"0.11: [{script}, *, turnLeft]",201,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [{script}, *, doTellTo]",202,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [{script}, *, doShowVar]",203,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, turn]",204,0.2,0,-1.0,-1.0,-1.0
"0.29: [{script}, *, doGotoObject, *]",205,0.28888888888888886,0,-1.0,-1.0,-1.0
"0.93: [*, *, {snapshot}, varDec:userDef, *]",206,0.9333333333333333,0.9166666666666666,-1.0,-1.0,-1.0
"0.13: [reportDifference, {reportQuotient}, literal:userDef]",207,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.27: [script, {changeEffect}, *, literal:color]",208,0.26666666666666666,0,-1.0,-1.0,-1.0
"0.20: [script, {doFaceTowards}, *, literal:mouse-pointer, *]",209,0.2,0,-1.0,-1.0,-1.0
"0.58: [*, snapshot, {stage:Stage}, *, script]",210,0.5777777777777777,0.6358024691358025,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",211,1.0,0.9907407407407407,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, *, sprite:userDef]",212,0.4222222222222222,0.3611111111111111,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, changeXPosition]",213,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, forward]",214,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.47: [script, doForever, {script}, bounceOffEdge]",215,0.4666666666666667,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, changeEffect]",216,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, setYPosition]",217,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [sprite:userDef, customBlock:userDef, {script}, hide]",218,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.27: [script, doIf, {script}, turn]",219,0.26666666666666666,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, doTellTo]",220,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.16: [script, doUntil, {script}, forward]",221,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, script, {changeEffect}, literal:userDef, *]",222,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [sprite:userDef, script, {gotoXY}, *, reportRandom]",223,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveKey]",224,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, turn, *]",225,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [script, doRepeat, {script}, createClone, *]",226,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.13: [script, doWarp, {script}, *, doIf]",227,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.47: [script, doForever, {script}, *, forward]",228,0.4666666666666667,0,-1.0,-1.0,-1.0
"0.24: [script, doForever, {script}, bounceOffEdge, *]",229,0.24444444444444444,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doChangeVar, *]",230,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doWait, *]",231,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, *, doWait]",232,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, doIf]",233,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.16: [doForever, script, {doFaceTowards}, *, literal:mouse-pointer, *]",234,0.15555555555555556,0,-1.0,-1.0,-1.0
"0.27: [doIf, script, {doStopThis}, *, literal:all, *]",235,0.26666666666666666,0,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, script, {doWaitUntil}, *, reportLessThan, *]",236,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doIf, script, {forward}, *, literal:userDef, *]",237,0.1111111111111111,0,-1.0,-1.0,-1.0
